index1,index2,mag,dist
Lal 1953,SAO 36948,0.0,3.10
Lal 1954,SAO 129124,0.0,4.36
Lal 1955,SAO 92255,0.0,3.15
Lal 1956,SAO 36950,0.0,9.98
Lal 1957,SAO 36950,0.0,2.02
Lal 1958,SAO 129123,0.0,1.98
Lal 1959,SAO 36951,0.0,2.98
Lal 1960,SAO 36953,0.0,1.69
Lal 1961,SAO 147612,0.0,5.49
Lal 1962,SAO 129125,0.0,4.46
Lal 1963,SAO 36952,0.0,0.82
Lal 1964,SAO 74504,0.0,7.35
Lal 1965,SAO 129129,0.0,2.45
Lal 1966,SAO 11602,0.0,5.82
Lal 1967,SAO 54445,0.0,5.73
Lal 1968,SAO 54445,0.0,5.79
Lal 1969,SAO 54445,0.0,6.13
Lal 1970,SAO 36960,0.0,8.46
Lal 1971,SAO 92259,0.0,5.86
Lal 1972,SAO 166807,0.0,7.30
Lal 1973,SAO 74506,0.0,5.11
Lal 1974,SAO 92262,0.0,7.58
Lal 1975,SAO 11612,0.0,2.42
Lal 1976,SAO 92263,0.0,6.73
Lal 1977,SAO 54449,0.0,12.36
Lal 1978,SAO 74510,0.0,1.83
Lal 1979,SAO 74510,0.0,9.38
Lal 1980,SAO 36962,0.0,2.98
Lal 1981,SAO 11605,0.0,24.53
Lal 1982,SAO 166814,0.0,2.61
Lal 1983,SAO 22040,0.0,2.53
Lal 1984,SAO 166814,0.0,6.93
Lal 1985,SAO 11614,0.0,6.60
Lal 1986,SAO 54455,0.0,6.17
Lal 1987,SAO 54455,0.0,3.65
Lal 1988,SAO 54456,0.0,1.99
Lal 1989,SAO 54456,0.0,2.47
Lal 1990,SAO 129136,0.0,5.29
Lal 1992,SAO 109694,0.0,6.55
Lal 1993,SAO 109694,0.0,8.02
Lal 1994,SAO 147622,0.0,0.38
Lal 1995,SAO 54458,0.0,5.45
Lal 1996,SAO 11613,0.0,3.99
Lal 1997,SAO 54460,0.0,7.51
Lal 1998,SAO 54460,0.0,2.33
Lal 1999,SAO 92271,0.0,7.88
Lal 2000,SAO 22044,0.0,0.78
Lal 2001,SAO 109696,0.0,2.18
Lal 2002,SAO 109696,0.0,2.97
Lal 2003,SAO 36972,0.0,3.28
Lal 2004,SAO 109697,0.0,2.77
Lal 2005,SAO 109697,0.0,4.66
Lal 2006,SAO 109697,0.0,5.24
Lal 2007,SAO 54462,0.0,15.48
Lal 2008,SAO 54463,0.0,10.74
Lal 2009,SAO 147627,0.0,2.02
Lal 2010,SAO 22048,0.0,3.52
Lal 2011,SAO 36976,0.0,4.42
Lal 2012,SAO 74516,0.0,5.42
Lal 2013,SAO 129141,0.0,9.58
Lal 2014,SAO 129141,0.0,5.81
Lal 2015,SAO 74519,0.0,4.49
Lal 2016,SAO 22050,0.0,7.86
Lal 2017,SAO 74519,0.0,0.94
Lal 2018,SAO 54465,0.0,11.72
Lal 2019,SAO 54465,0.0,9.42
Lal 2020,SAO 109699,0.0,7.26
Lal 2021,SAO 109700,0.0,3.54
Lal 2022,SAO 109700,0.0,5.48
Lal 2023,SAO 147632,0.0,21.83
Lal 2024,SAO 147632,0.0,17.17
Lal 2025,SAO 147632,0.0,9.52
Lal 2026,SAO 147632,0.0,9.79
Lal 2027,SAO 54473,0.0,5.98
Lal 2028,SAO 54473,0.0,3.19
Lal 2029,SAO 54471,0.0,8.01
Lal 2030,SAO 54471,0.0,5.06
Lal 2031,SAO 54471,0.0,6.35
Lal 2032,SAO 74521,0.0,1.75
Lal 2033,SAO 11615,0.0,4.50
Lal 2034,SAO 74522,0.0,5.91
Lal 2035,SAO 36981,0.0,3.20
Lal 2036,SAO 92281,0.0,4.50
Lal 2037,SAO 22057,0.0,2.22
Lal 2038,SAO 22057,0.0,2.88
Lal 2039,SAO 129142,0.0,3.57
Lal 2040,SAO 166830,0.0,5.84
Lal 2041,SAO 11617,0.0,6.04
Lal 2042,SAO 22060,0.0,2.56
Lal 2043,SAO 54476,0.0,9.92
Lal 2044,SAO 54476,0.0,6.32
Lal 2045,SAO 22068,0.0,4.01
Lal 2046,SAO 74523,0.0,3.27
Lal 2047,SAO 74523,0.0,15.65
Lal 2048,SAO 36989,0.0,6.78
Lal 2049,SAO 22070,0.0,6.03
Lal 2050,SAO 36984,0.0,2.90
Lal 2051,SAO 36984,0.0,3.51
Lal 2052,SAO 36984,0.0,5.53
Lal 2053,SAO 147635,0.0,8.46
Lal 2054,SAO 147635,0.0,3.17
Lal 2055,SAO 36992,0.0,2.40
Lal 2056,SAO 92283,0.0,2.54
Lal 2057,SAO 129146,0.0,2.32
Lal 2058,SAO 36996,0.0,7.30
Lal 2059,SAO 36993,0.0,7.22
Lal 2060,SAO 36993,0.0,1.83
Lal 2061,SAO 36993,0.0,2.52
Lal 2062,SAO 36995,0.0,6.08
Lal 2063,SAO 4354,0.0,12.86
Lal 2064,SAO 92286,0.0,0.87
Lal 2066,SAO 74530,0.0,4.35
Lal 2067,SAO 129148,0.0,9.23
Lal 2068,SAO 92288,0.0,3.28
Lal 2069,SAO 92288,0.0,4.11
Lal 2070,SAO 92288,0.0,3.77
Lal 2071,SAO 147641,0.0,7.25
Lal 2072,SAO 36999,0.0,6.28
Lal 2073,SAO 36997,0.0,3.23
Lal 2074,SAO 37000,0.0,3.61
Lal 2075,SAO 74535,0.0,7.91
Lal 2076,SAO 37001,0.0,9.78
Lal 2077,SAO 129151,0.0,3.90
Lal 2078,SAO 92294,0.0,2.66
Lal 2079,SAO 37004,0.0,3.69
Lal 2080,SAO 54494,0.0,4.51
Lal 2081,SAO 11630,0.0,2.14
Lal 2082,SAO 54494,0.0,2.49
Lal 2083,SAO 11632,0.0,6.43
Lal 2084,SAO 147645,0.0,0.95
Lal 2085,SAO 54492,0.0,4.07
Lal 2086,SAO 54493,0.0,2.58
Lal 2087,SAO 109712,0.0,6.80
Lal 2088,SAO 129154,0.0,3.67
Lal 2089,SAO 109712,0.0,6.62
Lal 2090,SAO 129154,0.0,8.83
Lal 2091,SAO 147648,0.0,5.97
Lal 2092,SAO 37006,0.0,13.15
Lal 2093,SAO 109715,0.0,4.36
Lal 2094,SAO 109715,0.0,4.06
Lal 2095,SAO 109715,0.0,7.03
Lal 2096,SAO 37020,0.0,10.41
Lal 2097,SAO 109718,0.0,4.50
Lal 2098,SAO 109718,0.0,1.90
Lal 2099,SAO 166846,0.0,4.18
Lal 2100,SAO 109718,0.0,5.23
Lal 2101,SAO 92300,0.0,7.39
Lal 2102,SAO 166846,0.0,14.04
Lal 2103,SAO 92300,0.0,2.34
Lal 2104,SAO 37009,0.0,3.32
Lal 2106,SAO 147650,0.0,7.95
Lal 2107,SAO 37010,0.0,5.78
Lal 2108,SAO 37010,0.0,5.62
Lal 2109,SAO 92301,0.0,4.54
Lal 2110,SAO 11637,0.0,7.68
Lal 2111,SAO 129159,0.0,3.87
Lal 2112,SAO 74546,0.0,6.35
Lal 2113,SAO 74546,0.0,5.58
Lal 2114,SAO 74546,0.0,5.80
Lal 2115,SAO 54503,0.0,9.85
Lal 2116,SAO 37012,0.0,5.47
Lal 2117,SAO 74546,0.0,7.46
Lal 2118,SAO 92303,0.0,5.90
Lal 2119,SAO 92302,0.0,10.39
Lal 2120,SAO 74544,0.0,4.29
Lal 2121,SAO 74548,0.0,2.35
Lal 2122,SAO 129164,0.0,5.21
Lal 2123,SAO 92304,0.0,4.42
Lal 2124,SAO 92304,0.0,4.46
Lal 2125,SAO 22099,0.0,2.27
Lal 2126,SAO 37023,0.0,3.28
Lal 2127,SAO 129165,0.0,5.03
Lal 2128,SAO 22094,0.0,4.26
Lal 2129,SAO 22094,0.0,3.38
Lal 2130,SAO 129165,0.0,5.91
Lal 2131,SAO 37022,0.0,10.01
Lal 2132,SAO 54508,0.0,9.97
Lal 2133,SAO 129168,0.0,5.47
Lal 2134,SAO 54509,0.0,3.10
Lal 2135,SAO 54512,0.0,2.00
Lal 2136,SAO 129169,0.0,5.03
Lal 2137,SAO 129169,0.0,4.79
Lal 2138,SAO 147658,0.0,8.35
Lal 2139,SAO 129173,0.0,4.93
Lal 2140,SAO 37029,0.0,6.04
Lal 2141,SAO 22113,0.0,5.82
Lal 2142,SAO 54513,0.0,4.29
Lal 2143,SAO 92310,0.0,2.62
Lal 2144,SAO 54514,0.0,3.08
Lal 2145,SAO 54521,0.0,9.67
Lal 2147,SAO 74561,0.0,18.81
Lal 2148,SAO 74561,0.0,2.84
Lal 2149,SAO 74561,0.0,5.79
Lal 2150,SAO 74561,0.0,5.32
Lal 2151,SAO 37036,0.0,4.82
Lal 2152,SAO 37034,0.0,13.04
Lal 2153,SAO 74560,0.0,5.86
Lal 2154,SAO 54523,0.0,9.78
Lal 2155,SAO 11652,0.0,3.78
Lal 2156,SAO 74562,0.0,8.75
Lal 2157,SAO 37035,0.0,2.98
Lal 2158,SAO 92314,0.0,3.88
Lal 2159,SAO 92314,0.0,5.95
Lal 2160,SAO 109727,0.0,4.47
Lal 2161,SAO 109727,0.0,3.57
Lal 2162,SAO 109727,0.0,3.87
Lal 2163,SAO 92313,0.0,3.91
Lal 2164,SAO 147669,0.0,3.65
Lal 2165,SAO 129175,0.0,0.77
Lal 2166,SAO 54525,0.0,13.99
Lal 2167,SAO 74566,0.0,6.32
Lal 2168,SAO 54530,0.0,6.11
Lal 2169,SAO 92317,0.0,5.35
Lal 2170,SAO 92317,0.0,2.28
Lal 2171,SAO 166870,0.0,5.03
Lal 2172,SAO 166870,0.0,8.89
Lal 2173,SAO 92318,0.0,4.94
Lal 2174,SAO 92318,0.0,1.86
Lal 2175,SAO 74567,0.0,10.46
Lal 2176,SAO 129177,0.0,2.60
Lal 2177,SAO 37044,0.0,6.36
Lal 2178,SAO 166876,0.0,2.11
Lal 2179,SAO 54534,0.0,11.89
Lal 2180,SAO 74570,0.0,7.35
Lal 2181,SAO 74571,0.0,5.19
Lal 2182,SAO 74575,0.0,3.68
Lal 2183,SAO 37046,0.0,7.09
Lal 2184,SAO 129182,0.0,1.88
Lal 2185,SAO 37047,0.0,3.18
Lal 2186,SAO 109738,0.0,4.17
Lal 2187,SAO 109739,0.0,4.98
Lal 2188,SAO 109739,0.0,2.12
Lal 2189,SAO 109740,0.0,3.69
Lal 2190,SAO 109740,0.0,4.49
Lal 2191,SAO 54541,0.0,3.92
Lal 2192,SAO 37054,0.0,2.77
Lal 2193,SAO 109756,0.0,3.13
Lal 2194,SAO 11666,0.0,4.74
Lal 2195,SAO 54543,0.0,5.08
Lal 2196,SAO 54543,0.0,9.19
Lal 2197,SAO 92326,0.0,0.91
Lal 2198,SAO 92326,0.0,1.64
Lal 2199,SAO 22130,0.0,4.45
Lal 2200,SAO 22130,0.0,5.79
Lal 2201,SAO 37055,0.0,2.72
Lal 2202,SAO 37056,0.0,7.06
Lal 2203,SAO 92329,0.0,8.43
Lal 2204,SAO 129188,0.0,7.23
Lal 2205,SAO 129189,0.0,6.59
Lal 2206,SAO 37059,0.0,5.22
Lal 2207,SAO 74585,0.0,6.62
Lal 2208,SAO 129190,0.0,9.08
Lal 2209,SAO 147682,0.0,7.80
Lal 2210,SAO 54552,0.0,2.31
Lal 2211,SAO 54552,0.0,1.87
Lal 2212,SAO 22138,0.0,7.01
Lal 2213,SAO 22139,0.0,10.20
Lal 2214,SAO 54557,0.0,1.02
Lal 2215,SAO 129192,0.0,4.00
Lal 2216,SAO 109753,0.0,7.45
Lal 2217,SAO 109753,0.0,3.29
Lal 2218,SAO 37061,0.0,13.65
Lal 2219,SAO 37061,0.0,7.31
Lal 2220,SAO 129193,0.0,0.59
Lal 2221,SAO 129193,0.0,0.56
Lal 2222,SAO 109756,0.0,3.97
Lal 2223,SAO 109756,0.0,2.62
Lal 2224,SAO 129195,0.0,3.40
Lal 2225,SAO 74589,0.0,3.82
Lal 2226,SAO 129196,0.0,2.64
Lal 2227,SAO 129196,0.0,0.34
Lal 2228,SAO 129196,0.0,6.82
Lal 2230,SAO 37067,0.0,6.05
Lal 2231,SAO 74591,0.0,4.48
Lal 2232,SAO 4383,0.0,7.69
Lal 2233,SAO 11681,0.0,1.26
Lal 2234,SAO 11681,0.0,1.80
Lal 2235,SAO 166898,0.0,1.66
Lal 2236,SAO 37066,0.0,5.61
Lal 2237,SAO 147691,0.0,1.36
Lal 2238,SAO 147692,0.0,8.23
Lal 2239,SAO 147692,0.0,8.41
Lal 2240,SAO 166902,0.0,7.71
Lal 2241,SAO 37069,0.0,6.42
Lal 2242,SAO 37069,0.0,5.09
Lal 2243,SAO 37068,0.0,2.77
Lal 2244,SAO 74601,0.0,5.46
Lal 2245,SAO 22154,0.0,3.66
Lal 2246,SAO 22152,0.0,2.31
Lal 2247,SAO 74592,0.0,3.83
Lal 2248,SAO 109761,0.0,2.23
Lal 2249,SAO 74593,0.0,7.66
Lal 2250,SAO 54567,0.0,3.91
Lal 2251,SAO 74593,0.0,2.97
Lal 2252,SAO 37075,0.0,6.81
Lal 2253,SAO 92337,0.0,6.09
Lal 2254,SAO 92337,0.0,0.41
Lal 2255,SAO 109766,0.0,10.52
Lal 2256,SAO 109766,0.0,7.59
Lal 2257,SAO 54571,0.0,2.03
Lal 2258,SAO 109764,0.0,6.49
Lal 2259,SAO 109766,0.0,4.51
Lal 2260,SAO 11682,0.0,3.95
Lal 2261,SAO 22159,0.0,3.48
Lal 2262,SAO 54574,0.0,2.47
Lal 2263,SAO 37077,0.0,6.68
Lal 2264,SAO 11685,0.0,5.71
Lal 2265,SAO 166905,0.0,6.40
Lal 2266,SAO 166905,0.0,0.85
Lal 2267,SAO 92342,0.0,1.71
Lal 2268,SAO 92342,0.0,7.20
Lal 2269,SAO 54576,0.0,3.75
Lal 2270,SAO 74596,0.0,2.79
Lal 2271,SAO 22160,0.0,9.45
Lal 2273,SAO 147693,0.0,7.18
Lal 2274,SAO 74597,0.0,1.87
Lal 2275,SAO 37079,0.0,3.66
Lal 2276,SAO 147699,0.0,7.02
Lal 2277,SAO 22165,0.0,3.05
Lal 2278,SAO 92344,0.0,9.47
Lal 2279,SAO 37085,0.0,5.38
Lal 2280,SAO 54579,0.0,4.17
Lal 2281,SAO 54577,0.0,10.88
Lal 2282,SAO 54577,0.0,8.63
Lal 2283,SAO 37087,0.0,8.10
Lal 2284,SAO 129200,0.0,9.26
Lal 2285,SAO 74603,0.0,11.28
Lal 2286,SAO 74603,0.0,0.67
Lal 2287,SAO 37086,0.0,1.17
Lal 2288,SAO 37091,0.0,5.45
Lal 2289,SAO 54582,0.0,6.93
Lal 2290,SAO 166915,0.0,7.60
Lal 2291,SAO 109775,0.0,8.83
Lal 2292,SAO 54580,0.0,2.20
Lal 2293,SAO 54580,0.0,8.66
Lal 2294,SAO 37088,0.0,0.88
Lal 2295,SAO 129203,0.0,3.23
Lal 2296,SAO 109776,0.0,4.36
Lal 2297,SAO 147702,0.0,5.21
Lal 2298,SAO 147702,0.0,7.33
Lal 2299,SAO 37096,0.0,4.99
Lal 2300,SAO 129204,0.0,8.23
Lal 2301,SAO 129204,0.0,3.49
Lal 2302,SAO 11691,0.0,3.15
Lal 2303,SAO 4391,0.0,4.24
Lal 2304,SAO 37099,0.0,12.01
Lal 2305,SAO 37099,0.0,13.77
Lal 2306,SAO 37101,0.0,7.18
Lal 2307,SAO 92347,0.0,25.06
Lal 2308,SAO 129210,0.0,5.44
Lal 2309,SAO 129210,0.0,2.91
Lal 2311,SAO 74613,0.0,5.58
Lal 2312,SAO 92350,0.0,7.05
Lal 2313,SAO 74615,0.0,5.41
Lal 2314,SAO 74615,0.0,12.39
Lal 2315,SAO 54586,0.0,5.21
Lal 2316,SAO 166922,0.0,11.56
Lal 2318,SAO 109787,0.0,6.16
Lal 2319,SAO 54588,0.0,5.19
Lal 2320,SAO 147710,0.0,7.60
Lal 2321,SAO 37107,0.0,0.44
Lal 2322,SAO 74617,0.0,4.55
Lal 2323,SAO 11706,0.0,8.52
Lal 2324,SAO 92354,0.0,3.78
Lal 2325,SAO 22184,0.0,4.01
Lal 2326,SAO 22187,0.0,7.49
Lal 2327,SAO 37108,0.0,1.85
Lal 2328,SAO 109792,0.0,7.64
Lal 2329,SAO 109793,0.0,4.79
Lal 2331,SAO 54591,0.0,11.31
Lal 2332,SAO 54593,0.0,5.68
Lal 2333,SAO 54593,0.0,7.65
Lal 2334,SAO 54591,0.0,8.31
Lal 2335,SAO 129215,0.0,8.92
Lal 2336,SAO 22191,0.0,11.05
Lal 2337,SAO 11705,0.0,7.78
Lal 2338,SAO 129217,0.0,4.58
Lal 2339,SAO 92359,0.0,0.51
Lal 2340,SAO 147720,0.0,9.64
Lal 2341,SAO 11713,0.0,6.18
Lal 2342,SAO 54594,0.0,11.72
Lal 2343,SAO 54594,0.0,2.81
Lal 2344,SAO 147724,0.0,6.61
Lal 2345,SAO 11712,0.0,7.44
Lal 2346,SAO 74628,0.0,4.70
Lal 2347,SAO 74632,0.0,1.72
Lal 2348,SAO 54599,0.0,7.93
Lal 2349,SAO 22194,0.0,6.39
Lal 2350,SAO 22194,0.0,8.15
Lal 2351,SAO 74634,0.0,3.20
Lal 2352,SAO 37120,0.0,7.81
Lal 2353,SAO 37120,0.0,7.44
Lal 2354,SAO 22199,0.0,1.76
Lal 2355,SAO 22199,0.0,4.30
Lal 2356,SAO 22200,0.0,10.18
Lal 2358,SAO 74637,0.0,8.66
Lal 2359,SAO 74637,0.0,13.55
Lal 2360,SAO 74636,0.0,0.61
Lal 2361,SAO 109800,0.0,5.24
Lal 2362,SAO 37125,0.0,5.64
Lal 2363,SAO 109802,0.0,8.85
Lal 2364,SAO 37123,0.0,2.44
Lal 2365,SAO 22201,0.0,5.48
Lal 2366,SAO 22201,0.0,1.89
Lal 2367,SAO 22201,0.0,34.40
Lal 2368,SAO 166937,0.0,0.78
Lal 2369,SAO 92365,0.0,8.83
Lal 2370,SAO 37130,0.0,3.39
Lal 2371,SAO 37130,0.0,5.52
Lal 2372,SAO 92365,0.0,3.51
Lal 2373,SAO 54608,0.0,9.31
Lal 2374,SAO 166940,0.0,4.43
Lal 2375,SAO 166940,0.0,5.09
Lal 2376,SAO 22207,0.0,7.65
Lal 2378,SAO 11709,0.0,11.00
Lal 2379,SAO 147731,0.0,7.67
Lal 2380,SAO 11724,0.0,2.76
Lal 2382,SAO 22205,0.0,4.56
Lal 2383,SAO 166948,0.0,4.79
Lal 2384,SAO 166948,0.0,6.98
Lal 2385,SAO 109807,0.0,4.09
Lal 2386,SAO 37137,0.0,4.46
Lal 2387,SAO 129224,0.0,9.32
Lal 2388,SAO 109808,0.0,11.45
Lal 2389,SAO 92367,0.0,2.34
Lal 2391,SAO 92369,0.0,4.03
Lal 2392,SAO 54616,0.0,6.19
Lal 2393,SAO 109810,0.0,12.82
Lal 2394,SAO 129233,0.0,12.41
Lal 2395,SAO 37139,0.0,5.31
Lal 2396,SAO 37139,0.0,12.98
Lal 2397,SAO 129235,0.0,3.12
Lal 2398,SAO 22219,0.0,3.41
Lal 2399,SAO 54620,0.0,4.22
Lal 2402,SAO 37144,0.0,6.65
Lal 2403,SAO 37148,0.0,7.99
Lal 2404,SAO 109816,0.0,5.66
Lal 2405,SAO 37148,0.0,5.93
Lal 2406,SAO 166958,0.0,5.25
Lal 2407,SAO 92380,0.0,4.59
Lal 2408,SAO 147742,0.0,5.30
Lal 2409,SAO 147742,0.0,3.89
Lal 2410,SAO 92379,0.0,2.13
Lal 2411,SAO 92381,0.0,18.46
Lal 2412,SAO 74647,0.0,6.49
Lal 2413,SAO 74647,0.0,4.32
Lal 2414,SAO 92381,0.0,3.73
Lal 2415,SAO 74646,0.0,9.34
Lal 2416,SAO 147741,0.0,1.70
Lal 2417,SAO 37149,0.0,3.98
Lal 2419,SAO 74649,0.0,3.03
Lal 2420,SAO 74650,0.0,7.32
Lal 2421,SAO 92383,0.0,2.51
Lal 2422,SAO 166967,0.0,8.37
Lal 2423,SAO 74651,0.0,8.98
Lal 2424,SAO 129239,0.0,2.29
Lal 2425,SAO 22223,0.0,3.31
Lal 2426,SAO 147746,0.0,2.80
Lal 2427,SAO 147747,0.0,4.96
Lal 2428,SAO 37154,0.0,1.97
Lal 2429,SAO 37154,0.0,4.01
Lal 2430,SAO 37155,0.0,3.99
Lal 2431,SAO 129241,0.0,5.50
Lal 2432,SAO 74654,0.0,6.54
Lal 2433,SAO 22230,0.0,9.01
Lal 2434,SAO 166973,0.0,6.38
Lal 2435,SAO 92388,0.0,13.42
Lal 2436,SAO 147750,0.0,11.33
Lal 2437,SAO 109824,0.0,5.90
Lal 2438,SAO 74658,0.0,2.64
Lal 2439,SAO 54634,0.0,6.04
Lal 2440,SAO 54634,0.0,4.84
Lal 2441,SAO 129246,0.0,3.85
Lal 2442,SAO 129246,0.0,4.51
Lal 2443,SAO 166976,0.0,7.43
Lal 2444,SAO 109826,0.0,6.13
Lal 2445,SAO 74661,0.0,10.67
Lal 2446,SAO 92396,0.0,7.71
Lal 2447,SAO 74667,0.0,1.03
Lal 2448,SAO 92396,0.0,6.80
Lal 2449,SAO 92395,0.0,3.61
Lal 2450,SAO 92398,0.0,5.29
Lal 2451,SAO 74666,0.0,4.22
Lal 2452,SAO 37166,0.0,0.06
Lal 2453,SAO 129253,0.0,10.52
Lal 2454,SAO 37167,0.0,4.74
Lal 2455,SAO 74670,0.0,10.23
Lal 2456,SAO 92399,0.0,8.12
Lal 2457,SAO 92400,0.0,4.97
Lal 2458,SAO 37165,0.0,7.27
Lal 2459,SAO 74672,0.0,6.88
Lal 2460,SAO 54644,0.0,14.45
Lal 2461,SAO 54644,0.0,10.34
Lal 2462,SAO 54641,0.0,5.48
Lal 2463,SAO 54641,0.0,5.56
Lal 2464,SAO 37171,0.0,4.10
Lal 2465,SAO 22244,0.0,4.89
Lal 2466,SAO 54648,0.0,8.07
Lal 2467,SAO 54648,0.0,4.22
Lal 2468,SAO 11751,0.0,4.47
Lal 2469,SAO 11751,0.0,1.90
Lal 2470,SAO 54647,0.0,2.87
Lal 2471,SAO 92405,0.0,0.70
Lal 2472,SAO 22242,0.0,6.66
Lal 2473,SAO 109832,0.0,8.50
Lal 2474,SAO 166988,0.0,0.90
Lal 2475,SAO 54655,0.0,5.97
Lal 2476,SAO 54655,0.0,5.04
Lal 2477,SAO 54654,0.0,8.81
Lal 2478,SAO 37175,0.0,3.34
Lal 2479,SAO 109834,0.0,2.08
Lal 2480,SAO 109834,0.0,0.43
Lal 2481,SAO 74677,0.0,6.03
Lal 2482,SAO 74678,0.0,3.77
Lal 2483,SAO 92407,0.0,4.09
Lal 2484,SAO 129262,0.0,3.62
Lal 2485,SAO 109835,0.0,4.64
Lal 2486,SAO 129263,0.0,6.05
Lal 2487,SAO 109839,0.0,6.65
Lal 2488,SAO 74676,0.0,7.23
Lal 2489,SAO 54653,0.0,8.71
Lal 2490,SAO 54659,0.0,4.74
Lal 2491,SAO 109841,0.0,1.06
Lal 2492,SAO 74682,0.0,3.80
Lal 2493,SAO 109844,0.0,4.26
Lal 2494,SAO 74683,0.0,3.06
Lal 2495,SAO 166994,0.0,5.06
Lal 2496,SAO 37177,0.0,2.81
Lal 2497,SAO 37177,0.0,5.36
Lal 2498,SAO 147767,0.0,10.01
Lal 2499,SAO 22268,0.0,12.31
Lal 2500,SAO 22268,0.0,6.24
Lal 2501,SAO 74689,0.0,8.38
Lal 2502,SAO 37180,0.0,7.76
Lal 2503,SAO 11758,0.0,7.15
Lal 2504,SAO 166997,0.0,4.15
Lal 2505,SAO 92413,0.0,4.34
Lal 2506,SAO 92413,0.0,4.32
Lal 2507,SAO 37181,0.0,0.89
Lal 2508,SAO 22265,0.0,3.20
Lal 2509,SAO 109853,0.0,3.28
Lal 2510,SAO 147769,0.0,10.48
Lal 2511,SAO 147771,0.0,11.30
Lal 2512,SAO 92414,0.0,4.78
Lal 2513,SAO 54670,0.0,4.34
Lal 2514,SAO 54670,0.0,2.38
Lal 2516,SAO 54669,0.0,4.58
Lal 2517,SAO 37187,0.0,11.83
Lal 2518,SAO 37187,0.0,4.88
Lal 2519,SAO 147774,0.0,11.35
Lal 2520,SAO 147773,0.0,7.62
Lal 2521,SAO 147777,0.0,6.70
Lal 2522,SAO 11762,0.0,6.18
Lal 2523,SAO 37188,0.0,7.12
Lal 2524,SAO 74696,0.0,12.81
Lal 2525,SAO 74696,0.0,5.19
Lal 2526,SAO 129272,0.0,8.20
Lal 2527,SAO 54677,0.0,12.00
Lal 2528,SAO 54679,0.0,7.92
Lal 2529,SAO 54679,0.0,8.21
Lal 2530,SAO 37195,0.0,6.39
Lal 2531,SAO 74699,0.0,4.51
Lal 2532,SAO 37196,0.0,4.20
Lal 2533,SAO 37198,0.0,4.55
Lal 2534,SAO 92421,0.0,5.84
Lal 2535,SAO 129275,0.0,3.68
Lal 2536,SAO 129275,0.0,3.54
Lal 2537,SAO 109856,0.0,3.37
Lal 2538,SAO 109864,0.0,3.73
Lal 2539,SAO 129275,0.0,17.78
Lal 2540,SAO 11764,0.0,2.82
Lal 2541,SAO 129274,0.0,5.56
Lal 2542,SAO 129274,0.0,0.99
Lal 2543,SAO 129274,0.0,3.18
Lal 2544,SAO 129274,0.0,4.14
Lal 2545,SAO 129274,0.0,6.98
Lal 2546,SAO 167011,0.0,3.68
Lal 2547,SAO 129274,0.0,14.83
Lal 2548,SAO 167011,0.0,4.71
Lal 2549,SAO 54683,0.0,8.09
Lal 2550,SAO 54683,0.0,5.59
Lal 2551,SAO 74702,0.0,19.36
Lal 2552,SAO 74702,0.0,4.78
Lal 2553,SAO 129276,0.0,8.77
Lal 2554,SAO 37197,0.0,3.98
Lal 2555,SAO 22277,0.0,6.09
Lal 2556,SAO 22277,0.0,3.14
Lal 2557,SAO 74703,0.0,7.51
Lal 2558,SAO 54687,0.0,22.11
Lal 2559,SAO 54691,0.0,35.98
Lal 2560,SAO 54685,0.0,7.67
Lal 2561,SAO 54689,0.0,1.04
Lal 2562,SAO 54688,0.0,13.06
Lal 2563,SAO 129278,0.0,2.46
Lal 2564,SAO 74705,0.0,6.64
Lal 2565,SAO 37200,0.0,8.58
Lal 2566,SAO 11765,0.0,2.53
Lal 2567,SAO 109874,0.0,7.33
Lal 2568,SAO 109873,0.0,1.31
Lal 2569,SAO 37204,0.0,3.48
Lal 2570,SAO 37204,0.0,3.04
Lal 2571,SAO 37203,0.0,8.67
Lal 2572,SAO 92428,0.0,8.51
Lal 2573,SAO 37210,0.0,5.07
Lal 2574,SAO 129280,0.0,3.32
Lal 2575,SAO 74707,0.0,6.13
Lal 2576,SAO 74707,0.0,6.78
Lal 2577,SAO 37207,0.0,7.39
Lal 2578,SAO 54706,0.0,6.76
Lal 2579,SAO 109877,0.0,4.59
Lal 2580,SAO 54695,0.0,3.86
Lal 2581,SAO 147793,0.0,8.22
Lal 2582,SAO 129283,0.0,4.87
Lal 2583,SAO 37214,0.0,6.47
Lal 2584,SAO 37214,0.0,8.52
Lal 2585,SAO 54696,0.0,2.25
Lal 2586,SAO 37218,0.0,2.87
Lal 2587,SAO 109878,0.0,3.58
Lal 2588,SAO 167029,0.0,2.38
Lal 2589,SAO 109883,0.0,3.91
Lal 2590,SAO 92435,0.0,1.94
Lal 2591,SAO 92434,0.0,3.04
Lal 2592,SAO 22292,0.0,14.21
Lal 2593,SAO 92437,0.0,9.34
Lal 2594,SAO 92439,0.0,4.84
Lal 2595,SAO 74718,0.0,12.10
Lal 2596,SAO 74720,0.0,16.76
Lal 2597,SAO 74721,0.0,5.29
Lal 2598,SAO 129292,0.0,5.30
Lal 2599,SAO 54703,0.0,7.57
Lal 2600,SAO 37228,0.0,4.13
Lal 2601,SAO 22302,0.0,2.16
Lal 2602,SAO 37228,0.0,4.02
Lal 2603,SAO 54706,0.0,4.54
Lal 2605,SAO 147803,0.0,4.09
