index1,index2,mag,dist
G2 733,PPM 246310,8.0,2.31
G2 734,PPM 246317,8.6,2.79
G2 735,PPM 307692,7.5,0.38
G2 736,PPM 246322,9.5,2.44
G2 737,PPM 307696,0.0,1.09
G2 738,PPM 246324,9.5,0.96
G2 739,PPM 246337,8.8,2.30
G2 740,PPM 353551,5.2,6.24
G2 741,PPM 246347,9.5,2.34
G2 742,PPM 246354,7.8,1.84
G2 743,PPM 246356,7.5,3.01
G2 744,PPM 185905,3.6,12.57
G2 745,PPM 246361,9.0,4.06
G2 746,PPM 246365,9.0,3.62
G2 747,PPM 246370,8.0,1.25
G2 748,PPM 246378,9.0,0.89
G2 749,PPM 246387,4.5,1.48
G2 750,PPM 246393,7.8,1.20
G2 751,PPM 332729,0.0,1.17
G2 752,PPM 246396,8.8,1.43
G2 753,PPM 246395,9.0,3.54
G2 754,PPM 246402,8.5,2.58
G2 755,PPM 246407,9.2,2.25
G2 756,PPM 246409,8.2,1.51
G2 757,PPM 246411,8.2,12.11
G2 759,PPM 246418,8.2,2.85
G2 760,PPM 246437,8.5,1.98
G2 761,PPM 246441,8.5,1.35
G2 762,PPM 246454,8.8,1.29
G2 763,PPM 246458,8.5,4.60
G2 764,PPM 246462,9.2,3.02
G2 765,PPM 246465,8.2,2.04
G2 766,PPM 246467,8.7,0.51
G2 767,PPM 307794,9.1,2.84
G2 768,PPM 332772,7.5,0.57
G2 769,PPM 186006,7.8,1.48
G2 770,PPM 246473,9.0,3.47
G2 771,PPM 307806,4.8,2.06
G2 772,PPM 368059,6.1,0.52
G2 773,PPM 246478,9.0,1.40
G2 774,PPM 246481,9.5,2.22
G2 775,PPM 246490,9.0,2.57
G2 776,PPM 246493,8.5,0.85
G2 777,PPM 246515,9.2,1.16
G2 778,PPM 246521,9.0,1.89
G2 779,PPM 775528,8.5,0.08
G2 780,PPM 246529,9.0,2.48
G2 781,PPM 307858,0.0,0.99
G2 782,PPM 246541,8.5,4.39
G2 783,PPM 246546,9.5,1.25
G2 784,PPM 246563,6.5,2.35
G2 785,PPM 246564,8.8,2.22
G2 786,PPM 246578,8.5,0.60
G2 787,PPM 279334,4.9,1.67
G2 788,PPM 246577,9.5,2.55
G2 789,PPM 246580,9.0,3.90
G2 790,PPM 307888,8.5,0.86
G2 791,PPM 246589,9.5,2.05
G2 792,PPM 332881,0.0,0.70
G2 793,PPM 724247,9.2,0.83
G2 794,PPM 279360,8.8,0.65
G2 795,PPM 246611,9.5,2.03
G2 796,PPM 279363,8.8,2.42
G2 798,PPM 246619,8.8,3.90
G2 799,PPM 246641,9.0,1.24
G2 800,PPM 246649,8.5,2.19
G2 801,PPM 246657,8.5,3.09
G2 802,PPM 353692,10.0,0.90
G2 803,PPM 246669,8.5,2.49
G2 804,PPM 246668,8.0,0.83
G2 805,PPM 246672,9.0,1.88
G2 806,PPM 246677,9.0,3.39
G2 807,PPM 246680,7.2,1.71
G2 808,PPM 246684,7.5,2.19
G2 809,PPM 246687,3.9,8.41
G2 810,PPM 246692,8.5,3.81
G2 811,PPM 246693,9.0,0.83
G2 812,PPM 353699,3.9,4.63
G2 813,PPM 246698,5.5,1.21
G2 814,PPM 246707,8.2,2.61
G2 815,PPM 246709,7.2,1.61
G2 816,PPM 246714,9.0,1.78
G2 817,PPM 246718,8.0,1.42
G2 818,PPM 246719,9.0,0.62
G2 819,PPM 246730,8.8,3.80
G2 820,PPM 246754,8.7,2.41
G2 821,PPM 246752,9.2,2.75
G2 822,PPM 246751,8.0,2.41
G2 823,PPM 279496,4.2,1.18
G2 824,PPM 246755,9.8,3.02
G2 825,PPM 332961,8.5,1.38
G2 826,PPM 246764,8.5,2.34
G2 827,PPM 246776,8.5,0.44
G2 828,PPM 246782,9.2,1.80
G2 830,PPM 246793,9.0,1.41
G2 831,PPM 246787,8.5,0.39
G2 832,PPM 246797,8.8,4.99
G2 833,PPM 279551,9.0,3.33
G2 834,PPM 246805,9.2,2.53
G2 835,PPM 279553,9.5,2.88
G2 836,PPM 368176,3.2,3.13
G2 837,PPM 246812,9.5,0.92
G2 838,PPM 246820,9.0,2.16
G2 840,PPM 246826,6.5,1.68
G2 841,PPM 246828,6.8,6.16
G2 842,PPM 724330,9.5,1.85
G2 843,PPM 353758,8.8,1.64
G2 845,PPM 246838,9.0,1.36
G2 846,PPM 333028,7.8,1.26
G2 847,PPM 246855,9.0,1.12
G2 848,PPM 246862,9.0,11.79
G2 849,PPM 246877,9.5,2.79
G2 850,PPM 333039,6.5,0.30
G2 851,PPM 246904,9.2,0.67
G2 852,PPM 213659,2.8,2.12
G2 853,PPM 246915,9.2,2.69
G2 854,PPM 308143,7.5,0.71
G2 855,PPM 246923,9.0,1.57
G2 856,PPM 246922,9.0,0.89
G2 857,PPM 246927,8.7,2.95
G2 858,PPM 246936,8.8,3.42
G2 859,PPM 246960,8.8,3.15
G2 860,PPM 246961,4.5,0.90
G2 861,PPM 246970,8.5,2.15
G2 862,PPM 333097,8.2,1.15
G2 863,PPM 246980,9.0,1.82
G2 864,PPM 246984,7.8,2.21
G2 865,PPM 246983,8.8,1.12
G2 866,PPM 353843,4.7,0.22
G2 867,PPM 246993,9.7,1.80
G2 868,PPM 247002,9.0,2.06
G2 869,PPM 247022,7.0,0.52
G2 870,PPM 247039,8.0,0.74
G2 871,PPM 247042,7.5,2.99
G2 872,PPM 247046,8.5,2.04
G2 873,PPM 353858,4.5,1.42
G2 874,PPM 308255,8.0,1.15
G2 875,PPM 247073,9.0,2.91
G2 876,PPM 247074,8.8,2.16
G2 877,PPM 247078,8.4,1.03
G2 878,PPM 247081,9.0,1.07
G2 879,PPM 247085,0.0,4.06
G2 880,PPM 247093,9.5,2.64
G2 882,PPM 247098,9.0,5.92
G2 883,PPM 247106,9.0,0.87
G2 884,PPM 247130,9.2,3.13
G2 885,PPM 247135,9.0,0.63
G2 886,PPM 247141,9.5,2.38
G2 887,PPM 247146,9.2,5.37
G2 888,PPM 247148,9.5,4.64
G2 889,PPM 247151,9.8,6.33
G2 890,PPM 247154,8.8,0.54
G2 891,PPM 247156,9.2,7.80
G2 892,PPM 247161,9.0,1.28
G2 893,PPM 333210,8.0,0.54
G2 894,PPM 247178,8.1,2.36
G2 895,PPM 247172,7.5,1.52
G2 896,PPM 247179,9.0,3.78
G2 897,PPM 247180,9.5,3.39
G2 898,PPM 247190,9.5,1.53
G2 899,PPM 247192,7.0,1.18
G2 900,PPM 247196,9.0,1.66
G2 901,PPM 247207,9.5,7.31
G2 902,PPM 247206,8.0,2.43
G2 903,PPM 247209,7.7,2.65
G2 904,PPM 247213,9.0,1.86
G2 905,PPM 353904,7.8,1.10
G2 906,PPM 247218,8.5,0.69
G2 907,PPM 308373,8.0,1.16
G2 908,PPM 247223,9.2,2.14
G2 909,PPM 247226,9.0,1.92
G2 911,PPM 279945,8.4,2.14
G2 912,PPM 247232,9.0,4.90
G2 913,PPM 279951,8.2,2.72
G2 914,PPM 247241,9.3,3.50
G2 915,PPM 247234,8.5,1.36
G2 916,PPM 247245,9.5,1.88
G2 917,PPM 247253,8.2,1.60
G2 918,PPM 247256,9.0,1.43
G2 919,PPM 247264,7.7,0.99
G2 920,PPM 247266,9.8,1.87
G2 921,PPM 247273,9.0,3.57
G2 922,PPM 247279,9.5,3.18
G2 923,PPM 247274,9.0,0.72
G2 924,PPM 247282,9.0,2.88
G2 925,PPM 247291,9.2,2.38
G2 926,PPM 247295,8.5,1.47
G2 927,PPM 308429,8.5,1.82
G2 928,PPM 308436,3.8,1.65
G2 929,PPM 247299,8.8,1.21
G2 930,PPM 247315,8.8,1.94
G2 931,PPM 247312,8.5,1.23
G2 932,PPM 247323,8.5,4.90
G2 933,PPM 247336,9.0,4.55
G2 934,PPM 247353,9.5,4.23
G2 935,PPM 353975,3.5,1.07
G2 936,PPM 333343,4.4,3.51
G2 937,PPM 247366,8.9,1.51
G2 938,PPM 247370,8.2,1.21
G2 939,PPM 724550,9.5,1.31
G2 940,PPM 247389,8.0,2.21
G2 941,PPM 247400,9.2,2.43
G2 942,PPM 247406,7.0,2.35
G2 943,PPM 247412,9.2,2.59
G2 944,PPM 247421,0.0,1.11
G2 945,PPM 333384,7.8,0.56
G2 946,PPM 247428,9.2,6.59
G2 947,PPM 247431,9.0,2.36
G2 948,PPM 247441,8.5,1.94
G2 949,PPM 247440,6.2,0.74
G2 950,PPM 247445,7.2,1.49
G2 951,PPM 333401,7.7,0.56
G2 952,PPM 247449,9.1,0.97
G2 953,PPM 247453,9.2,1.57
G2 954,PPM 247455,9.5,5.35
G2 955,PPM 247465,7.0,1.48
G2 956,PPM 247472,8.0,2.98
G2 957,PPM 247486,9.5,2.29
G2 958,PPM 308575,8.0,0.51
G2 959,PPM 280171,4.0,0.31
G2 960,PPM 247497,8.2,2.15
G2 961,PPM 247500,9.0,3.36
G2 962,PPM 354060,5.8,2.75
G2 963,PPM 247510,9.3,2.49
G2 964,PPM 247533,9.0,2.38
G2 965,PPM 247544,9.1,0.87
G2 966,PPM 247559,9.0,0.32
G2 967,PPM 247572,9.2,2.69
G2 968,PPM 247586,10.0,2.31
G2 969,PPM 308647,8.0,0.85
G2 970,PPM 308643,6.4,6.65
G2 971,PPM 376397,5.8,1.80
G2 972,PPM 400064,8.3,0.81
G2 973,PPM 280265,7.8,2.62
G2 974,PPM 247604,9.3,1.19
G2 975,PPM 247605,9.2,2.35
G2 976,PPM 247607,8.5,1.97
G2 977,PPM 247611,9.0,3.37
G2 978,PPM 247630,9.0,0.62
G2 979,PPM 247635,9.0,3.39
G2 980,PPM 280302,8.8,1.44
G2 981,PPM 247637,8.5,4.15
G2 982,PPM 247639,9.2,4.59
G2 983,PPM 280312,7.8,0.65
G2 984,PPM 247653,8.7,1.79
G2 985,PPM 247657,8.5,1.80
G2 986,PPM 247686,8.8,0.61
G2 987,PPM 308729,0.0,0.29
G2 988,PPM 247712,8.0,2.87
G2 989,PPM 247722,9.0,1.44
G2 990,PPM 247744,9.7,0.81
G2 991,PPM 247749,7.5,0.53
G2 992,PPM 247750,8.5,1.86
G2 993,PPM 280413,8.2,0.73
G2 994,PPM 247754,8.5,1.31
G2 995,PPM 280424,4.0,1.71
G2 996,PPM 333592,3.1,1.01
G2 997,PPM 354196,6.0,2.56
G2 998,PPM 247799,8.5,2.40
G2 999,PPM 247803,8.5,1.88
G2 1000,PPM 308842,8.2,0.91
G2 1001,PPM 376410,6.9,1.86
G2 1002,PPM 247837,9.0,2.52
G2 1003,PPM 354226,5.6,2.78
G2 1004,PPM 247865,5.8,1.77
G2 1005,PPM 247878,9.0,0.31
G2 1007,PPM 247890,9.2,2.64
G2 1008,PPM 308904,4.6,4.04
G2 1009,PPM 247898,9.0,0.62
G2 1010,PPM 187270,6.0,1.64
G2 1011,PPM 333706,8.0,0.45
G2 1012,PPM 247940,8.0,0.34
G2 1013,PPM 247956,9.7,1.18
G2 1014,PPM 247973,9.0,0.80
G2 1015,PPM 308983,8.0,1.18
G2 1016,PPM 308991,8.4,0.50
G2 1017,PPM 247988,7.8,0.93
G2 1018,PPM 308989,8.1,3.22
G2 1019,PPM 247994,9.0,4.99
G2 1020,PPM 247996,8.1,1.29
G2 1021,PPM 248005,9.0,4.77
G2 1022,PPM 248011,9.7,0.77
G2 1023,PPM 248025,9.0,2.29
G2 1024,PPM 333743,5.6,0.46
G2 1025,PPM 248024,7.9,3.45
G2 1026,PPM 248031,8.3,1.34
G2 1027,PPM 248029,8.6,1.42
G2 1028,PPM 368507,5.8,0.93
G2 1029,PPM 753256,9.0,0.94
G2 1030,PPM 248056,8.8,5.25
G2 1031,PPM 309029,8.0,0.82
G2 1032,PPM 333781,8.0,0.13
G2 1033,PPM 248079,8.9,1.57
G2 1034,PPM 309062,7.5,2.48
G2 1035,PPM 309066,7.8,2.04
G2 1036,PPM 248085,9.2,2.79
G2 1037,PPM 248102,7.2,2.66
G2 1038,PPM 248103,9.0,2.11
G2 1039,PPM 248105,8.0,2.49
G2 1040,PPM 724736,8.8,5.23
G2 1041,PPM 248109,8.3,2.31
G2 1042,PPM 248110,9.3,1.09
G2 1043,PPM 724738,9.8,7.03
G2 1044,PPM 333823,8.5,0.90
G2 1045,PPM 333835,5.8,2.18
G2 1046,PPM 333836,6.7,2.59
G2 1047,PPM 280779,7.8,1.67
G2 1048,PPM 248141,8.8,1.62
G2 1049,PPM 248145,6.6,1.53
G2 1050,PPM 248146,9.1,2.45
G2 1051,PPM 280778,9.0,2.94
G2 1052,PPM 248152,9.0,1.56
G2 1053,PPM 248155,8.0,2.00
G2 1054,PPM 248168,8.8,4.42
G2 1055,PPM 248173,9.0,0.66
G2 1056,PPM 248182,8.8,1.86
G2 1057,PPM 248187,8.3,2.69
G2 1058,PPM 248194,9.0,2.26
G2 1059,PPM 724763,9.0,0.34
G2 1060,PPM 280820,7.8,9.08
G2 1061,PPM 248198,6.7,1.72
G2 1062,PPM 280832,8.8,0.50
G2 1063,PPM 280824,8.5,0.90
G2 1064,PPM 280827,8.0,2.26
G2 1065,PPM 248215,7.9,1.61
G2 1066,PPM 248214,9.0,0.89
G2 1067,PPM 280839,9.0,1.83
G2 1068,PPM 248229,8.2,1.16
G2 1069,PPM 280845,9.0,2.34
G2 1070,PPM 248248,8.0,0.97
G2 1071,PPM 248256,7.1,2.37
G2 1072,PPM 248261,9.4,0.69
G2 1073,PPM 354401,7.6,0.79
G2 1074,PPM 333904,7.5,1.69
G2 1075,PPM 333913,9.0,1.86
G2 1076,PPM 248277,9.2,1.75
G2 1077,PPM 248276,9.0,1.16
G2 1078,PPM 248289,7.8,0.85
G2 1079,PPM 248286,8.5,1.48
G2 1080,PPM 248290,9.0,2.52
G2 1081,PPM 248291,8.7,1.22
G2 1082,PPM 248294,9.2,1.67
G2 1083,PPM 248309,9.0,4.21
G2 1084,PPM 280920,8.1,1.16
G2 1085,PPM 280938,7.8,0.78
G2 1086,PPM 280941,8.0,1.31
G2 1087,PPM 248338,9.0,0.69
G2 1088,PPM 248346,8.8,2.02
G2 1089,PPM 368588,6.0,3.64
G2 1090,PPM 248363,8.5,0.63
G2 1091,PPM 248380,9.1,2.69
G2 1092,PPM 309276,7.8,1.62
G2 1093,PPM 248397,7.3,0.76
G2 1094,PPM 309292,8.0,0.46
G2 1095,PPM 333998,8.0,0.89
G2 1096,PPM 248426,3.2,1.34
G2 1097,PPM 248431,8.7,1.09
G2 1098,PPM 248438,8.8,2.29
G2 1099,PPM 248441,8.7,5.32
G2 1100,PPM 248445,9.2,5.31
G2 1101,PPM 309337,5.3,0.86
G2 1102,PPM 334034,8.5,3.56
G2 1103,PPM 248463,8.5,1.92
G2 1104,PPM 309354,8.0,1.33
G2 1105,PPM 248464,9.5,3.21
G2 1106,PPM 248471,9.0,0.11
G2 1107,PPM 248470,8.4,0.95
G2 1108,PPM 334043,4.8,2.18
G2 1109,PPM 368632,5.5,1.11
G2 1110,PPM 248496,9.0,3.94
G2 1111,PPM 248499,8.2,1.39
G2 1112,PPM 248497,8.7,0.35
G2 1113,PPM 248516,9.0,1.57
G2 1114,PPM 248521,9.3,1.92
G2 1115,PPM 248524,8.8,2.30
G2 1116,PPM 248536,8.5,5.08
G2 1117,PPM 248533,8.3,1.46
G2 1118,PPM 248541,0.0,2.92
G2 1119,PPM 248543,6.6,0.72
G2 1120,PPM 334108,8.5,0.67
G2 1121,PPM 281150,8.3,0.86
G2 1122,PPM 248592,8.5,0.82
G2 1123,PPM 248609,8.5,2.54
G2 1124,PPM 187839,1.0,1.23
G2 1125,PPM 376489,5.8,1.73
G2 1126,PPM 248695,8.0,1.72
G2 1127,PPM 354621,5.1,0.28
G2 1128,PPM 281278,5.1,5.93
G2 1129,PPM 248754,8.8,1.61
G2 1130,PPM 248751,6.0,1.11
G2 1131,PPM 248753,7.5,2.17
G2 1132,PPM 248760,8.0,2.35
G2 1133,PPM 248756,9.0,1.65
G2 1134,PPM 248759,7.5,1.63
G2 1135,PPM 334230,7.2,0.70
G2 1136,PPM 334229,8.6,0.22
G2 1137,PPM 281329,8.0,1.37
G2 1138,PPM 281333,6.9,2.69
G2 1139,PPM 248780,8.5,2.30
G2 1141,PPM 334234,5.8,3.40
G2 1142,PPM 248782,8.5,0.66
G2 1143,PPM 725092,9.7,0.82
G2 1144,PPM 248812,8.5,1.46
G2 1145,PPM 248815,7.6,1.53
G2 1146,PPM 248813,8.5,2.78
G2 1147,PPM 248820,9.0,1.03
G2 1148,PPM 281368,8.2,2.66
G2 1149,PPM 248828,9.3,3.41
G2 1150,PPM 248831,9.0,3.03
G2 1151,PPM 248833,9.0,2.35
G2 1152,PPM 248829,9.0,2.82
G2 1153,PPM 248826,6.5,2.28
G2 1154,PPM 334261,8.0,1.28
G2 1155,PPM 334277,8.1,1.31
G2 1156,PPM 248842,8.5,1.28
G2 1157,PPM 334272,7.2,1.15
G2 1158,PPM 281386,8.5,3.40
G2 1159,PPM 248846,9.0,0.85
G2 1160,PPM 248847,9.0,3.45
G2 1161,PPM 248849,9.2,3.45
G2 1162,PPM 248852,8.5,0.56
G2 1163,PPM 334287,7.8,1.58
G2 1164,PPM 309695,6.4,1.50
G2 1165,PPM 248888,9.0,0.77
G2 1166,PPM 248896,8.8,2.00
G2 1167,PPM 248898,9.2,3.16
G2 1168,PPM 248901,9.0,5.05
G2 1169,PPM 248903,9.0,4.92
G2 1170,PPM 334323,8.3,0.99
G2 1172,PPM 281469,8.7,0.91
G2 1173,PPM 248913,8.7,0.88
G2 1174,PPM 248921,9.0,1.13
G2 1175,PPM 281475,7.5,3.35
G2 1176,PPM 248923,7.8,0.61
G2 1177,PPM 309718,8.0,1.02
G2 1178,PPM 309720,6.0,1.76
G2 1179,PPM 248927,8.5,0.93
G2 1180,PPM 248940,6.6,2.52
G2 1181,PPM 248961,9.0,2.09
G2 1182,PPM 248974,8.9,1.98
G2 1184,PPM 248983,9.3,1.73
G2 1185,PPM 248985,8.8,2.45
G2 1186,PPM 725235,10.0,1.85
G2 1187,PPM 175888,2.3,1.53
G2 1188,PPM 309771,0.0,1.01
G2 1189,PPM 281547,4.1,0.43
G2 1190,PPM 249021,8.6,1.02
G2 1191,PPM 215925,2.7,2.06
G2 1192,PPM 249046,7.8,1.17
G2 1193,PPM 249086,9.0,1.57
G2 1194,PPM 281625,8.5,1.54
G2 1195,PPM 175945,1.8,0.97
G2 1196,PPM 281626,7.7,0.59
G2 1197,PPM 281629,8.0,2.09
G2 1198,PPM 281634,8.6,1.67
G2 1199,PPM 725306,9.5,6.45
G2 1200,PPM 249119,9.0,0.61
G2 1201,PPM 354837,4.0,0.21
G2 1202,PPM 249125,9.5,1.79
G2 1203,PPM 188287,8.0,3.07
G2 1204,PPM 249150,9.5,1.06
G2 1205,PPM 249167,9.3,2.22
G2 1206,PPM 334479,8.0,0.99
G2 1207,PPM 309898,7.8,0.79
G2 1208,PPM 249168,8.3,2.11
G2 1209,PPM 249170,8.2,1.85
G2 1210,PPM 334474,8.3,0.77
G2 1211,PPM 249176,10.0,1.60
G2 1212,PPM 725378,9.4,2.95
G2 1213,PPM 249181,8.0,2.01
G2 1215,PPM 249190,9.0,1.16
G2 1216,PPM 249188,9.0,4.67
G2 1217,PPM 249189,9.4,1.45
G2 1218,PPM 368822,5.5,4.24
G2 1219,PPM 249204,9.2,1.72
G2 1220,PPM 281732,2.5,7.36
G2 1221,PPM 249211,9.2,1.25
G2 1222,PPM 249214,9.0,1.91
G2 1223,PPM 249223,8.9,0.13
G2 1224,PPM 725423,10.0,4.29
G2 1225,PPM 725428,9.2,4.27
G2 1226,PPM 249260,9.0,3.28
G2 1227,PPM 725432,9.3,1.44
G2 1228,PPM 309965,8.5,0.92
G2 1229,PPM 249265,9.5,2.49
G2 1230,PPM 334536,8.5,0.30
G2 1231,PPM 281778,8.3,1.32
G2 1232,PPM 249270,9.5,4.54
G2 1233,PPM 281781,5.4,1.38
G2 1234,PPM 249271,9.0,2.14
G2 1235,PPM 249281,9.0,1.58
G2 1236,PPM 249280,8.5,0.97
G2 1237,PPM 249288,9.5,1.12
G2 1238,PPM 725484,9.0,8.44
G2 1239,PPM 249307,3.6,4.83
G2 1240,PPM 309991,7.9,2.24
G2 1241,PPM 249320,8.0,2.93
G2 1242,PPM 249354,8.8,2.77
G2 1243,PPM 310032,7.5,1.78
G2 1244,PPM 334577,8.8,1.85
G2 1245,PPM 249361,9.0,1.27
G2 1246,PPM 725524,9.5,4.09
G2 1247,PPM 725526,9.5,3.37
G2 1248,PPM 334586,8.3,1.63
G2 1249,PPM 249376,9.5,3.15
G2 1250,PPM 249377,9.1,1.40
G2 1251,PPM 249379,9.1,2.39
G2 1252,PPM 281853,8.3,1.06
G2 1253,PPM 249393,8.6,0.29
G2 1254,PPM 281875,6.4,2.87
G2 1255,PPM 354937,4.5,0.73
G2 1256,PPM 281895,6.2,2.56
G2 1257,PPM 376576,5.8,16.79
G2 1258,PPM 334638,7.8,4.73
G2 1259,PPM 249494,3.7,7.66
G2 1260,PPM 281952,2.9,4.68
G2 1261,PPM 334652,4.6,0.55
G2 1262,PPM 282014,9.0,2.38
G2 1263,PPM 249573,9.0,2.52
G2 1264,PPM 310193,8.0,2.24
G2 1265,PPM 249581,9.1,10.00
G2 1266,PPM 282026,8.8,3.29
G2 1267,PPM 249577,8.6,0.95
G2 1268,PPM 249597,9.1,2.46
G2 1269,PPM 249595,7.8,0.95
G2 1270,PPM 249609,8.7,0.88
G2 1271,PPM 282044,7.8,0.68
G2 1272,PPM 249615,9.0,2.81
G2 1273,PPM 249629,9.0,1.05
G2 1274,PPM 282087,4.5,1.69
G2 1275,PPM 334737,8.5,1.46
G2 1276,PPM 334738,7.8,0.97
G2 1277,PPM 249665,9.0,1.23
G2 1278,PPM 725744,9.4,2.85
G2 1279,PPM 725742,9.0,1.38
G2 1280,PPM 249670,9.0,0.61
G2 1282,PPM 249677,8.0,3.17
G2 1283,PPM 249678,8.9,3.16
G2 1284,PPM 249680,9.3,3.04
G2 1285,PPM 249683,9.0,2.01
G2 1286,PPM 282114,8.8,3.40
G2 1287,PPM 725755,9.0,4.41
G2 1288,PPM 725759,9.5,0.69
G2 1289,PPM 249691,8.8,0.77
G2 1290,PPM 725768,9.7,1.64
G2 1291,PPM 310277,4.2,1.56
G2 1292,PPM 249708,9.0,1.24
G2 1293,PPM 249714,9.0,1.55
G2 1294,PPM 249723,9.0,8.68
G2 1295,PPM 368950,5.5,0.93
G2 1296,PPM 249727,6.4,0.72
G2 1297,PPM 249734,9.0,3.07
G2 1298,PPM 249733,8.8,3.60
G2 1299,PPM 249749,9.5,2.88
G2 1300,PPM 334790,9.0,0.93
G2 1301,PPM 249752,8.9,2.34
G2 1302,PPM 249748,8.5,3.81
G2 1303,PPM 282184,8.0,1.67
G2 1304,PPM 249757,8.6,2.58
G2 1305,PPM 310330,8.8,1.59
G2 1306,PPM 249769,7.8,1.40
G2 1307,PPM 249771,9.5,2.68
G2 1308,PPM 310335,8.5,0.66
G2 1309,PPM 249773,8.8,1.81
G2 1310,PPM 249787,8.5,2.90
G2 1311,PPM 725865,9.1,1.42
G2 1312,PPM 249803,9.5,4.74
G2 1313,PPM 725878,9.8,2.06
G2 1314,PPM 249808,9.0,1.95
G2 1316,PPM 249820,9.2,1.27
G2 1317,PPM 310379,5.8,4.03
G2 1319,PPM 334851,9.0,1.36
G2 1320,PPM 249843,9.5,5.91
G2 1321,PPM 249837,5.9,0.27
G2 1322,PPM 249845,8.7,0.45
G2 1323,PPM 249854,9.0,9.52
G2 1324,PPM 249864,9.5,2.08
G2 1325,PPM 249883,9.5,2.62
G2 1326,PPM 249891,8.7,1.51
G2 1327,PPM 249898,9.0,4.87
G2 1328,PPM 334896,8.6,0.72
G2 1329,PPM 310433,5.8,2.67
G2 1330,PPM 282309,8.0,1.52
G2 1331,PPM 753924,9.7,0.62
G2 1332,PPM 334898,8.3,1.46
G2 1333,PPM 249908,9.0,3.64
G2 1334,PPM 310434,8.0,2.06
G2 1335,PPM 249930,8.5,0.50
G2 1336,PPM 249933,7.7,2.57
G2 1337,PPM 725996,9.5,3.49
G2 1338,PPM 725993,9.5,3.06
G2 1339,PPM 355194,5.6,0.68
G2 1340,PPM 249944,9.3,1.86
G2 1341,PPM 282353,8.3,0.58
G2 1342,PPM 249965,9.5,0.41
G2 1343,PPM 249980,8.0,2.83
G2 1344,PPM 249982,7.2,1.49
G2 1345,PPM 249998,9.0,3.24
G2 1346,PPM 249999,7.0,2.19
G2 1347,PPM 250010,8.3,4.60
G2 1348,PPM 250009,8.5,3.18
G2 1349,PPM 250006,9.7,1.83
G2 1350,PPM 334955,5.2,1.71
G2 1351,PPM 250007,7.5,2.53
G2 1352,PPM 250030,9.0,3.40
G2 1353,PPM 282390,8.5,0.35
G2 1354,PPM 250024,7.6,2.78
G2 1355,PPM 250033,9.1,1.12
G2 1356,PPM 250035,8.7,1.36
G2 1357,PPM 334968,7.5,1.35
G2 1358,PPM 250052,8.8,2.66
G2 1359,PPM 726123,9.2,11.39
G2 1360,PPM 250059,8.4,0.57
G2 1361,PPM 250064,8.5,2.08
G2 1362,PPM 250083,8.5,3.35
G2 1363,PPM 250084,7.5,1.78
G2 1364,PPM 250095,8.5,2.84
G2 1365,PPM 250105,8.6,2.38
G2 1366,PPM 250098,9.5,1.54
G2 1367,PPM 355249,8.3,1.61
G2 1368,PPM 726175,9.3,3.06
G2 1369,PPM 310547,8.3,2.18
G2 1371,PPM 250117,8.5,2.76
G2 1372,PPM 250119,9.2,3.11
G2 1373,PPM 282461,4.5,2.42
G2 1374,PPM 282465,8.8,0.75
G2 1375,PPM 282466,8.0,0.95
G2 1376,PPM 369060,4.8,3.07
G2 1377,PPM 282490,7.5,13.63
G2 1378,PPM 250179,9.0,2.21
G2 1379,PPM 250183,9.3,2.65
G2 1380,PPM 250185,8.5,1.37
G2 1381,PPM 282532,3.7,0.86
G2 1382,PPM 250262,9.0,3.79
G2 1383,PPM 250267,9.1,2.18
G2 1384,PPM 250284,8.3,2.47
G2 1385,PPM 310696,7.8,0.96
G2 1386,PPM 250317,7.5,2.48
G2 1387,PPM 726310,8.5,2.66
G2 1388,PPM 250333,8.9,2.49
G2 1389,PPM 726323,9.7,3.59
G2 1390,PPM 282624,8.0,1.57
G2 1392,PPM 282628,8.8,1.22
G2 1393,PPM 726334,9.4,4.31
G2 1394,PPM 217160,8.3,2.91
G2 1395,PPM 282633,9.0,1.31
G2 1396,PPM 726332,9.5,2.24
G2 1397,PPM 282638,8.8,1.82
G2 1398,PPM 250364,9.0,3.46
G2 1399,PPM 250368,8.5,1.72
G2 1400,PPM 282642,8.5,1.03
G2 1401,PPM 250373,8.2,1.92
G2 1403,PPM 282666,7.5,2.85
G2 1404,PPM 250418,9.3,3.93
G2 1405,PPM 250427,9.0,1.39
G2 1406,PPM 250446,9.0,1.12
G2 1407,PPM 355354,8.8,1.14
G2 1408,PPM 726383,9.7,4.60
G2 1409,PPM 250450,9.3,3.35
G2 1410,PPM 250449,9.4,3.19
G2 1412,PPM 766931,8.5,1.11
G2 1413,PPM 250461,9.0,2.41
G2 1414,PPM 250458,8.5,0.99
G2 1415,PPM 282725,4.6,1.84
G2 1416,PPM 250469,8.5,1.41
G2 1417,PPM 250468,9.0,2.00
G2 1418,PPM 250471,8.5,2.47
G2 1419,PPM 282731,8.6,1.97
G2 1420,PPM 355380,5.8,2.38
G2 1421,PPM 250516,7.7,2.76
G2 1422,PPM 726445,9.5,2.67
G2 1423,PPM 250529,9.5,3.04
G2 1424,PPM 726461,10.0,3.15
G2 1425,PPM 250548,9.5,1.40
G2 1426,PPM 250550,4.5,0.70
G2 1427,PPM 282789,8.0,3.17
G2 1428,PPM 250565,9.5,2.54
G2 1429,PPM 282790,7.8,1.00
