index1,index2,mag,dist
U 2583,HD 251853,8.5,4.57
U 2584,HD 41534,5.5,1.60
U 2585,HD 41551,8.8,0.72
U 2586,HD 41572,7.8,0.92
U 2587,HD 41571,7.7,2.42
U 2588,HD 251951,8.5,4.25
U 2589,HD 251980,9.0,2.23
U 2590,HD 41753,4.5,1.76
U 2591,HD 41692,6.0,0.64
U 2592,HD 41829,8.8,1.37
U 2596,HD 41698,6.5,1.22
U 2597,HD 41843,5.8,1.66
U 2598,HD 41879,7.5,1.77
U 2599,HD 41898,7.0,2.33
U 2600,HD 42087,6.0,1.30
U 2601,HD 252521,8.5,0.40
U 2602,HD 42099,7.8,1.26
U 2603,HD 252752,0.0,1.39
U 2604,HD 42272,7.6,1.26
U 2605,HD 42078,6.0,2.16
U 2606,HD 42166,7.0,0.29
U 2607,HD 42367,8.0,0.23
U 2608,HD 42283,7.5,1.10
U 2609,HD 252966,8.5,0.29
U 2610,HD 42472,8.5,2.02
U 2611,HD 42340,8.7,0.57
U 2612,HD 42491,8.8,0.95
U 2613,HD 42818,5.5,0.62
U 2614,HD 42438,8.2,0.92
U 2615,HD 42486,6.5,0.89
U 2616,HD 42461,7.0,3.05
U 2617,HD 42687,9.0,2.70
U 2618,HD 42654,8.5,2.38
U 2619,HD 42569,7.3,2.68
U 2620,HD 42621,7.5,0.65
U 2621,HD 42690,5.0,1.63
U 2622,HD 42642,0.0,20.84
U 2623,HD 42698,6.5,1.26
U 2624,HD 42729,6.6,1.60
U 2625,HD 42779,6.7,2.01
U 2627,HD 42801,7.0,3.51
U 2628,HD 42832,9.0,2.37
U 2629,HD 42980,9.0,1.61
U 2630,HD 42995,4.0,1.32
U 2632,HD 43039,4.0,0.25
U 2633,HD 43076,0.0,0.98
U 2634,HD 42889,6.8,1.67
U 2635,HD 43042,5.5,2.66
U 2637,HD 42987,6.5,0.43
U 2638,HD 43010,6.8,1.29
U 2639,HD 43056,7.2,1.24
U 2640,HD 43281,8.0,0.32
U 2641,HD 43070,6.8,1.86
U 2642,HD 43162,7.2,1.49
U 2643,HD 43232,5.0,1.52
U 2644,HD 43179,7.0,3.05
U 2645,HD 43810,7.7,0.69
U 2646,HD 43348,8.5,1.49
U 2647,HD 43369,7.0,2.58
U 2648,HD 43382,6.5,1.24
U 2649,HD 43525,5.0,2.03
U 2651,HD 43449,9.0,1.43
U 2652,HD 43644,5.5,1.64
U 2653,HD 43624,6.5,1.03
U 2654,HD 43487,9.0,1.76
U 2655,HD 43471,7.2,3.01
U 2656,HD 43739,7.0,2.13
U 2657,HD 43636,6.6,1.47
U 2658,HD 43804,7.3,1.42
U 2659,HD 43785,5.0,0.26
U 2660,HD 43828,6.5,1.11
U 2661,HD 43894,8.5,2.81
U 2662,HD 44125,7.6,3.10
U 2663,HD 44064,7.5,2.59
U 2664,HD 43971,8.0,1.46
U 2665,HD 44138,0.0,2.80
U 2666,HD 255549,7.5,3.13
U 2668,HD 44171,7.0,2.44
U 2669,HD 44193,6.5,1.67
U 2670,HD 44102,6.7,0.12
U 2671,HD 255676,8.3,6.03
U 2672,HD 44144,7.1,1.37
U 2673,HD 44183,7.3,0.61
U 2674,HD 44478,3.0,1.68
U 2675,HD 44379,8.0,2.77
U 2678,HD 44633,6.8,2.10
U 2679,HD 44521,8.3,2.30
U 2680,HD 44524,6.8,2.65
U 2682,HD 44834,7.0,1.79
U 2683,HD 44769,5.5,1.81
U 2684,HD 44769,7.5,13.21
U 2685,HD 45023,8.8,0.44
U 2686,HD 44978,6.8,2.75
U 2687,HD 45248,7.7,0.26
U 2688,HD 257212,0.0,2.58
U 2689,HD 45110,8.0,1.37
U 2691,HD 45866,6.0,1.05
U 2692,HD 45144,9.0,2.63
U 2693,HD 45184,6.3,3.06
U 2694,HD 45875,7.2,1.39
U 2695,HD 257517,8.5,0.37
U 2696,HD 45412,5.0,0.17
U 2697,HD 45466,6.0,1.84
U 2698,HD 45382,6.2,1.93
U 2699,HD 257937,8.3,1.23
U 2700,HD 45542,4.0,1.44
U 2701,HD 258156,9.0,1.15
U 2702,HD 45588,5.5,2.97
U 2706,HD 45801,8.5,2.32
U 2707,HD 46588,6.0,4.43
U 2708,HD 258510,8.0,1.75
U 2709,HD 46052,6.0,12.42
U 2710,HD 45904,8.0,1.86
U 2711,HD 46081,8.5,0.28
U 2712,HD 46081,8.5,23.92
U 2713,HD 46320,8.0,2.93
U 2714,HD 46095,7.2,2.48
U 2715,HD 46296,6.5,1.70
U 2716,HD 46397,7.7,1.76
U 2717,HD 46189,6.7,2.14
U 2719,HD 46636,8.2,0.30
U 2722,HD 46328,4.3,2.08
U 2723,HD 46382,8.5,0.48
U 2724,HD 46637,8.2,3.41
U 2725,HD 46553,5.0,1.56
U 2726,HD 259877,7.8,1.35
U 2727,HD 46413,7.4,2.05
U 2730,HD 46687,5.5,1.12
U 2731,HD 46500,8.0,1.31
U 2732,HD 46523,7.5,0.84
U 2733,HD 46765,7.1,1.92
U 2734,HD 46781,6.5,2.03
U 2735,HD 46679,7.0,2.60
U 2736,HD 46842,9.0,1.03
U 2737,HD 46945,8.5,1.52
U 2738,HD 47020,7.2,0.49
U 2739,HD 47070,5.5,1.05
U 2740,HD 46971,7.3,2.83
U 2741,HD 46994,7.7,0.85
U 2742,HD 47105,2.0,0.88
U 2743,HD 47255,7.5,2.18
U 2745,HD 261010,9.0,1.57
U 2746,HD 47116,8.0,1.49
U 2747,HD 47209,7.5,2.90
U 2748,HD 47395,6.0,1.14
U 2749,HD 47415,5.9,0.99
U 2750,HD 47525,7.8,1.57
U 2751,HD 47390,7.5,0.83
U 2752,HD 47591,8.5,2.17
U 2753,HD 47535,8.0,1.45
U 2754,HD 47563,7.0,0.96
U 2755,HD 47579,7.3,2.22
U 2756,HD 47773,0.0,1.54
U 2757,HD 47667,7.5,1.23
U 2758,HD 47914,5.0,4.86
U 2759,HD 47718,8.2,2.36
U 2761,HD 48005,8.5,10.35
U 2763,HD 51802,5.0,0.11
U 2764,HD 48073,6.5,1.08
U 2765,HD 47827,7.0,1.29
U 2766,HD 47850,7.0,0.83
U 2767,HD 47904,8.5,1.81
U 2768,HD 47946,6.1,3.56
U 2769,HD 48270,6.5,1.26
U 2771,HD 48272,6.9,0.71
U 2772,HD 48112,6.7,2.27
U 2773,HD 48329,5.0,0.54
U 2774,HD 48238,7.7,1.43
U 2775,HD 262696,9.0,18.57
U 2776,HD 48261,7.0,1.05
U 2777,HD 48450,6.0,1.87
U 2778,HD 48318,7.5,2.36
U 2779,HD 48339,8.0,1.44
U 2780,HD 48879,5.0,1.47
U 2781,HD 48682,6.0,1.06
U 2783,HD 48442,7.7,0.72
U 2784,HD 48485,7.7,1.43
U 2785,HD 48686,9.0,23.46
U 2786,HD 263186,0.0,11.48
U 2787,HD 48737,5.0,3.37
U 2788,HD 48673,8.0,0.40
U 2789,HD 48629,7.7,3.00
U 2790,HD 48628,6.5,3.15
U 2792,HD 48881,7.2,0.89
U 2793,HD 48882,8.8,2.71
U 2794,HD 48812,8.5,1.79
U 2795,HD 48777,7.5,0.88
U 2796,HD 48913,7.9,0.31
U 2797,HD 263550,8.6,3.29
U 2798,HD 49083,8.1,2.94
U 2799,HD 48915,1.0,2.91
U 2800,HD 49197,8.0,3.46
U 2801,HD 48938,6.3,2.42
U 2802,HD 49878,5.5,0.35
U 2803,HD 49047,8.5,1.54
U 2804,HD 49028,7.0,0.90
U 2805,HD 49029,0.0,1.76
U 2806,HD 264153,9.0,2.06
U 2807,HD 49229,6.0,1.72
U 2808,HD 49188,8.4,1.22
U 2809,HD 49258,8.2,1.26
U 2811,HD 49600,8.0,4.08
U 2812,HD 49709,8.2,2.65
U 2813,HD 49488,7.8,1.46
U 2815,HD 49575,8.5,0.34
U 2816,HD 49902,7.5,2.32
U 2817,HD 49926,8.0,2.30
U 2818,HD 233295,9.0,1.40
U 2819,HD 49702,8.4,1.31
U 2820,HD 49723,7.0,1.23
U 2821,HD 49724,8.6,0.80
U 2822,HD 49749,7.3,2.11
U 2823,HD 50018,6.0,1.75
U 2824,HD 49793,7.5,1.72
U 2825,HD 50019,4.5,2.59
U 2826,HD 50037,6.2,2.60
U 2827,HD 49868,7.3,1.65
U 2828,HD 49891,6.2,0.67
U 2829,HD 49894,7.0,0.70
U 2830,HD 49961,6.5,2.07
U 2831,HD 50204,6.0,1.34
U 2832,HD 50044,8.0,0.56
U 2833,HD 50012,7.5,0.62
U 2834,HD 50013,5.0,1.68
U 2835,HD 50049,9.0,0.25
U 2836,HD 50093,6.8,3.02
U 2837,HD 50094,0.0,1.25
U 2838,HD 50096,6.8,1.65
U 2839,HD 50123,6.5,1.55
U 2842,HD 50885,6.5,0.99
U 2843,HD 50216,8.4,0.56
U 2844,HD 50233,8.0,1.53
U 2847,HD 50330,6.5,0.21
U 2848,HD 50576,7.0,2.65
U 2849,HD 50355,9.0,2.43
U 2850,HD 50379,6.7,5.54
U 2851,HD 50498,8.0,0.62
U 2852,HD 50495,9.0,0.71
U 2853,HD 50499,6.8,3.35
U 2854,HD 50641,8.4,1.30
U 2855,HD 50973,6.0,0.92
U 2856,HD 50711,7.5,12.98
U 2857,HD 50778,5.0,1.21
U 2859,HD 50781,7.5,4.79
U 2860,HD 50806,6.7,6.41
U 2861,HD 50804,7.5,1.45
U 2862,HD 50853,5.0,1.86
U 2863,HD 50877,4.0,1.96
U 2864,HD 50896,6.6,2.41
U 2866,HD 50989,8.0,2.97
U 2867,HD 51040,8.0,0.64
U 2868,HD 51014,7.3,1.58
U 2869,HD 51440,5.8,2.78
U 2870,HD 51135,8.0,3.37
U 2871,HD 51202,7.0,3.48
U 2872,HD 51343,7.2,2.22
U 2873,HD 51411,6.5,1.34
U 2874,HD 51969,8.5,0.21
U 2875,HD 51866,8.0,11.37
U 2876,HD 51576,7.8,0.97
U 2877,HD 51675,8.7,1.72
U 2878,HD 51730,9.0,0.88
U 2879,HD 51681,8.0,1.61
U 2880,HD 51729,8.5,1.13
U 2881,HD 51823,6.3,1.91
U 2883,HD 52102,8.6,1.74
U 2884,HD 51925,5.3,0.54
U 2885,HD 51980,7.5,2.32
U 2886,HD 51986,7.5,1.21
U 2887,HD 51964,7.0,1.98
U 2888,HD 52089,2.1,1.15
U 2889,HD 52137,7.5,5.17
U 2890,HD 52140,6.0,3.73
U 2891,HD 52242,7.5,1.70
U 2892,HD 52219,8.0,1.55
U 2893,HD 52497,6.0,1.77
U 2894,HD 52317,7.0,1.39
U 2895,HD 52356,7.0,1.81
U 2896,HD 52391,7.9,0.74
U 2897,HD 52395,7.0,1.26
U 2898,HD 52737,6.2,1.86
U 2899,HD 52511,9.0,18.97
U 2900,HD 52516,6.8,2.12
U 2901,HD 52548,8.1,1.85
U 2902,HD 52547,9.0,0.76
U 2903,HD 52619,6.9,2.97
U 2904,HD 52670,4.2,3.67
U 2905,HD 52955,7.5,2.91
U 2906,HD 268518,8.0,2.79
U 2907,HD 52782,7.1,0.98
U 2908,HD 52973,4.0,0.96
U 2910,HD 52816,9.0,2.81
U 2911,HD 52812,6.0,1.09
U 2912,HD 52877,5.0,1.93
U 2913,HD 53257,6.2,1.02
U 2914,HD 53381,8.0,0.51
U 2915,HD 53633,6.8,1.71
U 2916,HD 53683,8.5,0.91
U 2918,HD 53244,3.6,1.31
U 2919,HD 53585,9.0,3.45
U 2920,HD 53532,8.3,0.63
U 2921,HD 55075,6.0,0.68
U 2922,HD 53602,7.0,0.37
U 2923,HD 53693,8.0,1.44
U 2924,HD 54242,6.0,1.25
U 2925,HD 54031,6.2,2.09
U 2926,HD 54173,5.0,1.37
U 2927,HD 54224,7.2,2.60
U 2928,HD 54427,7.8,1.22
U 2929,HD 55966,4.8,0.72
U 2930,HD 54309,6.2,1.89
U 2933,HD 54391,8.0,2.94
U 2935,HD 54715,7.5,1.59
U 2938,HD 54719,5.0,0.89
U 2939,HD 54496,8.5,1.71
U 2940,HD 54895,5.5,0.90
U 2941,HD 54577,7.0,1.93
U 2942,HD 54622,8.5,0.78
U 2944,HD 54605,3.0,1.02
U 2945,HD 54626,7.3,0.64
U 2946,HD 54896,7.0,1.72
U 2947,HD 54669,6.2,2.67
U 2948,HD 54785,8.5,3.71
U 2949,HD 55005,8.0,1.86
U 2951,HD 54889,8.5,1.90
U 2952,HD 55967,7.0,1.99
U 2953,HD 55052,6.0,1.68
U 2954,HD 54912,7.0,0.62
U 2955,HD 54956,8.0,1.11
U 2958,HD 55256,8.2,1.43
U 2959,HD 55019,7.0,2.14
U 2960,HD 55070,4.2,1.32
U 2961,HD 55185,5.0,1.99
U 2963,HD 55480,8.9,5.73
U 2964,HD 55242,8.2,1.71
U 2965,HD 55383,5.0,1.22
U 2966,HD 55458,8.5,1.68
U 2967,HD 55320,8.8,4.00
U 2968,HD 55394,8.5,0.58
U 2969,HD 55579,6.5,1.37
U 2970,HD 55703,7.3,3.20
U 2971,HD 55493,8.2,0.25
U 2972,HD 55523,7.0,1.74
U 2973,HD 55522,5.5,0.72
U 2975,HD 55612,8.0,0.60
U 2976,HD 55568,6.9,1.93
U 2977,HD 55595,6.5,1.37
U 2978,HD 55690,8.0,0.69
U 2979,HD 56840,8.6,0.83
U 2980,HD 55870,6.0,1.35
U 2981,HD 55857,6.1,0.96
U 2982,HD 55932,8.5,1.36
U 2983,HD 55906,9.0,3.78
U 2985,HD 56176,7.0,1.55
U 2986,HD 56246,7.7,0.95
U 2987,HD 56014,4.5,2.96
U 2988,HD 56110,7.4,1.30
U 2989,HD 57508,6.0,1.04
U 2990,HD 56160,6.5,2.77
U 2991,HD 56161,7.4,2.74
U 2992,HD 56275,7.5,1.55
U 2993,HD 56710,8.7,1.15
U 2994,HD 56280,8.3,1.75
U 2995,HD 56367,7.6,1.35
U 2996,HD 56282,7.3,1.17
U 2998,HD 56404,9.0,1.18
U 2999,HD 56341,7.0,0.55
U 3000,HD 56342,5.5,0.50
U 3001,HD 56628,7.0,0.78
U 3002,HD 56820,7.0,0.55
U 3003,HD 56537,5.5,1.65
U 3004,HD 56466,9.0,0.50
U 3005,HD 66368,6.0,0.26
U 3006,HD 56554,8.5,2.50
U 3007,HD 56617,7.3,0.45
U 3008,HD 56790,7.8,1.30
U 3009,HD 57724,8.0,2.46
U 3010,HD 56792,9.0,2.91
U 3012,HD 56774,8.5,1.18
U 3013,HD 56730,7.0,1.31
U 3014,HD 56731,6.5,3.06
U 3016,HD 56751,8.0,0.16
U 3017,HD 56986,3.4,0.94
U 3020,HD 57180,7.0,1.45
U 3021,HD 57160,8.5,0.76
U 3022,HD 57207,8.8,1.08
U 3023,HD 57264,5.5,6.17
U 3024,HD 57031,8.1,1.59
U 3025,HD 57061,3.8,2.34
U 3029,HD 57120,6.8,2.23
U 3030,HD 57146,6.0,1.61
U 3031,HD 57170,9.0,2.76
U 3032,HD 57192,7.0,2.21
U 3033,HD 57341,9.0,0.84
U 3034,HD 57511,7.5,0.85
U 3035,HD 57326,8.0,2.49
U 3036,HD 57390,7.5,0.63
U 3037,HD 57299,7.0,3.84
U 3038,HD 57435,8.8,1.54
U 3039,HD 57523,8.5,2.84
U 3040,HD 57790,8.0,4.80
U 3041,HD 57527,6.6,2.10
U 3042,HD 57703,7.0,0.29
U 3043,HD 57593,6.5,1.76
U 3044,HD 57617,8.0,1.10
U 3045,HD 57637,7.0,2.39
U 3046,HD 57736,8.2,0.18
U 3047,HD 57753,8.0,0.70
U 3048,HD 57758,7.3,2.45
U 3049,HD 58142,5.5,1.02
U 3050,HD 58425,6.4,0.57
U 3051,HD 57911,6.8,2.62
U 3052,HD 58032,8.5,1.27
U 3053,HD 57945,7.0,1.16
U 3055,HD 57963,8.5,1.12
U 3056,HD 58011,6.9,2.43
U 3057,HD 58207,4.0,1.09
U 3058,HD 58101,9.0,0.31
U 3061,HD 58128,8.1,2.02
U 3062,HD 58062,8.1,1.66
U 3063,HD 58224,9.0,0.65
U 3064,HD 58155,5.0,1.74
U 3065,HD 58177,8.0,3.44
U 3066,HD 58229,8.5,1.97
U 3067,HD 58215,6.6,0.75
U 3068,HD 58285,6.7,1.68
U 3069,HD 58283,6.7,2.64
U 3070,HD 58324,7.2,2.79
U 3071,HD 58350,3.3,1.70
U 3072,HD 58551,7.0,0.31
U 3073,HD 58390,8.5,2.85
U 3074,HD 58439,6.0,1.62
U 3075,HD 58462,7.5,1.44
U 3076,HD 58552,7.2,2.68
U 3077,HD 58420,7.0,4.74
U 3078,HD 58530,7.2,1.77
U 3079,HD 58855,6.0,1.39
U 3080,HD 58534,0.0,8.57
U 3081,HD 58535,4.5,2.42
U 3082,HD 58728,6.0,2.45
U 3084,HD 58715,3.0,1.72
U 3085,HD 58612,5.1,1.30
U 3087,HD 58673,7.1,4.70
U 3088,HD 58898,6.5,1.35
U 3090,HD 58759,0.0,1.92
U 3091,HD 58946,5.0,0.60
U 3092,HD 58987,8.0,1.29
U 3093,HD 58766,6.5,2.39
U 3094,HD 58797,7.4,0.94
U 3095,HD 59084,7.0,0.34
U 3096,HD 58991,8.6,4.47
U 3097,HD 59106,6.5,2.22
U 3098,HD 58928,8.7,3.91
U 3099,HD 59175,9.0,3.18
U 3100,HD 59148,5.5,0.86
U 3101,HD 59241,8.5,1.03
U 3102,HD 59067,7.8,1.31
U 3103,HD 59290,8.2,1.97
U 3104,HD 59331,6.5,16.42
U 3105,HD 59294,5.5,1.26
U 3106,HD 59427,9.0,1.99
U 3107,HD 59215,7.5,1.01
U 3108,HD 59235,6.6,1.41
U 3109,HD 59489,8.5,1.62
U 3110,HD 59405,8.5,1.40
U 3111,HD 59408,0.0,4.36
U 3112,HD 59438,6.0,2.80
U 3113,HD 59560,8.5,1.58
U 3114,HD 59602,8.0,1.49
U 3115,HD 59466,6.5,1.32
U 3118,HD 59686,5.8,1.69
U 3120,HD 59573,8.1,1.13
U 3121,HD 59611,8.6,3.45
U 3123,HD 59847,8.0,0.50
U 3124,HD 59652,8.0,1.29
U 3125,HD 59828,7.0,0.62
U 3126,HD 59737,7.4,1.50
U 3127,HD 59829,9.0,2.17
U 3128,HD 59775,8.3,3.00
U 3130,HD 59949,8.8,0.87
U 3131,HD 59997,8.0,4.00
U 3134,HD 59861,9.0,1.99
U 3135,HD 59890,5.5,3.84
U 3136,HD 60107,5.0,3.27
U 3137,HD 60234,7.0,1.00
U 3138,HD 60178,3.0,2.21
U 3139,HD 60178,1.5,4.98
U 3140,HD 60233,9.0,3.03
U 3141,HD 60441,9.0,3.26
U 3142,HD 60522,5.0,1.16
U 3143,HD 60414,7.5,1.45
U 3144,HD 60369,7.0,0.89
U 3145,HD 60633,7.5,3.27
U 3147,HD 60498,7.0,0.63
U 3148,HD 60638,8.5,2.74
U 3149,HD 60847,6.7,1.55
U 3150,HD 60629,5.0,1.80
U 3151,HD 60666,6.5,2.51
U 3152,HD 60819,7.5,1.06
U 3153,HD 60646,6.2,2.25
U 3154,HD 60725,7.7,0.66
U 3155,HD 60765,9.0,0.99
U 3156,HD 60986,6.0,0.45
U 3157,HD 60863,4.0,1.80
U 3158,HD 60861,8.0,1.61
U 3160,HD 61110,5.7,2.31
U 3163,HD 60956,8.6,0.15
U 3164,HD 61004,8.7,1.19
U 3165,HD 61026,7.5,2.46
U 3166,HD 61006,6.5,0.48
U 3167,HD 61050,7.5,1.63
U 3168,HD 61071,6.5,0.99
U 3169,HD 61294,7.0,0.39
U 3170,HD 61138,9.1,1.53
U 3171,HD 61227,7.0,2.14
U 3172,HD 61209,7.6,3.62
U 3173,HD 61338,6.0,1.13
U 3175,HD 61211,7.8,2.40
U 3177,HD 61421,1.0,9.25
U 3178,HD 61424,0.0,0.42
U 3179,HD 61429,4.5,0.90
U 3180,HD 61563,6.0,0.20
U 3181,HD 61470,7.6,1.06
U 3182,HD 61660,7.5,1.56
U 3183,HD 62613,6.0,4.22
U 3186,HD 62066,6.0,0.91
U 3187,HD 61719,8.8,1.20
U 3189,HD 61638,8.0,2.63
U 3190,HD 61671,7.7,2.14
U 3191,HD 61912,7.0,0.50
U 3192,HD 61710,8.2,1.50
U 3193,HD 61819,0.0,1.78
U 3194,HD 61850,7.3,1.19
U 3195,HD 62016,9.0,2.07
U 3196,HD 61897,9.2,3.35
U 3197,HD 61944,7.5,4.05
U 3199,HD 61984,7.1,1.49
U 3200,HD 61943,8.6,3.77
U 3201,HD 62141,7.0,0.98
U 3202,HD 61987,7.0,2.01
U 3204,HD 62058,5.5,0.55
U 3205,HD 62345,4.0,1.13
U 3206,HD 62315,7.0,1.52
U 3207,HD 62333,8.6,1.27
U 3208,HD 62509,1.0,1.91
U 3209,HD 62359,8.3,2.49
U 3210,HD 62412,6.5,2.35
U 3211,HD 62529,8.0,2.17
U 3212,HD 62555,6.8,1.63
U 3213,HD 62720,7.7,1.88
U 3214,HD 62721,5.7,2.28
U 3215,HD 62898,5.5,1.40
U 3216,HD 62832,6.0,2.32
U 3217,HD 62735,7.0,1.51
U 3218,HD 65172,7.5,1.05
U 3219,HD 62863,7.3,2.22
U 3221,HD 63019,8.8,1.44
U 3222,HD 62952,4.5,0.54
U 3223,HD 62937,7.8,0.85
U 3224,HD 63105,7.9,0.79
U 3225,HD 63028,7.0,1.33
U 3226,HD 63077,6.5,16.33
U 3227,HD 63280,7.5,0.96
U 3228,HD 63115,9.1,3.10
U 3229,HD 63211,8.0,1.40
U 3230,HD 63266,8.0,1.74
U 3231,HD 63267,8.0,2.62
U 3232,HD 63336,8.0,0.81
U 3234,HD 63475,6.0,0.89
U 3235,HD 63439,8.1,1.14
U 3236,HD 63417,9.0,4.70
U 3237,HD 63588,6.0,1.86
U 3238,HD 63423,7.5,0.93
U 3239,HD 63444,9.0,2.14
U 3240,HD 63422,9.0,1.77
U 3241,HD 63460,8.5,3.10
U 3242,HD 63462,4.0,1.89
U 3243,HD 63463,0.0,4.07
U 3245,HD 63686,8.5,0.44
U 3246,HD 63540,0.0,4.55
U 3247,HD 63556,8.5,3.58
U 3250,HD 64486,6.0,0.70
U 3251,HD 63558,8.8,5.09
U 3252,HD 63560,8.1,1.44
U 3253,HD 63576,7.9,2.81
U 3254,HD 65299,7.0,0.50
U 3255,HD 63814,7.0,2.33
U 3256,HD 63625,7.5,0.53
U 3257,HD 63660,6.3,3.94
U 3259,HD 63637,7.8,3.69
U 3260,HD 63699,8.5,1.21
U 3261,HD 64307,5.5,0.69
U 3262,HD 63700,4.3,2.39
U 3263,HD 63757,8.0,4.64
U 3264,HD 63838,7.0,1.78
U 3265,HD 63889,6.0,1.17
U 3266,HD 63785,7.5,1.43
U 3267,HD 63847,6.5,2.60
U 3268,HD 63852,0.0,2.23
U 3269,HD 64106,6.5,0.77
U 3272,HD 64145,5.0,0.66
U 3274,HD 64347,5.5,0.78
U 3275,HD 64093,9.0,1.89
U 3276,HD 64042,6.5,2.46
U 3277,HD 64096,5.0,2.84
U 3278,HD 64310,7.0,0.32
U 3279,HD 64351,7.4,1.27
U 3280,HD 64328,9.0,0.52
U 3281,HD 64391,7.5,1.14
U 3283,HD 64488,7.0,1.74
U 3284,HD 64315,9.0,1.00
U 3285,HD 64455,7.6,1.68
U 3286,HD 64648,6.5,0.59
U 3287,HD 64616,6.8,1.08
U 3288,HD 64657,7.3,1.10
U 3289,HD 64697,7.2,1.67
U 3291,HD 64834,7.8,0.47
U 3292,HD 64958,0.0,3.12
U 3293,HD 64868,8.0,1.59
U 3294,HD 64756,6.5,0.21
U 3295,HD 65041,7.0,1.16
U 3296,HD 64960,5.8,1.13
U 3297,HD 64983,7.9,1.86
U 3298,HD 64858,8.7,1.24
U 3299,HD 64898,7.0,1.46
U 3300,HD 65045,9.0,0.92
U 3301,HD 64923,7.5,2.53
U 3302,HD 65219,7.6,2.90
U 3303,HD 64974,7.0,1.42
U 3304,HD 65339,5.5,0.26
U 3305,HD 65012,6.5,1.11
U 3307,HD 65197,8.5,2.75
U 3309,HD 65518,8.2,1.51
U 3311,HD 65183,5.5,0.44
U 3312,HD 65209,8.5,2.44
U 3313,HD 65626,6.0,0.61
U 3314,HD 65394,8.5,4.63
U 3315,HD 65286,9.0,1.97
U 3316,HD 65354,6.5,2.86
U 3317,HD 65401,7.7,3.67
U 3318,HD 65456,6.0,2.45
U 3319,HD 65511,8.5,3.18
U 3320,HD 65442,6.0,1.72
U 3321,HD 65759,6.0,1.23
U 3322,HD 65636,6.6,0.73
U 3323,HD 65615,7.3,1.75
U 3324,HD 65701,7.6,0.41
U 3325,HD 65743,9.0,2.16
U 3326,HD 65723,6.5,2.80
U 3327,HD 65873,6.0,1.32
U 3328,HD 66138,7.8,0.95
U 3329,HD 65813,7.3,1.37
U 3330,HD 65887,7.5,2.13
U 3331,HD 65923,7.7,3.40
U 3332,HD 66216,5.5,0.81
U 3334,HD 66303,7.5,1.76
U 3335,HD 66302,8.4,1.94
U 3336,HD 66471,7.7,0.72
U 3337,HD 66377,7.5,0.94
U 3338,HD 66682,7.0,1.70
U 3339,HD 66435,6.5,2.72
U 3340,HD 67934,6.0,1.19
U 3342,HD 66555,8.0,2.65
U 3343,HD 66664,6.0,2.09
U 3344,HD 66824,6.5,1.87
U 3345,HD 66672,7.8,2.13
U 3346,HD 66875,6.0,2.14
U 3348,HD 66948,7.0,2.23
U 3350,HD 67046,8.0,25.00
U 3351,HD 66885,6.7,1.76
U 3352,HD 66952,8.5,1.57
U 3353,HD 67447,5.5,0.54
U 3354,HD 66932,7.5,0.94
U 3355,HD 67036,8.7,2.47
U 3356,HD 67228,4.8,1.50
U 3357,HD 67281,8.5,0.20
U 3358,HD 67500,7.6,0.28
U 3360,HD 67371,9.0,1.22
U 3361,HD 67348,6.5,0.18
U 3363,HD 67586,7.5,1.12
U 3364,HD 67483,6.0,1.84
U 3365,HD 67587,7.0,2.76
U 3366,HD 67523,3.0,1.69
U 3367,HD 67767,6.0,3.91
U 3368,HD 67725,7.0,1.90
U 3369,HD 68077,6.0,0.94
U 3370,HD 67773,8.3,1.29
U 3371,HD 67958,7.6,1.44
U 3372,HD 67921,7.2,1.38
U 3373,HD 67888,6.2,1.12
U 3374,HD 68403,8.6,0.46
U 3375,HD 68257,6.8,0.44
U 3376,HD 68257,7.5,5.57
U 3378,HD 69309,8.8,2.28
U 3379,HD 68238,8.0,0.97
U 3380,HD 68319,7.0,4.01
U 3381,HD 68951,7.0,1.07
U 3382,HD 68503,8.1,1.79
U 3383,HD 68467,9.0,1.45
U 3384,HD 68564,9.0,0.77
U 3385,HD 68570,7.0,3.07
U 3386,HD 68569,8.0,3.14
U 3387,HD 68933,8.2,2.33
U 3388,HD 69148,6.0,0.75
U 3389,HD 68716,6.0,1.98
U 3390,HD 68758,6.0,0.56
U 3391,HD 68856,8.5,2.32
U 3393,HD 69072,7.5,0.52
U 3394,HD 68978,6.9,1.93
U 3395,HD 69076,9.0,0.37
U 3396,HD 69102,8.0,3.11
U 3398,HD 69267,4.0,1.72
U 3399,HD 69548,7.0,2.25
U 3400,HD 69250,7.0,0.91
U 3402,HD 69500,7.7,3.61
U 3403,HD 69421,8.5,1.60
U 3404,HD 69400,8.5,1.08
U 3405,HD 69423,8.5,2.79
U 3406,HD 69445,5.8,3.59
U 3407,HD 69444,7.0,0.60
U 3408,HD 69686,8.0,0.39
U 3409,HD 69734,7.0,1.41
U 3410,HD 69735,8.6,0.49
U 3411,HD 69700,0.0,4.50
U 3412,HD 69756,7.2,1.25
U 3414,HD 69830,7.0,12.26
U 3415,HD 69795,8.0,1.29
U 3416,HD 69834,8.0,0.65
U 3417,HD 69818,6.6,2.12
U 3418,HD 69994,6.5,1.62
U 3419,HD 70011,6.0,1.00
U 3420,HD 69879,6.0,1.59
U 3421,HD 69947,7.7,0.47
U 3422,HD 70002,5.2,0.39
U 3423,HD 70003,6.4,1.78
U 3424,HD 70272,5.5,1.82
