index1,index2,mag,dist
WB 7h 282,SAO 115211,8.0,8.01
WB 7h 283,SAO 152636,7.0,3.81
WB 7h 285,SAO 134447,8.0,2.36
WB 7h 286,SAO 115213,8.3,2.69
WB 7h 287,SAO 152644,9.0,2.00
WB 7h 288,SAO 134451,8.0,7.59
WB 7h 289,SAO 152645,9.0,2.55
WB 7h 290,SAO 152640,9.0,6.62
WB 7h 292,SAO 115206,9.0,5.65
WB 7h 293,SAO 134450,8.3,2.91
WB 7h 294,SAO 152649,8.0,2.32
WB 7h 295,SAO 134457,9.0,4.19
WB 7h 296,SAO 134453,9.0,2.57
WB 7h 297,SAO 134463,9.0,1.46
WB 7h 298,SAO 115221,9.0,8.69
WB 7h 299,SAO 134454,7.0,2.05
WB 7h 300,SAO 152647,9.0,0.94
WB 7h 301,SAO 134458,8.0,3.10
WB 7h 302,SAO 96748,9.0,5.10
WB 7h 303,SAO 134461,8.3,4.59
WB 7h 304,SAO 134464,8.3,4.08
WB 7h 305,SAO 115217,8.0,6.01
WB 7h 306,SAO 96752,9.0,4.11
WB 7h 307,SAO 152657,9.0,5.52
WB 7h 308,SAO 134475,8.0,3.48
WB 7h 309,SAO 115224,9.0,1.05
WB 7h 310,SAO 96758,8.0,4.82
WB 7h 311,SAO 134473,7.3,1.19
WB 7h 312,SAO 134474,7.0,0.46
WB 7h 313,SAO 115231,9.0,4.08
WB 7h 314,SAO 134478,8.3,6.63
WB 7h 315,SAO 96761,9.0,9.57
WB 7h 316,SAO 152663,7.0,2.93
WB 7h 317,SAO 115233,9.0,11.49
WB 7h 318,SAO 115225,9.0,10.13
WB 7h 319,SAO 96763,9.0,4.69
WB 7h 320,SAO 96762,9.0,1.41
WB 7h 321,SAO 134480,9.0,1.63
WB 7h 322,SAO 134482,8.0,3.88
WB 7h 323,SAO 115232,9.0,0.78
WB 7h 324,SAO 115235,9.0,12.77
WB 7h 325,SAO 96768,9.0,3.01
WB 7h 326,SAO 115237,7.0,2.03
WB 7h 327,SAO 134487,9.0,2.41
WB 7h 329,SAO 115240,9.0,5.28
WB 7h 330,SAO 134486,9.0,8.30
WB 7h 331,SAO 152673,9.0,3.21
WB 7h 332,SAO 115245,9.0,6.48
WB 7h 333,SAO 152677,9.0,6.77
WB 7h 334,SAO 115257,9.0,2.55
WB 7h 335,SAO 96772,8.0,1.81
WB 7h 336,SAO 115254,9.0,2.20
WB 7h 337,SAO 134488,8.0,4.62
WB 7h 338,SAO 96775,8.0,2.96
WB 7h 339,SAO 115247,7.0,3.90
WB 7h 340,SAO 152688,8.0,1.24
WB 7h 341,SAO 115259,9.3,4.12
WB 7h 342,SAO 152690,9.0,0.07
WB 7h 343,SAO 115262,9.0,6.52
WB 7h 344,SAO 115256,9.3,4.42
WB 7h 345,SAO 152687,9.0,4.95
WB 7h 346,SAO 152689,9.0,3.86
WB 7h 347,SAO 134497,9.0,3.06
WB 7h 348,SAO 134491,9.0,2.86
WB 7h 349,SAO 115267,9.0,3.85
WB 7h 350,SAO 115263,7.3,6.99
WB 7h 351,SAO 134495,7.0,14.26
WB 7h 352,SAO 152695,8.0,2.11
WB 7h 353,SAO 134499,9.0,3.22
WB 7h 354,SAO 134502,8.3,3.25
WB 7h 355,SAO 115269,7.0,5.68
WB 7h 356,SAO 134505,9.0,1.41
WB 7h 357,SAO 96787,9.0,2.99
WB 7h 358,SAO 115270,9.0,5.46
WB 7h 359,SAO 115265,8.3,7.12
WB 7h 360,SAO 115273,9.0,3.62
WB 7h 361,SAO 115277,9.0,7.52
WB 7h 362,SAO 134509,9.0,1.39
WB 7h 363,SAO 115280,9.0,3.23
WB 7h 364,SAO 115279,9.0,0.95
WB 7h 365,SAO 152704,9.0,6.10
WB 7h 366,SAO 134510,7.0,3.81
WB 7h 367,SAO 152707,9.0,3.73
WB 7h 368,SAO 96799,8.0,2.29
WB 7h 369,SAO 115291,9.0,3.19
WB 7h 370,SAO 152715,9.0,1.39
WB 7h 371,SAO 134514,9.0,5.39
WB 7h 372,SAO 152717,9.0,0.55
WB 7h 373,SAO 115284,9.0,6.23
WB 7h 374,SAO 134516,9.0,4.10
WB 7h 375,SAO 152720,8.3,1.72
WB 7h 376,SAO 152713,8.3,6.59
WB 7h 377,SAO 152712,8.3,4.75
WB 7h 379,SAO 115287,9.0,4.94
WB 7h 380,SAO 96802,8.3,4.79
WB 7h 381,SAO 152722,9.0,0.89
WB 7h 382,SAO 115300,8.3,4.35
WB 7h 383,SAO 134524,9.0,3.57
WB 7h 384,SAO 134520,8.0,4.42
WB 7h 385,SAO 115295,9.0,5.72
WB 7h 386,SAO 115292,9.0,3.52
WB 7h 387,SAO 96807,9.0,3.53
WB 7h 388,SAO 96809,8.0,2.28
WB 7h 389,SAO 115294,7.0,3.28
WB 7h 390,SAO 115301,8.0,0.45
WB 7h 391,SAO 115302,8.3,3.41
WB 7h 392,SAO 115307,8.0,5.76
WB 7h 393,SAO 134526,7.0,1.04
WB 7h 394,SAO 134528,9.0,5.40
WB 7h 395,SAO 152733,9.0,2.93
WB 7h 396,SAO 134529,8.0,3.86
WB 7h 397,SAO 115304,9.0,2.69
WB 7h 398,SAO 134532,9.0,0.53
WB 7h 399,SAO 152731,8.0,34.78
WB 7h 400,SAO 96811,8.0,6.82
WB 7h 401,SAO 134530,9.0,5.31
WB 7h 402,SAO 134531,7.0,8.06
WB 7h 403,SAO 115311,9.0,12.15
WB 7h 404,SAO 115315,9.0,6.15
WB 7h 405,SAO 152736,8.3,3.32
WB 7h 406,SAO 96816,8.3,2.02
WB 7h 407,SAO 115314,9.0,3.42
WB 7h 408,SAO 134540,8.0,3.74
WB 7h 409,SAO 134545,7.0,5.18
WB 7h 410,SAO 152742,9.0,14.13
WB 7h 411,SAO 134543,8.0,5.46
WB 7h 412,SAO 152739,8.0,2.52
WB 7h 413,SAO 96826,8.3,2.79
WB 7h 414,SAO 134558,9.0,3.26
WB 7h 415,SAO 134556,8.3,3.18
WB 7h 416,SAO 115320,9.0,9.65
WB 7h 417,SAO 134561,9.0,1.63
WB 7h 418,SAO 134547,8.0,3.06
WB 7h 419,SAO 115322,9.0,3.49
WB 7h 420,SAO 134562,8.0,3.94
WB 7h 421,SAO 134557,8.0,3.71
WB 7h 422,SAO 96829,8.3,0.30
WB 7h 423,SAO 115327,9.0,2.72
WB 7h 424,SAO 96830,9.0,3.54
WB 7h 425,SAO 134566,8.3,7.36
WB 7h 426,SAO 115344,9.0,8.68
WB 7h 427,SAO 152749,7.0,5.14
WB 7h 428,SAO 115336,9.0,4.44
WB 7h 429,SAO 152752,9.0,22.47
WB 7h 430,SAO 115343,9.0,2.58
WB 7h 431,SAO 134575,9.0,3.96
WB 7h 432,SAO 115335,6.0,3.60
WB 7h 433,SAO 115338,9.0,6.31
WB 7h 434,SAO 115349,9.0,5.22
WB 7h 435,SAO 96835,9.0,1.04
WB 7h 436,SAO 152753,9.0,24.31
WB 7h 437,SAO 152754,9.0,2.37
WB 7h 438,SAO 115355,8.3,3.83
WB 7h 439,SAO 96836,9.0,2.36
WB 7h 440,SAO 134571,9.0,4.41
WB 7h 441,SAO 115375,9.0,3.43
WB 7h 442,SAO 134574,8.0,3.63
WB 7h 443,SAO 115358,8.3,8.58
WB 7h 444,SAO 134578,9.0,0.42
WB 7h 445,SAO 115360,8.3,11.88
WB 7h 446,SAO 134573,9.0,2.10
WB 7h 447,SAO 152758,9.0,21.51
WB 7h 448,SAO 115351,8.0,8.96
WB 7h 449,SAO 96845,8.3,4.72
WB 7h 450,SAO 134585,7.3,3.39
WB 7h 451,SAO 152760,9.0,19.85
WB 7h 452,SAO 134586,9.0,6.73
WB 7h 453,SAO 134587,7.0,4.09
WB 7h 455,SAO 134584,9.0,7.14
WB 7h 456,SAO 115364,9.0,7.13
WB 7h 457,SAO 134588,7.0,5.53
WB 7h 458,SAO 115367,8.3,1.41
WB 7h 459,SAO 96852,8.3,0.92
WB 7h 460,SAO 115368,9.0,7.44
WB 7h 461,SAO 152767,9.0,3.02
WB 7h 462,SAO 134590,9.0,0.57
WB 7h 463,SAO 152768,8.0,3.90
WB 7h 464,SAO 152769,8.0,4.39
WB 7h 465,SAO 152774,9.0,3.83
WB 7h 466,SAO 134596,9.0,3.74
WB 7h 467,SAO 115376,9.0,3.28
WB 7h 468,SAO 134592,8.3,3.30
WB 7h 469,SAO 152775,9.0,18.17
WB 7h 470,SAO 134597,8.3,3.81
WB 7h 471,SAO 96859,9.0,0.46
WB 7h 472,SAO 152783,9.0,2.75
WB 7h 473,SAO 96860,8.0,2.59
WB 7h 474,SAO 115374,9.0,8.12
WB 7h 475,SAO 115378,8.0,7.68
WB 7h 476,SAO 134594,9.0,3.06
WB 7h 477,SAO 134593,7.3,3.45
WB 7h 479,SAO 115379,9.0,6.29
WB 7h 480,SAO 152784,9.0,2.54
WB 7h 481,SAO 115384,9.0,3.33
WB 7h 482,SAO 134605,9.0,5.76
WB 7h 484,SAO 115385,9.3,3.20
WB 7h 485,SAO 134608,9.0,4.27
WB 7h 486,SAO 115393,9.0,4.66
WB 7h 487,SAO 134611,9.0,11.86
WB 7h 488,SAO 152792,8.3,19.14
WB 7h 489,SAO 134606,9.0,1.29
WB 7h 490,SAO 115391,9.0,10.16
WB 7h 491,SAO 96870,9.0,4.72
WB 7h 492,SAO 115387,9.0,3.38
WB 7h 493,SAO 134602,9.0,5.31
WB 7h 494,SAO 134603,8.3,3.18
WB 7h 495,SAO 115398,8.0,3.19
WB 7h 496,SAO 134614,9.0,5.94
WB 7h 497,SAO 115394,8.0,0.43
WB 7h 498,SAO 134609,8.3,2.30
WB 7h 499,SAO 152799,9.0,17.58
WB 7h 500,SAO 152797,8.3,3.48
WB 7h 501,SAO 96871,9.0,1.10
WB 7h 502,SAO 152798,9.0,3.95
WB 7h 504,SAO 134625,9.0,2.63
WB 7h 505,SAO 115404,9.0,5.60
WB 7h 506,SAO 134617,9.0,9.98
WB 7h 508,SAO 152813,9.0,2.50
WB 7h 509,SAO 96880,9.0,5.19
WB 7h 510,SAO 115402,9.0,7.88
WB 7h 511,SAO 96878,9.0,1.85
WB 7h 512,SAO 96882,9.0,0.65
WB 7h 513,SAO 115413,9.0,6.57
WB 7h 514,SAO 115403,9.0,4.38
WB 7h 515,SAO 134628,9.0,1.97
WB 7h 516,SAO 115406,9.0,7.03
WB 7h 517,SAO 115414,9.0,12.24
WB 7h 518,SAO 134626,9.0,4.99
WB 7h 519,SAO 115410,9.0,7.19
WB 7h 520,SAO 134630,9.0,7.92
WB 7h 521,SAO 152820,9.0,18.55
WB 7h 522,SAO 115417,9.0,6.05
WB 7h 523,SAO 134631,9.0,6.45
WB 7h 524,SAO 96887,9.0,1.83
WB 7h 525,SAO 96891,9.0,5.84
WB 7h 526,SAO 152825,9.0,4.78
WB 7h 527,SAO 115425,7.0,4.86
WB 7h 529,SAO 152823,9.0,1.85
WB 7h 530,SAO 152826,9.0,4.36
WB 7h 532,SAO 96892,8.3,7.18
WB 7h 533,SAO 115420,8.3,1.35
WB 7h 534,SAO 134634,8.3,1.21
WB 7h 535,SAO 115423,9.0,3.32
WB 7h 536,SAO 152830,8.0,3.53
WB 7h 537,SAO 152828,9.0,0.85
WB 7h 538,SAO 134636,9.0,3.84
WB 7h 539,SAO 134639,9.0,1.42
WB 7h 540,SAO 115428,9.0,3.74
WB 7h 541,SAO 134638,8.0,8.40
WB 7h 542,SAO 115429,8.0,6.01
WB 7h 543,SAO 134640,9.0,1.14
WB 7h 544,SAO 152831,9.0,1.30
WB 7h 545,SAO 115427,8.0,3.92
WB 7h 546,SAO 134641,8.0,0.68
WB 7h 547,SAO 115433,8.3,7.18
WB 7h 548,SAO 115437,8.0,0.55
WB 7h 549,SAO 134645,8.3,1.01
WB 7h 550,SAO 152836,9.0,2.11
WB 7h 551,SAO 96899,7.0,3.09
WB 7h 552,SAO 152838,8.0,5.55
WB 7h 553,SAO 115443,9.0,9.12
WB 7h 554,SAO 134647,8.0,5.94
WB 7h 555,SAO 96901,7.0,3.31
WB 7h 557,SAO 115438,8.3,2.66
WB 7h 558,SAO 134652,9.0,1.85
WB 7h 559,SAO 134655,7.0,3.86
WB 7h 560,SAO 152846,8.0,2.54
WB 7h 561,SAO 152845,9.0,3.05
WB 7h 562,SAO 134654,7.0,2.51
WB 7h 563,SAO 115445,9.0,3.32
WB 7h 564,SAO 134658,7.0,2.79
WB 7h 565,SAO 115447,9.0,5.91
WB 7h 566,SAO 134659,9.0,4.80
WB 7h 567,SAO 96907,9.0,0.90
WB 7h 568,SAO 115448,9.0,5.11
WB 7h 569,SAO 96909,9.0,4.86
WB 7h 570,SAO 115455,8.0,1.31
WB 7h 571,SAO 115453,9.0,2.16
WB 7h 572,SAO 152855,9.0,3.00
WB 7h 573,SAO 115456,3.0,6.06
WB 7h 574,SAO 96916,9.0,5.71
WB 7h 575,SAO 96917,8.0,3.88
WB 7h 576,SAO 134668,8.3,5.51
WB 7h 577,SAO 152857,8.3,6.32
WB 7h 578,SAO 96915,9.0,3.93
WB 7h 579,SAO 115461,9.0,2.53
WB 7h 581,SAO 152864,9.0,3.66
WB 7h 582,SAO 152860,7.0,2.02
WB 7h 583,SAO 115465,9.0,3.82
WB 7h 584,SAO 134664,7.3,3.07
WB 7h 585,SAO 115463,9.0,3.62
WB 7h 586,SAO 134671,8.0,1.42
WB 7h 587,SAO 152866,8.0,7.04
WB 7h 588,SAO 115462,9.0,3.43
WB 7h 589,SAO 152862,9.0,5.22
WB 7h 590,SAO 115457,8.0,4.95
WB 7h 591,SAO 134677,9.0,2.33
WB 7h 592,SAO 134666,7.0,2.66
WB 7h 593,SAO 134676,9.0,2.35
WB 7h 594,SAO 115464,9.0,5.58
WB 7h 595,SAO 115492,9.3,8.97
WB 7h 596,SAO 134674,8.0,2.47
WB 7h 597,SAO 96919,9.0,0.94
WB 7h 598,SAO 115466,8.0,0.73
WB 7h 599,SAO 134690,9.0,2.02
WB 7h 600,SAO 134680,9.0,2.90
WB 7h 601,SAO 134691,9.0,5.45
WB 7h 602,SAO 115468,9.0,2.89
WB 7h 603,SAO 152879,9.0,3.32
WB 7h 604,SAO 152875,9.0,1.59
WB 7h 605,SAO 96924,9.0,11.79
WB 7h 606,SAO 152884,9.0,2.99
WB 7h 607,SAO 134684,8.3,5.06
WB 7h 608,SAO 134688,9.0,3.89
WB 7h 609,SAO 134686,9.0,2.51
WB 7h 610,SAO 134694,9.0,2.49
WB 7h 611,SAO 96926,9.0,2.44
WB 7h 612,SAO 115478,6.3,3.97
WB 7h 613,SAO 152885,9.0,2.11
WB 7h 614,SAO 152886,9.0,4.35
WB 7h 615,SAO 152889,8.3,2.17
WB 7h 616,SAO 134697,9.0,1.01
WB 7h 617,SAO 152891,9.0,7.73
WB 7h 618,SAO 134701,8.0,6.76
WB 7h 619,SAO 96929,9.0,7.52
WB 7h 620,SAO 134699,9.0,4.43
WB 7h 621,SAO 115482,8.3,2.77
WB 7h 622,SAO 96931,9.0,6.97
WB 7h 623,SAO 115487,9.0,4.58
WB 7h 624,SAO 115490,9.0,2.35
WB 7h 625,SAO 152895,8.3,6.84
WB 7h 626,SAO 134706,9.0,1.92
WB 7h 627,SAO 115494,9.0,5.24
WB 7h 628,SAO 134709,8.3,3.49
WB 7h 629,SAO 115493,9.0,6.44
WB 7h 630,SAO 134702,9.0,13.44
WB 7h 631,SAO 152900,9.0,3.12
WB 7h 632,SAO 134708,9.3,2.58
WB 7h 633,SAO 96935,9.0,6.12
WB 7h 634,SAO 96937,7.0,4.09
WB 7h 635,SAO 152903,8.0,4.25
WB 7h 636,SAO 96941,8.3,2.84
WB 7h 637,SAO 96940,8.3,0.72
WB 7h 638,SAO 115506,9.0,4.47
WB 7h 639,SAO 134719,9.0,6.90
WB 7h 640,SAO 134713,9.0,3.58
WB 7h 641,SAO 152909,7.0,5.23
WB 7h 642,SAO 134710,9.0,2.28
WB 7h 643,SAO 152910,8.0,5.77
WB 7h 644,SAO 134716,8.0,4.85
WB 7h 645,SAO 134712,8.3,12.64
WB 7h 646,SAO 134715,8.0,13.27
WB 7h 647,SAO 115509,9.0,3.85
WB 7h 648,SAO 96951,9.0,3.50
WB 7h 649,SAO 115513,7.3,2.95
WB 7h 650,SAO 134718,9.0,3.98
WB 7h 651,SAO 134721,9.0,1.63
WB 7h 652,SAO 134727,9.0,3.66
WB 7h 653,SAO 115512,9.0,2.82
WB 7h 654,SAO 115514,8.3,5.92
WB 7h 655,SAO 134732,9.0,3.38
WB 7h 656,SAO 152922,9.0,1.03
WB 7h 657,SAO 115518,8.0,9.39
WB 7h 658,SAO 96954,9.3,3.80
WB 7h 659,SAO 115516,9.0,1.87
WB 7h 660,SAO 134734,8.0,1.82
WB 7h 661,SAO 152920,9.0,2.46
WB 7h 662,SAO 134733,9.0,2.12
WB 7h 663,SAO 134731,8.0,0.82
WB 7h 664,SAO 134724,7.0,2.57
WB 7h 665,SAO 115536,9.0,1.19
WB 7h 667,SAO 134737,9.0,5.73
WB 7h 668,SAO 134735,9.0,2.17
WB 7h 669,SAO 134740,7.0,1.49
WB 7h 670,SAO 96958,8.0,1.60
WB 7h 671,SAO 152928,9.0,9.30
WB 7h 672,SAO 134739,7.3,3.51
WB 7h 673,SAO 96964,8.3,5.14
WB 7h 675,SAO 152925,9.0,2.55
WB 7h 678,SAO 134741,9.0,4.39
WB 7h 679,SAO 96963,9.0,1.07
WB 7h 680,SAO 115520,9.0,3.67
WB 7h 681,SAO 152930,9.0,8.25
WB 7h 682,SAO 134748,8.0,9.96
WB 7h 683,SAO 152931,9.0,4.71
WB 7h 684,SAO 115525,9.0,3.12
WB 7h 685,SAO 134744,8.3,5.32
WB 7h 686,SAO 134742,7.0,3.86
WB 7h 687,SAO 115528,8.3,6.64
WB 7h 688,SAO 152934,8.3,3.34
WB 7h 689,SAO 134746,8.3,4.42
WB 7h 690,SAO 152939,9.0,7.48
WB 7h 691,SAO 134750,8.0,2.84
WB 7h 692,SAO 134747,8.0,1.80
WB 7h 693,SAO 115540,9.0,2.61
WB 7h 694,SAO 115530,8.0,7.36
WB 7h 695,SAO 115532,8.0,4.74
WB 7h 696,SAO 134749,9.0,3.37
WB 7h 697,SAO 96972,8.3,3.95
WB 7h 698,SAO 134756,9.0,1.28
WB 7h 699,SAO 115543,9.0,1.24
WB 7h 700,SAO 115531,8.3,11.88
WB 7h 701,SAO 152948,8.0,11.22
WB 7h 702,SAO 115534,9.0,11.86
WB 7h 703,SAO 115545,8.0,5.26
WB 7h 704,SAO 96973,8.0,2.38
WB 7h 705,SAO 152951,9.0,6.33
WB 7h 706,SAO 134758,9.0,2.98
WB 7h 707,SAO 96975,9.0,4.58
WB 7h 708,SAO 115539,9.0,6.56
WB 7h 709,SAO 115544,9.0,3.90
WB 7h 710,SAO 115547,9.0,7.88
WB 7h 711,SAO 134766,9.0,5.84
WB 7h 712,SAO 152961,9.0,10.20
WB 7h 713,SAO 115551,8.3,1.81
WB 7h 714,SAO 134763,9.0,2.54
WB 7h 715,SAO 134765,8.0,2.74
WB 7h 716,SAO 115554,9.0,2.98
WB 7h 717,SAO 115549,7.0,4.02
WB 7h 718,SAO 96987,9.3,5.67
WB 7h 719,SAO 115559,8.3,9.02
WB 7h 720,SAO 96984,9.0,4.54
WB 7h 721,SAO 134767,9.0,1.06
WB 7h 722,SAO 115561,9.0,3.09
WB 7h 723,SAO 96988,9.0,4.03
WB 7h 724,SAO 115568,9.0,8.47
WB 7h 725,SAO 152975,9.0,2.40
WB 7h 726,SAO 152970,9.0,3.83
WB 7h 727,SAO 134776,8.0,4.66
WB 7h 728,SAO 115565,9.0,6.81
WB 7h 729,SAO 115558,8.0,2.81
WB 7h 730,SAO 115569,8.3,1.74
WB 7h 731,SAO 134769,8.0,1.73
WB 7h 732,SAO 134771,8.0,1.25
WB 7h 733,SAO 134774,7.0,5.72
WB 7h 734,SAO 134778,8.3,2.46
WB 7h 735,SAO 134773,9.0,2.25
WB 7h 736,SAO 96993,9.0,2.24
WB 7h 737,SAO 134775,6.0,4.69
WB 7h 738,SAO 152978,8.0,4.41
WB 7h 740,SAO 115574,9.0,5.42
WB 7h 741,SAO 134779,9.0,0.45
WB 7h 742,SAO 134782,8.0,1.73
WB 7h 743,SAO 152986,7.0,1.50
WB 7h 744,SAO 152989,9.0,8.60
WB 7h 745,SAO 152984,8.0,8.74
WB 7h 747,SAO 115580,9.0,3.37
WB 7h 748,SAO 115575,7.0,3.97
WB 7h 750,SAO 152992,9.0,0.90
WB 7h 751,SAO 115577,9.0,3.12
WB 7h 752,SAO 115576,9.0,2.00
WB 7h 753,SAO 134785,7.0,6.39
WB 7h 754,SAO 115581,6.3,8.23
WB 7h 755,SAO 134794,8.3,4.71
WB 7h 756,SAO 97000,9.0,6.16
WB 7h 757,SAO 152994,9.0,8.08
WB 7h 758,SAO 115584,9.0,1.43
WB 7h 759,SAO 134788,9.0,9.32
WB 7h 760,SAO 97003,9.0,1.46
WB 7h 761,SAO 97003,9.0,2.96
WB 7h 763,SAO 97007,9.0,10.23
WB 7h 764,SAO 134796,8.3,2.17
WB 7h 765,SAO 153008,9.0,0.85
WB 7h 766,SAO 153003,9.0,3.67
WB 7h 767,SAO 134795,9.0,9.47
WB 7h 768,SAO 115597,8.3,5.58
WB 7h 769,SAO 97010,9.3,4.94
WB 7h 770,SAO 153006,8.0,4.48
WB 7h 771,SAO 153005,9.0,0.89
WB 7h 772,SAO 115589,8.0,3.13
WB 7h 773,SAO 134804,8.0,1.11
WB 7h 774,SAO 115601,8.3,2.25
WB 7h 775,SAO 153012,9.0,1.92
WB 7h 776,SAO 153014,9.0,2.37
WB 7h 777,SAO 134806,6.0,2.29
WB 7h 778,SAO 115604,9.0,8.54
WB 7h 779,SAO 134812,9.0,2.65
WB 7h 780,SAO 97014,8.0,4.77
WB 7h 781,SAO 153017,9.0,3.67
WB 7h 783,SAO 115603,8.0,3.68
WB 7h 784,SAO 97020,8.3,0.54
WB 7h 785,SAO 134818,9.0,6.87
WB 7h 786,SAO 134815,9.0,3.06
WB 7h 787,SAO 134820,8.0,1.43
WB 7h 788,SAO 115615,9.3,5.29
WB 7h 789,SAO 153024,8.0,4.05
WB 7h 790,SAO 115610,7.0,3.22
WB 7h 791,SAO 134816,8.0,5.51
WB 7h 792,SAO 115613,8.3,5.87
WB 7h 793,SAO 115628,8.3,8.06
WB 7h 794,SAO 115622,9.0,6.28
WB 7h 795,SAO 134825,8.0,5.68
WB 7h 796,SAO 153032,9.0,4.28
WB 7h 797,SAO 134831,9.0,1.73
WB 7h 798,SAO 153032,9.0,22.93
WB 7h 799,SAO 97021,7.3,1.75
WB 7h 800,SAO 115619,9.0,3.67
WB 7h 801,SAO 153037,9.0,4.35
WB 7h 802,SAO 115630,9.0,2.36
WB 7h 803,SAO 97028,8.3,1.59
WB 7h 804,SAO 97023,8.3,2.19
WB 7h 805,SAO 115635,9.3,4.75
WB 7h 806,SAO 153040,9.0,6.39
WB 7h 807,SAO 115639,9.0,7.85
WB 7h 808,SAO 153043,9.0,6.96
WB 7h 809,SAO 134834,9.0,1.76
WB 7h 810,SAO 115636,9.0,10.74
WB 7h 811,SAO 153052,9.0,7.93
WB 7h 812,SAO 153054,9.0,4.62
WB 7h 813,SAO 134835,7.3,1.56
WB 7h 814,SAO 153055,9.0,3.72
WB 7h 815,SAO 115644,6.3,3.07
WB 7h 816,SAO 97041,9.0,3.98
WB 7h 817,SAO 115641,9.0,2.48
WB 7h 818,SAO 115646,9.0,5.97
WB 7h 819,SAO 134843,9.0,0.78
WB 7h 820,SAO 153061,7.0,3.85
WB 7h 821,SAO 97044,8.3,1.67
WB 7h 822,SAO 134847,8.0,3.52
WB 7h 823,SAO 134845,9.0,5.04
WB 7h 824,SAO 134844,8.0,5.05
WB 7h 825,SAO 115656,9.0,5.38
WB 7h 826,SAO 97052,8.3,6.74
WB 7h 827,SAO 97055,9.0,1.04
WB 7h 828,SAO 153066,9.0,4.93
WB 7h 829,SAO 115653,7.0,3.48
WB 7h 830,SAO 115650,8.0,3.44
WB 7h 831,SAO 115661,8.3,1.84
WB 7h 832,SAO 153068,9.0,3.14
WB 7h 833,SAO 115655,8.0,2.72
WB 7h 834,SAO 115660,8.0,3.68
WB 7h 835,SAO 153072,6.0,4.50
WB 7h 836,SAO 115658,7.0,3.12
WB 7h 837,SAO 153076,9.0,5.89
WB 7h 838,SAO 153077,8.0,2.41
WB 7h 839,SAO 115657,8.0,5.91
WB 7h 840,SAO 97058,9.0,1.50
WB 7h 841,SAO 134849,8.0,1.93
WB 7h 842,SAO 97061,9.0,3.10
WB 7h 843,SAO 115666,7.3,8.19
WB 7h 844,SAO 134853,8.0,3.67
WB 7h 845,SAO 134850,9.0,5.96
WB 7h 846,SAO 153081,9.0,4.05
WB 7h 847,SAO 115664,9.0,8.04
WB 7h 849,SAO 134855,9.0,1.12
WB 7h 850,SAO 153082,8.0,6.73
WB 7h 851,SAO 134858,9.0,4.22
WB 7h 852,SAO 115670,8.3,1.29
WB 7h 853,SAO 134854,9.0,3.79
WB 7h 854,SAO 134859,9.0,2.42
WB 7h 855,SAO 115674,9.0,1.88
WB 7h 856,SAO 115671,9.0,1.62
WB 7h 857,SAO 115677,9.0,6.80
WB 7h 858,SAO 115669,9.0,2.58
WB 7h 859,SAO 153088,9.0,2.11
WB 7h 860,SAO 153086,9.0,2.49
WB 7h 861,SAO 134860,8.3,3.26
WB 7h 862,SAO 153087,9.0,0.87
WB 7h 863,SAO 115676,9.0,1.16
WB 7h 864,SAO 134857,9.0,4.93
WB 7h 865,SAO 97073,9.0,3.58
WB 7h 866,SAO 134862,9.0,2.16
WB 7h 867,SAO 115678,9.0,3.96
WB 7h 868,SAO 115679,9.0,3.55
WB 7h 869,SAO 134863,9.0,2.45
WB 7h 870,SAO 134866,9.0,3.75
WB 7h 871,SAO 153093,9.0,1.47
WB 7h 872,SAO 97078,8.0,4.39
WB 7h 873,SAO 97077,9.0,4.00
WB 7h 874,SAO 115690,8.3,5.36
WB 7h 875,SAO 115683,8.0,3.65
WB 7h 876,SAO 97079,9.0,4.30
WB 7h 877,SAO 115682,9.0,10.49
WB 7h 878,SAO 97080,8.3,2.40
WB 7h 879,SAO 115695,9.0,0.62
WB 7h 880,SAO 115692,9.0,2.92
WB 7h 881,SAO 134878,9.0,5.35
WB 7h 882,SAO 134876,9.0,2.64
WB 7h 883,SAO 115698,9.0,1.89
WB 7h 884,SAO 115697,9.0,5.44
WB 7h 885,SAO 134875,8.0,5.08
WB 7h 886,SAO 115691,8.0,3.58
WB 7h 887,SAO 134869,9.0,1.05
WB 7h 888,SAO 115688,9.0,3.31
WB 7h 889,SAO 153104,7.0,4.17
WB 7h 890,SAO 153107,9.0,5.40
WB 7h 891,SAO 115701,8.3,4.87
WB 7h 892,SAO 134880,8.0,3.07
WB 7h 893,SAO 153112,9.0,10.82
WB 7h 894,SAO 115696,9.0,4.45
WB 7h 895,SAO 97089,9.0,8.13
WB 7h 896,SAO 134877,7.3,2.33
WB 7h 897,SAO 134886,9.0,1.53
WB 7h 898,SAO 97086,9.0,2.42
WB 7h 899,SAO 115703,9.0,6.63
WB 7h 901,SAO 134883,6.0,5.99
WB 7h 902,SAO 134888,9.0,3.26
WB 7h 903,SAO 153115,8.0,2.92
WB 7h 904,SAO 153123,8.0,2.86
WB 7h 905,SAO 97093,8.0,4.28
WB 7h 906,SAO 97090,9.3,6.40
WB 7h 907,SAO 97095,8.0,3.58
WB 7h 908,SAO 153126,9.0,3.54
WB 7h 909,SAO 97092,9.0,1.96
WB 7h 910,SAO 134890,8.0,6.27
WB 7h 911,SAO 153120,8.0,7.73
WB 7h 912,SAO 153127,9.0,5.11
WB 7h 913,SAO 115717,9.0,2.38
