index1,index2,mag,dist
OA 5133,SAO 171774,7.0,1.82
OA 5135,SAO 171779,8.5,1.99
OA 5136,SAO 171788,8.5,0.51
OA 5137,SAO 151529,9.0,3.91
OA 5138,SAO 171773,9.0,1.34
OA 5139,SAO 171781,8.5,2.33
OA 5140,SAO 171776,8.5,1.99
OA 5141,SAO 151531,9.0,0.71
OA 5142,SAO 171786,9.0,2.35
OA 5143,SAO 171782,9.0,8.49
OA 5144,SAO 171793,9.0,22.42
OA 5145,SAO 151538,8.5,4.73
OA 5147,SAO 171794,8.5,4.94
OA 5149,SAO 151537,8.0,1.01
OA 5150,SAO 171798,9.0,1.61
OA 5151,SAO 171802,7.5,2.16
OA 5152,SAO 171804,9.0,0.91
OA 5153,SAO 151546,6.0,1.08
OA 5154,SAO 171803,7.5,3.14
OA 5155,SAO 171799,9.0,9.14
OA 5156,SAO 151548,9.0,6.56
OA 5157,SAO 171810,8.0,0.97
OA 5158,SAO 171801,9.0,3.91
OA 5159,SAO 151551,8.5,2.14
OA 5161,SAO 171805,8.5,0.59
OA 5162,SAO 171814,8.0,1.95
OA 5163,SAO 171818,9.0,8.84
OA 5164,SAO 171811,8.5,1.97
OA 5165,SAO 171822,9.0,5.87
OA 5166,SAO 151559,8.5,0.36
OA 5167,SAO 171812,8.5,2.63
OA 5168,SAO 171817,8.5,2.99
OA 5169,SAO 171816,8.0,6.09
OA 5170,SAO 171815,9.0,11.08
OA 5172,SAO 171819,7.0,3.90
OA 5173,SAO 171820,9.0,13.01
OA 5174,SAO 171824,9.0,2.40
OA 5175,SAO 151561,7.5,1.64
OA 5176,SAO 171825,8.5,2.06
OA 5177,SAO 171831,6.0,0.94
OA 5178,SAO 171833,8.5,1.97
OA 5179,SAO 151570,8.0,3.31
OA 5181,SAO 171829,8.0,3.38
OA 5182,SAO 171835,9.0,4.76
OA 5183,SAO 171840,8.5,1.23
OA 5186,SAO 151578,9.0,8.21
OA 5188,SAO 171842,8.5,4.55
OA 5189,SAO 171846,9.0,2.85
OA 5191,SAO 171847,9.0,1.62
OA 5192,SAO 151580,7.5,1.85
OA 5193,SAO 171850,9.0,3.44
OA 5195,SAO 171845,8.5,2.18
OA 5196,SAO 171843,9.0,8.60
OA 5198,SAO 171851,8.5,3.05
OA 5199,SAO 171851,8.5,20.83
OA 5200,SAO 151587,8.0,3.40
OA 5203,SAO 151593,8.5,0.22
OA 5204,SAO 171855,8.0,1.41
OA 5205,SAO 171861,7.0,2.40
OA 5207,SAO 171859,9.0,4.07
OA 5209,SAO 151607,8.5,2.25
OA 5210,SAO 171865,9.0,12.74
OA 5211,SAO 151609,9.0,8.07
OA 5213,SAO 171870,9.0,0.70
OA 5214,SAO 171866,6.0,3.89
OA 5215,SAO 171863,8.5,2.98
OA 5216,SAO 151611,9.0,1.54
OA 5219,SAO 151612,9.0,3.62
OA 5220,SAO 171882,8.5,3.59
OA 5222,SAO 171884,7.0,0.87
OA 5224,SAO 171883,8.0,0.67
OA 5226,SAO 171885,9.0,7.78
OA 5227,SAO 171875,8.5,3.17
OA 5231,SAO 151613,8.0,2.54
OA 5232,SAO 171886,8.0,6.59
OA 5233,SAO 171879,9.0,3.93
OA 5234,SAO 151614,7.0,1.17
OA 5236,SAO 171897,8.5,2.37
OA 5238,SAO 171895,4.0,2.64
OA 5240,SAO 171890,8.5,3.39
OA 5241,SAO 171898,9.0,1.43
OA 5242,SAO 151620,9.0,1.87
OA 5243,SAO 151623,9.0,1.52
OA 5244,SAO 151624,8.0,2.22
OA 5246,SAO 171907,8.0,4.92
OA 5249,SAO 171901,7.5,4.73
OA 5251,SAO 171899,7.5,4.12
OA 5253,SAO 171913,7.0,1.57
OA 5257,SAO 171910,9.0,6.14
OA 5258,SAO 151630,8.0,0.33
OA 5259,SAO 171918,8.5,4.32
OA 5260,SAO 171911,8.5,7.42
OA 5262,SAO 171919,9.0,6.34
OA 5263,SAO 151636,8.5,5.69
OA 5264,SAO 171917,8.5,6.64
OA 5266,SAO 151637,8.5,2.35
OA 5267,SAO 171921,8.5,6.18
OA 5268,SAO 171931,8.0,3.49
OA 5270,SAO 171929,8.5,8.23
OA 5273,SAO 171934,7.0,1.58
OA 5274,SAO 171940,7.0,2.41
OA 5277,SAO 171932,9.0,5.52
OA 5278,SAO 171935,8.0,1.51
OA 5279,SAO 171941,7.0,0.35
OA 5280,SAO 171933,9.0,4.00
OA 5281,SAO 171943,8.5,4.70
OA 5284,SAO 171942,8.5,1.95
OA 5285,SAO 171944,9.0,5.13
OA 5286,SAO 151649,9.0,5.99
OA 5288,SAO 171939,7.5,4.40
OA 5289,SAO 171950,7.0,2.40
OA 5291,SAO 171949,8.5,1.16
OA 5292,SAO 171959,8.0,3.49
OA 5294,SAO 171962,9.0,4.37
OA 5295,SAO 171955,8.5,5.78
OA 5297,SAO 151657,9.0,4.84
OA 5298,SAO 151655,8.0,1.37
OA 5299,SAO 171961,9.0,2.92
OA 5300,SAO 151662,8.5,0.51
OA 5302,SAO 171966,8.0,1.86
OA 5305,SAO 171964,7.0,6.98
OA 5306,SAO 171965,9.0,5.34
OA 5308,SAO 171976,8.5,2.18
OA 5311,SAO 171971,9.0,0.99
OA 5312,SAO 171974,9.0,2.72
OA 5313,SAO 151668,9.0,11.76
OA 5314,SAO 171981,9.0,2.30
OA 5315,SAO 171972,9.0,5.81
OA 5316,SAO 171983,8.0,5.32
OA 5319,SAO 171982,6.0,2.42
OA 5320,SAO 151674,8.5,5.49
OA 5321,SAO 151673,9.0,6.10
OA 5324,SAO 171988,8.0,0.85
OA 5325,SAO 171984,9.0,3.14
OA 5326,SAO 171986,9.0,4.57
OA 5329,SAO 171985,8.0,5.11
OA 5332,SAO 171989,7.0,2.90
OA 5335,SAO 151683,9.0,2.71
OA 5336,SAO 171996,8.5,0.66
OA 5337,SAO 151691,9.0,8.25
OA 5342,SAO 151695,8.5,3.14
OA 5343,SAO 172002,9.0,2.29
OA 5345,SAO 172007,9.0,2.82
OA 5349,SAO 172005,9.0,6.52
OA 5350,SAO 172012,8.5,1.12
OA 5351,SAO 151703,9.0,0.01
OA 5352,SAO 172014,8.0,5.09
OA 5355,SAO 172016,7.0,0.59
OA 5356,SAO 172020,8.5,5.48
OA 5357,SAO 172024,9.0,3.77
OA 5359,SAO 172011,9.0,3.87
OA 5360,SAO 172021,6.5,2.82
OA 5361,SAO 151710,8.5,3.08
OA 5363,SAO 172029,9.0,6.26
OA 5366,SAO 172031,8.0,2.72
OA 5367,SAO 151715,8.5,1.02
OA 5368,SAO 172025,9.0,15.25
OA 5371,SAO 172028,8.5,3.86
OA 5372,SAO 172036,9.0,9.23
OA 5374,SAO 172026,9.0,19.35
OA 5375,SAO 151724,9.0,4.92
OA 5378,SAO 172041,9.0,1.71
OA 5379,SAO 172034,8.5,5.48
OA 5381,SAO 172043,9.0,1.53
OA 5382,SAO 172038,9.0,5.99
OA 5385,SAO 172044,8.5,5.78
OA 5386,SAO 172045,9.0,5.06
OA 5388,SAO 172039,9.0,7.79
OA 5389,SAO 151730,6.0,4.21
OA 5391,SAO 151731,8.5,2.94
OA 5393,SAO 172046,8.5,1.65
OA 5397,SAO 172056,8.0,4.56
OA 5400,SAO 172052,9.0,2.02
OA 5402,SAO 151735,9.0,7.97
OA 5403,SAO 172059,9.0,11.65
OA 5404,SAO 172050,9.0,8.33
OA 5405,SAO 172064,9.0,2.15
OA 5407,SAO 172065,8.5,6.26
OA 5408,SAO 172062,9.0,1.11
OA 5409,SAO 151742,7.5,0.26
OA 5410,SAO 172061,7.0,2.76
OA 5411,SAO 151741,9.0,1.56
OA 5412,SAO 172069,9.0,0.62
OA 5415,SAO 172068,7.0,2.36
OA 5416,SAO 151744,9.0,2.50
OA 5418,SAO 172073,8.5,5.58
OA 5422,SAO 172076,9.0,1.60
OA 5425,SAO 172067,7.5,5.04
OA 5426,SAO 172078,8.5,0.49
OA 5429,SAO 151749,8.0,2.15
OA 5431,SAO 151755,8.5,2.88
OA 5433,SAO 151760,9.0,10.00
OA 5435,SAO 172088,9.0,0.72
OA 5437,SAO 172086,7.0,3.09
OA 5438,SAO 172092,9.0,4.35
OA 5441,SAO 172087,8.5,4.18
OA 5443,SAO 172097,8.0,3.86
OA 5445,SAO 172095,8.5,2.47
OA 5446,SAO 151764,9.0,2.92
OA 5447,SAO 172094,7.5,3.11
OA 5448,SAO 172103,8.5,3.17
OA 5449,SAO 172109,9.0,5.10
OA 5450,SAO 172102,6.0,1.40
OA 5451,SAO 151771,8.0,3.72
OA 5452,SAO 151770,9.0,3.25
OA 5454,SAO 172105,9.0,0.99
OA 5455,SAO 172112,8.5,2.95
OA 5456,SAO 172110,9.0,5.33
OA 5457,SAO 172111,8.5,6.23
OA 5458,SAO 172107,9.0,2.14
OA 5460,SAO 151778,8.5,2.64
OA 5461,SAO 172104,8.0,3.57
OA 5463,SAO 172115,8.5,2.15
OA 5464,SAO 151775,8.5,1.47
OA 5466,SAO 151779,8.0,5.35
OA 5468,SAO 172118,8.5,1.26
OA 5469,SAO 172116,9.0,1.70
OA 5471,SAO 197057,7.0,0.74
OA 5472,SAO 172117,9.0,4.39
OA 5473,SAO 172136,8.5,3.61
OA 5474,SAO 172135,8.0,3.58
OA 5477,SAO 172131,8.0,3.68
OA 5478,SAO 172122,8.0,1.82
OA 5479,SAO 172130,8.5,8.51
OA 5483,SAO 151787,8.5,1.79
OA 5484,SAO 172140,9.0,2.79
OA 5486,SAO 172142,9.0,4.59
OA 5487,SAO 151790,9.0,4.08
OA 5488,SAO 172151,9.0,2.24
OA 5489,SAO 172147,9.0,3.31
OA 5491,SAO 172145,7.0,3.68
OA 5493,SAO 172152,9.0,7.58
OA 5495,SAO 172150,9.0,5.27
OA 5496,SAO 172148,8.5,2.82
OA 5497,SAO 151797,8.5,3.00
OA 5498,SAO 172155,9.0,3.08
OA 5500,SAO 172162,8.0,3.62
OA 5503,SAO 172163,9.0,5.70
OA 5504,SAO 151799,8.5,4.65
OA 5506,SAO 172167,7.0,1.41
OA 5507,SAO 172166,8.0,3.26
OA 5508,SAO 151803,8.5,7.01
OA 5510,SAO 151801,9.0,4.29
OA 5511,SAO 151807,7.0,1.49
OA 5513,SAO 172169,8.0,0.67
OA 5515,SAO 172160,9.0,4.92
OA 5516,SAO 197084,8.5,10.10
OA 5517,SAO 172170,8.0,4.45
OA 5518,SAO 172178,7.0,1.30
OA 5519,SAO 172174,8.5,3.11
OA 5520,SAO 172175,8.0,0.86
OA 5521,SAO 172173,9.0,4.13
OA 5522,SAO 172176,8.0,4.17
OA 5523,SAO 172186,8.5,3.85
OA 5525,SAO 172177,6.5,3.75
OA 5526,SAO 151815,8.5,0.96
OA 5527,SAO 172183,9.0,5.74
OA 5528,SAO 172188,8.5,2.70
OA 5529,SAO 151820,9.0,1.51
OA 5531,SAO 151819,9.0,0.28
OA 5533,SAO 172184,8.5,1.23
OA 5535,SAO 172197,9.0,8.06
OA 5537,SAO 151822,8.5,1.05
OA 5538,SAO 172196,8.5,6.39
OA 5540,SAO 172193,9.0,3.56
OA 5542,SAO 172192,9.0,3.09
OA 5543,SAO 172200,7.5,2.92
OA 5544,SAO 151826,8.5,4.53
OA 5545,SAO 172199,8.0,4.27
OA 5547,SAO 151833,9.0,4.34
OA 5549,SAO 172190,9.0,3.39
OA 5550,SAO 172204,7.0,4.90
OA 5551,SAO 151834,9.0,9.43
OA 5552,SAO 197102,9.0,7.63
OA 5554,SAO 172210,8.0,0.94
OA 5556,SAO 151837,8.5,0.64
OA 5557,SAO 172216,8.5,3.63
OA 5558,SAO 151844,8.0,1.60
OA 5559,SAO 172207,9.0,2.44
OA 5561,SAO 172213,9.0,0.96
OA 5563,SAO 172221,8.0,1.95
OA 5566,SAO 172227,7.5,1.72
OA 5568,SAO 151850,7.5,1.63
OA 5570,SAO 172212,9.0,5.23
OA 5571,SAO 197114,9.0,7.49
OA 5572,SAO 172225,8.5,1.33
OA 5574,SAO 172224,7.0,4.71
OA 5577,SAO 172230,8.5,1.57
OA 5578,SAO 172228,9.0,16.37
OA 5579,SAO 197126,9.0,3.29
OA 5580,SAO 197129,9.0,4.34
OA 5581,SAO 172234,8.5,1.50
OA 5584,SAO 172235,9.0,8.48
OA 5585,SAO 151861,9.0,3.50
OA 5587,SAO 172237,8.0,0.78
OA 5588,SAO 172241,9.0,4.42
OA 5589,SAO 172243,7.5,3.79
OA 5591,SAO 172240,7.5,2.40
OA 5592,SAO 172245,7.5,2.84
OA 5594,SAO 151867,9.0,10.90
OA 5595,SAO 172244,9.0,3.42
OA 5596,SAO 172248,7.5,3.62
OA 5598,SAO 151868,9.0,7.00
OA 5599,SAO 172249,9.0,2.28
OA 5602,SAO 172254,9.0,3.23
OA 5603,SAO 151869,9.0,2.07
OA 5604,SAO 172256,8.5,1.75
OA 5605,SAO 151875,9.0,2.77
OA 5607,SAO 151881,1.0,6.57
OA 5608,SAO 151882,7.0,1.86
OA 5609,SAO 197147,8.0,4.72
OA 5610,SAO 172259,8.5,3.36
OA 5612,SAO 172266,9.0,4.98
OA 5613,SAO 151884,9.0,3.15
OA 5614,SAO 151885,9.0,2.78
OA 5615,SAO 172264,6.5,3.42
OA 5617,SAO 172260,9.0,10.12
OA 5618,SAO 151889,9.0,4.20
OA 5619,SAO 172262,8.0,7.04
OA 5621,SAO 172271,9.0,4.27
OA 5622,SAO 151891,8.5,0.68
OA 5623,SAO 172268,8.5,4.61
OA 5626,SAO 172267,9.0,1.20
OA 5627,SAO 172273,6.5,0.76
OA 5628,SAO 172270,8.0,1.82
OA 5629,SAO 197163,6.5,3.17
OA 5630,SAO 172276,8.5,0.96
OA 5631,SAO 172281,9.0,2.71
OA 5632,SAO 151898,9.0,5.56
OA 5633,SAO 151901,8.0,4.07
OA 5634,SAO 172284,9.0,0.93
OA 5636,SAO 172278,9.0,9.92
OA 5637,SAO 172290,8.0,0.53
OA 5638,SAO 151902,9.0,4.06
OA 5639,SAO 151905,9.0,3.91
OA 5640,SAO 172289,8.5,1.41
OA 5641,SAO 151906,9.0,5.38
OA 5642,SAO 172296,8.0,2.05
OA 5643,SAO 172291,8.0,3.90
OA 5646,SAO 151910,8.5,2.52
OA 5648,SAO 151908,9.0,5.12
OA 5649,SAO 151913,8.5,4.55
OA 5650,SAO 151912,9.0,2.28
OA 5651,SAO 151916,9.0,3.38
OA 5652,SAO 172301,8.0,4.20
OA 5653,SAO 151917,8.5,1.10
OA 5654,SAO 172297,8.0,3.48
OA 5655,SAO 151918,9.0,3.16
OA 5656,SAO 172306,8.5,1.43
OA 5657,SAO 172305,7.5,2.70
OA 5659,SAO 197185,9.0,4.60
OA 5660,SAO 172307,9.0,3.51
OA 5661,SAO 151922,8.5,3.28
OA 5662,SAO 172303,8.0,3.86
OA 5664,SAO 172310,8.0,2.15
OA 5665,SAO 172304,7.5,1.81
OA 5679,SAO 197194,8.5,2.26
OA 5669,SAO 172314,9.0,2.77
OA 5672,SAO 172317,9.0,8.71
OA 5673,SAO 151934,8.5,1.83
OA 5676,SAO 151935,7.0,3.12
OA 5677,SAO 172325,7.0,2.91
OA 5680,SAO 172323,9.0,2.00
OA 5681,SAO 197201,8.5,1.99
OA 5682,SAO 172331,9.0,1.47
OA 5685,SAO 172333,8.0,3.16
OA 5686,SAO 197208,8.5,4.42
OA 5688,SAO 172337,9.0,3.63
OA 5690,SAO 172339,7.5,4.66
OA 5691,SAO 151943,8.5,2.00
OA 5695,SAO 151942,8.5,1.65
OA 5698,SAO 172340,9.0,6.70
OA 5699,SAO 151944,9.0,2.91
OA 5702,SAO 172338,9.0,2.73
OA 5703,SAO 172344,8.0,7.75
OA 5704,SAO 172346,8.5,1.20
OA 5706,SAO 151957,8.0,5.29
OA 5707,SAO 151955,9.0,2.84
OA 5708,SAO 172349,9.0,3.48
OA 5709,SAO 151960,8.5,1.70
OA 5712,SAO 172352,9.0,15.60
OA 5713,SAO 197221,8.5,4.24
OA 5714,SAO 172355,8.0,4.44
OA 5716,SAO 172360,8.5,2.49
OA 5717,SAO 151965,8.5,4.48
OA 5718,SAO 172356,8.0,2.80
OA 5722,SAO 151969,7.5,3.89
OA 5723,SAO 172357,7.5,1.37
OA 5724,SAO 172366,9.0,4.47
OA 5725,SAO 172358,9.0,1.46
OA 5726,SAO 151972,8.5,2.58
OA 5727,SAO 172370,9.0,3.57
OA 5728,SAO 172367,8.5,5.30
OA 5730,SAO 172372,9.0,1.25
OA 5731,SAO 151977,8.0,2.61
OA 5732,SAO 172368,8.0,0.91
OA 5733,SAO 151978,7.5,2.97
OA 5734,SAO 151981,8.5,6.63
OA 5735,SAO 172382,8.5,4.67
OA 5736,SAO 172375,7.5,1.33
OA 5738,SAO 172383,8.0,0.77
OA 5739,SAO 172384,9.0,1.99
OA 5741,SAO 172391,9.0,4.32
OA 5742,SAO 172386,9.0,3.24
OA 5743,SAO 172389,7.0,1.73
OA 5745,SAO 172380,7.5,2.07
OA 5746,SAO 151987,9.0,2.74
OA 5747,SAO 172394,9.0,1.35
OA 5748,SAO 151989,9.0,2.59
OA 5750,SAO 151990,7.5,1.53
OA 5752,SAO 151988,9.0,4.09
OA 5753,SAO 151994,7.5,1.92
OA 5754,SAO 151993,8.5,4.20
OA 5755,SAO 172393,8.0,5.42
OA 5756,SAO 151992,6.0,3.71
OA 5758,SAO 151997,9.0,8.52
OA 5759,SAO 151995,8.5,2.89
OA 5760,SAO 172405,9.0,4.06
OA 5761,SAO 172413,9.0,3.48
OA 5762,SAO 172403,7.0,3.32
OA 5766,SAO 152001,9.0,2.92
OA 5767,SAO 152002,9.0,3.85
OA 5769,SAO 172407,9.0,3.23
OA 5770,SAO 172414,8.5,0.98
OA 5771,SAO 172410,8.5,3.57
OA 5773,SAO 172421,8.5,1.76
OA 5775,SAO 152013,8.0,3.13
OA 5776,SAO 152012,8.5,1.90
OA 5777,SAO 172417,7.5,1.57
OA 5782,SAO 172433,9.0,8.80
OA 5783,SAO 152020,9.0,9.56
OA 5784,SAO 172427,8.0,1.59
OA 5785,SAO 197270,8.0,3.31
OA 5786,SAO 172431,8.5,1.88
OA 5787,SAO 172436,9.0,5.99
OA 5788,SAO 152021,9.0,4.92
OA 5789,SAO 172445,8.5,3.05
OA 5790,SAO 172441,7.5,8.38
OA 5794,SAO 172446,9.0,4.29
OA 5795,SAO 152026,7.5,1.45
OA 5797,SAO 172442,9.0,6.32
OA 5798,SAO 152031,9.0,1.04
OA 5799,SAO 152028,9.0,4.68
OA 5800,SAO 152027,8.5,3.46
OA 5802,SAO 152032,8.5,3.97
OA 5803,SAO 172455,7.5,2.25
OA 5805,SAO 152029,9.0,4.94
OA 5807,SAO 172454,7.5,4.36
OA 5808,SAO 172460,7.0,0.29
OA 5810,SAO 172456,9.0,6.13
OA 5812,SAO 172463,9.0,2.13
OA 5813,SAO 172453,8.0,2.40
OA 5814,SAO 172461,7.5,5.50
OA 5816,SAO 172462,8.5,8.71
OA 5817,SAO 172473,8.5,3.51
OA 5818,SAO 152040,9.0,2.99
OA 5819,SAO 172469,9.0,7.60
OA 5821,SAO 172483,9.0,3.05
OA 5822,SAO 152046,9.0,11.28
OA 5823,SAO 152047,0.0,15.99
OA 5824,SAO 172484,9.0,4.41
OA 5825,SAO 152053,9.0,4.08
OA 5826,SAO 172497,8.0,1.00
OA 5828,SAO 152050,8.5,0.45
OA 5829,SAO 152051,8.5,6.93
OA 5831,SAO 172485,8.5,1.01
OA 5832,SAO 172499,8.5,1.53
OA 5834,SAO 172494,7.0,0.95
OA 5836,SAO 172502,8.5,2.10
OA 5837,SAO 172493,9.0,6.30
OA 5838,SAO 172501,9.0,2.96
OA 5839,SAO 152054,8.5,1.19
OA 5840,SAO 152055,6.5,1.24
OA 5842,SAO 152056,5.5,2.43
OA 5843,SAO 152057,9.0,3.32
OA 5845,SAO 152058,8.0,1.48
OA 5847,SAO 152060,8.0,3.55
OA 5848,SAO 172504,6.5,2.68
OA 5850,SAO 172511,8.5,1.38
OA 5851,SAO 172512,8.5,1.97
OA 5852,SAO 172513,9.0,3.42
OA 5853,SAO 172517,8.5,4.68
OA 5854,SAO 172518,8.5,0.25
OA 5856,SAO 172519,9.0,11.59
OA 5857,SAO 152076,9.0,5.33
OA 5858,SAO 152069,8.5,1.50
OA 5859,SAO 172528,8.0,2.42
OA 5860,SAO 152072,8.0,2.69
OA 5862,SAO 172523,8.5,2.97
OA 5863,SAO 172524,7.0,2.50
OA 5864,SAO 172529,8.0,6.13
OA 5865,SAO 152079,9.0,4.13
OA 5867,SAO 172535,9.0,1.85
OA 5868,SAO 172542,4.0,3.32
OA 5869,SAO 172544,9.0,3.31
OA 5870,SAO 172536,9.0,2.92
OA 5871,SAO 152085,8.0,1.96
OA 5873,SAO 172541,8.0,4.13
OA 5874,SAO 172551,8.5,0.45
OA 5876,SAO 172547,9.0,8.00
OA 5877,SAO 152088,9.0,6.27
OA 5878,SAO 152093,9.0,5.11
OA 5879,SAO 172559,9.0,1.48
OA 5882,SAO 197333,8.5,1.57
OA 5883,SAO 152100,7.5,1.19
OA 5885,SAO 152099,9.0,2.52
OA 5886,SAO 172562,8.5,4.67
OA 5887,SAO 172556,8.5,8.99
OA 5889,SAO 152102,8.5,39.47
OA 5891,SAO 172567,8.0,3.88
OA 5893,SAO 152107,9.0,2.93
OA 5894,SAO 172573,8.5,2.17
OA 5896,SAO 172563,8.0,1.58
OA 5898,SAO 152113,9.0,3.23
OA 5899,SAO 172579,5.0,3.44
OA 5901,SAO 172578,7.0,1.52
OA 5902,SAO 152120,9.0,6.26
OA 5903,SAO 172580,9.0,2.51
OA 5904,SAO 152122,7.5,2.25
OA 5906,SAO 172574,7.0,2.63
OA 5907,SAO 152126,5.5,2.16
OA 5909,SAO 172588,5.0,3.79
OA 5910,SAO 172581,8.5,8.99
OA 5912,SAO 172577,8.0,2.85
OA 5914,SAO 152131,8.5,2.84
OA 5915,SAO 172592,8.5,1.06
OA 5916,SAO 152132,9.0,5.95
OA 5917,SAO 172591,7.5,1.71
OA 5921,SAO 152139,9.0,1.80
OA 5922,SAO 172606,7.5,3.44
OA 5923,SAO 152145,8.5,3.80
OA 5925,SAO 152144,9.0,3.98
OA 5926,SAO 172608,8.5,0.57
OA 5927,SAO 152150,8.0,1.07
OA 5929,SAO 172615,9.0,2.18
OA 5932,SAO 172609,7.5,1.28
OA 5933,SAO 152148,8.0,2.68
OA 5935,SAO 152151,7.0,17.80
OA 5936,SAO 152162,8.0,3.29
OA 5937,SAO 172618,9.0,4.28
OA 5938,SAO 152163,9.0,3.99
OA 5940,SAO 172624,9.0,1.30
OA 5941,SAO 152165,9.0,6.51
OA 5942,SAO 152167,8.5,2.02
OA 5944,SAO 172630,9.0,1.40
OA 5945,SAO 172622,8.5,3.11
OA 5946,SAO 172628,8.0,3.00
OA 5947,SAO 172632,8.0,1.48
OA 5948,SAO 152169,9.0,0.50
OA 5949,SAO 172644,5.5,0.98
OA 5950,SAO 172635,8.5,2.91
OA 5951,SAO 172640,9.0,4.89
OA 5955,SAO 172645,8.5,3.90
OA 5958,SAO 152177,8.5,2.78
OA 5959,SAO 172654,8.5,2.45
OA 5960,SAO 152183,9.0,6.53
OA 5961,SAO 172650,7.0,3.91
OA 5963,SAO 172653,8.0,2.09
OA 5964,SAO 172655,8.0,3.66
OA 5965,SAO 152186,9.0,6.99
OA 5968,SAO 172659,8.5,1.82
OA 5970,SAO 172661,9.0,1.26
OA 5971,SAO 172660,9.0,2.49
OA 5972,SAO 172656,7.0,2.06
OA 5975,SAO 152194,8.5,2.14
OA 5976,SAO 152193,9.0,4.01
OA 5977,SAO 172673,9.0,2.92
OA 5978,SAO 172672,8.0,1.65
OA 5980,SAO 172668,9.0,2.88
OA 5982,SAO 172677,9.0,5.67
OA 5983,SAO 172663,9.0,23.12
OA 5984,SAO 172674,8.0,2.17
OA 5986,SAO 172669,5.0,2.50
OA 5988,SAO 172671,7.5,2.02
OA 5989,SAO 152204,9.0,2.37
OA 5990,SAO 172675,9.0,2.06
OA 5991,SAO 172684,8.5,2.76
OA 5992,SAO 172676,2.0,3.77
OA 5993,SAO 172679,9.0,7.60
OA 5994,SAO 152209,9.0,8.78
OA 5997,SAO 172682,9.0,3.71
OA 6000,SAO 152210,9.0,5.70
OA 6001,SAO 172692,8.5,2.89
OA 6002,SAO 172691,9.0,8.48
OA 6003,SAO 152215,9.0,3.07
OA 6004,SAO 172690,8.0,2.90
OA 6006,SAO 172699,9.0,0.59
OA 6007,SAO 172698,8.0,1.54
OA 6009,SAO 152222,9.0,7.36
OA 6010,SAO 152223,8.5,2.21
OA 6011,SAO 172705,8.5,1.42
OA 6012,SAO 172702,8.0,2.68
OA 6013,SAO 172718,6.0,1.18
OA 6014,SAO 152230,9.0,2.78
OA 6015,SAO 172717,8.5,10.82
OA 6016,SAO 172714,8.5,3.08
OA 6017,SAO 152228,6.5,2.56
OA 6018,SAO 172715,7.0,0.76
OA 6021,SAO 152232,9.0,7.87
OA 6022,SAO 172706,8.0,2.56
OA 6024,SAO 172711,9.0,2.40
OA 6025,SAO 172722,8.0,1.96
OA 6026,SAO 152231,8.5,1.46
OA 6027,SAO 172707,8.0,2.19
OA 6028,SAO 172720,9.0,2.91
OA 6029,SAO 172725,6.5,1.62
OA 6030,SAO 152236,9.0,1.54
OA 6031,SAO 152237,9.0,3.43
OA 6032,SAO 172736,7.0,3.02
OA 6020,SAO 197447,8.5,11.13
OA 6033,SAO 172732,7.0,2.54
OA 6034,SAO 172727,8.5,5.26
OA 6035,SAO 172742,7.5,0.50
OA 6036,SAO 197448,8.0,4.58
OA 6037,SAO 172737,9.0,1.38
OA 6038,SAO 172741,9.0,7.74
OA 6039,SAO 172730,8.0,2.88
OA 6040,SAO 172735,8.5,4.61
OA 6041,SAO 172748,7.5,3.00
OA 6042,SAO 172745,9.0,0.43
OA 6043,SAO 152246,9.0,2.12
OA 6044,SAO 172753,7.5,0.72
OA 6045,SAO 172759,7.5,1.56
OA 6046,SAO 172758,9.0,1.65
OA 6048,SAO 172760,8.5,3.23
OA 6050,SAO 172764,9.0,13.09
OA 6051,SAO 172749,7.0,1.61
OA 6053,SAO 172755,8.0,1.52
OA 6054,SAO 172765,8.0,4.07
OA 6055,SAO 172770,9.0,4.55
OA 6056,SAO 152252,9.0,2.39
OA 6057,SAO 152257,9.0,4.54
OA 6058,SAO 172774,8.5,2.46
OA 6060,SAO 152258,7.5,0.89
OA 6061,SAO 172768,6.5,1.46
OA 6062,SAO 197476,8.5,7.11
OA 6063,SAO 172780,8.5,1.31
OA 6064,SAO 172772,8.0,3.78
OA 6065,SAO 152261,9.0,7.30
OA 6066,SAO 152260,8.0,0.67
OA 6067,SAO 152268,8.5,2.43
OA 6068,SAO 172789,7.5,1.12
OA 6070,SAO 152264,9.0,1.86
OA 6072,SAO 152267,8.5,0.89
OA 6073,SAO 197481,8.0,1.00
OA 6074,SAO 172794,8.5,3.62
OA 6076,SAO 152274,9.0,19.79
OA 6077,SAO 172790,8.5,2.14
OA 6078,SAO 172796,8.0,2.86
OA 6080,SAO 152275,9.0,4.41
OA 6081,SAO 172786,8.5,5.12
OA 6084,SAO 172800,8.0,4.34
OA 6085,SAO 172797,5.0,1.46
OA 6087,SAO 172799,8.0,0.55
OA 6089,SAO 172808,7.5,1.69
OA 6091,SAO 172806,8.5,4.06
OA 6092,SAO 172802,7.0,1.56
OA 6093,SAO 172805,8.0,0.98
OA 6094,SAO 172807,9.0,2.18
OA 6095,SAO 152281,7.5,1.81
OA 6097,SAO 152280,8.0,5.43
OA 6098,SAO 152285,7.0,2.32
OA 6099,SAO 172828,9.0,3.30
OA 6100,SAO 172833,9.0,1.62
OA 6101,SAO 172832,8.0,5.57
OA 6102,SAO 172834,9.0,0.41
