index1,index2,mag,dist
BAC 1922,HD 40494,4.0,4.45
BAC 1923,HD 40801,6.0,2.28
BAC 1924,HD 40873,6.0,2.02
BAC 1925,HD 40724,6.0,3.96
BAC 1926,HD 40409,5.5,3.07
BAC 1927,HD 40455,6.0,13.66
BAC 1928,HD 40932,5.0,1.85
BAC 1929,HD 40733,6.0,5.56
BAC 1930,HD 40961,6.5,1.54
BAC 1931,HD 41074,6.0,1.68
BAC 1932,HD 41075,7.5,5.62
BAC 1933,HD 40808,5.0,1.95
BAC 1934,HD 41040,5.0,1.84
BAC 1935,HD 41162,6.5,3.63
BAC 1936,HD 40967,5.5,0.69
BAC 1937,HD 41139,7.0,5.55
BAC 1938,HD 41116,5.0,1.97
BAC 1939,HD 41117,5.0,2.25
BAC 1940,HD 40909,6.0,5.11
BAC 1941,HD 41047,6.0,4.43
BAC 1942,HD 41357,6.0,3.21
BAC 1943,HD 41597,5.0,2.78
BAC 1944,HD 41361,6.5,3.34
BAC 1945,HD 41380,6.0,0.83
BAC 1946,HD 41312,5.5,5.93
BAC 1947,HD 41542,6.5,3.19
BAC 1948,HD 41214,6.0,4.52
BAC 1949,HD 41783,7.0,3.45
BAC 1950,HD 41782,6.5,2.15
BAC 1951,HD 41543,6.5,1.86
BAC 1952,HD 41927,5.5,3.61
BAC 1953,HD 41593,7.0,1.89
BAC 1954,HD 41296,6.0,5.39
BAC 1955,HD 41511,5.5,2.79
BAC 1956,HD 41547,6.5,3.33
BAC 1957,HD 41710,7.0,4.34
BAC 1958,HD 41753,4.5,1.59
BAC 1959,HD 41695,4.5,2.28
BAC 1960,HD 39780,6.0,14.68
BAC 1961,HD 41814,7.0,2.87
BAC 1964,HD 41700,5.5,9.01
BAC 1965,HD 41841,6.0,3.99
BAC 1966,HD 41586,6.0,5.03
BAC 1967,HD 41843,6.0,0.90
BAC 1968,HD 41742,6.0,5.69
BAC 1969,HD 40953,6.0,2.75
BAC 1970,HD 42049,6.5,4.68
BAC 1971,HD 42087,6.0,2.13
BAC 1972,HD 41824,6.0,4.87
BAC 1973,HD 42042,6.0,1.42
BAC 1974,HD 42116,6.0,1.21
BAC 1975,HD 42216,7.0,2.92
BAC 1976,HD 42054,6.0,4.10
BAC 1977,HD 42024,6.0,8.56
BAC 1978,HD 42078,5.5,9.04
BAC 1979,HD 42633,5.0,1.51
BAC 1980,HD 42818,5.0,1.20
BAC 1981,HD 42398,6.0,1.56
BAC 1982,HD 42167,5.0,4.20
BAC 1983,HD 42168,6.5,3.67
BAC 1984,HD 42190,6.0,5.30
BAC 1985,HD 42937,6.0,3.26
BAC 1986,HD 42509,6.0,6.11
BAC 1987,HD 42543,6.0,0.78
BAC 1988,HD 42303,5.5,4.59
BAC 1989,HD 42545,6.0,1.17
BAC 1990,HD 42560,5.0,1.54
BAC 1991,HD 42304,6.0,5.70
BAC 1992,HD 42973,5.0,1.78
BAC 1993,HD 42448,5.5,1.55
BAC 1994,HD 42690,5.0,13.04
BAC 1995,HD 42621,6.0,1.98
BAC 1996,HD 42698,6.0,7.04
BAC 1997,HD 42729,6.0,6.47
BAC 1998,HD 42682,6.0,6.43
BAC 1999,HD 43017,7.5,2.86
BAC 2000,HD 42540,5.5,2.63
BAC 2001,HD 43039,4.0,1.60
BAC 2002,HD 42995,4.0,1.35
BAC 2003,HD 42525,6.0,11.58
BAC 2004,HD 43042,5.5,2.13
BAC 2005,HD 43043,7.0,2.59
BAC 2006,HD 42834,6.0,14.64
BAC 2007,HD 43378,4.5,2.16
BAC 2008,HD 43244,6.0,0.78
BAC 2009,HD 43153,6.0,4.34
BAC 2010,HD 43380,6.0,3.83
BAC 2011,HD 43261,7.0,3.12
BAC 2012,HD 43247,6.0,0.38
BAC 2013,HD 42933,5.5,8.06
BAC 2014,HD 43382,6.5,18.31
BAC 2015,HD 43232,4.5,1.82
BAC 2016,HD 43384,7.0,2.73
BAC 2017,HD 43386,5.5,1.79
BAC 2019,HD 43749,6.0,2.70
BAC 2020,HD 43812,6.0,1.06
BAC 2021,HD 43644,6.5,9.13
BAC 2022,HD 43525,6.0,9.35
BAC 2023,HD 43624,7.0,2.18
BAC 2024,HD 43905,6.0,0.73
BAC 2025,HD 43107,5.5,15.75
BAC 2026,HD 43740,7.5,3.18
BAC 2027,HD 43636,6.0,4.31
BAC 2028,HD 43818,7.0,2.79
BAC 2029,HD 43836,7.0,6.69
BAC 2030,HD 43760,6.5,4.91
BAC 2031,HD 43455,5.5,11.02
BAC 2032,HD 43519,6.0,2.80
BAC 2033,HD 43598,6.0,1.90
BAC 2034,HD 43785,4.5,3.85
BAC 2035,HD 43847,6.0,4.50
BAC 2036,HD 43899,6.0,2.23
BAC 2037,HD 43940,6.0,10.42
BAC 2038,HD 44171,7.0,1.75
BAC 2039,HD 44193,7.0,3.86
BAC 2040,HD 44112,6.0,2.76
BAC 2041,HD 44473,7.0,5.45
BAC 2042,HD 44251,8.0,2.47
BAC 2043,HD 44536,7.0,2.71
BAC 2044,HD 44537,5.0,1.98
BAC 2045,HD 44708,5.5,3.57
BAC 2046,HD 44691,7.0,3.20
BAC 2047,HD 44478,3.0,1.53
BAC 2049,HD 44120,6.0,5.86
BAC 2050,HD 44323,5.5,2.21
BAC 2051,HD 44402,2.5,2.07
BAC 2052,HD 44267,6.0,3.89
BAC 2053,HD 43834,6.0,6.49
BAC 2054,HD 44404,6.0,2.07
BAC 2055,HD 44362,6.0,6.99
BAC 2056,HD 44506,5.5,1.09
BAC 2057,HD 44700,6.0,1.62
BAC 2058,HD 44780,7.0,3.71
BAC 2059,HD 44769,5.5,4.28
BAC 2060,HD 44769,8.0,11.20
BAC 2061,HD 44743,2.5,1.02
BAC 2062,HD 44594,6.0,6.01
BAC 2063,HD 44926,7.0,3.92
BAC 2064,HD 44927,7.0,3.23
BAC 2066,HD 44762,4.0,3.18
BAC 2067,HD 44974,7.0,2.72
BAC 2068,HD 44737,6.0,10.46
BAC 2069,HD 45866,6.0,2.28
BAC 2070,HD 45026,0.0,29.53
BAC 2071,HD 44447,6.0,29.63
BAC 2072,HD 44934,6.0,26.87
BAC 2073,HD 44956,6.0,5.39
BAC 2074,HD 45410,6.0,2.69
BAC 2076,HD 45351,8.0,13.76
BAC 2077,HD 45098,6.0,7.33
BAC 2078,HD 44880,6.0,4.41
BAC 2079,HD 45145,5.5,2.48
BAC 2080,HD 45352,6.0,2.09
BAC 2081,HD 45466,6.0,1.32
BAC 2082,HD 45412,6.0,0.33
BAC 2083,HD 45947,6.0,4.58
BAC 2084,HD 45394,6.0,3.74
BAC 2085,HD 42556,6.0,30.41
BAC 2086,HD 45416,6.0,3.71
BAC 2087,HD 45418,6.5,1.21
BAC 2088,HD 45433,6.0,7.63
BAC 2089,HD 45306,6.0,4.25
BAC 2090,HD 45542,4.0,1.23
BAC 2092,HD 45291,6.0,2.82
BAC 2093,HD 45229,6.0,3.77
BAC 2094,HD 45546,6.0,5.07
BAC 2095,HD 46588,5.5,7.37
BAC 2096,HD 45348,1.0,1.36
BAC 2097,HD 45721,6.5,2.13
BAC 2099,HD 45674,7.0,5.34
BAC 2100,HD 45588,6.0,5.72
BAC 2101,HD 45769,7.5,3.52
BAC 2103,HD 45554,6.0,5.84
BAC 2104,HD 45450,6.0,5.86
BAC 2106,HD 45572,5.5,27.26
BAC 2107,HD 46101,6.0,6.91
BAC 2108,HD 45557,6.0,2.48
BAC 2109,HD 45813,4.5,3.21
BAC 2110,HD 46052,6.0,5.00
BAC 2112,HD 45871,6.0,1.95
BAC 2113,HD 46317,7.0,10.05
BAC 2114,HD 46318,6.5,4.63
BAC 2115,HD 46136,8.0,1.40
BAC 2117,HD 45983,6.0,5.03
BAC 2118,HD 46150,7.0,2.42
BAC 2119,HD 45669,5.5,26.82
BAC 2120,HD 46480,6.0,5.01
BAC 2121,HD 45796,6.0,37.66
BAC 2122,HD 46039,6.0,2.26
BAC 2123,HD 46241,6.0,7.85
BAC 2124,HD 45984,6.0,11.48
BAC 2125,HD 46635,6.5,11.97
BAC 2126,HD 46300,5.0,1.66
BAC 2127,HD 46189,6.0,5.99
BAC 2128,HD 46590,6.0,1.27
BAC 2129,HD 46374,6.5,4.20
BAC 2130,HD 46464,6.5,3.40
BAC 2131,HD 46308,6.0,6.94
BAC 2132,HD 46328,5.0,2.11
BAC 2133,HD 46553,6.0,0.35
BAC 2134,HD 46516,7.5,3.63
BAC 2135,HD 46288,6.0,12.03
BAC 2136,HD 46349,6.0,9.09
BAC 2137,HD 46273,5.0,15.49
BAC 2138,HD 46365,6.0,4.34
BAC 2139,HD 46687,6.0,1.89
BAC 2140,HD 46594,7.0,6.23
BAC 2141,HD 46431,6.0,3.84
BAC 2142,HD 46190,6.0,21.14
BAC 2143,HD 47005,6.5,5.00
BAC 2144,HD 46642,6.0,1.55
BAC 2145,HD 46116,5.5,7.06
BAC 2146,HD 46355,5.5,3.49
BAC 2147,HD 46547,5.5,7.86
BAC 2148,HD 46568,6.0,6.83
BAC 2149,HD 46781,6.5,2.75
BAC 2150,HD 46569,6.0,1.46
BAC 2152,HD 46479,6.0,7.45
BAC 2153,HD 46727,6.0,2.38
BAC 2154,HD 47020,6.5,3.93
BAC 2155,HD 47070,5.5,1.31
BAC 2156,HD 47100,5.5,5.22
BAC 2157,HD 51802,5.0,0.22
BAC 2158,HD 46815,5.0,4.93
BAC 2159,HD 47174,5.0,2.11
BAC 2160,HD 46933,5.0,4.94
BAC 2161,HD 47152,6.5,1.82
BAC 2162,HD 46936,5.5,8.89
BAC 2163,HD 47105,2.5,2.90
BAC 2164,HD 46973,6.0,7.32
BAC 2165,HD 46974,6.0,8.55
BAC 2166,HD 46792,6.0,3.91
BAC 2167,HD 46860,5.5,9.89
BAC 2168,HD 47138,6.5,3.82
BAC 2169,HD 47001,6.0,3.59
BAC 2170,HD 47395,6.0,0.74
BAC 2171,HD 47205,5.0,2.17
BAC 2172,HD 47144,6.0,3.23
BAC 2173,HD 47574,7.0,5.27
BAC 2174,HD 47442,5.5,3.30
BAC 2175,HD 47977,7.0,3.92
BAC 2176,HD 47306,5.0,1.54
BAC 2177,HD 47371,6.0,3.47
BAC 2178,HD 47731,7.0,0.68
BAC 2179,HD 47463,6.0,4.89
BAC 2180,HD 47500,5.5,5.19
BAC 2181,HD 47475,6.0,6.42
BAC 2182,HD 47914,5.0,0.21
BAC 2183,HD 47536,6.0,4.67
BAC 2184,HD 47863,7.0,2.63
BAC 2186,HD 47540,6.0,8.34
BAC 2187,HD 48250,5.5,6.47
BAC 2188,HD 47670,3.0,1.85
BAC 2189,HD 47964,6.0,3.38
BAC 2191,HD 48097,5.5,2.10
BAC 2192,HD 48432,5.5,5.55
BAC 2193,HD 47973,5.0,8.47
BAC 2194,HD 48329,3.0,1.46
BAC 2195,HD 48087,6.0,5.51
BAC 2196,HD 48024,6.0,4.61
BAC 2197,HD 48450,6.0,2.43
BAC 2198,HD 48879,5.0,2.80
BAC 2199,HD 48433,5.5,5.00
BAC 2200,HD 48682,6.0,2.31
BAC 2201,HD 48781,5.5,4.15
BAC 2202,HD 48383,6.0,7.10
BAC 2203,HD 48189,6.0,5.35
BAC 2204,HD 48402,6.0,4.96
BAC 2205,HD 48403,6.0,8.44
BAC 2206,HD 48737,4.0,4.44
BAC 2208,HD 48843,6.5,3.56
BAC 2209,HD 49340,5.0,0.59
BAC 2210,HD 49878,5.0,1.70
BAC 2211,HD 48977,6.0,1.52
BAC 2212,HD 48797,6.0,2.73
BAC 2213,HD 48915,1.0,0.78
BAC 2214,HD 48917,5.5,4.64
BAC 2215,HD 48857,6.0,1.77
BAC 2216,HD 49161,5.0,3.20
BAC 2217,HD 49091,0.0,11.76
BAC 2218,HD 49095,6.0,8.20
BAC 2219,HD 49131,6.0,5.86
BAC 2220,HD 49618,5.5,3.59
BAC 2221,HD 49229,6.0,0.65
BAC 2222,HD 49293,5.0,3.04
BAC 2223,HD 49520,5.0,2.77
BAC 2224,HD 49333,6.0,0.99
BAC 2225,HD 49336,6.0,4.58
BAC 2226,HD 49319,6.0,5.16
BAC 2227,HD 49192,6.0,3.94
BAC 2228,HD 49606,6.0,4.86
BAC 2229,HD 48584,6.0,11.57
BAC 2230,HD 49738,6.0,1.28
BAC 2231,HD 49591,5.0,3.97
BAC 2232,HD 49517,6.0,2.47
BAC 2233,HD 49908,6.0,1.83
BAC 2234,HD 49614,6.0,6.40
BAC 2235,HD 50018,6.0,2.37
BAC 2236,HD 49306,6.0,5.24
BAC 2237,HD 50019,5.0,0.06
BAC 2238,HD 49968,6.0,10.19
BAC 2239,HD 50037,6.0,6.00
BAC 2240,HD 49778,6.0,2.67
BAC 2241,HD 50204,6.0,6.24
BAC 2242,HD 49850,6.0,7.23
BAC 2243,HD 50186,7.5,4.49
BAC 2244,HD 50012,6.0,8.18
BAC 2245,HD 49942,6.0,1.97
BAC 2246,HD 50013,4.0,2.50
BAC 2247,HD 50885,6.0,2.52
BAC 2248,HD 50522,5.0,0.33
BAC 2249,HD 50551,6.5,0.72
BAC 2250,HD 49877,6.0,7.60
BAC 2251,HD 50123,5.5,1.82
BAC 2252,HD 50235,5.0,9.57
BAC 2253,HD 50223,5.5,6.92
BAC 2254,HD 50692,6.0,0.88
BAC 2255,HD 50635,5.5,4.29
BAC 2256,HD 50310,4.0,2.35
BAC 2257,HD 50414,6.0,21.50
BAC 2258,HD 50445,5.5,1.83
BAC 2259,HD 50337,5.0,6.09
BAC 2260,HD 50241,4.0,2.36
BAC 2261,HD 50973,6.0,1.50
BAC 2262,HD 49947,6.0,50.44
BAC 2263,HD 50707,5.5,3.80
BAC 2264,HD 50778,5.0,2.96
BAC 2265,HD 50974,7.0,1.07
BAC 2266,HD 50806,6.0,8.57
BAC 2267,HD 50877,4.0,4.43
BAC 2268,HD 50785,6.5,2.12
BAC 2269,HD 51055,6.0,4.81
BAC 2270,HD 51440,6.5,2.46
BAC 2271,HD 51354,7.0,1.71
BAC 2272,HD 51199,5.5,6.89
BAC 2273,HD 51250,5.5,3.08
BAC 2274,HD 51309,4.5,0.58
BAC 2275,HD 51530,6.5,1.05
BAC 2276,HD 51043,6.0,6.42
BAC 2277,HD 51208,6.0,4.69
BAC 2278,HD 51688,6.5,1.20
BAC 2279,HD 51266,6.0,1.55
BAC 2280,HD 51911,7.0,0.90
BAC 2281,HD 51733,6.0,7.41
BAC 2282,HD 51682,6.0,7.44
BAC 2283,HD 52035,8.0,3.79
BAC 2285,HD 52005,6.5,3.15
BAC 2286,HD 51211,6.0,2.41
BAC 2287,HD 52147,7.0,2.51
BAC 2288,HD 51825,6.0,7.15
BAC 2289,HD 51799,6.0,7.56
BAC 2290,HD 50506,5.5,4.84
BAC 2291,HD 52018,6.0,10.26
BAC 2292,HD 52287,6.0,3.62
BAC 2293,HD 52089,2.5,1.20
BAC 2294,HD 52708,6.0,1.45
BAC 2295,HD 52092,5.0,1.60
BAC 2296,HD 52024,6.0,4.97
BAC 2297,HD 51557,5.5,11.15
BAC 2298,HD 52219,8.0,11.87
BAC 2299,HD 52497,6.0,0.36
BAC 2300,HD 52859,6.0,2.27
BAC 2302,HD 52362,6.0,2.80
BAC 2304,HD 52913,6.0,11.75
BAC 2305,HD 52973,4.0,1.12
BAC 2306,HD 52960,6.0,2.03
BAC 2307,HD 52918,5.5,3.14
BAC 2308,HD 52603,6.0,8.51
BAC 2309,HD 52877,3.5,2.29
BAC 2310,HD 52622,6.0,6.87
BAC 2311,HD 53033,0.0,6.89
BAC 2312,HD 53633,6.0,1.30
BAC 2313,HD 53257,6.5,0.73
BAC 2314,HD 53329,6.0,7.34
BAC 2315,HD 52993,6.0,6.39
BAC 2316,HD 52902,6.0,2.77
BAC 2317,HD 55075,6.0,6.44
BAC 2318,HD 53138,4.0,2.72
BAC 2319,HD 53244,4.0,1.35
BAC 2320,HD 66368,6.0,1.20
BAC 2321,HD 53047,6.0,7.67
BAC 2322,HD 53510,6.0,5.40
BAC 2323,HD 53588,7.5,2.64
BAC 2324,HD 53253,6.0,2.73
BAC 2325,HD 53349,6.0,3.13
BAC 2326,HD 55966,4.5,0.69
BAC 2327,HD 53704,5.0,5.27
BAC 2328,HD 53705,5.5,8.94
BAC 2329,HD 54100,7.0,12.18
BAC 2330,HD 54131,6.0,2.97
BAC 2331,HD 54242,7.0,7.92
BAC 2332,HD 53811,5.5,5.76
BAC 2333,HD 53501,6.0,5.41
BAC 2335,HD 54153,6.5,7.20
BAC 2336,HD 53921,6.0,2.30
BAC 2337,HD 54208,6.5,7.38
BAC 2338,HD 54716,5.0,1.82
BAC 2339,HD 54118,5.5,6.97
BAC 2340,HD 54719,5.0,1.30
BAC 2341,HD 54895,5.5,1.47
BAC 2342,HD 54341,6.5,5.95
BAC 2343,HD 54801,6.0,3.17
BAC 2344,HD 54475,5.5,2.69
BAC 2345,HD 54605,3.5,2.08
BAC 2346,HD 55178,7.5,3.21
BAC 2347,HD 54901,7.0,3.50
BAC 2348,HD 54810,5.5,2.50
BAC 2349,HD 55280,5.0,3.96
BAC 2350,HD 55052,6.0,2.96
BAC 2351,HD 54912,5.5,10.09
BAC 2352,HD 55156,7.5,3.76
BAC 2353,HD 54732,6.0,6.03
BAC 2354,HD 55057,6.0,6.80
BAC 2355,HD 54893,5.0,1.03
BAC 2356,HD 55111,6.0,3.01
BAC 2357,HD 54792,6.0,7.95
BAC 2358,HD 55185,4.5,2.44
BAC 2359,HD 55283,7.0,6.54
BAC 2360,HD 55000,6.0,20.60
BAC 2361,HD 55575,6.0,8.16
BAC 2362,HD 55383,5.0,3.69
BAC 2363,HD 55579,7.5,22.14
BAC 2364,HD 55621,6.0,3.83
BAC 2365,HD 55944,6.5,0.67
BAC 2366,HD 55533,7.0,8.15
BAC 2367,HD 55866,6.0,6.07
BAC 2368,HD 55522,6.0,1.53
BAC 2369,HD 56099,6.5,2.56
BAC 2370,HD 54239,5.5,56.14
BAC 2371,HD 55568,6.0,14.32
BAC 2372,HD 55474,6.5,2.61
BAC 2373,HD 55751,6.0,1.28
BAC 2374,HD 55870,6.0,0.54
BAC 2375,HD 55526,6.0,5.16
BAC 2376,HD 56243,6.5,2.64
BAC 2377,HD 57508,6.0,8.73
BAC 2378,HD 55718,6.0,2.85
BAC 2379,HD 56169,5.0,7.14
BAC 2380,HD 55719,5.0,3.62
BAC 2381,HD 56221,5.0,1.71
BAC 2382,HD 56003,6.5,7.71
BAC 2383,HD 56176,7.0,4.66
BAC 2385,HD 55958,6.0,2.45
BAC 2386,HD 55985,6.0,4.95
BAC 2387,HD 56200,7.0,2.23
BAC 2388,HD 56014,4.5,2.43
BAC 2389,HD 55892,5.0,7.26
BAC 2390,HD 57044,8.5,2.80
BAC 2391,HD 56139,6.0,1.89
BAC 2392,HD 56022,5.0,5.76
BAC 2393,HD 56160,6.5,12.66
BAC 2394,HD 56161,6.0,5.63
BAC 2395,HD 56096,5.5,6.25
BAC 2396,HD 55964,6.0,6.93
BAC 2397,HD 56820,6.0,3.18
BAC 2398,HD 56537,4.5,3.80
BAC 2399,HD 56342,6.0,1.74
BAC 2400,HD 55865,5.0,1.62
BAC 2401,HD 56410,6.0,6.03
BAC 2402,HD 56350,6.0,2.05
BAC 2403,HD 56455,6.0,2.95
BAC 2404,HD 56456,6.0,8.47
BAC 2405,HD 56618,6.0,1.40
BAC 2407,HD 57103,5.0,0.72
BAC 2408,HD 56239,6.0,12.20
BAC 2409,HD 57067,7.0,0.23
BAC 2410,HD 56986,3.0,0.82
BAC 2411,HD 56240,6.0,12.36
BAC 2412,HD 56733,6.0,6.82
BAC 2413,HD 56779,6.0,4.17
BAC 2414,HD 56855,3.0,4.23
BAC 2415,HD 56813,6.0,1.88
BAC 2416,HD 57264,5.0,2.43
BAC 2417,HD 57060,6.0,1.44
BAC 2418,HD 57061,5.0,4.23
BAC 2419,HD 57742,6.0,3.02
BAC 2420,HD 57120,6.0,8.66
BAC 2421,HD 56910,6.0,7.80
BAC 2422,HD 57150,5.5,4.25
BAC 2423,HD 57423,5.5,2.52
BAC 2424,HD 57095,6.0,6.05
BAC 2425,HD 57219,5.5,3.72
BAC 2426,HD 57197,5.5,6.86
BAC 2427,HD 57240,5.0,1.28
BAC 2428,HD 57299,6.0,6.54
BAC 2429,HD 57669,5.0,1.48
BAC 2430,HD 57355,6.0,2.22
BAC 2431,HD 57727,5.5,1.92
BAC 2432,HD 57703,6.5,6.74
BAC 2433,HD 57608,6.0,7.24
BAC 2434,HD 57744,7.0,0.79
BAC 2435,HD 57415,6.0,6.75
BAC 2436,HD 57615,6.0,5.33
BAC 2437,HD 57749,6.0,2.69
BAC 2438,HD 57552,6.0,8.20
BAC 2439,HD 58425,5.0,1.89
BAC 2440,HD 57927,6.5,0.29
BAC 2441,HD 58142,5.5,2.02
BAC 2442,HD 58207,4.0,1.55
BAC 2443,HD 57945,6.5,10.56
BAC 2444,HD 58187,6.0,2.94
BAC 2445,HD 57852,6.0,4.28
BAC 2446,HD 58063,6.0,6.51
BAC 2447,HD 57623,5.0,0.77
BAC 2449,HD 58155,5.5,4.25
BAC 2450,HD 57969,5.5,2.58
BAC 2451,HD 58367,6.0,3.48
BAC 2452,HD 58286,6.0,2.18
BAC 2453,HD 58283,6.5,9.43
BAC 2454,HD 58343,6.0,7.48
BAC 2455,HD 58551,7.0,7.62
BAC 2456,HD 58325,6.0,7.23
BAC 2457,HD 58579,7.0,3.28
BAC 2458,HD 58350,2.0,1.40
BAC 2459,HD 58855,6.0,6.64
BAC 2460,HD 58728,6.0,2.31
BAC 2461,HD 58535,6.0,6.92
BAC 2462,HD 58715,3.0,2.19
BAC 2463,HD 58898,7.0,2.65
BAC 2464,HD 58946,5.0,0.85
BAC 2465,HD 58923,6.0,1.16
BAC 2466,HD 58766,6.0,8.75
BAC 2467,HD 59037,5.5,1.46
BAC 2468,HD 58972,5.5,3.16
BAC 2469,HD 59148,5.5,2.85
BAC 2470,HD 59067,6.0,12.72
BAC 2471,HD 59026,6.0,11.08
BAC 2472,HD 59331,6.0,18.78
BAC 2473,HD 59294,5.5,3.51
BAC 2474,HD 58895,6.0,3.18
BAC 2475,HD 59256,6.0,2.66
BAC 2476,HD 59219,6.0,4.38
BAC 2477,HD 59499,6.0,6.46
BAC 2478,HD 59550,5.0,3.20
BAC 2479,HD 59635,6.0,1.19
BAC 2480,HD 59881,6.0,4.57
BAC 2481,HD 59239,6.0,49.19
BAC 2482,HD 59717,4.0,5.01
BAC 2483,HD 60081,7.0,2.58
BAC 2484,HD 59890,5.0,4.93
BAC 2485,HD 60178,1.5,5.89
BAC 2486,HD 60107,5.0,3.29
BAC 2487,HD 60111,5.5,2.32
BAC 2488,HD 60437,6.0,22.51
BAC 2489,HD 60318,7.0,2.60
BAC 2490,HD 60060,6.5,4.94
BAC 2491,HD 60357,6.0,0.94
BAC 2492,HD 60130,6.0,8.83
BAC 2493,HD 60522,5.0,3.58
BAC 2494,HD 60345,6.0,0.87
BAC 2495,HD 60844,6.5,2.17
BAC 2496,HD 60228,6.0,8.31
BAC 2497,HD 60584,4.5,12.80
BAC 2499,HD 60820,7.0,2.01
BAC 2500,HD 60629,5.0,5.55
BAC 2501,HD 61106,6.0,3.78
BAC 2502,HD 60606,6.0,4.34
BAC 2503,HD 60803,7.0,7.05
BAC 2504,HD 60986,6.0,7.67
BAC 2505,HD 60915,7.0,2.45
BAC 2506,HD 61035,7.0,1.56
BAC 2507,HD 60649,6.0,3.08
BAC 2508,HD 60863,5.5,5.01
BAC 2509,HD 61110,5.5,7.71
BAC 2510,HD 60753,6.0,9.84
BAC 2511,HD 60997,0.0,35.93
BAC 2512,HD 61361,6.0,2.06
BAC 2513,HD 61064,6.0,6.37
BAC 2514,HD 61219,6.5,3.45
BAC 2515,HD 60929,6.0,3.87
BAC 2516,HD 61497,5.5,1.96
BAC 2517,HD 61295,7.0,2.36
BAC 2519,HD 61338,6.0,1.94
BAC 2520,HD 60931,6.0,1.69
BAC 2521,HD 62613,6.0,5.10
BAC 2522,HD 61421,1.0,0.21
BAC 2523,HD 61330,6.0,2.26
BAC 2524,HD 61248,6.0,4.01
BAC 2525,HD 61429,6.0,7.08
BAC 2526,HD 61563,7.0,1.18
BAC 2527,HD 62066,6.0,1.45
BAC 2528,HD 61453,6.0,25.72
BAC 2529,HD 61391,6.0,10.21
BAC 2532,HD 61931,5.5,2.64
BAC 2533,HD 62140,5.5,1.48
BAC 2534,HD 61394,6.0,6.41
BAC 2535,HD 61642,6.0,16.28
BAC 2536,HD 61641,6.0,6.14
BAC 2537,HD 61885,6.5,5.65
BAC 2538,HD 61772,6.0,3.72
BAC 2539,HD 60816,5.5,24.12
BAC 2540,HD 62044,5.0,0.47
BAC 2541,HD 61715,6.0,8.46
BAC 2542,HD 61935,4.5,2.12
BAC 2543,HD 61831,5.5,1.52
BAC 2544,HD 62141,7.0,4.56
BAC 2545,HD 61878,5.5,4.73
BAC 2546,HD 61899,6.0,7.02
BAC 2547,HD 61925,6.0,3.12
BAC 2548,HD 63331,6.5,1.35
BAC 2549,HD 62285,6.0,2.33
BAC 2551,HD 62345,4.0,0.91
BAC 2552,HD 61966,6.0,12.55
BAC 2553,HD 61949,6.0,7.38
BAC 2554,HD 62226,6.0,3.16
BAC 2555,HD 62509,2.0,1.08
BAC 2556,HD 62510,7.0,2.96
BAC 2557,HD 62412,6.0,3.33
BAC 2558,HD 62721,6.0,2.45
BAC 2559,HD 62400,6.0,3.08
BAC 2560,HD 62576,5.5,4.82
BAC 2561,HD 62578,6.0,8.70
BAC 2562,HD 62623,5.0,4.09
BAC 2563,HD 62898,5.5,2.18
BAC 2564,HD 62832,6.0,3.22
BAC 2565,HD 62747,6.0,4.78
BAC 2566,HD 62644,5.5,10.21
BAC 2568,HD 62712,6.0,9.70
BAC 2570,HD 62713,4.5,2.39
BAC 2571,HD 62612,6.0,7.69
BAC 2572,HD 62781,6.0,3.74
BAC 2573,HD 62952,5.5,1.23
BAC 2574,HD 62714,6.0,6.90
BAC 2575,HD 62893,6.0,10.81
BAC 2576,HD 63332,6.0,5.82
BAC 2577,HD 62758,6.0,22.24
BAC 2578,HD 63208,7.0,4.75
BAC 2579,HD 62805,6.0,8.39
BAC 2580,HD 63032,5.0,1.62
BAC 2581,HD 63077,6.0,10.67
BAC 2582,HD 62897,6.0,7.90
BAC 2583,HD 63008,6.0,8.99
BAC 2584,HD 63007,6.0,1.74
BAC 2585,HD 65299,6.0,7.36
BAC 2586,HD 63432,7.0,2.07
BAC 2587,HD 63271,6.0,5.53
BAC 2588,HD 63215,6.5,8.47
BAC 2589,HD 63336,6.0,2.13
BAC 2590,HD 64486,5.5,2.57
BAC 2591,HD 63291,6.5,6.43
BAC 2592,HD 63589,7.5,3.86
BAC 2593,HD 63308,6.0,7.25
BAC 2594,HD 63462,5.0,2.26
BAC 2595,HD 63465,6.0,3.88
BAC 2596,HD 64307,5.5,1.56
BAC 2597,HD 63451,6.0,0.98
BAC 2598,HD 63382,6.0,14.26
BAC 2599,HD 63660,6.5,10.64
BAC 2600,HD 63638,6.5,8.88
BAC 2601,HD 63697,5.5,1.62
BAC 2602,HD 63700,3.5,3.20
BAC 2603,HD 63578,5.5,5.14
BAC 2604,HD 63640,6.0,3.51
BAC 2605,HD 63889,7.0,3.73
BAC 2606,HD 64106,6.5,0.56
BAC 2608,HD 63786,6.0,6.75
BAC 2609,HD 64144,5.5,2.41
BAC 2610,HD 63513,6.0,21.59
BAC 2611,HD 63744,5.5,3.52
BAC 2612,HD 63975,5.5,2.68
BAC 2613,HD 64092,6.5,7.96
BAC 2614,HD 63868,6.0,4.50
BAC 2616,HD 64347,5.5,3.13
BAC 2617,HD 64145,5.0,2.32
BAC 2618,HD 63584,6.0,0.51
BAC 2619,HD 64077,6.5,1.64
