index1,index2,mag,dist
GC 6541,CPD -43°640,8.7,6.61
GC 6543,CPD -23°838,8.7,0.79
GC 6544,CPD -70°403,9.0,4.02
GC 6545,CPD -37°726,9.2,13.48
GC 6546,CPD -63°460,7.2,6.37
GC 6547,CPD -34°693,9.0,4.50
GC 6549,CPD -34°694,7.7,3.10
GC 6550,CPD -72°382,8.2,3.02
GC 6551,CPD -35°691,7.0,7.29
GC 6552,CPD -30°973,9.0,6.63
GC 6553,CPD -64°456,5.9,3.21
GC 6554,CPD -71°346,10.0,16.80
GC 6555,CPD -27°911,6.4,6.61
GC 6556,CPD -33°866,8.5,8.32
GC 6557,CPD -71°346,8.0,9.20
GC 6561,CPD -62°487,3.9,8.31
GC 6563,CPD -24°1017,8.0,1.49
GC 6564,CPD -27°912,8.5,8.14
GC 6565,CPD -47°620,6.7,5.16
GC 6566,CPD -44°690,8.0,2.14
GC 6567,CPD -26°892,7.3,4.13
GC 6568,CPD -31°859,8.0,5.87
GC 6569,CPD -36°756,9.5,5.71
GC 6570,CPD -28°932,6.9,7.54
GC 6571,CPD -31°861,7.2,3.88
GC 6572,CPD -28°933,8.7,8.24
GC 6574,CPD -28°934,5.3,9.73
GC 6576,CPD -29°933,7.5,8.29
GC 6577,CPD -38°670,8.7,2.48
GC 6578,CPD -38°671,7.5,4.44
GC 6579,CPD -27°913,6.8,5.11
GC 6580,CPD -46°604,9.0,1.94
GC 6581,CPD -58°526,6.9,9.02
GC 6583,CPD -34°698,7.0,6.00
GC 6584,CPD -81°142,7.5,4.13
GC 6585,CPD -42°709,9.5,6.40
GC 6586,CPD -42°709,10.2,7.19
GC 6587,CPD -23°844,9.0,9.00
GC 6589,CPD -61°488,6.8,6.79
GC 6591,CPD -60°444,8.5,7.40
GC 6592,CPD -28°939,8.0,1.37
GC 6593,CPD -28°940,9.2,1.70
GC 6595,CPD -28°942,9.2,5.79
GC 6597,CPD -39°721,8.5,5.68
GC 6598,CPD -41°764,8.0,4.81
GC 6600,CPD -25°1020,8.5,2.74
GC 6601,CPD -27°915,8.5,5.58
GC 6602,CPD -47°624,8.5,6.05
GC 6603,CPD -24°1026,8.2,2.92
GC 6604,CPD -50°810,8.2,7.09
GC 6606,CPD -43°647,7.5,5.20
GC 6607,CPD -41°766,9.2,3.41
GC 6608,CPD -57°851,7.0,4.48
GC 6609,CPD -25°1024,8.2,6.80
GC 6610,CPD -41°768,9.0,6.95
GC 6612,CPD -29°941,8.0,6.49
GC 6613,CPD -41°769,9.0,5.35
GC 6615,CPD -25°1025,8.5,3.92
GC 6617,CPD -41°770,7.5,2.09
GC 6618,CPD -56°886,8.7,3.29
GC 6619,CPD -41°770,9.0,14.43
GC 6620,CPD -46°609,8.2,1.59
GC 6621,CPD -46°609,9.5,6.21
GC 6622,CPD -53°901,7.7,4.66
GC 6623,CPD -40°773,5.7,6.36
GC 6626,CPD -47°625,8.2,4.70
GC 6628,CPD -72°386,8.2,2.63
GC 6629,CPD -23°858,7.7,0.46
GC 6630,CPD -76°329,7.7,7.94
GC 6631,CPD -33°877,8.7,5.95
GC 6633,CPD -34°703,2.5,10.09
GC 6634,CPD -36°769,9.0,8.24
GC 6635,CPD -30°983,8.2,5.97
GC 6636,CPD -68°391,8.5,4.62
GC 6637,CPD -32°879,5.9,6.43
GC 6638,CPD -50°813,6.5,2.66
GC 6639,CPD -20°892,6.8,6.88
GC 6640,CPD -54°867,7.5,9.71
GC 6641,CPD -43°650,8.5,5.58
GC 6642,CPD -59°485,8.7,7.26
GC 6643,CPD -54°868,8.0,6.80
GC 6644,CPD -31°865,8.0,6.11
GC 6646,CPD -27°925,8.5,6.19
GC 6647,CPD -65°485,9.7,8.87
GC 6648,CPD -40°780,7.7,3.38
GC 6649,CPD -24°1035,9.0,6.39
GC 6650,CPD -25°1034,8.7,7.32
GC 6651,CPD -52°755,8.7,4.00
GC 6652,CPD -25°1036,9.2,5.06
GC 6653,CPD -55°845,7.2,6.27
GC 6654,CPD -41°780,7.7,8.03
GC 6655,CPD -51°746,9.0,8.56
GC 6656,CPD -28°954,8.5,4.12
GC 6657,CPD -29°952,7.7,4.92
GC 6659,CPD -65°487,9.0,3.02
GC 6660,CPD -31°872,8.0,4.96
GC 6661,CPD -27°929,9.0,5.75
GC 6662,CPD -26°910,7.7,11.31
GC 6663,CPD -36°775,8.0,3.42
GC 6664,CPD -43°652,8.0,4.36
GC 6665,CPD -31°875,9.0,8.26
GC 6666,CPD -59°491,6.9,8.78
GC 6667,CPD -27°932,9.0,3.43
GC 6668,CPD -24°1041,8.7,10.08
GC 6669,CPD -61°491,8.0,1.70
GC 6674,CPD -76°333,5.6,15.77
GC 6675,CPD -33°882,9.0,2.04
GC 6676,CPD -33°883,6.6,5.67
GC 6677,CPD -35°713,10.0,16.24
GC 6678,CPD -35°713,8.2,3.95
GC 6679,CPD -66°439,6.6,11.11
GC 6680,CPD -71°355,8.0,4.97
GC 6681,CPD -22°865,6.4,4.31
GC 6682,CPD -50°819,8.7,2.91
GC 6683,CPD -33°884,9.0,7.76
GC 6684,CPD -61°493,8.0,3.72
GC 6685,CPD -75°321,8.0,4.67
GC 6686,CPD -49°758,9.0,2.42
GC 6687,CPD -59°495,7.4,6.38
GC 6688,CPD -35°716,9.0,6.67
GC 6689,CPD -27°936,7.5,13.31
GC 6690,CPD -30°994,6.4,5.05
GC 6691,CPD -42°726,8.5,9.07
GC 6692,CPD -36°781,8.5,5.17
GC 6693,CPD -34°711,5.7,4.10
GC 6694,CPD -73°316,6.1,9.97
GC 6696,CPD -29°963,9.7,10.41
GC 6697,CPD -53°915,8.2,5.18
GC 6698,CPD -53°916,7.2,2.71
GC 6699,CPD -44°705,7.5,5.46
GC 6700,CPD -29°964,8.2,8.75
GC 6701,CPD -37°748,7.2,7.42
GC 6702,CPD -25°1052,9.5,4.16
GC 6703,CPD -72°394,9.7,3.25
GC 6704,CPD -72°395,8.0,3.02
GC 6705,CPD -48°698,7.0,7.16
GC 6706,CPD -48°698,10.0,6.17
GC 6707,CPD -32°892,8.5,7.29
GC 6708,CPD -34°718,8.0,8.20
GC 6709,CPD -34°719,7.0,7.31
GC 6710,CPD -43°657,7.5,4.93
GC 6711,CPD -50°824,8.5,9.72
GC 6712,CPD -25°1054,8.7,9.02
GC 6713,CPD -26°924,8.0,4.22
GC 6714,CPD -30°997,9.2,2.71
GC 6715,CPD -22°875,8.2,7.07
GC 6716,CPD -21°919,7.2,9.68
GC 6717,CPD -54°874,8.2,5.52
GC 6719,CPD -54°876,7.7,5.15
GC 6720,CPD -33°894,7.0,6.37
GC 6721,CPD -42°732,9.5,5.34
GC 6722,CPD -29°966,9.5,2.19
GC 6723,CPD -70°421,8.5,2.16
GC 6724,CPD -31°884,9.0,3.56
GC 6725,CPD -20°926,6.8,4.78
GC 6726,CPD -23°883,8.7,4.15
GC 6727,CPD -52°767,8.5,4.57
GC 6728,CPD -62°501,8.7,0.62
GC 6729,CPD -70°422,8.0,12.97
GC 6730,CPD -42°733,8.7,3.52
GC 6731,CPD -73°321,8.7,1.77
GC 6732,CPD -45°671,7.5,0.71
GC 6733,CPD -22°886,3.5,9.50
GC 6734,CPD -27°944,8.5,6.04
GC 6735,CPD -58°541,8.2,7.22
GC 6736,CPD -39°743,6.6,2.20
GC 6737,CPD -41°787,9.2,10.53
GC 6738,CPD -56°909,7.7,4.63
GC 6739,CPD -37°752,8.2,2.96
GC 6740,CPD -21°932,9.0,3.15
GC 6741,CPD -39°744,8.5,7.59
GC 6742,CPD -21°933,7.0,9.09
GC 6743,CPD -26°933,9.0,4.24
GC 6745,CPD -22°892,8.0,8.36
GC 6746,CPD -67°486,8.0,8.25
GC 6747,CPD -47°632,10.0,3.63
GC 6749,CPD -59°499,8.7,6.55
GC 6751,CPD -29°971,8.0,6.72
GC 6753,CPD -27°949,8.7,1.61
GC 6754,CPD -73°323,7.0,3.63
GC 6755,CPD -23°891,8.5,1.53
GC 6756,CPD -45°674,6.7,4.46
GC 6757,CPD -45°675,7.5,2.34
GC 6758,CPD -41°791,8.7,2.86
GC 6759,CPD -27°950,8.2,3.70
GC 6760,CPD -45°676,9.0,1.93
GC 6761,CPD -30°1011,10.0,2.66
GC 6762,CPD -30°1012,9.2,6.46
GC 6763,CPD -49°766,8.7,10.50
GC 6764,CPD -49°767,8.0,2.83
GC 6765,CPD -27°953,9.5,4.91
GC 6766,CPD -31°890,6.8,3.33
GC 6767,CPD -27°954,8.2,7.31
GC 6768,CPD -32°904,8.5,5.89
GC 6769,CPD -23°895,7.5,6.18
GC 6770,CPD -30°1015,9.2,5.96
GC 6771,CPD -27°957,8.7,15.95
GC 6772,CPD -62°506,7.2,6.10
GC 6773,CPD -23°898,7.2,5.91
GC 6774,CPD -40°808,7.2,3.50
GC 6775,CPD -41°799,7.0,1.08
GC 6776,CPD -39°754,7.2,3.67
GC 6777,CPD -38°700,9.0,2.37
GC 6779,CPD -53°925,8.5,3.35
GC 6780,CPD -32°908,5.4,7.05
GC 6781,CPD -45°681,9.5,10.00
GC 6782,CPD -26°944,8.5,8.51
GC 6784,CPD -41°802,8.7,1.66
GC 6786,CPD -35°736,8.5,6.81
GC 6787,CPD -52°772,8.2,5.33
GC 6789,CPD -55°862,7.7,2.63
GC 6790,CPD -67°492,7.4,6.51
GC 6791,CPD -68°418,7.5,4.54
GC 6793,CPD -28°989,7.5,8.02
GC 6794,CPD -24°1068,8.5,6.74
GC 6795,CPD -24°1070,8.7,10.22
GC 6796,CPD -26°951,8.5,3.53
GC 6797,CPD -50°838,8.5,0.58
GC 6800,CPD -28°991,6.2,8.19
GC 6801,CPD -56°928,7.7,7.93
GC 6802,CPD -72°403,9.0,5.26
GC 6803,CPD -36°794,7.0,5.39
GC 6804,CPD -34°736,8.2,3.36
GC 6806,CPD -27°966,7.7,2.16
GC 6807,CPD -47°648,7.2,12.89
GC 6808,CPD -26°952,9.2,8.17
GC 6809,CPD -56°932,9.0,1.80
GC 6810,CPD -68°420,8.5,3.62
GC 6811,CPD -67°496,8.0,2.04
GC 6812,CPD -52°776,8.7,2.89
GC 6813,CPD -35°740,6.7,4.53
GC 6814,CPD -55°864,10.0,4.41
GC 6815,CPD -55°864,8.0,1.78
GC 6817,CPD -46°631,5.8,5.35
GC 6818,CPD -42°744,8.5,0.33
GC 6819,CPD -36°798,7.0,4.00
GC 6820,CPD -38°705,8.0,8.26
GC 6821,CPD -55°866,7.5,7.05
GC 6822,CPD -52°778,8.5,3.43
GC 6823,CPD -49°780,8.7,2.29
GC 6824,CPD -50°843,8.5,3.02
GC 6825,CPD -72°405,8.2,3.65
GC 6826,CPD -26°956,8.5,1.71
GC 6827,CPD -78°195,5.9,5.02
GC 6828,CPD -44°725,7.7,5.75
GC 6829,CPD -45°688,7.2,8.40
GC 6830,CPD -34°738,7.7,6.22
GC 6831,CPD -41°810,7.2,12.51
GC 6832,CPD -35°742,7.2,8.13
GC 6833,CPD -33°917,8.7,9.68
GC 6834,CPD -60°467,9.5,2.70
GC 6835,CPD -33°918,7.2,9.47
GC 6836,CPD -53°933,6.8,8.50
GC 6837,CPD -68°428,8.0,5.61
GC 6838,CPD -34°742,7.5,1.35
GC 6840,CPD -60°469,8.7,10.11
GC 6841,CPD -40°824,6.8,5.74
GC 6842,CPD -60°470,8.5,7.11
GC 6843,CPD -55°870,8.0,7.42
GC 6844,CPD -68°431,8.0,6.66
GC 6845,CPD -48°723,8.2,4.78
GC 6846,CPD -24°1082,8.2,2.93
GC 6847,CPD -32°923,7.5,9.62
GC 6848,CPD -51°774,3.9,3.50
GC 6849,CPD -31°917,8.2,8.29
GC 6850,CPD -29°1009,8.5,7.26
GC 6851,CPD -32°926,6.9,10.84
GC 6852,CPD -65°496,4.5,10.47
GC 6853,CPD -29°1010,8.2,1.35
GC 6854,CPD -26°962,8.7,5.44
GC 6855,CPD -23°926,6.2,3.21
GC 6856,CPD -61°517,7.5,7.06
GC 6857,CPD -54°892,6.6,0.66
GC 6858,CPD -34°746,8.0,11.62
GC 6859,CPD -25°1082,9.0,10.08
GC 6860,CPD -42°752,7.7,6.10
GC 6861,CPD -48°727,7.1,8.91
GC 6862,CPD -47°655,9.2,2.79
GC 6863,CPD -42°753,8.2,7.91
GC 6864,CPD -24°1092,8.5,7.83
GC 6865,CPD -37°777,8.0,9.97
GC 6866,CPD -30°1049,6.8,1.40
GC 6867,CPD -25°1087,9.0,6.66
GC 6868,CPD -49°789,8.5,2.69
GC 6870,CPD -46°637,8.0,8.86
GC 6871,CPD -32°934,6.9,5.92
GC 6872,CPD -34°753,7.0,4.41
GC 6873,CPD -79°193,8.7,2.69
GC 6874,CPD -36°802,9.2,5.35
GC 6875,CPD -36°802,9.2,4.20
GC 6876,CPD -44°732,9.5,7.44
GC 6877,CPD -44°733,8.0,0.96
GC 6878,CPD -29°1019,8.5,5.79
GC 6879,CPD -80°159,8.0,2.40
GC 6880,CPD -29°1020,8.2,2.94
GC 6881,CPD -25°1092,8.5,4.05
GC 6882,CPD -53°941,8.0,2.36
GC 6883,CPD -44°734,7.0,5.68
GC 6884,CPD -20°998,3.7,11.74
GC 6885,CPD -29°1022,8.5,3.16
GC 6886,CPD -70°447,8.0,10.15
GC 6887,CPD -29°1023,9.0,7.46
GC 6888,CPD -43°693,7.5,5.87
GC 6890,CPD -37°788,7.0,3.87
GC 6891,CPD -22°948,6.5,6.27
GC 6892,CPD -20°1002,8.0,3.94
GC 6893,CPD -42°759,9.0,6.96
GC 6895,CPD -67°509,8.5,4.79
GC 6896,CPD -35°752,2.9,5.32
GC 6897,CPD -35°753,9.5,10.96
GC 6898,CPD -39°777,8.0,5.54
GC 6899,CPD -61°528,8.5,5.44
GC 6900,CPD -25°1098,7.1,3.85
GC 6901,CPD -60°481,9.2,5.58
GC 6903,CPD -75°334,8.5,3.31
GC 6904,CPD -51°781,7.5,5.04
GC 6906,CPD -25°1100,8.0,3.79
GC 6907,CPD -80°161,5.8,5.03
GC 6908,CPD -29°1031,6.7,10.70
GC 6909,CPD -49°795,7.7,5.55
GC 6910,CPD -72°414,8.7,0.70
GC 6911,CPD -34°758,9.0,1.72
GC 6912,CPD -23°948,8.7,8.91
GC 6913,CPD -26°980,8.0,0.40
GC 6914,CPD -35°755,8.0,6.95
GC 6915,CPD -56°946,4.7,9.01
GC 6916,CPD -41°831,9.7,2.24
GC 6917,CPD -41°831,8.5,5.60
GC 6918,CPD -40°840,8.2,4.41
GC 6919,CPD -52°791,6.7,7.75
GC 6920,CPD -55°886,7.5,3.85
GC 6921,CPD -55°887,8.7,2.59
GC 6922,CPD -55°888,7.5,8.99
GC 6923,CPD -41°834,7.2,5.79
GC 6924,CPD -53°950,8.0,2.87
GC 6925,CPD -52°794,5.6,10.79
GC 6926,CPD -37°800,8.2,2.72
GC 6927,CPD -60°487,7.5,0.72
GC 6928,CPD -81°152,7.5,1.49
GC 6929,CPD -65°504,7.5,1.34
GC 6930,CPD -30°1067,7.2,9.57
GC 6931,CPD -37°803,6.2,10.11
GC 6932,CPD -34°764,7.0,3.85
GC 6933,CPD -60°488,9.5,4.43
GC 6935,CPD -35°761,8.5,5.78
GC 6936,CPD -19°980,6.8,5.85
GC 6937,CPD -33°938,5.2,4.90
GC 6938,CPD -38°728,7.1,2.74
GC 6939,CPD -32°950,8.0,1.71
GC 6941,CPD -53°954,7.7,7.11
GC 6943,CPD -39°782,8.5,3.82
GC 6944,CPD -39°784,9.5,6.37
GC 6945,CPD -69°524,8.5,7.87
GC 6946,CPD -25°1115,9.5,3.66
GC 6947,CPD -31°942,9.0,2.47
GC 6948,CPD -62°529,8.0,6.48
GC 6949,CPD -25°1116,8.5,7.15
GC 6951,CPD -25°1117,9.0,3.89
GC 6952,CPD -29°1046,8.7,4.39
GC 6954,CPD -25°1118,9.2,7.55
GC 6955,CPD -29°1048,6.4,4.87
GC 6956,CPD -41°838,8.0,6.84
GC 6958,CPD -22°973,9.0,2.73
GC 6959,CPD -42°769,7.0,7.41
GC 6960,CPD -52°799,7.5,2.09
GC 6961,CPD -61°534,8.5,7.01
GC 6962,CPD -37°809,7.5,8.03
GC 6963,CPD -48°742,8.5,10.16
GC 6964,CPD -26°995,7.0,4.10
GC 6965,CPD -43°710,7.7,3.57
GC 6966,CPD -70°451,8.5,3.21
GC 6967,CPD -35°766,7.2,8.59
GC 6969,CPD -47°672,7.3,7.18
GC 6970,CPD -42°776,8.0,6.03
GC 6972,CPD -66°463,5.1,6.95
GC 6973,CPD -56°956,7.7,5.62
GC 6974,CPD -35°767,8.2,7.48
GC 6975,CPD -33°949,8.7,6.18
GC 6976,CPD -41°841,8.5,2.61
GC 6977,CPD -24°1137,9.0,2.61
GC 6978,CPD -29°1051,8.7,2.01
GC 6979,CPD -57°901,6.6,6.40
GC 6981,CPD -65°507,8.0,6.27
GC 6982,CPD -52°800,8.5,6.14
GC 6983,CPD -72°418,6.9,1.95
GC 6984,CPD -51°792,8.5,1.15
GC 6985,CPD -33°951,8.2,8.16
GC 6986,CPD -48°745,9.0,6.04
GC 6987,CPD -57°903,8.0,6.03
GC 6988,CPD -21°1024,7.2,2.09
GC 6989,CPD -69°529,9.5,2.77
GC 6990,CPD -38°736,8.2,5.12
GC 6991,CPD -64°486,6.8,1.87
GC 6993,CPD -63°495,8.2,5.67
GC 6994,CPD -28°1035,8.0,8.95
GC 6995,CPD -29°1054,8.5,3.40
GC 6996,CPD -39°789,5.8,0.42
GC 6997,CPD -29°1055,8.2,3.80
GC 6998,CPD -47°677,7.2,4.01
GC 6999,CPD -29°1056,8.2,9.19
GC 7000,CPD -21°1028,6.9,1.38
GC 7001,CPD -36°820,9.7,7.69
GC 7004,CPD -22°984,6.4,1.23
GC 7005,CPD -54°914,8.7,4.19
GC 7006,CPD -31°947,8.5,5.26
GC 7007,CPD -69°530,8.7,5.68
GC 7008,CPD -24°1144,8.2,11.12
GC 7009,CPD -50°869,7.0,16.04
GC 7010,CPD -24°1146,7.5,8.07
GC 7011,CPD -37°814,5.4,4.63
GC 7012,CPD -31°948,6.8,7.21
GC 7014,CPD -23°982,6.7,2.17
GC 7016,CPD -56°964,8.5,2.99
GC 7017,CPD -35°772,8.2,11.33
GC 7018,CPD -38°739,7.5,3.14
GC 7019,CPD -56°965,10.5,7.28
GC 7020,CPD -49°807,6.4,6.95
GC 7021,CPD -31°950,5.6,6.36
GC 7022,CPD -28°1040,8.5,2.53
GC 7023,CPD -45°725,8.2,2.57
GC 7025,CPD -38°743,8.7,4.94
GC 7026,CPD -33°959,7.5,2.76
GC 7027,CPD -26°1019,8.7,2.33
GC 7029,CPD -51°798,7.5,5.62
GC 7031,CPD -61°541,6.9,5.33
GC 7034,CPD -52°805,5.8,8.85
GC 7035,CPD -50°870,9.0,1.55
GC 7036,CPD -28°1045,8.0,8.02
GC 7037,CPD -49°811,8.5,8.93
GC 7038,CPD -61°543,8.7,8.83
GC 7039,CPD -53°964,8.2,6.73
GC 7040,CPD -31°953,6.7,2.68
GC 7041,CPD -30°1082,8.7,10.02
GC 7042,CPD -39°796,8.0,9.10
GC 7044,CPD -69°534,7.0,2.24
GC 7045,CPD -24°1151,8.2,3.69
GC 7047,CPD -28°1046,8.2,2.79
GC 7049,CPD -28°1047,8.5,3.83
GC 7050,CPD -33°962,9.0,4.01
GC 7052,CPD -24°1153,10.0,2.13
GC 7053,CPD -36°826,9.0,12.58
GC 7054,CPD -60°508,7.0,3.13
GC 7055,CPD -39°797,8.7,3.89
GC 7056,CPD -50°871,10.0,6.77
GC 7057,CPD -27°1032,8.5,0.89
GC 7058,CPD -53°971,8.7,5.44
GC 7059,CPD -26°1024,8.7,2.16
GC 7060,CPD -29°1065,9.0,6.79
GC 7061,CPD -69°536,9.0,6.55
GC 7062,CPD -35°778,9.2,5.83
GC 7064,CPD -35°780,4.5,10.51
GC 7066,CPD -63°498,4.9,7.06
GC 7067,CPD -44°751,7.2,3.46
GC 7068,CPD -41°853,7.2,8.25
GC 7069,CPD -28°1057,9.0,3.79
GC 7070,CPD -31°960,7.7,2.95
GC 7071,CPD -59°540,7.2,9.11
GC 7072,CPD -26°1028,8.5,4.81
GC 7074,CPD -34°785,7.5,10.44
GC 7075,CPD -29°1066,8.0,4.22
GC 7076,CPD -25°1159,8.2,2.52
GC 7077,CPD -59°542,7.5,3.29
GC 7078,CPD -24°1165,9.0,2.24
GC 7080,CPD -24°1164,9.0,3.24
GC 7081,CPD -41°856,8.2,4.62
GC 7082,CPD -64°495,6.9,4.27
GC 7083,CPD -56°970,8.2,3.16
GC 7084,CPD -27°1041,9.0,7.14
GC 7085,CPD -51°803,8.0,8.52
GC 7086,CPD -56°971,7.5,9.68
GC 7087,CPD -31°965,9.7,10.98
GC 7088,CPD -25°1164,9.0,0.62
GC 7090,CPD -53°975,8.7,4.82
GC 7092,CPD -43°722,8.5,3.69
GC 7093,CPD -35°786,8.7,4.66
GC 7094,CPD -43°725,9.0,7.88
GC 7096,CPD -48°757,8.2,16.92
GC 7097,CPD -84°75,6.1,4.85
GC 7098,CPD -34°789,8.0,3.54
GC 7099,CPD -24°1175,9.5,5.24
GC 7100,CPD -53°977,7.2,5.20
GC 7102,CPD -28°1065,9.0,8.64
GC 7103,CPD -53°978,7.0,8.83
GC 7104,CPD -32°985,7.7,3.60
GC 7105,CPD -33°970,7.5,7.10
GC 7106,CPD -57°917,9.2,1.51
GC 7107,CPD -65°523,8.2,1.14
GC 7108,CPD -61°552,8.0,7.05
GC 7110,CPD -44°758,6.5,4.75
GC 7111,CPD -60°515,8.7,6.03
GC 7112,CPD -53°982,9.0,4.65
GC 7113,CPD -60°516,9.2,8.93
GC 7114,CPD -52°813,9.0,3.40
GC 7115,CPD -25°1179,8.7,3.53
GC 7116,CPD -27°1050,9.0,9.39
GC 7117,CPD -29°1073,8.2,5.01
GC 7118,CPD -35°790,7.7,7.98
GC 7119,CPD -52°814,8.7,12.04
GC 7120,CPD -42°792,4.0,4.73
GC 7121,CPD -30°1096,8.0,8.30
GC 7122,CPD -42°793,9.0,5.35
GC 7123,CPD -37°824,8.7,4.44
GC 7124,CPD -27°1054,8.0,2.39
GC 7125,CPD -23°1017,8.5,2.76
GC 7126,CPD -37°825,8.0,1.08
GC 7127,CPD -31°976,8.5,2.20
GC 7128,CPD -39°815,7.5,1.12
GC 7129,CPD -31°976,8.7,4.78
GC 7131,CPD -67°530,8.5,4.74
GC 7132,CPD -38°766,8.7,11.16
GC 7133,CPD -24°1185,8.7,8.97
GC 7134,CPD -39°816,8.2,6.25
GC 7135,CPD -52°818,8.7,8.24
GC 7137,CPD -32°992,8.7,2.39
GC 7138,CPD -37°826,8.2,2.47
GC 7140,CPD -52°819,7.7,7.63
GC 7141,CPD -30°1101,9.0,3.82
GC 7142,CPD -51°810,7.3,5.42
GC 7143,CPD -37°827,8.5,6.54
GC 7145,CPD -68°456,7.5,9.83
GC 7146,CPD -25°1191,6.3,4.88
GC 7147,CPD -27°1062,7.0,5.02
GC 7148,CPD -53°986,8.5,8.52
GC 7150,CPD -67°532,8.5,2.32
GC 7151,CPD -44°764,8.5,5.20
GC 7152,CPD -31°978,8.5,7.22
GC 7153,CPD -39°820,8.5,2.66
GC 7154,CPD -48°761,8.7,2.83
GC 7155,CPD -44°765,7.5,1.25
GC 7158,CPD -25°1198,9.0,1.24
GC 7159,CPD -33°980,5.9,4.83
GC 7160,CPD -37°830,7.0,5.92
GC 7161,CPD -36°842,7.7,9.01
GC 7163,CPD -27°1068,7.5,8.56
GC 7164,CPD -42°801,7.0,2.60
GC 7166,CPD -26°1064,8.2,4.54
GC 7167,CPD -27°1071,7.2,1.65
GC 7168,CPD -29°1087,8.5,6.65
GC 7170,CPD -35°798,7.2,8.83
GC 7171,CPD -39°821,8.7,2.40
GC 7172,CPD -38°773,8.5,10.08
GC 7173,CPD -44°768,8.5,8.58
GC 7174,CPD -43°742,7.7,4.80
GC 7175,CPD -52°824,9.0,5.43
GC 7176,CPD -25°1203,9.0,2.74
GC 7177,CPD -38°774,7.7,1.00
GC 7178,CPD -30°1112,8.5,14.69
GC 7179,CPD -55°921,9.0,1.00
GC 7180,CPD -51°816,8.5,3.84
GC 7181,CPD -26°1070,8.5,6.81
GC 7182,CPD -23°1036,7.5,5.13
GC 7183,CPD -46°682,8.5,4.57
GC 7184,CPD -51°817,6.2,5.56
GC 7185,CPD -41°874,8.7,8.83
GC 7186,CPD -38°776,6.9,9.68
GC 7187,CPD -29°1091,8.0,1.92
GC 7188,CPD -32°999,8.5,6.89
GC 7189,CPD -55°923,8.5,7.50
GC 7190,CPD -30°1113,8.2,6.94
GC 7192,CPD -60°527,8.5,4.93
GC 7193,CPD -41°875,8.7,0.73
GC 7195,CPD -26°1077,5.5,6.50
GC 7196,CPD -69°549,8.0,8.59
GC 7197,CPD -51°821,9.0,2.11
GC 7199,CPD -49°838,8.5,12.08
GC 7200,CPD -54°942,7.5,4.33
GC 7202,CPD -25°1210,9.5,5.40
GC 7203,CPD -46°686,8.5,7.44
GC 7205,CPD -32°1001,8.7,6.13
GC 7206,CPD -58°602,7.2,15.62
GC 7207,CPD -25°1214,8.7,5.36
GC 7208,CPD -27°1087,9.2,7.74
GC 7209,CPD -79°202,5.5,5.21
GC 7211,CPD -28°1095,8.5,5.95
GC 7212,CPD -37°837,7.0,9.28
GC 7213,CPD -36°854,6.9,7.46
GC 7214,CPD -33°996,8.7,7.53
GC 7215,CPD -19°1056,8.5,8.16
GC 7216,CPD -62°558,8.2,2.72
GC 7217,CPD -60°530,8.5,10.93
GC 7218,CPD -39°834,8.5,5.29
GC 7219,CPD -38°784,8.7,3.54
GC 7220,CPD -29°1098,8.0,7.98
GC 7221,CPD -65°531,8.7,5.66
GC 7222,CPD -26°1087,8.2,4.30
GC 7224,CPD -19°1062,9.2,6.45
GC 7225,CPD -65°532,9.5,7.58
GC 7227,CPD -32°1007,9.2,7.76
GC 7228,CPD -42°814,8.7,8.84
GC 7229,CPD -64°510,7.5,0.44
GC 7230,CPD -78°207,7.2,2.01
GC 7231,CPD -35°814,8.7,5.52
GC 7233,CPD -56°989,8.0,4.33
GC 7234,CPD -32°1008,5.8,7.19
GC 7235,CPD -69°554,8.5,3.45
GC 7236,CPD -28°1099,9.0,2.25
GC 7237,CPD -60°534,7.2,6.74
GC 7238,CPD -28°1101,7.7,4.35
GC 7239,CPD -28°1102,7.5,4.17
GC 7240,CPD -25°1225,8.7,5.61
GC 7241,CPD -31°996,9.0,2.14
GC 7242,CPD -39°836,8.5,8.53
GC 7243,CPD -25°1227,8.5,10.52
GC 7244,CPD -25°1227,8.2,9.95
GC 7245,CPD -53°999,7.0,3.74
GC 7246,CPD -52°838,8.5,5.02
GC 7247,CPD -52°839,9.5,3.12
GC 7248,CPD -41°885,8.5,0.84
GC 7249,CPD -41°885,8.5,3.85
GC 7252,CPD -32°1012,8.5,5.86
GC 7254,CPD -28°1110,8.2,3.88
GC 7255,CPD -28°1110,8.5,10.76
GC 7256,CPD -27°1110,8.7,3.23
GC 7257,CPD -32°1013,8.2,1.39
GC 7258,CPD -56°996,7.5,3.11
GC 7259,CPD -60°537,7.0,3.41
GC 7260,CPD -24°1220,6.9,6.91
GC 7262,CPD -26°1100,8.7,4.26
GC 7263,CPD -29°1110,9.0,4.77
GC 7264,CPD -53°1002,7.2,7.28
GC 7265,CPD -39°840,9.2,1.69
GC 7266,CPD -45°753,5.8,3.17
GC 7268,CPD -45°754,7.5,6.12
GC 7269,CPD -33°1004,7.7,7.54
GC 7270,CPD -24°1222,8.5,2.03
GC 7271,CPD -31°1005,8.7,5.84
GC 7273,CPD -52°840,9.0,2.51
GC 7274,CPD -35°820,6.2,3.02
GC 7276,CPD -51°828,7.2,6.18
GC 7277,CPD -45°755,9.2,4.89
