index1,index2,mag,dist
ZC 11h 2469,PPM 371199,0.0,2.09
ZC 11h 2481,PPM 371201,0.0,3.26
ZC 11h 2482,PPM 371200,0.0,1.76
ZC 11h 2504,PPM 371203,0.0,0.45
ZC 11h 2509,PPM 358902,0.0,2.21
ZC 11h 2518,PPM 358909,0.0,0.90
ZC 11h 2540,PPM 778596,0.0,1.68
ZC 11h 2559,GSC 0898000330,0.0,6.44
ZC 11h 2568,GSC 0898402346,0.0,3.16
ZC 11h 2562,PPM 371207,0.0,2.34
ZC 11h 2586,PPM 778608,0.0,1.20
ZC 11h 2593,PPM 358920,0.0,4.53
ZC 11h 2599,PPM 358923,0.0,1.91
ZC 11h 2598,PPM 371215,0.0,2.98
ZC 11h 2660,PPM 358930,0.0,4.58
ZC 11h 2665,PPM 358935,0.0,1.38
ZC 11h 2667,PPM 785501,0.0,0.43
ZC 11h 2679,PPM 358942,0.0,1.50
ZC 11h 2681,PPM 358941,0.0,6.85
ZC 11h 2707,PPM 785507,0.0,3.56
ZC 11h 2714,PPM 358946,0.0,2.18
ZC 11h 2726,PPM 778626,0.0,6.32
ZC 11h 2736,PPM 358950,0.0,13.83
ZC 11h 2738,PPM 358949,0.0,2.61
ZC 11h 2745,PPM 358952,0.0,5.15
ZC 11h 2757,PPM 371230,0.0,2.21
ZC 11h 2779,PPM 371234,0.0,1.54
ZC 11h 2793,PPM 358960,0.0,3.67
ZC 11h 2806,PPM 371236,0.0,2.72
ZC 11h 2814,PPM 778638,0.0,0.32
ZC 11h 2820,PPM 778639,0.0,2.07
ZC 11h 2821,PPM 358963,0.0,2.09
ZC 11h 2826,PPM 371239,0.0,2.57
ZC 11h 2837,PPM 371243,0.0,2.81
ZC 11h 2849,PPM 785518,0.0,2.25
ZC 11h 2865,PPM 371245,0.0,1.48
ZC 11h 2876,PPM 358974,0.0,1.03
ZC 11h 2883,PPM 785522,0.0,2.36
ZC 11h 2896,PPM 358980,0.0,1.71
ZC 11h 2898,PPM 371249,0.0,1.53
ZC 11h 2891,PPM 785519,0.0,0.91
ZC 11h 2913,PPM 358984,0.0,1.02
ZC 11h 2926,PPM 778653,0.0,0.44
ZC 11h 2921,PPM 785523,0.0,2.94
ZC 11h 2939,PPM 358990,0.0,2.61
ZC 11h 2940,PPM 371252,0.0,1.71
ZC 11h 2943,PPM 371251,0.0,2.17
ZC 11h 2969,PPM 371255,0.0,0.14
ZC 11h 2975,PPM 358994,0.0,0.72
ZC 11h 2982,PPM 785529,0.0,3.09
ZC 11h 2986,PPM 358995,0.0,2.05
ZC 11h 2997,PPM 358998,0.0,2.16
ZC 11h 3025,PPM 778671,0.0,1.56
ZC 11h 3056,PPM 371265,0.0,2.37
ZC 11h 3068,PPM 778677,0.0,0.68
ZC 11h 3075,PPM 359010,0.0,0.43
ZC 11h 3078,PPM 371268,0.0,5.66
ZC 11h 3098,PPM 371275,0.0,1.41
ZC 11h 3101,PPM 371276,0.0,1.09
ZC 11h 3117,PPM 371274,0.0,3.12
ZC 11h 3138,GSC 0922602571,0.0,19.15
ZC 11h 3157,PPM 778691,0.0,2.93
ZC 11h 3159,PPM 778694,0.0,1.04
ZC 11h 3196,PPM 778700,0.0,1.56
ZC 11h 3201,GSC 0923001654,0.0,4.57
ZC 11h 3205,PPM 778702,0.0,2.09
ZC 11h 3215,PPM 359032,0.0,1.67
ZC 11h 3235,PPM 371288,0.0,0.54
ZC 11h 3239,PPM 371290,0.0,1.09
ZC 11h 3256,PPM 371291,0.0,3.38
ZC 11h 3273,PPM 778712,0.0,2.48
ZC 11h 3283,PPM 371293,0.0,1.19
ZC 11h 3284,PPM 371294,0.0,1.51
ZC 11h 3294,PPM 359045,0.0,4.19
ZC 11h 3299,PPM 359047,0.0,3.31
ZC 11h 3312,PPM 785545,0.0,2.52
ZC 11h 3317,PPM 359050,0.0,1.48
ZC 11h 3320,PPM 778718,0.0,2.67
ZC 11h 3330,PPM 359053,0.0,1.93
ZC 11h 3339,PPM 778721,0.0,2.89
ZC 11h 3353,PPM 371298,0.0,2.55
ZC 11h 3372,PPM 359061,0.0,4.00
ZC 11h 3388,PPM 371301,0.0,1.59
ZC 11h 3395,PPM 359065,0.0,1.25
ZC 11h 3399,PPM 778725,0.0,2.86
ZC 11h 3407,PPM 371300,0.0,9.69
ZC 11h 3435,PPM 371305,0.0,2.46
ZC 11h 3473,PPM 371312,0.0,2.96
ZC 11h 3501,PPM 359082,0.0,2.21
ZC 11h 3518,PPM 377388,0.0,4.97
ZC 11h 3534,PPM 778737,0.0,1.29
ZC 11h 3541,PPM 371314,0.0,2.84
ZC 11h 3547,PPM 371315,0.0,1.18
ZC 11h 3552,PPM 371316,0.0,4.13
ZC 11h 3604,PPM 371319,0.0,0.70
ZC 11h 3644,PPM 785558,0.0,1.30
ZC 11h 3664,PPM 359107,0.0,1.07
ZC 11h 3666,PPM 785559,0.0,2.00
ZC 11h 3682,PPM 371329,0.0,2.43
ZC 11h 3683,GSC 0898602328,0.0,3.26
ZC 11h 3688,PPM 359111,0.0,1.08
ZC 11h 3691,PPM 359112,0.0,4.02
ZC 11h 3708,PPM 371330,0.0,4.47
ZC 11h 3709,PPM 371332,0.0,0.54
ZC 11h 3732,PPM 778757,0.0,0.58
ZC 11h 3728,GSC 0941601728,0.0,13.93
ZC 11h 3746,PPM 359120,0.0,19.22
ZC 11h 3749,PPM 371337,0.0,0.67
ZC 11h 3753,PPM 359121,0.0,7.85
ZC 11h 3757,PPM 371340,0.0,2.27
ZC 11h 3770,PPM 778762,0.0,3.38
ZC 11h 3782,PPM 371344,0.0,0.90
ZC 11h 3783,PPM 785565,0.0,1.59
ZC 11h 3789,PPM 359128,0.0,3.78
ZC 11h 3806,PPM 371347,0.0,4.07
ZC 11h 3833,PPM 778769,0.0,0.38
ZC 11h 3845,PPM 785570,0.0,2.49
ZC 11h 3847,PPM 785571,0.0,1.02
ZC 11h 3848,PPM 371349,0.0,1.16
ZC 11h 3855,PPM 359140,0.0,2.80
ZC 11h 3859,GSC 0898601812,0.0,2.49
ZC 11h 3879,PPM 359150,0.0,1.21
ZC 11h 3887,PPM 778775,0.0,0.87
ZC 11h 3888,PPM 371350,0.0,0.99
ZC 11h 3902,PPM 371352,0.0,1.36
ZC 11h 3907,PPM 371353,0.0,2.30
ZC 11h 3941,PPM 359162,0.0,2.24
ZC 11h 3945,PPM 778780,0.0,2.46
ZC 11h 3949,PPM 359165,0.0,1.42
ZC 11h 3958,PPM 359168,0.0,3.14
ZC 11h 3959,PPM 359169,0.0,5.96
ZC 11h 3960,PPM 359170,0.0,1.39
ZC 11h 3963,PPM 371357,0.0,1.17
ZC 11h 3984,GSC 0923500699,0.0,4.11
ZC 11h 3985,PPM 371361,0.0,1.56
ZC 11h 4009,PPM 359178,0.0,2.43
ZC 11h 4021,PPM 778794,0.0,2.46
ZC 11h 4024,PPM 359182,0.0,2.56
ZC 11h 4028,PPM 778795,0.0,3.76
ZC 11h 4034,PPM 359186,0.0,2.18
ZC 11h 4037,PPM 371367,0.0,2.64
ZC 11h 4054,GSC 0898201213,0.0,5.99
ZC 11h 4094,PPM 359192,0.0,8.56
ZC 12h 4,GSC 0898200208,0.0,9.76
ZC 12h 21,PPM 371376,0.0,0.78
ZC 12h 26,PPM 371378,0.0,2.56
ZC 12h 27,PPM 371379,0.0,1.32
ZC 12h 43,PPM 778807,0.0,0.43
ZC 12h 48,PPM 778808,0.0,3.08
ZC 12h 50,PPM 785594,0.0,3.40
ZC 12h 55,PPM 785595,0.0,0.40
ZC 12h 64,PPM 359205,0.0,3.30
ZC 12h 84,PPM 359206,0.0,2.74
ZC 12h 102,PPM 359208,0.0,1.50
ZC 12h 130,PPM 371390,0.0,8.03
ZC 12h 128,PPM 778817,0.0,5.71
ZC 12h 142,PPM 778821,0.0,0.48
ZC 12h 160,PPM 371395,0.0,0.77
ZC 12h 166,PPM 359218,0.0,0.72
ZC 12h 171,PPM 371396,0.0,1.96
ZC 12h 180,PPM 359223,0.0,0.98
ZC 12h 185,PPM 371397,0.0,1.58
ZC 12h 197,PPM 785603,0.0,2.27
ZC 12h 204,PPM 778832,0.0,3.64
ZC 12h 219,PPM 785605,0.0,2.03
ZC 12h 238,PPM 359231,0.0,2.98
ZC 12h 258,PPM 359234,0.0,1.02
ZC 12h 286,PPM 359238,0.0,1.80
ZC 12h 296,PPM 778845,0.0,2.59
ZC 12h 297,PPM 359241,0.0,1.53
ZC 12h 305,PPM 371408,0.0,1.06
ZC 12h 323,PPM 371411,0.0,1.38
ZC 12h 325,PPM 778849,0.0,2.82
ZC 12h 337,PPM 359244,0.0,5.07
ZC 12h 341,PPM 371412,0.0,0.52
ZC 12h 365,PPM 778853,0.0,1.37
ZC 12h 401,PPM 371418,0.0,2.46
ZC 12h 415,PPM 785616,0.0,2.62
ZC 12h 421,GSC 0923902185,0.0,1.72
ZC 12h 422,PPM 359259,0.0,1.87
ZC 12h 431,PPM 778863,0.0,2.47
ZC 12h 439,PPM 371422,0.0,3.72
ZC 12h 447,PPM 371426,0.0,3.90
ZC 12h 453,PPM 371429,0.0,4.80
ZC 12h 456,PPM 778867,0.0,3.89
ZC 12h 462,PPM 778869,0.0,0.84
ZC 12h 464,PPM 778868,0.0,3.67
ZC 12h 485,PPM 359267,0.0,0.65
ZC 12h 497,PPM 778877,0.0,1.67
ZC 12h 512,PPM 359274,0.0,1.30
ZC 12h 517,PPM 371439,0.0,0.86
ZC 12h 549,PPM 377434,0.0,3.12
ZC 12h 573,PPM 359286,0.0,1.50
ZC 12h 577,PPM 359288,0.0,2.92
ZC 12h 583,PPM 785623,0.0,3.57
ZC 12h 618,PPM 359295,0.0,3.88
ZC 12h 625,PPM 785626,0.0,2.46
ZC 12h 649,PPM 377437,0.0,5.39
ZC 12h 654,PPM 371450,0.0,2.37
ZC 12h 674,PPM 371455,0.0,1.62
ZC 12h 677,PPM 359304,0.0,1.16
ZC 12h 696,PPM 371457,0.0,0.70
ZC 12h 701,PPM 359310,0.0,3.22
ZC 12h 705,PPM 359311,0.0,1.09
ZC 12h 707,PPM 359312,0.0,3.39
ZC 12h 736,PPM 778919,0.0,0.93
ZC 12h 777,PPM 371462,0.0,1.76
ZC 12h 793,PPM 371464,0.0,0.37
ZC 12h 808,PPM 778931,0.0,2.97
ZC 12h 811,PPM 359332,0.0,2.58
ZC 12h 853,PPM 371467,0.0,3.63
ZC 12h 893,PPM 371474,0.0,1.46
ZC 12h 886,PPM 359347,0.0,2.28
ZC 12h 892,PPM 359349,0.0,4.62
ZC 12h 915,PPM 371473,0.0,0.79
ZC 12h 956,PPM 359359,0.0,2.62
ZC 12h 977,PPM 359365,0.0,0.42
ZC 12h 1050,PPM 359378,0.0,0.24
ZC 12h 1069,PPM 371485,0.0,0.89
ZC 12h 1077,PPM 359383,0.0,3.56
ZC 12h 1086,PPM 371494,0.0,1.90
ZC 12h 1100,PPM 359388,0.0,3.26
ZC 12h 1111,PPM 371495,0.0,0.40
ZC 12h 1117,PPM 359392,0.0,1.87
ZC 12h 1129,PPM 359396,0.0,2.01
ZC 12h 1148,PPM 371501,0.0,0.42
ZC 12h 1212,PPM 371506,0.0,0.33
ZC 12h 1217,PPM 371504,0.0,1.87
ZC 12h 1236,PPM 371510,0.0,1.86
ZC 12h 1240,PPM 785656,0.0,1.51
ZC 12h 1254,PPM 371511,0.0,3.27
ZC 12h 1259,PPM 371512,0.0,2.62
ZC 12h 1269,PPM 779004,0.0,3.20
ZC 12h 1305,PPM 779010,0.0,2.31
ZC 12h 1342,PPM 359438,0.0,2.04
ZC 12h 1350,PPM 785664,0.0,1.25
ZC 12h 1351,PPM 359441,0.0,3.88
ZC 12h 1357,GSC 0923200739,0.0,2.53
ZC 12h 1374,PPM 785665,0.0,0.82
ZC 12h 1390,PPM 359449,0.0,2.91
ZC 12h 1401,PPM 371531,0.0,2.63
ZC 12h 1415,PPM 359451,0.0,0.92
ZC 12h 1499,PPM 371535,0.0,1.27
ZC 12h 1514,PPM 359468,0.0,1.39
ZC 12h 1536,PPM 779043,0.0,6.24
ZC 12h 1558,PPM 359472,0.0,3.13
ZC 12h 1561,PPM 359475,0.0,1.07
ZC 12h 1578,GSC 0923200890,0.0,2.62
ZC 12h 1586,PPM 779049,0.0,1.65
ZC 12h 1605,PPM 371554,0.0,1.97
ZC 12h 1596,GSC 0922802674,0.0,11.79
ZC 12h 1631,PPM 371560,0.0,2.75
ZC 12h 1672,PPM 359493,0.0,1.11
ZC 12h 1708,PPM 371568,0.0,2.95
ZC 12h 1705,PPM 371562,0.0,0.46
ZC 12h 1721,PPM 359500,0.0,4.85
ZC 12h 1735,PPM 371569,0.0,1.61
ZC 12h 1733,PPM 779065,0.0,0.81
ZC 12h 1742,PPM 779067,0.0,1.58
ZC 12h 1749,PPM 779071,0.0,1.78
ZC 12h 1769,PPM 359511,0.0,1.51
ZC 12h 1785,PPM 779080,0.0,0.31
ZC 12h 1796,GSC 0900001908,0.0,3.10
ZC 12h 1807,PPM 785703,0.0,1.62
ZC 12h 1827,PPM 359523,0.0,1.79
ZC 12h 1836,PPM 371579,0.0,0.64
ZC 12h 1837,PPM 779084,0.0,3.04
ZC 12h 1860,PPM 377475,0.0,0.26
ZC 12h 1849,PPM 779086,0.0,3.02
ZC 12h 1852,PPM 359526,0.0,1.37
ZC 12h 1885,PPM 371585,0.0,2.43
ZC 12h 1886,PPM 779090,0.0,1.48
ZC 12h 1895,PPM 371592,0.0,5.06
ZC 12h 1901,PPM 371590,0.0,2.67
ZC 12h 1904,PPM 359536,0.0,2.21
ZC 12h 1942,PPM 371602,0.0,1.82
ZC 12h 1952,PPM 779096,0.0,2.68
ZC 12h 1959,PPM 359546,0.0,2.85
ZC 12h 1964,PPM 359549,0.0,2.35
ZC 12h 1970,PPM 779098,0.0,4.02
ZC 12h 1993,PPM 371604,0.0,1.56
ZC 12h 2003,PPM 371607,0.0,1.26
ZC 12h 1998,PPM 359554,0.0,1.60
ZC 12h 2020,PPM 371609,0.0,2.42
ZC 12h 2031,PPM 359560,0.0,2.71
ZC 12h 2035,PPM 371610,0.0,1.96
ZC 12h 2069,PPM 371615,0.0,3.52
ZC 12h 2081,PPM 371613,0.0,0.52
ZC 12h 2096,PPM 359573,0.0,1.53
ZC 12h 2108,GSC 0922801450,0.0,2.56
ZC 12h 2112,PPM 359579,0.0,1.91
ZC 12h 2138,PPM 779124,0.0,1.59
ZC 12h 2141,PPM 779125,0.0,1.24
ZC 12h 2158,PPM 779128,0.0,2.51
ZC 12h 2183,PPM 371624,0.0,2.69
ZC 12h 2195,PPM 371633,0.0,1.15
ZC 12h 2193,PPM 359592,0.0,2.20
ZC 12h 2257,PPM 779134,0.0,5.49
ZC 12h 2273,PPM 371637,0.0,2.25
ZC 12h 2314,PPM 371639,0.0,2.64
ZC 12h 2322,PPM 359615,0.0,1.35
ZC 12h 2373,PPM 785744,0.0,1.58
ZC 12h 2407,PPM 359638,0.0,1.97
ZC 12h 2411,PPM 359639,0.0,1.02
ZC 12h 2424,PPM 371649,0.0,3.27
ZC 12h 2438,PPM 359647,0.0,14.54
ZC 12h 2446,PPM 359650,0.0,1.07
ZC 12h 2509,PPM 779167,0.0,3.44
ZC 12h 2570,GSC 0924100116,0.0,3.35
ZC 12h 2573,PPM 359677,0.0,0.19
ZC 12h 2574,PPM 779178,0.0,3.17
ZC 12h 2585,PPM 359679,0.0,1.70
ZC 12h 2590,PPM 779181,0.0,2.06
ZC 12h 2621,PPM 371662,0.0,0.77
ZC 12h 2640,PPM 785765,0.0,0.43
ZC 12h 2641,PPM 359696,0.0,1.28
ZC 12h 2675,PPM 785770,0.0,2.48
ZC 12h 2702,PPM 359710,0.0,1.22
ZC 12h 2710,PPM 779198,0.0,1.63
ZC 12h 2734,PPM 359724,0.0,3.41
ZC 12h 2749,PPM 779200,0.0,2.24
ZC 12h 2756,PPM 371674,0.0,0.46
ZC 12h 2761,PPM 371677,0.0,1.14
ZC 12h 2772,PPM 359737,0.0,2.17
ZC 12h 2791,PPM 371682,0.0,1.35
ZC 12h 2830,PPM 359748,0.0,1.28
ZC 12h 2839,PPM 785784,0.0,1.60
ZC 12h 2869,PPM 779214,0.0,0.01
ZC 12h 2874,PPM 779216,0.0,2.66
ZC 12h 2892,PPM 359761,0.0,8.07
ZC 12h 2894,PPM 359762,0.0,2.40
ZC 12h 2906,PPM 371694,0.0,2.60
ZC 12h 2920,PPM 371695,0.0,2.43
ZC 12h 2929,PPM 359771,0.0,3.29
ZC 12h 2950,PPM 371711,0.0,2.38
ZC 12h 2931,PPM 359768,0.0,3.02
ZC 12h 2946,GSC 0924101008,0.0,1.01
ZC 12h 2945,PPM 779224,0.0,3.49
ZC 12h 2954,PPM 371700,0.0,2.70
ZC 12h 2961,PPM 785794,0.0,1.40
ZC 12h 2965,PPM 371699,0.0,2.00
ZC 12h 2974,PPM 779226,0.0,1.62
ZC 12h 2995,PPM 359784,0.0,8.31
ZC 12h 3000,PPM 785806,0.0,1.05
ZC 12h 3023,PPM 371706,0.0,2.49
ZC 12h 3048,PPM 377520,0.0,1.20
ZC 12h 3052,PPM 359794,0.0,0.76
ZC 12h 3055,PPM 359796,0.0,2.82
ZC 12h 3059,PPM 785807,0.0,1.77
ZC 12h 3088,PPM 371715,0.0,0.61
ZC 12h 3091,PPM 371714,0.0,1.76
ZC 12h 3118,PPM 371726,0.0,2.64
ZC 12h 3097,PPM 359803,0.0,1.56
ZC 12h 3141,PPM 371720,0.0,0.34
ZC 12h 3146,PPM 359811,0.0,1.69
ZC 12h 3158,PPM 779248,0.0,1.23
ZC 12h 3166,PPM 359815,0.0,0.24
ZC 12h 3209,PPM 371729,0.0,3.39
ZC 12h 3221,PPM 359824,0.0,1.33
ZC 12h 3226,PPM 779256,0.0,0.83
ZC 12h 3228,GSC 0900100275,0.0,3.43
ZC 12h 3263,PPM 371743,0.0,1.21
ZC 12h 3244,PPM 779260,0.0,3.40
ZC 12h 3261,GSC 0924100526,0.0,3.33
ZC 12h 3283,PPM 371735,0.0,1.66
ZC 12h 3292,PPM 779268,0.0,3.17
ZC 12h 3324,PPM 359844,0.0,3.42
ZC 12h 3333,PPM 359849,0.0,2.01
ZC 12h 3346,PPM 779273,0.0,1.36
ZC 12h 3364,PPM 785842,0.0,1.09
ZC 12h 3370,PPM 371749,0.0,0.97
ZC 12h 3393,PPM 359860,0.0,5.56
ZC 12h 3398,PPM 785846,0.0,3.26
ZC 12h 3400,PPM 359866,0.0,2.65
ZC 12h 3419,PPM 359867,0.0,3.25
ZC 12h 3424,PPM 779283,0.0,2.75
ZC 12h 3453,PPM 377540,0.0,2.91
ZC 12h 3436,PPM 371764,0.0,2.70
ZC 12h 3428,PPM 359870,0.0,4.72
ZC 12h 3440,PPM 359871,0.0,3.39
ZC 12h 3454,PPM 359873,0.0,0.76
ZC 12h 3476,PPM 359880,0.0,2.55
ZC 12h 3489,PPM 359882,0.0,1.49
ZC 12h 3505,PPM 371766,0.0,0.52
ZC 12h 3516,PPM 779302,0.0,1.24
ZC 13h 18,PPM 371773,0.0,1.35
ZC 13h 14,PPM 779315,0.0,2.42
ZC 13h 52,PPM 371770,0.0,3.04
ZC 13h 104,PPM 359910,0.0,0.72
ZC 13h 109,PPM 359913,0.0,0.50
ZC 13h 122,PPM 785871,0.0,1.14
ZC 13h 124,PPM 779327,0.0,7.12
ZC 13h 154,PPM 779335,0.0,2.21
ZC 13h 167,PPM 779337,0.0,1.00
ZC 13h 179,PPM 371784,0.0,1.65
ZC 13h 182,PPM 779340,0.0,1.03
ZC 13h 185,PPM 359931,0.0,1.20
ZC 13h 199,PPM 785882,0.0,2.08
ZC 13h 198,PPM 779342,0.0,0.37
ZC 13h 229,PPM 371804,0.0,1.10
ZC 13h 213,PPM 371785,0.0,1.88
ZC 13h 240,PPM 371805,0.0,2.17
ZC 13h 246,PPM 371808,0.0,0.27
ZC 13h 228,PPM 779347,0.0,1.11
ZC 13h 259,PPM 371790,0.0,3.75
ZC 13h 291,PPM 371800,0.0,0.95
ZC 13h 288,PPM 371798,0.0,0.81
ZC 13h 289,GSC 0924600731,0.0,7.26
ZC 13h 320,PPM 371807,0.0,3.21
ZC 13h 312,PPM 359965,0.0,2.92
ZC 13h 326,PPM 371806,0.0,3.74
ZC 13h 349,PPM 371817,0.0,0.10
ZC 13h 441,PPM 359987,0.0,3.20
ZC 13h 454,PPM 371816,0.0,0.25
ZC 13h 482,PPM 371820,0.0,4.34
ZC 13h 497,PPM 785912,0.0,1.65
ZC 13h 517,PPM 371822,0.0,14.92
ZC 13h 541,PPM 371829,0.0,1.69
ZC 13h 556,PPM 371840,0.0,1.43
ZC 13h 537,PPM 779398,0.0,7.06
ZC 13h 546,PPM 779396,0.0,2.72
ZC 13h 558,PPM 360001,0.0,2.08
ZC 13h 565,PPM 779400,0.0,1.64
ZC 13h 574,PPM 779402,0.0,1.28
ZC 13h 616,PPM 371841,0.0,1.02
ZC 13h 610,PPM 360018,0.0,1.60
ZC 13h 655,PPM 371851,0.0,5.38
ZC 13h 643,PPM 360024,0.0,3.49
ZC 13h 652,PPM 779413,0.0,1.63
ZC 13h 659,PPM 779417,0.0,1.03
ZC 13h 692,PPM 371853,0.0,1.97
ZC 13h 717,PPM 785937,0.0,2.03
ZC 13h 724,PPM 371849,0.0,1.61
ZC 13h 738,PPM 371861,0.0,2.33
ZC 13h 722,PPM 371846,0.0,2.42
ZC 13h 756,PPM 371850,0.0,0.94
ZC 13h 781,PPM 371854,0.0,0.36
ZC 13h 783,PPM 360056,0.0,2.47
ZC 13h 844,PPM 371864,0.0,2.52
ZC 13h 840,PPM 360065,0.0,2.70
ZC 13h 879,PPM 360074,0.0,0.46
ZC 13h 910,PPM 371871,0.0,1.50
ZC 13h 929,PPM 360080,0.0,1.39
ZC 13h 984,PPM 371883,0.0,5.18
ZC 13h 977,GSC 0900200192,0.0,6.98
ZC 13h 1031,PPM 377565,0.0,0.48
ZC 13h 1003,PPM 779465,0.0,5.76
ZC 13h 1006,PPM 360098,0.0,0.52
ZC 13h 1019,PPM 360101,0.0,2.63
ZC 13h 1027,PPM 371889,0.0,1.05
ZC 13h 1040,PPM 371887,0.0,1.65
ZC 13h 1050,PPM 371886,0.0,4.31
ZC 13h 1067,PPM 779469,0.0,2.43
ZC 13h 1111,PPM 785975,0.0,2.45
ZC 13h 1121,PPM 371898,0.0,2.40
ZC 13h 1141,PPM 371911,0.0,1.73
ZC 13h 1146,PPM 360118,0.0,2.61
ZC 13h 1181,PPM 371909,0.0,1.53
ZC 13h 1188,PPM 785984,0.0,1.06
ZC 13h 1190,PPM 371904,0.0,1.44
ZC 13h 1187,PPM 360129,0.0,3.35
ZC 13h 1215,PPM 371923,0.0,1.61
ZC 13h 1205,PPM 360134,0.0,2.06
ZC 13h 1244,PPM 371913,0.0,1.56
ZC 13h 1281,PPM 371940,0.0,7.86
ZC 13h 1278,PPM 785990,0.0,2.26
ZC 13h 1282,PPM 785991,0.0,1.94
ZC 13h 1288,PPM 360147,0.0,2.23
ZC 13h 1292,PPM 360151,0.0,2.45
ZC 13h 1337,PPM 371930,0.0,1.39
ZC 13h 1342,PPM 360155,0.0,2.37
ZC 13h 1368,PPM 371936,0.0,2.90
ZC 13h 1362,PPM 360157,0.0,2.20
ZC 13h 1373,PPM 360160,0.0,1.61
ZC 13h 1401,PPM 371941,0.0,2.56
ZC 13h 1397,PPM 360166,0.0,2.08
ZC 13h 1407,PPM 371932,0.0,1.12
ZC 13h 1417,PPM 360173,0.0,3.25
ZC 13h 1429,PPM 371935,0.0,0.44
ZC 13h 1449,PPM 371946,0.0,0.51
ZC 13h 1472,PPM 371950,0.0,2.00
ZC 13h 1487,PPM 360191,0.0,2.57
ZC 13h 1501,PPM 786012,0.0,2.09
ZC 13h 1508,GSC 0925402154,0.0,3.58
ZC 13h 1572,PPM 779539,0.0,1.13
ZC 13h 1588,PPM 371962,0.0,1.89
ZC 13h 1607,PPM 786015,0.0,1.32
ZC 13h 1610,PPM 779544,0.0,1.10
ZC 13h 1612,PPM 779545,0.0,2.30
ZC 13h 1615,PPM 371957,0.0,1.11
ZC 13h 1628,PPM 360214,0.0,5.08
ZC 13h 1672,PPM 371987,0.0,2.84
ZC 13h 1673,PPM 786026,0.0,3.17
ZC 13h 1681,PPM 786027,0.0,0.87
ZC 13h 1679,PPM 371965,0.0,0.87
ZC 13h 1703,PPM 360223,0.0,2.22
ZC 13h 1729,PPM 371972,0.0,2.13
ZC 13h 1715,PPM 779558,0.0,0.45
ZC 13h 1722,PPM 786022,0.0,3.11
ZC 13h 1730,PPM 779560,0.0,1.38
ZC 13h 1737,PPM 371968,0.0,0.39
ZC 13h 1739,PPM 360226,0.0,2.25
ZC 13h 1764,PPM 371969,0.0,2.04
ZC 13h 1766,PPM 371971,0.0,3.11
ZC 13h 1768,PPM 779566,0.0,3.27
ZC 13h 1771,PPM 779567,0.0,2.41
ZC 13h 1798,PPM 786034,0.0,3.07
ZC 13h 1800,PPM 371984,0.0,1.66
ZC 13h 1827,PPM 372000,0.0,4.75
ZC 13h 1854,PPM 779575,0.0,2.15
ZC 13h 1867,PPM 371988,0.0,0.86
ZC 13h 1863,GSC 0924301866,0.0,2.32
ZC 13h 1866,PPM 779584,0.0,2.96
ZC 13h 1911,PPM 371998,0.0,0.80
ZC 13h 1966,PPM 372018,0.0,6.40
ZC 13h 1946,PPM 779601,0.0,2.21
ZC 13h 1942,PPM 360264,0.0,1.14
ZC 13h 1960,PPM 779600,0.0,3.38
ZC 13h 1987,PPM 372002,0.0,1.18
ZC 13h 1988,PPM 360272,0.0,1.77
ZC 13h 1992,PPM 372005,0.0,1.43
ZC 13h 2010,PPM 786062,0.0,0.39
ZC 13h 2004,PPM 372008,0.0,1.76
ZC 13h 2009,PPM 372010,0.0,1.74
ZC 13h 2035,PPM 786055,0.0,1.35
ZC 13h 2031,GSC 0924700525,0.0,1.35
ZC 13h 2028,PPM 360280,0.0,2.21
ZC 13h 2053,PPM 372019,0.0,2.37
ZC 13h 2032,PPM 360278,0.0,0.83
ZC 13h 2055,PPM 786054,0.0,3.19
ZC 13h 2107,GSC 0925101670,0.0,8.54
ZC 13h 2124,PPM 786063,0.0,0.56
ZC 13h 2144,PPM 360293,0.0,3.02
ZC 13h 2148,PPM 360295,0.0,2.75
ZC 13h 2160,GSC 0925101156,0.0,0.06
ZC 13h 2183,PPM 372033,0.0,1.32
ZC 13h 2176,PPM 786070,0.0,0.78
ZC 13h 2200,PPM 372034,0.0,3.05
ZC 13h 2209,PPM 779634,0.0,2.10
ZC 13h 2248,PPM 372037,0.0,2.77
ZC 13h 2249,PPM 786072,0.0,2.75
ZC 13h 2293,GSC 0943000949,0.0,1.62
ZC 13h 2262,PPM 360318,0.0,2.18
ZC 13h 2260,PPM 360316,0.0,2.71
ZC 13h 2320,PPM 786083,0.0,3.56
ZC 13h 2359,PPM 372043,0.0,1.75
ZC 13h 2377,PPM 372048,0.0,1.96
ZC 13h 2363,PPM 779654,0.0,2.32
ZC 13h 2379,PPM 779659,0.0,3.47
ZC 13h 2390,PPM 372039,0.0,1.15
ZC 13h 2400,PPM 372044,0.0,1.45
ZC 13h 2429,PPM 377619,0.0,0.58
ZC 13h 2424,PPM 786092,0.0,2.02
ZC 13h 2410,PPM 786084,0.0,0.13
ZC 13h 2425,PPM 786087,0.0,4.49
ZC 13h 2503,PPM 372070,0.0,3.42
ZC 13h 2484,PPM 360354,0.0,0.19
ZC 13h 2505,PPM 372057,0.0,4.95
ZC 13h 2536,PPM 786101,0.0,2.00
ZC 13h 2533,PPM 360359,0.0,1.81
ZC 13h 2557,PPM 786103,0.0,2.49
ZC 13h 2550,PPM 372053,0.0,2.99
