index1,index2,mag,dist
G 4623,CD -62°281,9.5,46.48
G 4625,CD -87°33,9.2,1.49
G 4626,CD -83°113,6.8,2.98
G 4627,CD -75°297,8.8,9.10
G 4628,CD -81°225,9.5,2.80
G 4629,CD -64°256,8.1,25.27
G 4630,CD -78°269,10.0,28.04
G 4631,CD -63°293,9.5,12.67
G 4632,CD -81°226,10.0,13.70
G 4633,CD -72°379,10.0,13.88
G 4635,CD -72°380,9.2,2.88
G 4636,CD -65°500,9.0,32.95
G 4637,CD -70°425,7.5,6.64
G 4638,CD -68°449,10.0,25.97
G 4639,CD -70°426,4.8,4.78
G 4640,CD -72°381,10.0,9.91
G 4641,CD -66°466,10.0,44.27
G 4642,CD -65°502,9.5,36.44
G 4643,CD -68°450,10.0,9.32
G 4644,CD -73°347,9.5,45.86
G 4645,CD -66°467,9.0,21.04
G 4646,CD -62°282,6.5,2.57
G 4647,CD -64°257,9.5,17.60
G 4648,CD -66°468,9.5,28.35
G 4650,CD -77°269,9.0,20.64
G 4652,CD -66°469,7.0,11.64
G 4653,CD -66°470,9.5,9.33
G 4654,CD -62°283,8.0,13.49
G 4655,CD -72°382,10.2,15.58
G 4656,CD -67°507,8.5,6.71
G 4657,CD -72°383,10.0,26.04
G 4658,CD -81°228,10.0,15.09
G 4659,CD -68°451,12.0,13.28
G 4660,CD -68°452,10.0,9.82
G 4661,CD -64°258,9.0,23.19
G 4662,CD -70°429,9.5,11.79
G 4663,CD -78°271,9.0,3.34
G 4664,CD -63°295,9.2,23.37
G 4665,CD -68°453,9.5,14.18
G 4666,CD -63°296,9.0,25.17
G 4667,CD -70°431,9.5,8.42
G 4668,CD -63°297,10.0,23.97
G 4669,CD -67°508,8.0,10.61
G 4670,CD -64°259,7.2,9.44
G 4671,CD -69°435,7.5,3.60
G 4672,CD -65°505,9.5,8.41
G 4673,CD -62°284,8.0,18.48
G 4674,CD -71°387,10.0,17.20
G 4675,CD -65°506,9.5,16.29
G 4676,CD -75°301,8.2,7.41
G 4677,CD -72°385,8.8,16.32
G 4678,CD -62°285,9.5,13.45
G 4679,CD -75°302,8.2,5.90
G 4680,CD -78°272,10.0,1.32
G 4681,CD -63°298,10.0,14.26
G 4682,CD -62°286,8.0,19.54
G 4683,CD -65°507,10.0,3.51
G 4684,CD -81°229,9.8,3.50
G 4685,CD -78°273,10.0,11.50
G 4686,CD -72°386,9.2,22.64
G 4687,CD -64°260,9.2,32.70
G 4688,CD -64°262,10.0,20.71
G 4689,CD -64°261,9.2,18.97
G 4690,CD -62°287,8.5,8.40
G 4691,CD -78°274,10.0,23.21
G 4692,CD -78°275,10.0,8.58
G 4693,CD -67°510,9.2,27.55
G 4694,CD -73°353,10.0,2.84
G 4697,CD -66°473,10.0,18.80
G 4698,CD -70°433,9.2,12.36
G 4699,CD -64°263,9.0,17.87
G 4701,CD -67°512,9.0,7.53
G 4702,CD -65°513,9.5,22.17
G 4703,CD -65°511,9.5,16.24
G 4704,CD -65°512,11.0,1.33
G 4705,CD -63°299,7.9,20.42
G 4706,CD -83°114,9.2,6.16
G 4707,CD -73°355,10.0,24.41
G 4708,CD -71°390,10.0,32.74
G 4709,CD -63°300,9.0,14.58
G 4711,CD -74°344,10.0,11.78
G 4712,CD -62°288,8.8,20.75
G 4713,CD -66°475,9.0,15.30
G 4715,CD -75°305,10.0,13.54
G 4716,CD -65°513,10.0,21.47
G 4717,CD -63°301,10.0,19.68
G 4718,CD -71°391,9.5,4.99
G 4719,CD -73°356,9.0,17.24
G 4720,CD -63°302,9.5,6.77
G 4721,CD -63°303,8.0,29.89
G 4722,CD -65°516,10.0,2.26
G 4723,CD -66°477,9.0,10.26
G 4724,CD -65°517,10.0,13.29
G 4725,CD -73°358,9.0,13.21
G 4726,CD -67°514,4.2,12.69
G 4727,CD -64°264,9.5,15.37
G 4728,CD -71°392,9.5,13.93
G 4729,CD -66°478,9.5,16.00
G 4730,CD -62°289,9.0,7.74
G 4732,CD -67°515,9.5,15.63
G 4734,CD -63°304,7.8,31.02
G 4735,CD -63°305,9.3,13.47
G 4736,CD -67°516,9.5,2.87
G 4737,CD -80°247,9.5,6.17
G 4738,CD -65°520,10.0,16.68
G 4739,CD -77°275,10.0,11.54
G 4740,CD -67°517,9.5,30.86
G 4741,CD -81°231,9.0,8.47
G 4742,CD -78°276,9.0,1.17
G 4743,CD -66°479,10.0,9.31
G 4745,CD -78°277,9.0,63.69
G 4746,CD -72°387,9.5,15.20
G 4748,CD -65°521,10.0,13.12
G 4749,CD -65°522,10.0,11.32
G 4750,CD -62°290,9.0,23.98
G 4751,CD -66°480,10.0,7.13
G 4752,CD -64°266,10.0,19.05
G 4753,CD -79°282,8.8,9.81
G 4754,CD -71°393,8.5,16.35
G 4755,CD -81°232,9.5,12.83
G 4756,CD -66°481,9.0,20.71
G 4757,CD -67°518,10.0,25.59
G 4758,CD -71°394,9.5,10.81
G 4759,CD -69°440,8.8,6.62
G 4760,CD -67°519,10.0,29.60
G 4763,CD -63°306,9.2,18.55
G 4765,CD -78°278,10.0,7.63
G 4766,CD -65°524,10.0,14.56
G 4767,CD -68°456,9.5,24.95
G 4768,CD -65°525,10.0,11.56
G 4769,CD -72°388,9.5,6.59
G 4770,CD -68°457,10.0,16.99
G 4771,CD -75°309,8.2,15.83
G 4772,CD -66°482,10.0,10.18
G 4773,CD -69°441,8.5,25.89
G 4774,CD -63°307,9.0,32.45
G 4775,CD -83°115,7.0,2.40
G 4776,CD -65°526,9.0,17.48
G 4777,CD -71°395,9.2,11.39
G 4778,CD -72°389,9.5,9.83
G 4779,CD -85°68,9.5,2.16
G 4781,CD -69°442,10.0,32.49
G 4782,CD -76°309,9.0,27.34
G 4783,CD -67°520,9.0,6.45
G 4784,CD -69°443,8.8,14.46
G 4785,CD -65°528,10.0,3.60
G 4786,CD -68°458,10.0,22.42
G 4787,CD -69°444,9.5,3.10
G 4788,CD -79°284,10.0,8.53
G 4790,CD -66°485,9.5,35.31
G 4791,CD -66°486,9.0,22.81
G 4792,CD -70°438,10.0,15.45
G 4793,CD -67°521,10.0,8.63
G 4794,CD -64°267,9.2,18.74
G 4795,CD -64°268,9.5,9.96
G 4796,CD -75°310,9.5,46.63
G 4797,CD -63°308,9.0,13.89
G 4798,CD -65°529,8.0,16.44
G 4799,CD -67°522,9.0,23.04
G 4800,CD -66°487,8.0,17.59
G 4801,CD -64°269,8.5,5.12
G 4803,CD -73°360,9.0,29.22
G 4804,CD -71°397,8.8,10.91
G 4805,CD -70°440,9.5,19.35
G 4806,CD -70°442,9.5,13.01
G 4807,CD -67°523,8.7,19.77
G 4808,CD -70°441,9.0,12.88
G 4809,CD -64°270,9.8,29.80
G 4810,CD -65°530,10.0,15.10
G 4811,CD -77°279,10.0,4.07
G 4812,CD -68°462,10.0,28.78
G 4813,CD -73°361,9.2,10.58
G 4814,CD -78°282,9.8,9.69
G 4815,CD -74°346,9.0,14.81
G 4816,CD -83°116,9.0,3.50
G 4817,CD -78°283,9.0,2.13
G 4818,CD -67°525,9.2,40.82
G 4820,CD -63°309,10.0,20.23
G 4821,CD -69°445,10.0,32.97
G 4823,CD -66°488,9.0,8.31
G 4824,CD -69°446,10.0,12.87
G 4825,CD -72°392,10.0,14.51
G 4826,CD -66°489,10.0,21.37
G 4827,CD -62°292,9.2,19.39
G 4828,CD -67°526,9.0,10.98
G 4829,CD -76°310,8.8,11.07
G 4830,CD -70°444,7.2,19.27
G 4831,CD -68°466,10.0,16.19
G 4834,CD -70°446,9.0,11.12
G 4835,CD -65°533,10.0,7.58
G 4837,CD -71°400,9.2,12.65
G 4838,CD -62°293,8.2,6.62
G 4839,CD -65°534,9.0,19.47
G 4840,CD -65°535,9.0,14.33
G 4841,CD -70°448,9.0,10.04
G 4842,CD -65°536,10.0,13.56
G 4843,CD -72°397,9.5,6.16
G 4844,CD -66°493,8.5,11.89
G 4845,CD -63°310,10.0,11.47
G 4846,CD -72°393,9.5,39.82
G 4847,CD -70°451,9.0,9.05
G 4848,CD -72°395,9.5,4.39
G 4849,CD -68°467,10.0,13.85
G 4850,CD -65°537,10.0,9.68
G 4851,CD -75°313,9.0,6.80
G 4852,CD -63°312,8.7,23.79
G 4853,CD -73°364,9.5,18.27
G 4854,CD -69°448,9.8,5.16
G 4855,CD -68°468,10.0,14.79
G 4856,CD -65°538,9.0,8.04
G 4857,CD -73°365,10.0,26.74
G 4858,CD -71°402,8.2,8.08
G 4859,CD -68°469,9.5,24.11
G 4861,CD -66°495,9.0,17.83
G 4862,CD -63°313,9.0,21.30
G 4864,CD -68°470,9.5,7.71
G 4865,CD -64°271,8.8,24.81
G 4866,CD -65°539,9.0,19.42
G 4867,CD -65°540,9.5,15.90
G 4868,CD -66°496,10.0,12.35
G 4869,CD -63°314,8.8,9.69
G 4870,CD -87°35,9.1,3.35
G 4871,CD -81°235,10.0,11.63
G 4872,CD -69°449,8.0,20.49
G 4873,CD -68°472,7.5,9.33
G 4874,CD -80°254,9.5,6.05
G 4875,CD -64°272,9.2,22.28
G 4876,CD -66°499,8.5,18.54
G 4877,CD -69°450,8.5,10.31
G 4878,CD -64°273,7.0,21.40
G 4879,CD -63°315,8.8,11.30
G 4880,CD -81°236,9.5,9.84
G 4881,CD -64°274,9.0,14.78
G 4882,CD -64°275,9.0,32.76
G 4883,CD -66°500,10.0,41.46
G 4884,CD -67°531,9.2,16.50
G 4885,CD -85°69,9.2,2.68
G 4886,CD -64°276,9.8,13.45
G 4887,CD -71°404,9.5,31.95
G 4888,CD -68°473,9.0,10.15
G 4889,CD -73°368,10.0,16.55
G 4890,CD -63°316,8.5,31.38
G 4893,CD -77°285,10.0,9.17
G 4895,CD -70°453,9.0,3.63
G 4896,CD -65°545,10.0,3.41
G 4897,CD -68°474,9.0,29.23
G 4898,CD -72°398,9.0,25.14
G 4899,CD -63°317,10.0,17.56
G 4900,CD -66°502,10.0,14.43
G 4902,CD -67°532,8.2,18.28
G 4903,CD -72°400,8.7,6.36
G 4904,CD -82°139,9.5,4.99
G 4905,CD -63°318,8.8,7.80
G 4906,CD -68°475,9.8,6.32
G 4907,CD -63°319,10.0,20.38
G 4908,CD -69°452,10.0,9.69
G 4909,CD -69°453,10.0,35.16
G 4910,CD -78°285,8.0,1.40
G 4911,CD -64°277,7.5,21.42
G 4912,CD -72°401,9.5,13.94
G 4913,CD -66°503,8.8,15.66
G 4915,CD -65°546,9.0,19.82
G 4916,CD -75°315,8.0,20.32
G 4917,CD -70°456,10.5,20.37
G 4918,CD -68°476,10.0,14.29
G 4919,CD -71°407,9.5,17.27
G 4920,CD -67°535,9.0,11.99
G 4921,CD -66°504,8.5,11.38
G 4922,CD -67°536,10.0,10.01
G 4923,CD -65°547,10.0,20.00
G 4924,CD -79°288,10.0,12.37
G 4925,CD -63°320,8.8,24.23
G 4927,CD -76°316,10.0,86.62
G 4928,CD -65°549,10.0,29.07
G 4929,CD -77°288,10.0,10.51
G 4930,CD -76°317,9.8,5.76
G 4931,CD -72°403,9.8,18.01
G 4932,CD -74°351,9.5,12.64
G 4933,CD -67°537,9.0,17.19
G 4934,CD -74°353,9.8,6.24
G 4935,CD -73°370,9.5,26.39
G 4936,CD -72°405,9.8,25.81
G 4937,CD -74°355,10.0,26.80
G 4938,CD -75°316,9.0,2.68
G 4939,CD -63°321,8.8,22.14
G 4940,CD -65°550,9.5,15.12
G 4941,CD -66°507,10.0,21.68
G 4942,CD -62°296,9.0,17.93
G 4943,CD -71°408,9.5,27.62
G 4944,CD -65°551,10.0,9.37
G 4946,CD -68°478,8.0,5.42
G 4947,CD -65°552,9.2,17.77
G 4948,CD -66°508,9.0,18.11
G 4949,CD -62°297,9.0,34.13
G 4950,CD -78°287,6.0,11.19
G 4951,CD -64°278,10.0,21.01
G 4952,CD -65°553,9.5,45.26
G 4953,CD -87°36,9.3,1.71
G 4954,CD -63°322,10.0,19.28
G 4955,CD -71°410,10.0,31.25
G 4956,CD -66°509,9.0,10.43
G 4957,CD -83°119,8.0,5.00
G 4958,CD -64°279,9.0,20.90
G 4959,CD -69°454,9.0,13.91
G 4960,CD -74°357,9.3,10.96
G 4961,CD -74°358,8.0,7.03
G 4962,CD -74°359,8.2,5.34
G 4963,CD -75°318,10.0,28.92
G 4964,CD -82°140,9.5,1.24
G 4965,CD -72°408,10.0,26.66
G 4966,CD -63°323,9.7,12.67
G 4967,CD -63°324,9.5,31.47
G 4968,CD -78°288,9.8,5.01
G 4969,CD -72°409,9.5,6.84
G 4970,CD -64°280,10.0,31.32
G 4971,CD -70°459,9.0,10.18
G 4972,CD -84°77,7.5,5.62
G 4973,CD -67°544,9.0,10.97
G 4974,CD -69°456,9.5,11.37
G 4975,CD -77°292,9.0,8.18
G 4976,CD -72°410,10.0,8.15
G 4977,CD -67°545,10.0,2.69
G 4978,CD -62°298,9.5,16.06
G 4979,CD -69°457,9.0,13.22
G 4980,CD -75°319,9.0,5.27
G 4981,CD -67°546,10.0,25.11
G 4982,CD -67°547,8.5,13.25
G 4983,CD -63°325,9.5,13.75
G 4984,CD -65°555,9.2,11.75
G 4985,CD -67°548,9.0,37.37
G 4986,CD -63°326,9.0,8.49
G 4987,CD -65°556,9.9,3.45
G 4988,CD -70°461,8.5,6.48
G 4989,CD -68°480,7.8,9.54
G 4990,CD -63°327,8.0,13.81
G 4991,CD -65°557,7.6,41.17
G 4992,CD -63°329,8.5,29.43
G 4993,CD -68°483,8.8,3.90
G 4994,CD -66°513,9.5,10.07
G 4995,CD -65°558,9.0,17.13
G 4998,CD -63°328,9.0,14.92
G 4999,CD -63°330,8.5,4.05
G 5000,CD -82°141,9.5,5.57
G 5001,CD -64°281,9.2,24.77
G 5002,CD -85°70,8.8,2.63
G 5003,CD -67°550,8.2,11.57
G 5004,CD -75°321,10.0,13.53
G 5005,CD -74°361,9.5,36.09
G 5006,CD -86°59,7.1,2.08
G 5007,CD -66°517,9.0,17.22
G 5008,CD -80°258,10.0,9.93
G 5009,CD -70°462,9.5,23.85
G 5010,CD -66°518,9.0,26.81
G 5011,CD -73°375,7.8,9.26
G 5012,CD -67°553,8.8,14.57
G 5013,CD -70°463,10.0,1.78
G 5014,CD -69°462,9.0,9.30
G 5015,CD -87°37,9.4,3.92
G 5016,CD -69°463,9.8,21.61
G 5017,CD -86°60,9.2,3.46
G 5018,CD -76°320,7.3,8.75
G 5019,CD -64°282,8.8,32.12
G 5020,CD -77°293,9.0,9.87
G 5021,CD -76°321,10.0,13.06
G 5022,CD -64°283,8.8,8.84
G 5023,CD -74°366,9.5,4.04
G 5024,CD -63°331,9.0,17.31
G 5025,CD -62°302,9.0,9.52
G 5026,CD -63°332,9.0,10.06
G 5027,CD -75°323,8.0,8.20
G 5028,CD -65°562,10.0,12.61
G 5029,CD -71°425,10.0,14.05
G 5030,CD -63°333,8.8,14.36
G 5031,CD -73°376,10.0,14.30
G 5032,CD -78°290,9.8,6.59
G 5033,CD -81°239,10.0,2.87
G 5034,CD -67°555,9.5,10.73
G 5035,CD -70°466,10.0,25.23
G 5036,CD -62°304,9.0,11.87
G 5037,CD -63°334,9.3,17.86
G 5038,CD -69°468,9.5,18.49
G 5039,CD -62°305,8.0,17.63
G 5040,CD -72°412,9.5,20.92
G 5041,CD -65°564,8.8,9.72
G 5042,CD -63°335,8.5,13.47
G 5043,CD -64°284,10.0,20.42
G 5044,CD -65°565,8.9,21.98
G 5045,CD -69°469,8.7,6.16
G 5047,CD -67°557,9.5,12.65
G 5048,CD -63°337,9.5,17.68
G 5049,CD -67°558,10.0,9.98
G 5050,CD -63°338,10.0,9.29
G 5051,CD -66°521,7.5,19.59
G 5052,CD -82°142,9.5,8.21
G 5053,CD -66°522,9.0,18.30
G 5054,CD -72°413,9.0,19.94
G 5055,CD -75°324,10.0,24.04
G 5056,CD -66°523,10.0,32.60
G 5058,CD -63°339,8.5,4.66
G 5059,CD -67°560,9.5,16.05
G 5060,CD -62°306,9.5,13.41
G 5061,CD -77°295,7.5,12.49
G 5063,CD -70°469,9.5,14.09
G 5064,CD -71°422,8.8,12.26
G 5065,CD -70°470,10.0,15.16
G 5066,CD -70°471,10.0,19.00
G 5067,CD -68°489,9.5,25.86
G 5068,CD -80°262,10.0,10.58
G 5069,CD -64°285,9.3,16.10
G 5070,CD -78°291,9.5,6.86
G 5071,CD -81°241,9.5,6.98
G 5072,CD -74°368,9.2,33.92
G 5073,CD -82°143,9.0,0.55
G 5074,CD -66°524,8.5,3.20
G 5075,CD -72°417,5.0,23.66
G 5076,CD -72°417,10.2,27.11
G 5078,CD -65°567,9.0,17.41
G 5079,CD -65°568,7.2,30.64
G 5080,CD -63°340,10.0,9.10
G 5082,CD -69°473,7.0,9.06
G 5083,CD -63°341,10.0,4.19
G 5084,CD -81°242,10.0,5.76
G 5085,CD -65°569,9.2,30.17
G 5086,CD -62°309,9.5,7.48
G 5088,CD -63°342,8.5,10.69
G 5089,CD -71°424,9.0,10.90
G 5090,CD -78°294,9.0,11.64
G 5091,CD -65°570,9.7,17.75
G 5092,CD -63°343,9.8,26.41
G 5093,CD -65°571,9.0,13.60
G 5094,CD -64°286,9.2,19.16
G 5095,CD -68°490,10.0,11.67
G 5096,CD -69°476,9.6,9.06
G 5097,CD -69°475,7.5,5.61
G 5098,CD -88°17,8.8,2.16
G 5099,CD -62°310,9.0,25.04
G 5100,CD -63°344,9.8,8.51
G 5101,CD -68°491,9.0,1.66
G 5102,CD -63°345,10.0,12.45
G 5103,CD -66°526,8.5,18.85
G 5104,CD -81°243,8.7,6.57
G 5105,CD -67°563,10.0,17.71
G 5106,CD -65°572,10.0,1.54
G 5107,CD -74°374,9.5,23.11
G 5108,CD -67°564,8.0,10.26
G 5109,CD -75°326,9.5,9.71
G 5111,CD -63°347,9.5,14.79
G 5112,CD -66°528,9.0,9.14
G 5113,CD -66°527,10.0,18.37
G 5114,CD -77°298,10.0,27.47
G 5115,CD -63°348,9.0,20.03
G 5116,CD -69°478,9.2,17.56
G 5117,CD -76°330,9.0,13.43
G 5118,CD -66°529,10.0,11.65
G 5119,CD -66°529,10.0,5.60
G 5120,CD -78°297,10.0,12.97
G 5121,CD -82°145,8.5,3.42
G 5122,CD -84°78,9.5,2.32
G 5123,CD -73°383,9.0,9.80
G 5124,CD -77°299,9.0,6.64
G 5125,CD -88°17,9.5,82.78
G 5126,CD -79°298,10.0,5.77
G 5127,CD -85°71,9.8,0.97
G 5128,CD -63°349,8.5,22.27
G 5129,CD -63°349,9.5,31.45
G 5131,CD -79°299,9.7,13.10
G 5133,CD -78°298,6.5,14.61
G 5135,CD -64°287,9.0,13.11
G 5136,CD -64°288,9.0,8.76
G 5137,CD -66°531,9.0,5.77
G 5138,CD -85°71,10.0,43.93
G 5139,CD -73°386,9.5,12.36
G 5140,CD -71°427,8.8,29.60
G 5141,CD -84°79,8.8,2.17
G 5142,CD -69°480,9.5,17.22
G 5143,CD -82°146,9.2,4.37
G 5144,CD -68°495,9.2,23.44
G 5145,CD -67°567,9.5,8.67
G 5146,CD -65°576,10.0,47.12
G 5147,CD -65°575,9.2,11.12
G 5148,CD -88°18,0.0,2.90
G 5149,CD -68°496,9.5,10.96
G 5150,CD -63°352,9.5,27.81
G 5151,CD -65°577,6.2,11.36
G 5152,CD -68°497,10.0,19.94
G 5153,CD -63°354,10.0,6.92
G 5154,CD -67°569,9.0,16.71
G 5156,CD -62°312,8.0,5.49
G 5157,CD -70°475,10.0,3.91
G 5158,CD -62°313,7.0,19.03
G 5159,CD -73°388,9.0,8.95
G 5160,CD -65°579,9.5,17.26
G 5161,CD -62°314,8.0,4.07
G 5162,CD -66°535,9.0,12.12
G 5163,CD -69°484,9.7,18.19
G 5164,CD -76°332,10.0,23.94
G 5165,CD -82°147,8.8,7.04
G 5166,CD -67°571,9.0,29.44
G 5167,CD -63°356,7.8,19.10
G 5169,CD -64°289,9.0,24.05
G 5170,CD -74°376,10.0,8.80
G 5171,CD -72°425,10.0,25.25
G 5172,CD -70°477,10.0,10.57
G 5173,CD -66°538,9.5,11.86
G 5175,CD -69°486,9.0,10.81
G 5178,CD -64°290,9.0,17.96
G 5179,CD -70°478,9.0,13.33
G 5181,CD -64°291,9.8,28.53
G 5182,CD -85°72,9.2,1.29
G 5184,CD -64°292,9.3,13.36
G 5185,CD -63°358,9.5,24.03
G 5187,CD -65°583,9.5,13.29
G 5188,CD -63°359,8.5,12.36
G 5189,CD -70°479,9.5,9.77
G 5190,CD -68°507,9.8,21.27
G 5191,CD -74°379,9.5,12.53
G 5192,CD -62°318,9.5,23.45
G 5193,CD -77°303,9.0,3.07
G 5194,CD -71°429,9.0,15.16
G 5195,CD -62°319,9.2,23.48
G 5196,CD -64°293,9.5,15.99
G 5197,CD -67°576,9.5,4.41
G 5198,CD -67°577,9.2,18.20
G 5199,CD -64°294,9.8,21.17
G 5200,CD -66°541,9.0,25.62
G 5202,CD -76°333,8.5,3.64
G 5203,CD -80°265,9.8,8.52
G 5204,CD -76°334,9.0,19.31
G 5205,CD -65°586,9.5,25.73
G 5206,CD -87°38,8.8,3.34
G 5208,CD -85°73,9.7,4.71
G 5210,CD -75°332,9.5,9.67
G 5213,CD -79°300,9.5,9.23
G 5215,CD -63°361,10.0,27.55
G 5217,CD -67°579,9.5,11.27
G 5218,CD -63°362,10.0,33.29
G 5219,CD -71°430,10.0,30.13
G 5220,CD -64°295,9.5,11.91
G 5221,CD -68°510,9.2,9.25
G 5222,CD -64°296,9.0,5.43
G 5223,CD -81°246,10.0,2.81
G 5224,CD -63°363,10.0,6.57
G 5225,CD -68°511,9.5,24.47
G 5226,CD -82°149,7.5,0.17
G 5227,CD -63°364,10.0,14.08
G 5228,CD -63°365,10.0,5.44
G 5229,CD -73°390,10.0,4.75
G 5230,CD -80°266,10.0,7.82
G 5231,CD -65°588,10.0,7.43
G 5232,CD -81°247,8.5,3.65
G 5233,CD -62°322,7.0,2.38
G 5234,CD -65°589,9.5,7.17
G 5235,CD -63°366,9.2,15.77
G 5236,CD -63°367,8.8,27.46
G 5237,CD -70°481,10.0,27.01
G 5238,CD -82°150,7.8,2.07
G 5239,CD -64°297,9.3,22.28
G 5241,CD -68°512,9.5,12.49
G 5242,CD -81°248,10.5,12.03
G 5243,CD -63°368,9.2,23.48
G 5244,CD -67°581,9.2,16.94
G 5245,CD -75°335,9.5,8.27
G 5246,CD -81°249,10.5,5.08
G 5247,CD -62°323,9.0,26.56
G 5248,CD -63°369,10.0,9.10
G 5249,CD -66°548,9.2,14.31
G 5250,CD -66°549,10.0,12.58
G 5251,CD -62°324,8.5,2.09
G 5252,CD -65°590,9.5,6.47
G 5253,CD -69°490,10.0,14.98
G 5254,CD -65°591,7.7,8.44
G 5255,CD -67°583,9.0,12.32
G 5256,CD -65°592,10.0,37.09
G 5257,CD -64°299,9.0,24.95
G 5258,CD -64°300,8.8,18.92
G 5259,CD -87°39,9.6,4.81
G 5260,CD -83°121,10.0,1.98
G 5261,CD -63°370,10.0,48.94
G 5262,CD -72°429,9.0,19.95
G 5263,CD -64°301,8.8,25.08
G 5264,CD -67°585,9.2,4.89
G 5265,CD -67°585,11.5,3.55
G 5266,CD -76°337,9.0,14.88
G 5267,CD -70°483,9.2,7.04
G 5268,CD -71°434,9.0,8.84
G 5269,CD -66°553,8.8,10.36
G 5270,CD -73°393,9.5,9.18
G 5271,CD -74°384,9.8,29.57
G 5272,CD -81°252,8.5,9.70
G 5273,CD -65°593,10.0,7.68
G 5274,CD -65°594,10.0,18.21
G 5275,CD -63°371,9.8,24.53
G 5276,CD -65°595,8.8,14.79
G 5277,CD -67°586,9.0,12.88
G 5278,CD -63°372,4.9,17.17
G 5279,CD -71°438,9.0,14.42
G 5280,CD -76°339,10.0,7.19
G 5281,CD -68°515,9.8,29.35
G 5282,CD -64°302,9.3,23.74
G 5283,CD -64°303,9.0,19.77
G 5285,CD -79°301,9.0,15.95
G 5286,CD -71°439,9.5,11.00
G 5287,CD -81°254,7.0,9.11
G 5288,CD -68°516,9.8,19.19
G 5289,CD -62°325,9.0,10.82
G 5290,CD -62°326,9.0,25.23
G 5291,CD -76°340,9.0,9.62
G 5292,CD -62°327,9.0,21.18
G 5293,CD -73°395,9.0,21.58
G 5294,CD -80°267,9.5,18.42
G 5295,CD -63°373,9.0,11.15
G 5296,CD -71°440,9.0,16.73
G 5298,CD -62°328,9.5,44.02
G 5299,CD -87°40,9.5,2.77
G 5300,CD -69°498,9.5,2.60
G 5301,CD -80°268,9.0,11.98
G 5302,CD -72°430,9.5,20.16
G 5303,CD -72°431,6.5,20.32
G 5304,CD -65°598,9.5,25.59
G 5305,CD -65°599,8.0,18.54
G 5306,CD -63°375,9.5,23.21
G 5307,CD -72°432,9.2,33.93
G 5308,CD -65°601,9.5,17.68
G 5309,CD -64°306,9.0,9.67
G 5310,CD -63°376,9.5,29.22
G 5311,CD -67°590,9.5,9.86
G 5312,CD -67°591,9.2,1.91
G 5313,CD -69°499,8.5,9.21
G 5314,CD -65°602,8.8,9.45
G 5315,CD -67°593,10.0,14.40
G 5316,CD -69°500,9.0,9.67
G 5319,CD -66°559,9.2,4.07
G 5320,CD -64°307,9.0,13.81
G 5321,CD -69°501,9.0,27.87
G 5322,CD -66°560,9.0,4.69
G 5323,CD -62°329,8.0,19.53
G 5324,CD -78°304,10.0,11.96
G 5325,CD -62°330,7.0,23.20
G 5326,CD -66°561,9.5,16.52
G 5327,CD -65°603,9.2,15.16
G 5329,CD -69°503,9.5,8.23
G 5330,CD -68°520,10.0,15.35
G 5331,CD -70°489,10.0,34.45
G 5332,CD -69°504,8.2,27.76
G 5333,CD -68°522,9.5,14.88
G 5334,CD -68°523,7.8,17.14
G 5335,CD -66°563,8.5,33.27
G 5336,CD -65°603,9.0,23.02
G 5337,CD -73°396,9.0,17.92
G 5338,CD -75°344,9.2,7.16
G 5339,CD -63°382,10.0,16.28
G 5340,CD -69°506,9.0,16.92
G 5341,CD -64°309,8.0,24.96
G 5342,CD -85°74,9.1,0.38
G 5344,CD -64°310,9.0,30.12
G 5345,CD -63°383,8.8,33.18
G 5346,CD -75°345,9.5,23.11
G 5347,CD -63°384,10.0,19.88
G 5349,CD -63°385,7.0,19.02
G 5350,CD -65°606,9.8,34.01
G 5351,CD -46°3846,5.4,14.14
G 5352,CD -46°3847,3.0,10.51
G 5353,CD -46°3848,9.3,9.65
G 5354,CD -74°387,11.0,15.62
G 5355,CD -46°3849,9.8,22.22
G 5356,CD -74°388,11.5,13.70
G 5357,CD -78°305,9.8,13.13
G 5358,CD -69°508,9.2,6.51
G 5359,CD -69°508,9.0,12.87
G 5360,CD -79°303,8.5,9.42
G 5361,CD -70°492,10.0,10.48
G 5362,CD -69°510,9.0,9.72
G 5364,CD -68°525,9.0,16.08
G 5365,CD -65°609,8.0,29.93
G 5366,CD -63°386,6.5,24.01
G 5367,CD -68°526,9.0,8.33
G 5368,CD -70°493,10.0,27.76
G 5369,CD -71°447,10.0,9.88
G 5370,CD -68°527,8.5,6.75
G 5371,CD -68°528,6.5,4.26
G 5372,CD -68°528,10.0,4.02
G 5373,CD -64°312,8.5,16.25
G 5374,CD -63°387,9.5,17.17
G 5375,CD -85°75,9.2,8.35
G 5377,CD -87°42,9.8,2.58
G 5378,CD -78°307,8.0,1.85
G 5379,CD -67°602,9.5,5.24
G 5380,CD -74°392,9.5,8.25
G 5381,CD -69°511,9.0,24.42
G 5382,CD -65°613,10.0,26.46
G 5383,CD -71°448,9.5,12.56
G 5384,CD -71°449,9.0,6.35
G 5385,CD -85°76,9.2,2.54
G 5386,CD -68°530,8.0,14.37
G 5387,CD -62°331,8.0,10.99
G 5388,CD -76°344,9.5,21.72
G 5389,CD -62°332,9.0,22.44
G 5390,CD -71°450,9.0,10.82
G 5391,CD -65°614,10.0,4.27
