index1,index2,mag,dist
Lal 175,HD 1050,0.0,3.04
Lal 177,HD 1048,0.0,6.22
Lal 178,HD 943,0.0,5.12
Lal 179,HD 1051,0.0,3.16
Lal 180,HD 1072,0.0,3.67
Lal 181,HD 1058,0.0,8.08
Lal 182,HD 1061,0.0,1.82
Lal 183,HD 1064,0.0,3.49
Lal 184,HD 1071,0.0,4.30
Lal 185,HD 1061,0.0,14.41
Lal 186,HD 1075,0.0,1.30
Lal 187,HD 1074,0.0,2.54
Lal 188,HD 1075,0.0,1.70
Lal 189,HD 1073,0.0,4.68
Lal 190,HD 1079,0.0,7.46
Lal 191,HD 1083,0.0,7.24
Lal 192,HD 1095,0.0,2.27
Lal 193,HD 1094,0.0,3.36
Lal 194,HD 1082,0.0,0.66
Lal 195,HD 1101,0.0,12.72
Lal 196,HD 1109,0.0,2.74
Lal 197,HD 1141,0.0,3.72
Lal 198,HD 1122,0.0,7.17
Lal 199,HD 1142,0.0,3.58
Lal 200,HD 1143,0.0,6.79
Lal 201,HD 1129,0.0,6.53
Lal 202,HD 1149,0.0,2.37
Lal 203,HD 1151,0.0,3.14
Lal 204,HD 1153,0.0,5.87
Lal 205,HD 1160,0.0,2.48
Lal 206,HD 1170,0.0,7.61
Lal 207,HD 1169,0.0,0.72
Lal 209,HD 1185,0.0,1.31
Lal 211,HD 1202,0.0,4.60
Lal 212,HD 1205,0.0,7.63
Lal 213,HD 1205,0.0,5.54
Lal 214,HD 1211,0.0,5.39
Lal 215,HD 1213,0.0,2.60
Lal 216,HD 1212,0.0,2.90
Lal 217,HD 1239,0.0,2.81
Lal 218,HD 1227,0.0,2.79
Lal 219,HD 1227,0.0,6.91
Lal 220,HD 1224,0.0,6.72
Lal 221,HD 1223,0.0,2.37
Lal 222,HD 1241,0.0,5.59
Lal 223,HD 1229,0.0,8.01
Lal 224,HD 1231,0.0,6.75
Lal 225,HD 1228,0.0,7.04
Lal 226,HD 1240,0.0,5.51
Lal 227,HD 1228,0.0,3.78
Lal 228,HD 1243,0.0,1.05
Lal 229,HD 1265,0.0,3.02
Lal 230,HD 1255,0.0,3.19
Lal 231,HD 1252,0.0,4.48
Lal 232,HD 1264,0.0,3.91
Lal 233,HD 1253,0.0,11.76
Lal 234,HD 1256,0.0,2.68
Lal 235,HD 1254,0.0,6.14
Lal 236,HD 1279,0.0,3.35
Lal 237,HD 1280,0.0,3.23
Lal 238,HD 1280,0.0,1.24
Lal 239,HD 1278,0.0,2.10
Lal 240,HD 1281,0.0,5.31
Lal 241,HD 1281,0.0,1.58
Lal 242,HD 1283,0.0,2.76
Lal 243,HD 1290,0.0,10.62
Lal 244,HD 1291,0.0,2.32
Lal 245,HD 1293,0.0,3.26
Lal 246,HD 1289,0.0,5.36
Lal 248,HD 1326,0.0,11.10
Lal 249,HD 1309,0.0,10.31
Lal 250,HD 1317,0.0,2.59
Lal 251,HD 1315,0.0,4.63
Lal 252,HD 1337,0.0,5.23
Lal 253,HD 1337,0.0,3.59
Lal 254,HD 1359,0.0,8.04
Lal 256,HD 1350,0.0,10.06
Lal 257,HD 1343,0.0,3.98
Lal 258,HD 1352,0.0,4.42
Lal 259,HD 1364,0.0,7.21
Lal 260,HD 1367,0.0,3.66
Lal 261,HD 1367,0.0,6.86
Lal 262,HD 1362,0.0,4.78
Lal 263,HD 1361,0.0,3.25
Lal 264,HD 1369,0.0,6.94
