index1,index2,mag,dist
U 2759,PPM 726613,8.2,2.36
U 2760,PPM 400094,5.0,0.89
U 2761,PPM 71979,8.5,10.35
U 2762,PPM 400095,6.0,1.95
U 2763,PPM 1266,5.0,0.11
U 2764,PPM 71988,6.5,1.08
U 2765,PPM 250771,7.0,1.29
U 2766,PPM 250765,7.0,0.83
U 2767,PPM 250784,8.5,1.81
U 2768,PPM 282961,6.1,3.56
U 2769,PPM 49299,6.5,1.26
U 2770,PPM 72013,8.3,2.02
U 2771,PPM 72015,6.9,0.71
U 2772,PPM 250812,6.7,2.27
U 2773,PPM 96453,5.0,0.54
U 2774,PPM 217540,7.7,1.43
U 2775,PPM 96458,9.0,18.57
U 2776,PPM 282991,7.0,1.05
U 2777,PPM 96473,6.0,1.87
U 2778,PPM 250840,7.5,2.36
U 2779,PPM 250843,8.0,1.44
U 2780,PPM 15925,5.0,1.47
U 2781,PPM 49322,6.0,1.06
U 2782,PPM 49323,8.5,0.46
U 2783,PPM 250868,7.7,0.72
U 2784,PPM 283015,7.7,1.43
U 2785,PPM 96503,9.0,23.46
U 2786,PPM 96504,0.0,11.48
U 2787,PPM 122983,5.0,3.37
U 2788,PPM 217597,8.0,0.40
U 2789,PPM 250886,7.7,3.00
U 2790,PPM 250890,6.5,3.15
U 2791,PPM 72079,0.0,0.54
U 2792,PPM 72080,7.2,0.89
U 2793,PPM 96523,8.8,2.71
U 2794,PPM 217610,8.5,1.79
U 2795,PPM 250909,7.5,0.88
U 2796,PPM 96526,7.9,0.31
U 2797,PPM 123012,8.6,3.29
U 2798,PPM 49356,8.1,2.94
U 2799,PPM 217626,1.0,2.91
U 2800,PPM 49358,8.0,3.46
U 2801,PPM 250932,6.3,2.42
U 2802,PPM 6504,5.5,0.35
U 2803,PPM 217648,8.5,1.54
U 2804,PPM 283076,7.0,0.90
U 2805,PPM 283078,0.0,1.76
U 2806,PPM 96574,9.0,2.06
U 2807,PPM 217672,6.0,1.72
U 2808,PPM 250963,8.4,1.22
U 2809,PPM 250973,8.2,1.26
U 2810,PPM 6523,8.6,1.29
U 2811,PPM 30746,8.0,4.08
U 2812,PPM 49397,8.2,2.65
U 2813,PPM 251003,7.8,1.46
U 2814,PPM 251004,8.5,2.54
U 2815,PPM 251018,8.5,0.34
U 2816,PPM 30769,7.5,2.32
U 2817,PPM 30770,8.0,2.30
U 2818,PPM 30774,9.0,1.40
U 2819,PPM 251029,8.4,1.31
U 2820,PPM 251032,7.0,1.23
U 2821,PPM 251033,8.6,0.80
U 2822,PPM 251036,7.3,2.11
U 2823,PPM 72197,6.0,1.75
U 2824,PPM 251040,7.5,1.72
U 2825,PPM 72194,4.5,2.59
U 2826,PPM 72202,6.2,2.60
U 2827,PPM 251059,7.3,1.65
U 2828,PPM 251063,6.2,0.67
U 2829,PPM 251052,7.0,0.70
U 2830,PPM 283173,6.5,2.07
U 2831,PPM 72214,6.0,1.34
U 2832,PPM 217757,8.0,0.56
U 2833,PPM 251078,7.5,0.62
U 2834,PPM 283177,5.0,1.68
U 2835,PPM 251087,9.0,0.25
U 2836,PPM 251094,6.8,3.02
U 2837,PPM 251090,0.0,1.25
U 2838,PPM 283180,6.8,1.65
U 2839,PPM 283184,6.5,1.55
U 2840,PPM 283185,8.0,1.48
U 2841,PPM 739587,9.0,21.86
U 2842,PPM 6515,6.5,0.99
U 2843,PPM 251109,8.4,0.56
U 2844,PPM 251117,8.0,1.53
U 2845,PPM 251114,9.0,2.73
U 2846,PPM 251115,9.5,1.10
U 2847,PPM 251130,6.5,0.21
U 2848,PPM 72238,7.0,2.65
U 2849,PPM 251137,9.0,2.43
U 2850,PPM 251135,6.7,5.54
U 2851,PPM 283216,8.0,0.62
U 2852,PPM 251149,9.0,0.71
U 2853,PPM 283214,6.8,3.35
U 2854,PPM 217823,8.4,1.30
U 2855,PPM 49476,6.0,0.92
U 2856,PPM 251192,7.5,12.98
U 2857,PPM 217841,5.0,1.21
U 2859,PPM 251200,7.5,4.79
U 2860,PPM 251199,6.7,6.41
U 2861,PPM 251203,7.5,1.45
U 2862,PPM 251206,5.0,1.86
U 2863,PPM 251217,4.0,1.96
U 2864,PPM 251223,6.6,2.41
U 2866,PPM 251227,8.0,2.97
U 2867,PPM 251231,8.0,0.64
U 2868,PPM 283260,7.3,1.58
U 2869,PPM 72294,5.8,2.78
U 2870,PPM 283272,8.0,3.37
U 2871,PPM 251250,7.0,3.48
U 2872,PPM 251268,7.2,2.22
U 2873,PPM 283297,6.5,1.34
U 2874,PPM 16027,8.5,0.21
U 2875,PPM 49528,8.0,11.37
U 2876,PPM 251294,7.8,0.97
U 2877,PPM 217940,8.7,1.72
U 2878,PPM 217943,9.0,0.88
U 2879,PPM 283319,8.0,1.61
U 2880,PPM 217944,8.5,1.13
U 2881,PPM 251324,6.3,1.91
U 2882,PPM 283331,0.0,15.43
U 2883,PPM 96887,8.6,1.74
U 2884,PPM 251329,5.3,0.54
U 2885,PPM 217968,7.5,2.32
U 2886,PPM 251343,7.5,1.21
U 2887,PPM 283344,7.0,1.98
U 2888,PPM 251347,2.1,1.15
U 2889,PPM 251358,7.5,5.17
U 2890,PPM 283360,6.0,3.73
U 2891,PPM 217988,7.5,1.70
U 2892,PPM 251360,8.0,1.55
U 2893,PPM 96934,6.0,1.77
U 2894,PPM 251375,7.0,1.39
U 2895,PPM 251382,7.0,1.81
U 2896,PPM 251393,7.9,0.74
U 2897,PPM 251381,7.0,1.26
U 2898,PPM 72390,6.2,1.86
U 2899,PPM 727096,9.0,18.97
U 2900,PPM 283385,6.8,2.12
U 2901,PPM 283386,8.1,1.85
U 2902,PPM 283388,9.0,0.76
U 2903,PPM 251424,6.9,2.97
U 2904,PPM 251438,4.2,3.67
U 2905,PPM 72400,7.5,2.91
U 2906,PPM 96979,8.0,2.79
U 2907,PPM 283410,7.1,0.98
U 2908,PPM 96982,4.0,0.96
U 2909,PPM 283411,8.3,5.05
U 2910,PPM 283413,9.0,2.81
U 2911,PPM 251461,6.0,1.09
U 2912,PPM 251469,5.0,1.93
U 2913,PPM 97006,6.2,1.02
U 2914,PPM 49605,8.0,0.51
U 2915,PPM 16070,6.8,1.71
U 2916,PPM 16074,8.5,0.91
U 2918,PPM 218074,3.6,1.31
U 2919,PPM 49615,9.0,3.45
U 2920,PPM 97029,8.3,0.63
U 2921,PPM 1228,6.0,0.68
U 2922,PPM 283464,7.0,0.37
U 2923,PPM 218126,8.0,1.44
U 2924,PPM 72495,6.0,1.25
U 2925,PPM 283499,6.2,2.09
U 2926,PPM 251659,5.0,1.37
U 2927,PPM 251662,7.2,2.60
U 2928,PPM 97122,7.8,1.22
U 2929,PPM 1245,4.8,0.72
U 2930,PPM 251675,6.2,1.89
U 2931,PPM 251680,0.0,6.15
U 2932,PPM 251681,8.0,0.50
U 2933,PPM 251689,8.0,2.94
U 2934,PPM 218209,0.0,6.41
U 2935,PPM 49672,7.5,1.59
U 2936,PPM 218213,8.5,3.01
U 2937,PPM 218220,9.2,2.60
U 2938,PPM 72528,5.0,0.89
U 2939,PPM 251703,8.5,1.71
U 2940,PPM 30987,5.5,0.90
U 2941,PPM 251720,7.0,1.93
U 2942,PPM 218237,8.5,0.78
U 2943,PPM 283553,8.4,1.92
U 2944,PPM 251718,3.0,1.02
U 2945,PPM 283557,7.3,0.64
U 2946,PPM 72559,7.0,1.72
U 2947,PPM 251736,6.2,2.67
U 2948,PPM 218250,8.5,3.71
U 2949,PPM 97175,8.0,1.86
U 2950,PPM 97176,8.0,1.01
U 2951,PPM 251773,8.5,1.90
U 2952,PPM 6663,7.0,1.99
U 2953,PPM 97187,6.0,1.68
U 2954,PPM 251771,7.0,0.62
U 2955,PPM 218274,8.0,1.11
U 2956,PPM 251775,8.4,0.83
U 2957,PPM 123688,0.0,3.22
U 2958,PPM 49694,8.2,1.43
U 2959,PPM 251786,7.0,2.14
U 2960,PPM 251792,4.2,1.32
U 2961,PPM 176744,5.0,1.99
U 2962,PPM 400102,7.3,3.29
U 2963,PPM 49704,8.9,5.73
U 2964,PPM 218308,8.2,1.71
U 2965,PPM 123710,5.0,1.22
U 2966,PPM 97224,8.5,1.68
U 2967,PPM 251835,8.8,4.00
U 2968,PPM 218314,8.5,0.58
U 2969,PPM 97232,6.5,1.37
U 2970,PPM 49722,7.3,3.20
U 2971,PPM 218326,8.2,0.25
U 2972,PPM 251858,7.0,1.74
U 2973,PPM 251860,5.5,0.72
U 2974,PPM 218335,9.0,1.65
U 2975,PPM 218338,8.0,0.60
U 2976,PPM 283631,6.9,1.93
U 2977,PPM 251869,6.5,1.37
U 2978,PPM 218346,8.0,0.69
U 2979,PPM 6692,8.6,0.83
U 2980,PPM 97273,6.0,1.35
U 2981,PPM 251909,6.1,0.96
U 2982,PPM 218370,8.5,1.36
U 2983,PPM 251919,9.0,3.78
U 2984,PPM 49750,8.4,5.65
U 2985,PPM 97300,7.0,1.55
U 2986,PPM 72650,7.7,0.95
U 2987,PPM 251933,4.5,2.96
U 2988,PPM 218386,7.4,1.30
U 2989,PPM 1256,6.0,1.04
U 2990,PPM 251952,6.5,2.77
U 2991,PPM 283686,7.4,2.74
U 2992,PPM 218398,7.5,1.55
U 2993,PPM 31075,8.7,1.15
U 2994,PPM 251981,8.3,1.75
U 2995,PPM 218406,7.6,1.35
U 2996,PPM 251970,7.3,1.17
U 2997,PPM 251968,9.5,12.57
U 2998,PPM 218415,9.0,1.18
U 2999,PPM 251989,7.0,0.55
U 3000,PPM 283708,5.5,0.50
U 3001,PPM 72675,7.0,0.78
U 3002,PPM 31084,7.0,0.55
U 3003,PPM 123822,5.5,1.65
U 3004,PPM 218420,9.0,0.50
U 3005,PPM 1569,6.0,0.26
U 3006,PPM 283721,8.5,2.50
U 3007,PPM 218433,7.3,0.45
U 3008,PPM 97369,7.8,1.30
U 3009,PPM 6722,8.0,2.46
U 3010,PPM 123844,9.0,2.91
U 3011,PPM 252037,9.2,0.87
U 3012,PPM 218447,8.5,1.18
U 3013,PPM 252042,7.0,1.31
U 3014,PPM 283743,6.5,3.06
U 3015,PPM 283742,8.0,2.40
U 3016,PPM 252047,8.0,0.16
U 3017,PPM 97380,3.4,0.94
U 3018,PPM 49792,0.0,1.69
U 3019,PPM 97388,9.0,11.37
U 3020,PPM 49797,7.0,1.45
U 3021,PPM 97398,8.5,0.76
U 3022,PPM 97401,8.8,1.08
U 3023,PPM 72715,5.5,6.17
U 3024,PPM 252098,8.1,1.59
U 3025,PPM 252114,3.8,2.34
U 3026,PPM 283777,8.3,23.55
U 3028,PPM 123885,9.0,1.44
U 3029,PPM 283787,6.8,2.23
U 3030,PPM 252120,6.0,1.61
U 3031,PPM 283792,9.0,2.76
U 3032,PPM 252131,7.0,2.21
U 3033,PPM 123898,9.0,0.84
U 3034,PPM 49819,7.5,0.85
U 3035,PPM 252141,8.0,2.49
U 3036,PPM 218514,7.5,0.63
U 3037,PPM 283798,7.0,3.84
U 3038,PPM 218517,8.8,1.54
U 3039,PPM 218524,8.5,2.84
U 3040,PPM 49838,8.0,4.80
U 3041,PPM 252170,6.6,2.10
U 3042,PPM 123933,7.0,0.29
U 3043,PPM 252187,6.5,1.76
U 3044,PPM 252190,8.0,1.10
U 3045,PPM 283836,7.0,2.39
U 3046,PPM 218542,8.2,0.18
U 3047,PPM 218545,8.0,0.70
U 3048,PPM 252210,7.3,2.45
U 3049,PPM 49857,5.5,1.02
U 3050,PPM 16214,6.4,0.57
U 3051,PPM 252235,6.8,2.62
U 3052,PPM 218570,8.5,1.27
U 3053,PPM 283866,7.0,1.16
U 3054,PPM 218572,9.0,22.60
U 3055,PPM 283870,8.5,1.12
U 3056,PPM 252245,6.9,2.43
U 3057,PPM 97492,4.0,1.09
U 3058,PPM 218584,9.0,0.31
U 3059,PPM 283869,8.5,3.07
U 3060,PPM 283868,6.8,5.57
U 3061,PPM 218586,8.1,2.02
U 3062,PPM 283883,8.1,1.66
U 3063,PPM 123976,9.0,0.65
U 3064,PPM 283892,5.0,1.74
U 3065,PPM 252285,8.0,3.44
U 3066,PPM 218598,8.5,1.97
U 3067,PPM 252283,6.6,0.75
U 3068,PPM 283907,6.7,1.68
U 3069,PPM 283909,6.7,2.64
U 3070,PPM 252301,7.2,2.79
U 3071,PPM 252311,3.3,1.70
U 3072,PPM 97507,7.0,0.31
U 3073,PPM 218610,8.5,2.85
U 3074,PPM 218612,6.0,1.62
U 3075,PPM 218616,7.5,1.44
U 3076,PPM 124011,7.2,2.68
U 3077,PPM 283916,7.0,4.74
U 3078,PPM 218624,7.2,1.77
U 3079,PPM 49904,6.0,1.39
U 3080,PPM 283934,0.0,8.57
U 3081,PPM 283937,4.5,2.42
U 3082,PPM 97529,6.0,2.45
U 3083,PPM 124025,8.5,3.41
U 3084,PPM 152663,3.0,1.72
U 3085,PPM 252363,5.1,1.30
U 3086,PPM 124028,8.8,0.61
U 3087,PPM 252367,7.1,4.70
U 3088,PPM 97550,6.5,1.35
U 3089,PPM 218647,9.0,0.58
U 3090,PPM 218648,0.0,1.92
U 3091,PPM 72843,5.0,0.60
U 3092,PPM 72853,8.0,1.29
U 3093,PPM 283954,6.5,2.39
U 3094,PPM 252383,7.4,0.94
U 3095,PPM 49912,7.0,0.34
U 3096,PPM 124051,8.6,4.47
U 3097,PPM 72862,6.5,2.22
U 3098,PPM 218674,8.7,3.91
U 3099,PPM 72867,9.0,3.18
U 3100,PPM 97576,5.5,0.86
U 3101,PPM 49923,8.5,1.03
U 3102,PPM 218687,7.8,1.31
U 3103,PPM 49925,8.2,1.97
U 3104,PPM 97592,6.5,16.42
U 3105,PPM 124081,5.5,1.26
U 3106,PPM 49933,9.0,1.99
U 3107,PPM 252450,7.5,1.01
U 3108,PPM 252461,6.6,1.41
U 3109,PPM 49935,8.5,1.62
U 3110,PPM 218717,8.5,1.40
U 3111,PPM 218713,0.0,4.36
U 3112,PPM 218724,6.0,2.80
U 3113,PPM 97612,8.5,1.58
U 3114,PPM 124110,8.0,1.49
U 3115,PPM 283997,6.5,1.32
U 3116,PPM 124117,8.6,3.57
U 3117,PPM 124118,8.3,2.05
U 3118,PPM 124127,5.8,1.69
U 3120,PPM 284013,8.1,1.13
U 3121,PPM 252533,8.6,3.45
U 3123,PPM 49955,8.0,0.50
U 3124,PPM 252537,8.0,1.29
U 3125,PPM 97643,7.0,0.62
U 3126,PPM 252551,7.4,1.50
U 3127,PPM 124133,9.0,2.17
U 3128,PPM 252550,8.3,3.00
U 3129,PPM 252553,8.6,3.55
U 3130,PPM 124141,8.8,0.87
U 3131,PPM 124152,8.0,4.00
U 3132,PPM 252562,7.5,0.47
U 3133,PPM 252563,7.6,0.70
U 3134,PPM 252567,9.0,1.99
U 3135,PPM 284035,5.5,3.84
U 3136,PPM 124164,5.0,3.27
U 3137,PPM 49976,7.0,1.00
U 3138,PPM 72938,3.0,2.21
U 3139,PPM 72938,1.5,4.98
U 3140,PPM 49979,9.0,3.03
U 3141,PPM 124192,9.0,3.26
U 3142,PPM 97726,5.0,1.16
U 3143,PPM 218852,7.5,1.45
U 3144,PPM 252645,7.0,0.89
U 3145,PPM 49999,7.5,3.27
U 3146,PPM 50000,8.0,1.86
U 3147,PPM 284090,7.0,0.63
U 3148,PPM 218871,8.5,2.74
U 3149,PPM 72987,6.7,1.55
U 3150,PPM 252691,5.0,1.80
U 3151,PPM 252697,6.5,2.51
U 3152,PPM 97755,7.5,1.06
U 3153,PPM 284106,6.2,2.25
U 3154,PPM 252704,7.7,0.66
U 3155,PPM 252715,9.0,0.99
U 3156,PPM 72996,6.0,0.45
U 3157,PPM 252722,4.0,1.80
U 3158,PPM 252727,8.0,1.61
U 3159,PPM 97772,9.0,0.08
U 3160,PPM 73000,5.7,2.31
U 3161,PPM 284130,8.7,0.82
U 3163,PPM 284138,8.6,0.15
U 3164,PPM 252750,8.7,1.19
U 3165,PPM 252757,7.5,2.46
U 3166,PPM 284141,6.5,0.48
U 3167,PPM 252759,7.5,1.63
U 3168,PPM 252777,6.5,0.99
U 3169,PPM 73011,7.0,0.39
U 3170,PPM 284154,9.1,1.53
U 3171,PPM 252805,7.0,2.14
U 3172,PPM 252798,7.6,3.62
U 3173,PPM 124288,6.0,1.13
U 3174,PPM 97808,8.5,1.28
U 3175,PPM 284160,7.8,2.40
U 3176,PPM 124289,9.0,1.65
U 3177,PPM 153068,1.0,9.25
U 3178,PPM 218972,0.0,0.42
U 3179,PPM 252841,4.5,0.90
U 3180,PPM 153086,6.0,0.20
U 3181,PPM 284192,7.6,1.06
U 3182,PPM 97840,7.5,1.56
U 3183,PPM 1316,6.0,4.22
U 3184,PPM 400108,6.2,5.66
U 3185,PPM 400108,6.7,6.09
U 3186,PPM 16345,6.0,0.91
U 3187,PPM 124309,8.8,1.20
U 3188,PPM 153114,9.4,2.55
U 3189,PPM 284216,8.0,2.63
U 3190,PPM 252881,7.7,2.14
U 3191,PPM 97856,7.0,0.50
U 3192,PPM 284221,8.2,1.50
U 3193,PPM 219020,0.0,1.78
U 3194,PPM 284250,7.3,1.19
U 3195,PPM 124340,9.0,2.07
U 3196,PPM 740286,9.2,3.35
U 3197,PPM 284257,7.5,4.05
U 3198,PPM 97880,9.1,1.84
U 3199,PPM 252933,7.1,1.49
U 3200,PPM 284260,8.6,3.77
U 3201,PPM 97886,7.0,0.98
U 3202,PPM 252929,7.0,2.01
U 3204,PPM 284267,5.5,0.55
U 3205,PPM 97908,4.0,1.13
U 3206,PPM 284299,7.0,1.52
U 3207,PPM 252992,8.6,1.27
U 3208,PPM 97924,1.0,1.91
U 3209,PPM 284305,8.3,2.49
U 3210,PPM 253010,6.5,2.35
U 3211,PPM 219112,8.0,2.17
U 3212,PPM 253048,6.8,1.63
U 3213,PPM 97937,7.7,1.88
U 3214,PPM 124413,5.7,2.28
U 3215,PPM 73110,5.5,1.40
U 3216,PPM 124416,6.0,2.32
U 3217,PPM 284351,7.0,1.51
U 3218,PPM 1386,7.5,1.05
U 3219,PPM 219151,7.3,2.22
U 3220,PPM 400111,7.0,0.82
U 3221,PPM 124440,8.8,1.44
U 3222,PPM 219161,4.5,0.54
U 3223,PPM 253113,7.8,0.85
U 3224,PPM 97968,7.9,0.79
U 3225,PPM 253129,7.0,1.33
U 3226,PPM 284390,6.5,16.33
U 3227,PPM 73151,7.5,0.96
U 3228,PPM 253150,9.1,3.10
U 3229,PPM 219189,8.0,1.40
U 3230,PPM 219191,8.0,1.74
U 3231,PPM 219193,8.0,2.62
U 3232,PPM 219206,8.0,0.81
U 3233,PPM 73169,9.0,2.91
U 3234,PPM 124483,6.0,0.89
U 3235,PPM 219222,8.1,1.14
U 3236,PPM 253206,9.0,4.70
U 3237,PPM 73176,6.0,1.86
U 3238,PPM 284428,7.5,0.93
U 3239,PPM 253209,9.0,2.14
U 3240,PPM 253202,9.0,1.77
U 3241,PPM 253218,8.5,3.10
U 3242,PPM 253217,4.0,1.89
U 3243,PPM 284437,0.0,4.07
U 3245,PPM 73184,8.5,0.44
U 3246,PPM 219236,0.0,4.55
U 3247,PPM 219234,8.5,3.58
U 3250,PPM 6907,6.0,0.70
U 3251,PPM 253233,8.8,5.09
U 3252,PPM 253236,8.1,1.44
U 3253,PPM 253237,7.9,2.81
U 3254,PPM 1375,7.0,0.50
U 3255,PPM 73194,7.0,2.33
U 3256,PPM 284452,7.5,0.53
U 3257,PPM 253250,6.3,3.94
U 3258,PPM 73195,0.0,3.29
U 3259,PPM 284458,7.8,3.69
U 3260,PPM 253259,8.5,1.21
U 3261,PPM 6879,5.5,0.69
U 3262,PPM 253258,4.3,2.39
U 3263,PPM 253272,8.0,4.64
U 3264,PPM 153429,7.0,1.78
U 3265,PPM 124529,6.0,1.17
U 3266,PPM 284472,7.5,1.43
U 3267,PPM 253283,6.5,2.60
U 3268,PPM 284474,0.0,2.23
U 3269,PPM 50197,6.5,0.77
U 3271,PPM 98081,7.5,3.57
U 3272,PPM 98090,5.0,0.66
U 3273,PPM 153476,0.0,9.03
U 3274,PPM 31386,5.5,0.78
U 3275,PPM 153479,9.0,1.89
U 3276,PPM 253316,6.5,2.46
U 3277,PPM 219300,5.0,2.84
U 3278,PPM 73246,7.0,0.32
U 3279,PPM 98100,7.4,1.27
U 3280,PPM 98097,9.0,0.52
U 3281,PPM 124573,7.5,1.14
U 3282,PPM 153514,9.0,3.62
U 3283,PPM 73270,7.0,1.74
U 3284,PPM 253358,9.0,1.00
U 3285,PPM 253387,7.6,1.68
U 3286,PPM 124599,6.5,0.59
U 3287,PPM 253414,6.8,1.08
U 3288,PPM 253417,7.3,1.10
U 3289,PPM 253425,7.2,1.67
U 3290,PPM 50251,8.5,2.81
U 3291,PPM 124622,7.8,0.47
U 3292,PPM 50247,0.0,3.12
U 3293,PPM 124618,8.0,1.59
U 3294,PPM 253436,6.5,0.21
U 3295,PPM 50252,7.0,1.16
U 3296,PPM 124632,5.8,1.13
U 3297,PPM 124630,7.9,1.86
U 3298,PPM 253451,8.7,1.24
U 3299,PPM 284572,7.0,1.46
U 3300,PPM 124641,9.0,0.92
U 3301,PPM 253455,7.5,2.53
U 3302,PPM 50263,7.6,2.90
U 3303,PPM 284580,7.0,1.42
U 3304,PPM 16446,5.5,0.26
U 3305,PPM 284581,6.5,1.11
U 3306,PPM 98172,8.5,0.85
U 3307,PPM 124661,8.5,2.75
U 3308,PPM 124663,8.8,0.75
U 3309,PPM 16451,8.2,1.51
U 3311,PPM 284597,5.5,0.44
U 3312,PPM 284598,8.5,2.44
U 3313,PPM 31445,6.0,0.61
U 3314,PPM 124684,8.5,4.63
U 3315,PPM 284606,9.0,1.97
U 3316,PPM 284612,6.5,2.86
U 3317,PPM 284617,7.7,3.67
U 3318,PPM 284622,6.0,2.45
U 3319,PPM 253548,8.5,3.18
U 3320,PPM 312350,6.0,1.72
U 3321,PPM 124732,6.0,1.23
U 3322,PPM 253575,6.6,0.73
U 3323,PPM 284627,7.3,1.75
U 3324,PPM 253586,7.6,0.41
U 3325,PPM 284645,9.0,2.16
U 3326,PPM 284641,6.5,2.80
U 3327,PPM 124750,6.0,1.32
U 3328,PPM 31471,7.8,0.95
U 3329,PPM 253607,7.3,1.37
U 3330,PPM 284659,7.5,2.13
U 3331,PPM 284663,7.7,3.40
U 3332,PPM 98279,5.5,0.81
U 3333,PPM 98290,8.5,1.51
U 3334,PPM 153790,7.5,1.76
U 3335,PPM 124781,8.4,1.94
U 3336,PPM 124809,7.7,0.72
U 3337,PPM 253698,7.5,0.94
U 3338,PPM 73400,7.0,1.70
U 3339,PPM 284712,6.5,2.72
U 3340,PPM 1391,6.0,1.19
U 3341,PPM 16494,8.7,1.19
U 3342,PPM 253731,8.0,2.65
U 3343,PPM 124826,6.0,2.09
U 3344,PPM 50345,6.5,1.87
U 3345,PPM 253750,7.8,2.13
U 3346,PPM 98341,6.0,2.14
U 3347,PPM 124848,9.0,1.01
U 3348,PPM 98349,7.0,2.23
U 3349,PPM 73430,9.1,3.53
U 3350,PPM 98364,8.0,25.00
U 3351,PPM 253781,6.7,1.76
U 3352,PPM 190967,8.5,1.57
U 3353,PPM 16517,5.5,0.54
U 3354,PPM 253785,7.5,0.94
U 3355,PPM 253799,8.7,2.47
U 3356,PPM 98370,4.8,1.50
U 3357,PPM 98385,8.5,0.20
U 3358,PPM 16514,7.6,0.28
U 3359,PPM 124878,8.5,3.62
U 3360,PPM 124887,9.0,1.22
U 3361,PPM 124885,6.5,0.18
U 3362,PPM 124899,9.0,1.55
U 3363,PPM 50383,7.5,1.12
U 3364,PPM 124909,6.0,1.84
U 3365,PPM 73465,7.0,2.76
U 3366,PPM 253887,3.0,1.69
U 3367,PPM 98422,6.0,3.91
U 3368,PPM 219713,7.0,1.90
U 3369,PPM 31555,6.0,0.94
U 3370,PPM 253919,8.3,1.29
U 3371,PPM 124959,7.6,1.44
U 3372,PPM 284847,7.2,1.38
U 3373,PPM 284840,6.2,1.12
U 3374,PPM 16547,8.6,0.46
U 3375,PPM 124985,6.8,0.44
U 3376,PPM 124985,7.5,5.57
U 3377,PPM 1402,9.0,1.89
U 3378,PPM 1403,8.8,2.28
U 3379,PPM 284875,8.0,0.97
U 3380,PPM 284883,7.0,4.01
U 3381,PPM 7007,7.0,1.07
U 3382,PPM 98477,8.1,1.79
U 3383,PPM 191081,9.0,1.45
U 3384,PPM 98491,9.0,0.77
U 3385,PPM 284916,7.0,3.07
U 3386,PPM 254038,8.0,3.14
U 3387,PPM 73553,8.2,2.33
U 3388,PPM 16569,6.0,0.75
U 3389,PPM 312737,6.0,1.98
U 3390,PPM 254058,6.0,0.56
U 3391,PPM 219837,8.5,2.32
U 3392,PPM 400119,7.0,1.53
U 3393,PPM 125053,7.5,0.52
U 3394,PPM 284955,6.9,1.93
U 3395,PPM 191128,9.0,0.37
U 3396,PPM 254107,8.0,3.11
U 3397,PPM 125073,9.0,22.73
U 3398,PPM 154193,4.0,1.72
U 3399,PPM 31617,7.0,2.25
U 3400,PPM 284987,7.0,0.91
U 3401,PPM 73579,8.0,10.48
U 3402,PPM 154221,7.7,3.61
U 3403,PPM 254147,8.5,1.60
U 3404,PPM 285003,8.5,1.08
U 3405,PPM 285007,8.5,2.79
U 3406,PPM 285008,5.8,3.59
U 3407,PPM 285012,7.0,0.60
U 3408,PPM 154241,8.0,0.39
U 3409,PPM 98584,7.0,1.41
U 3410,PPM 125113,8.6,0.49
U 3411,PPM 154245,0.0,4.50
U 3412,PPM 254193,7.2,1.25
U 3413,PPM 254199,7.5,2.02
U 3414,PPM 219933,7.0,12.26
U 3415,PPM 254201,8.0,1.29
U 3416,PPM 254210,8.0,0.65
U 3417,PPM 285047,6.6,2.12
U 3418,PPM 98608,6.5,1.62
U 3419,PPM 98611,6.0,1.00
U 3420,PPM 285054,6.0,1.59
U 3421,PPM 254222,7.7,0.47
U 3422,PPM 285062,5.2,0.39
U 3423,PPM 285060,6.4,1.78
U 3424,PPM 50530,5.5,1.82
U 3425,PPM 285077,8.5,0.57
U 3426,PPM 98633,8.5,0.35
U 3427,PPM 254274,7.5,0.69
U 3428,PPM 254276,7.5,0.39
U 3429,PPM 285090,8.0,0.55
U 3430,PPM 285086,6.5,1.22
U 3431,PPM 125179,7.0,0.94
U 3432,PPM 1470,7.2,2.45
U 3433,PPM 285097,6.8,2.59
U 3434,PPM 741061,9.2,4.76
U 3435,PPM 285092,6.2,1.80
U 3436,PPM 98646,8.0,0.85
U 3437,PPM 254300,7.2,1.19
U 3438,PPM 98645,9.0,0.79
U 3439,PPM 50556,6.0,1.09
U 3440,PPM 125211,5.7,2.21
U 3441,PPM 125203,8.9,1.77
U 3442,PPM 31671,8.7,2.34
U 3443,PPM 125210,9.0,2.73
U 3444,PPM 285122,5.1,2.63
U 3445,PPM 73684,6.5,2.11
U 3446,PPM 125216,7.0,1.75
U 3447,PPM 254356,7.1,0.53
U 3448,PPM 125223,8.7,3.00
U 3449,PPM 98679,7.1,0.47
U 3450,PPM 125237,9.0,1.27
U 3451,PPM 254371,6.6,1.51
U 3452,PPM 254381,6.5,1.81
U 3453,PPM 98687,7.6,0.76
U 3454,PPM 285156,7.0,1.23
U 3455,PPM 31686,8.5,1.42
U 3456,PPM 73707,9.0,1.66
U 3457,PPM 73708,7.5,1.23
U 3458,PPM 254400,6.5,2.89
U 3459,PPM 285175,7.0,0.63
U 3460,PPM 31695,7.0,0.47
U 3461,PPM 125248,5.5,0.92
U 3462,PPM 285179,6.7,2.68
U 3463,PPM 98709,7.0,0.77
U 3464,PPM 98709,7.0,4.08
U 3465,PPM 154446,6.0,1.49
U 3466,PPM 400120,7.0,0.72
U 3467,PPM 400120,7.5,5.91
U 3468,PPM 285182,7.4,1.74
U 3469,PPM 73726,8.5,1.82
U 3470,PPM 16654,5.0,0.12
