index1,index2,mag,dist
24G Cet,SAO 147170,6.8,21.51
AE Cet,SAO 147169,4.3,5.10
26G Cet,SAO 147175,6.9,5.54
27G Cet,SAO 128660,5.9,6.60
28G Cet,SAO 166167,6.5,0.77
29G Cet,SAO 147205,6.6,2.60
30G Cet,SAO 147208,6.7,26.92
31G Cet,SAO 166174,6.6,4.95
32G Cet,SAO 128690,6.8,27.28
iota Cet,SAO 128694,3.5,7.55
34G Cet,SAO 128696,6.8,7.11
35G Cet,SAO 166201,7.0,4.00
T Cet,SAO 166210,6.5,7.38
9 Cet,SAO 147237,6.4,5.82
38G Cet,SAO 147241,7.0,3.73
39G Cet,SAO 147275,6.7,4.62
10 Cet,SAO 128760,6.2,4.09
41G Cet,SAO 128766,7.0,3.67
42G Cet,SAO 166285,6.8,7.60
43G Cet,SAO 166296,6.4,15.84
44G Cet,SAO 147292,7.0,13.92
45G Cet,SAO 128784,7.0,3.80
46G Cet,SAO 128787,6.9,3.07
47G Cet,SAO 147307,6.2,11.01
12 Cet,SAO 128791,6.0,6.79
49G Cet,SAO 166318,5.2,6.99
50G Cet,SAO 147317,6.8,4.91
51G Cet,SAO 128806,6.8,3.80
52G Cet,SAO 128831,6.8,3.32
53G Cet,SAO 128830,6.8,13.55
13 Cet,SAO 128839,5.7,3.37
14 Cet,SAO 128843,6.0,3.90
56G Cet,SAO 128852,6.7,4.61
57G Cet,SAO 147360,6.7,6.03
58G Cet,SAO 166400,6.1,6.03
59G Cet,SAO 166418,5.8,17.67
15 Cet,SAO 128868,6.8,4.54
61G Cet,SAO 166438,7.0,2.69
62G Cet,SAO 147387,6.9,8.80
63G Cet,SAO 147395,6.7,4.77
64G Cet,SAO 166475,6.3,14.40
65G Cet,SAO 128891,6.0,7.99
66G Cet,SAO 147408,7.0,7.65
67G Cet,SAO 147415,6.6,14.63
68G Cet,SAO 128916,7.0,3.15
69G Cet,SAO 128917,7.0,3.97
beta Cet,SAO 147420,2.3,2.47
71G Cet,SAO 147422,6.2,14.83
phi1 Cet,SAO 147423,5.1,8.05
73G Cet,SAO 166528,5.3,2.64
74G Cet,SAO 128935,6.6,4.81
18 Cet,SAO 147432,6.3,5.16
76G Cet,SAO 147436,6.6,7.13
77G Cet,SAO 166555,5.8,2.08
78G Cet,SAO 147451,6.1,7.15
79G Cet,SAO 166585,5.8,2.54
80G Cet,SAO 166602,6.1,2.52
81G Cet,SAO 147464,5.9,5.49
82G Cet,SAO 166608,6.5,1.29
83G Cet,SAO 128974,7.0,5.49
phi2 Cet,SAO 147470,5.5,19.07
85G Cet,SAO 128986,7.0,26.34
86G Cet,SAO 128989,6.9,2.18
87G Cet,SAO 128991,7.0,7.07
88G Cet,SAO 166647,5.7,5.17
20 Cet,SAO 129009,5.2,2.63
90G Cet,SAO 166651,6.6,6.29
91G Cet,SAO 129015,6.5,6.67
21 Cet,SAO 129019,6.2,5.00
93G Cet,SAO 129032,6.0,11.47
phi3 Cet,SAO 147519,5.7,6.24
95G Cet,SAO 129044,6.9,2.47
96G Cet,SAO 129050,6.8,4.87
97G Cet,SAO 147537,7.0,6.02
98G Cet,SAO 129056,6.6,8.80
phi4 Cet,SAO 147546,5.9,4.44
100G Cet,SAO 129076,7.0,6.98
101G Cet,SAO 147572,6.8,6.84
25 Cet,SAO 129094,5.8,3.65
26 Cet,SAO 109643,5.9,1.26
27 Cet,SAO 147601,6.5,2.39
28 Cet,SAO 147606,5.7,2.55
106G Cet,SAO 166799,6.3,5.89
107G Cet,SAO 129128,7.0,11.48
108G Cet,SAO 166814,6.4,3.72
30 Cet,SAO 147622,5.8,15.68
29 Cet,SAO 109694,6.3,9.08
eta Cet,SAO 147632,3.5,2.07
32 Cet,SAO 129154,6.5,5.57
33 Cet,SAO 109715,6.1,5.87
34 Cet,SAO 129169,6.1,7.40
35 Cet,SAO 109727,6.3,3.89
36 Cet,SAO 129177,6.9,11.94
117G Cet,SAO 147682,7.0,2.63
37 Cet,SAO 129193,5.3,3.43
38 Cet,SAO 129196,5.8,7.49
120G Cet,SAO 109764,6.7,9.64
39 Cet,SAO 129204,5.5,7.41
40 Cet,SAO 129210,6.9,4.42
41 Cet,SAO 129217,7.0,7.53
42 Cet,SAO 129235,6.1,4.90
125G Cet,SAO 147742,6.6,7.73
126G Cet,SAO 147741,6.7,4.67
127G Cet,SAO 129239,6.3,4.70
128G Cet,SAO 147746,6.3,11.11
129G Cet,SAO 147750,7.0,2.66
130G Cet,SAO 129246,6.6,7.39
131G Cet,SAO 109834,6.8,13.97
43 Cet,SAO 129262,6.7,3.79
133G Cet,SAO 147767,6.4,18.49
134G Cet,SAO 167011,6.5,5.19
44 Cet,SAO 129275,6.9,19.56
theta Cet,SAO 129274,3.2,7.99
137G Cet,SAO 129277,5.9,9.02
138G Cet,SAO 129280,6.4,8.28
139G Cet,SAO 147793,6.4,8.70
140G Cet,SAO 129283,6.5,4.56
46 Cet,SAO 147803,5.1,4.61
143G Cet,SAO 129293,7.0,4.96
144G Cet,SAO 129300,6.6,7.71
47 Cet,SAO 147812,5.5,8.10
146G Cet,SAO 129311,6.7,2.31
147G Cet,SAO 167056,6.9,8.03
148G Cet,SAO 167055,6.6,5.69
149G Cet,SAO 147819,6.2,11.10
150G Cet,SAO 129315,6.8,6.27
151G Cet,SAO 167062,6.7,2.91
152G Cet,SAO 147824,6.8,3.57
153G Cet,SAO 147831,6.5,2.01
154G Cet,SAO 167078,6.9,7.94
155G Cet,SAO 129325,6.9,6.30
156G Cet,SAO 129331,6.6,7.39
48 Cet,SAO 167086,5.3,3.99
158G Cet,SAO 129342,7.0,2.85
159G Cet,SAO 147860,6.9,7.71
160G Cet,SAO 129352,6.9,7.12
161G Cet,SAO 167116,7.0,7.76
162G Cet,SAO 147861,6.5,0.85
163G Cet,SAO 129363,6.5,5.65
164G Cet,SAO 167134,7.0,4.85
165G Cet,SAO 129371,5.9,8.99
166G Cet,SAO 129387,6.5,5.89
49 Cet,SAO 147886,5.6,5.66
168G Cet,SAO 167153,6.7,4.89
50 Cet,SAO 147901,5.5,2.21
170G Cet,SAO 129412,6.2,11.83
171G Cet,SAO 129415,6.6,4.44
172G Cet,SAO 167198,5.7,5.03
173G Cet,SAO 129442,6.8,6.44
174G Cet,SAO 147962,5.8,8.78
175G Cet,SAO 129465,5.2,4.89
176G Cet,SAO 129477,6.5,3.70
tau Cet,SAO 147986,3.4,4.96
178G Cet,SAO 129482,6.4,6.47
179G Cet,SAO 129490,5.5,4.83
180G Cet,SAO 148008,6.6,6.03
181G Cet,SAO 167298,6.8,6.44
chi Cet,SAO 148036,4.8,4.67
183G Cet,SAO 129526,6.9,5.95
184G Cet,SAO 148049,7.0,2.70
zeta Cet,SAO 148059,3.5,5.90
186G Cet,SAO 129539,6.4,6.75
187G Cet,SAO 148069,6.7,8.67
188G Cet,SAO 148078,5.8,8.44
189G Cet,SAO 110235,6.3,23.55
56 Cet,SAO 167416,5.0,1.79
191G Cet,SAO 148123,6.4,5.61
58 Cet,SAO 129588,6.4,3.00
193G Cet,SAO 148139,6.6,8.74
194G Cet,SAO 167451,7.0,11.89
195G Cet,SAO 148144,6.9,3.88
57 Cet,SAO 167466,5.7,10.50
upsilon Cet,SAO 167471,3.9,3.90
AR Cet,SAO 129624,5.7,8.86
199G Cet,SAO 129649,6.8,7.23
200G Cet,SAO 167512,7.0,14.01
60 Cet,SAO 129655,5.4,6.13
202G Cet,SAO 148170,5.9,8.49
203G Cet,SAO 129665,5.8,19.63
61 Cet,SAO 129667,5.9,4.45
205G Cet,SAO 148180,6.7,3.64
206G Cet,SAO 148199,6.6,6.70
207G Cet,SAO 129695,6.3,3.13
208G Cet,SAO 129701,6.7,6.16
209G Cet,SAO 148210,6.7,2.49
210G Cet,SAO 129706,7.0,7.66
211G Cet,SAO 148231,6.9,4.79
212G Cet,SAO 129717,6.6,3.92
213G Cet,SAO 148237,6.5,2.10
214G Cet,SAO 110378,6.8,8.25
64 Cet,SAO 110390,5.7,6.38
216G Cet,SAO 148257,6.6,5.09
217G Cet,SAO 110395,6.7,5.00
63 Cet,SAO 129739,6.0,2.58
219G Cet,SAO 148262,5.9,8.34
220G Cet,SAO 148265,6.7,8.82
221G Cet,SAO 110403,6.8,6.07
222G Cet,SAO 148264,6.8,4.22
xi1 Cet,SAO 110408,4.3,7.27
66 Cet,SAO 129752,5.8,7.42
225G Cet,SAO 110415,6.8,7.61
226G Cet,SAO 167637,5.8,8.27
227G Cet,SAO 129765,6.5,4.23
228G Cet,SAO 110428,6.8,7.92
229G Cet,SAO 129781,6.4,2.41
230G Cet,SAO 148304,6.8,7.48
67 Cet,SAO 129798,5.7,3.16
232G Cet,SAO 110456,6.1,3.72
omicron Cet,SAO 129825,0.0,4.17
234G Cet,SAO 129830,6.8,1.08
235G Cet,SAO 167722,6.7,6.96
69 Cet,SAO 110495,5.8,4.85
70 Cet,SAO 129858,5.9,10.52
238G Cet,SAO 148354,5.4,5.69
239G Cet,SAO 148356,5.9,6.20
240G Cet,SAO 148366,6.3,11.65
241G Cet,SAO 129868,6.9,5.27
242G Cet,SAO 129879,7.0,8.31
243G Cet,SAO 148373,6.4,5.30
244G Cet,SAO 129887,7.0,3.58
71 Cet,SAO 129888,6.5,9.82
246G Cet,SAO 110532,6.9,17.84
rho Cet,SAO 148385,4.6,4.96
248G Cet,SAO 148386,5.7,3.73
249G Cet,SAO 110537,6.7,24.17
250G Cet,SAO 167795,6.0,6.04
xi2 Cet,SAO 110543,4.4,2.83
252G Cet,SAO 110542,6.9,7.58
253G Cet,SAO 148408,6.9,2.30
254G Cet,SAO 110565,6.4,1.24
255G Cet,SAO 167823,6.9,1.98
256G Cet,SAO 110583,6.5,11.71
257G Cet,SAO 167832,6.7,3.62
258G Cet,SAO 167839,6.3,4.11
259G Cet,SAO 110589,5.7,5.52
75 Cet,SAO 129959,5.9,4.10
sigma Cet,SAO 148445,4.8,4.96
262G Cet,SAO 148469,6.7,0.54
263G Cet,SAO 167878,6.1,12.13
264G Cet,SAO 110625,5.9,2.16
77 Cet,SAO 129984,5.5,10.14
266G Cet,SAO 167885,7.0,2.07
79 Cet,SAO 129992,7.0,17.93
268G Cet,SAO 110636,6.0,5.92
269G Cet,SAO 129994,6.7,4.65
nu Cet,SAO 110635,5.1,1.52
80 Cet,SAO 130004,5.4,13.67
272G Cet,SAO 110640,5.6,2.42
273G Cet,SAO 167903,6.7,5.80
274G Cet,SAO 148499,7.0,6.18
275G Cet,SAO 167918,7.0,2.14
276G Cet,SAO 110653,6.5,6.95
81 Cet,SAO 130026,6.0,1.04
278G Cet,SAO 167931,6.8,6.26
279G Cet,SAO 110655,6.5,9.25
280G Cet,SAO 167939,6.9,4.84
281G Cet,SAO 130036,7.0,8.57
282G Cet,SAO 148523,6.7,5.25
delta Cet,SAO 110665,4.0,6.80
epsilon Cet,SAO 148528,4.6,20.75
285G Cet,SAO 110673,6.4,4.30
286G Cet,SAO 130047,5.7,7.27
287G Cet,SAO 148538,6.7,5.81
84 Cet,SAO 130055,6.2,11.10
289G Cet,SAO 130061,6.5,5.38
290G Cet,SAO 148550,6.2,3.05
293G Cet,SAO 130079,6.8,4.24
294G Cet,SAO 130083,6.8,8.50
mu Cet,SAO 110723,4.3,17.12
pi Cet,SAO 148575,4.1,6.77
297G Cet,SAO 110730,6.3,6.84
298G Cet,SAO 168021,7.0,3.42
299G Cet,SAO 110775,7.0,3.82
300G Cet,SAO 110817,6.9,7.74
301G Cet,SAO 110816,6.9,16.30
302G Cet,SAO 130181,6.7,7.81
303G Cet,SAO 110833,7.0,4.47
304G Cet,SAO 110843,6.8,3.30
305G Cet,SAO 110851,6.3,5.34
306G Cet,SAO 110865,6.7,4.31
307G Cet,SAO 110867,6.7,6.44
lambda Cet,SAO 110889,4.8,1.62
309G Cet,SAO 110915,6.6,6.60
alpha Cet,SAO 110920,2.4,3.72
93 Cet,SAO 110921,6.4,3.90
312G Cet,SAO 110934,6.9,6.47
313G Cet,SAO 110945,6.6,4.85
314G Cet,SAO 111002,6.6,4.88
315G Cet,SAO 111044,6.1,7.86
94 Cet,SAO 130355,5.3,10.31
317G Cet,SAO 111096,0.0,14.89
95 Cet,SAO 130408,5.7,10.03
kappa Cet,SAO 111120,5.1,5.27
320G Cet,SAO 111127,7.0,4.62
97 Cet,SAO 111142,6.2,8.21
1G Cha,SAO 256431,7.0,3.96
2G Cha,SAO 256440,6.9,3.71
3G Cha,SAO 258485,6.8,4.66
alpha Cha,SAO 256496,4.2,3.07
theta Cha,SAO 256503,4.7,1.25
6G Cha,SAO 258496,6.2,3.49
7G Cha,SAO 258500,6.9,2.33
eta Cha,SAO 256543,5.6,1.71
10G Cha,SAO 256551,7.0,5.94
11G Cha,SAO 256552,6.4,3.19
12G Cha,SAO 256594,6.7,2.96
iota Cha,SAO 258530,5.8,1.83
zeta Cha,SAO 258538,5.5,3.17
15G Cha,SAO 258543,7.0,1.05
nu Cha,SAO 256658,6.1,1.86
17G Cha,SAO 256660,7.0,2.40
18G Cha,SAO 256666,6.8,2.94
mu Cha,SAO 258554,6.0,2.97
20G Cha,SAO 258561,7.0,0.69
21G Cha,SAO 258569,7.0,0.97
22G Cha,SAO 256730,6.8,1.86
gamma Cha,SAO 256731,4.4,2.11
24G Cha,SAO 256745,6.5,1.42
delta1 Cha,SAO 258592,6.2,1.07
delta2 Cha,SAO 258593,4.9,2.91
27G Cha,SAO 256765,6.9,2.94
28G Cha,SAO 256768,6.9,3.09
29G Cha,SAO 258599,7.0,1.65
30G Cha,SAO 256823,6.6,2.62
31G Cha,SAO 256832,6.7,3.44
pi Cha,SAO 256857,6.2,1.88
33G Cha,SAO 258621,6.7,1.54
34G Cha,SAO 256865,6.8,3.20
35G Cha,SAO 258622,6.8,4.71
36G Cha,SAO 256892,6.7,3.82
epsilon Cha,SAO 256894,5.0,4.19
kappa Cha,SAO 256899,5.6,2.22
39G Cha,SAO 256915,6.9,3.57
beta Cha,SAO 256924,4.6,2.29
41G Cha,SAO 256952,6.9,0.66
42G Cha,SAO 258650,7.0,3.93
43G Cha,SAO 257011,6.6,3.63
44G Cha,SAO 257019,6.3,3.67
45G Cha,SAO 257026,6.5,3.15
46G Cha,SAO 257025,7.0,0.78
47G Cha,SAO 257055,7.0,1.77
S Cha,SAO 257060,6.6,2.08
49G Cha,SAO 257069,6.3,0.83
50G Cha,SAO 258683,6.6,0.68
1G Cir,SAO 252481,6.4,4.37
2G Cir,SAO 252511,6.6,4.98
3G Cir,SAO 252534,6.7,3.28
4G Cir,SAO 252554,6.4,1.83
5G Cir,SAO 257119,6.7,1.74
6G Cir,SAO 252636,6.4,0.40
7G Cir,SAO 252661,6.8,1.69
8G Cir,SAO 252678,6.2,1.77
9G Cir,SAO 252725,6.9,1.24
10G Cir,SAO 252735,6.0,1.94
11G Cir,SAO 252737,6.7,4.24
12G Cir,SAO 252746,6.9,4.68
13G Cir,SAO 252745,6.6,1.68
14G Cir,SAO 252767,6.3,2.51
15G Cir,SAO 252824,6.5,1.61
16G Cir,SAO 252835,7.0,2.14
alpha Cir,SAO 252853,3.5,2.55
18G Cir,SAO 241912,6.6,5.89
19G Cir,SAO 252869,6.0,2.12
20G Cir,SAO 241966,6.4,1.06
21G Cir,SAO 241971,6.5,2.56
22G Cir,SAO 252894,6.1,0.87
23G Cir,SAO 252900,7.7,1.83
24G Cir,SAO 242025,6.9,2.70
25G Cir,SAO 242026,6.7,3.88
26G Cir,SAO 252928,6.4,2.14
27G Cir,SAO 252948,6.7,2.79
zeta Cir,SAO 252951,6.5,1.48
29G Cir,SAO 242111,5.9,4.87
30G Cir,SAO 252964,6.8,5.35
theta Cir,SAO 252965,5.8,3.97
32G Cir,SAO 252990,6.9,3.26
eta Cir,SAO 253005,5.9,3.12
34G Cir,SAO 253024,6.8,1.91
35G Cir,SAO 253025,6.8,3.00
36G Cir,SAO 253028,7.0,3.70
37G Cir,SAO 253034,6.8,5.09
38G Cir,SAO 253043,6.8,2.65
39G Cir,SAO 253059,6.8,1.74
40G Cir,SAO 253064,6.6,2.33
41G Cir,SAO 253082,6.3,1.43
delta Cir,SAO 253084,5.6,5.81
epsilon Cir,SAO 253088,5.5,4.07
beta Cir,SAO 242384,4.7,3.46
45G Cir,SAO 253101,5.9,1.61
46G Cir,SAO 253136,6.1,4.93
gamma Cir,SAO 242463,5.2,0.73
48G Cir,SAO 242593,7.0,2.20
1G Col,SAO 195581,6.9,4.69
2G Col,SAO 217198,6.9,7.93
3G Col,SAO 195631,7.0,2.91
4G Col,SAO 195639,6.8,4.81
5G Col,SAO 170194,6.7,17.97
6G Col,SAO 195683,6.1,6.03
7G Col,SAO 170235,7.0,2.05
8G Col,SAO 195689,6.8,5.36
9G Col,SAO 195694,6.9,4.88
10G Col,SAO 195705,7.0,5.74
omicron Col,SAO 195721,5.1,6.81
12G Col,SAO 170311,6.1,17.16
13G Col,SAO 195763,6.7,6.32
14G Col,SAO 195770,6.4,4.27
15G Col,SAO 195807,6.2,6.19
16G Col,SAO 195848,7.0,3.78
17G Col,SAO 195868,7.0,1.15
18G Col,SAO 217340,6.1,5.82
19G Col,SAO 195875,7.0,6.94
20G Col,SAO 195887,5.9,2.80
21G Col,SAO 195898,6.9,4.09
epsilon Col,SAO 195924,4.1,6.33
23G Col,SAO 217374,6.7,3.53
24G Col,SAO 195948,5.8,2.55
25G Col,SAO 195952,6.4,0.69
26G Col,SAO 195955,6.9,3.20
27G Col,SAO 170561,6.6,2.80
28G Col,SAO 195986,6.0,9.34
29G Col,SAO 195992,6.8,3.35
30G Col,SAO 170587,6.5,3.13
31G Col,SAO 196012,7.0,4.38
nu1 Col,SAO 170601,6.4,3.92
33G Col,SAO 170610,6.9,1.04
nu2 Col,SAO 170613,5.3,3.64
35G Col,SAO 170618,6.8,4.04
36G Col,SAO 196033,7.0,1.20
37G Col,SAO 217450,5.7,4.30
alpha Col,SAO 196059,2.5,3.90
39G Col,SAO 196061,5.9,7.66
40G Col,SAO 196088,6.6,5.97
41G Col,SAO 196096,6.4,4.02
42G Col,SAO 196098,5.7,3.56
43G Col,SAO 196116,6.6,6.74
44G Col,SAO 196136,6.8,1.33
mu Col,SAO 196149,5.4,2.02
46G Col,SAO 170836,6.2,6.95
47G Col,SAO 196159,7.0,3.47
48G Col,SAO 196171,6.7,8.22
49G Col,SAO 217543,6.8,3.13
50G Col,SAO 196206,6.9,6.67
51G Col,SAO 196219,6.8,5.11
52G Col,SAO 196225,6.9,2.38
beta Col,SAO 196240,2.9,2.17
54G Col,SAO 170945,6.7,5.36
55G Col,SAO 196266,6.2,7.16
56G Col,SAO 196270,7.0,3.50
lambda Col,SAO 196276,5.2,5.07
58G Col,SAO 170993,6.4,3.88
59G Col,SAO 217599,7.0,2.91
60G Col,SAO 196309,5.8,6.83
xi Col,SAO 196316,5.4,2.51
62G Col,SAO 196322,6.8,3.94
sigma Col,SAO 196330,5.6,5.27
64G Col,SAO 196335,6.7,2.22
gamma Col,SAO 196352,4.5,3.70
eta Col,SAO 217650,4.0,2.14
67G Col,SAO 196413,5.9,7.62
68G Col,SAO 217668,7.0,4.46
69G Col,SAO 196432,6.9,3.19
70G Col,SAO 196443,7.0,3.09
71G Col,SAO 196445,6.9,3.97
72G Col,SAO 196459,5.8,7.87
73G Col,SAO 196483,6.2,2.23
74G Col,SAO 171231,5.9,4.28
75G Col,SAO 196490,6.9,7.06
76G Col,SAO 196503,6.1,7.27
77G Col,SAO 217719,7.0,6.33
pi1 Col,SAO 217720,6.8,2.96
theta Col,SAO 196514,5.3,7.00
pi2 Col,SAO 217730,5.8,2.42
81G Col,SAO 196559,6.9,2.12
82G Col,SAO 217753,6.0,3.05
83G Col,SAO 196585,6.8,5.54
kappa Col,SAO 196643,4.8,2.93
85G Col,SAO 196646,6.4,2.99
86G Col,SAO 196653,5.8,0.62
87G Col,SAO 196659,6.4,1.94
88G Col,SAO 196686,6.3,3.81
89G Col,SAO 196693,7.0,3.87
90G Col,SAO 196707,6.0,4.73
delta Col,SAO 196735,3.9,5.06
92G Col,SAO 196761,6.8,2.83
93G Col,SAO 196774,6.6,2.41
94G Col,SAO 196776,7.0,2.07
95G Col,SAO 217907,7.0,2.35
96G Col,SAO 217910,6.5,1.00
97G Col,SAO 196805,6.8,4.26
98G Col,SAO 196842,6.8,5.87
99G Col,SAO 217951,6.5,3.34
100G Col,SAO 217981,6.6,4.43
101G Col,SAO 196897,6.5,2.03
102G Col,SAO 217986,6.6,8.98
103G Col,SAO 196906,6.9,1.57
104G Col,SAO 196917,5.8,3.06
105G Col,SAO 196930,6.9,1.67
106G Col,SAO 196945,5.9,6.97
107G Col,SAO 196959,7.0,4.46
108G Col,SAO 196978,6.1,6.35
109G Col,SAO 196987,6.9,4.55
110G Col,SAO 197011,6.5,2.98
111G Col,SAO 218060,6.8,3.08
112G Col,SAO 197014,6.3,2.22
1G CrA,SAO 228708,5.6,5.56
2G CrA,SAO 228778,6.2,1.39
3G CrA,SAO 228815,5.9,5.59
4G CrA,SAO 228854,5.9,0.76
5G CrA,SAO 228895,6.7,1.60
6G CrA,SAO 210017,6.9,1.27
7G CrA,SAO 210048,5.6,5.28
8G CrA,SAO 228982,5.7,6.66
9G CrA,SAO 210197,6.0,3.88
10G CrA,SAO 229056,6.9,1.01
11G CrA,SAO 229080,6.3,3.98
12G CrA,SAO 229094,6.1,6.69
13G CrA,SAO 210277,5.6,2.97
14G CrA,SAO 210286,6.9,3.34
theta CrA,SAO 229111,5.1,5.55
kappa1 CrA,SAO 210296,5.4,1.25
18G CrA,SAO 229172,5.8,2.51
lambda CrA,SAO 210501,5.4,4.85
20G CrA,SAO 210518,5.8,1.67
21G CrA,SAO 210520,7.0,1.65
22G CrA,SAO 229259,7.0,0.86
23G CrA,SAO 229260,6.9,4.22
mu CrA,SAO 229285,5.5,1.92
eta1 CrA,SAO 229299,5.7,0.67
eta2 CrA,SAO 229307,6.0,4.63
27G CrA,SAO 229318,6.8,7.43
28G CrA,SAO 229334,7.0,2.70
29G CrA,SAO 210716,6.9,7.22
30G CrA,SAO 229383,5.8,21.44
31G CrA,SAO 210734,5.7,2.66
32G CrA,SAO 229397,6.6,0.48
33G CrA,SAO 210754,6.6,2.46
epsilon CrA,SAO 210781,5.5,4.66
35G CrA,SAO 210786,6.7,6.57
36G CrA,SAO 210815,6.2,9.55
38G CrA,SAO 229446,6.9,22.58
zeta CrA,SAO 229461,5.2,4.02
40G CrA,SAO 210859,6.1,5.66
gamma CrA,SAO 210928,4.6,0.45
42G CrA,SAO 210937,6.8,3.18
delta CrA,SAO 229513,5.0,3.89
alpha CrA,SAO 210990,4.2,0.77
45G CrA,SAO 229531,6.2,1.55
beta CrA,SAO 211005,4.1,3.47
47G CrA,SAO 211017,6.9,6.05
48G CrA,SAO 211037,7.0,1.28
49G CrA,SAO 229573,6.3,2.96
1G Crv,SAO 157003,6.7,18.00
2G Crv,SAO 157002,7.0,10.24
3G Crv,SAO 180374,6.5,3.69
4G Crv,SAO 157042,5.5,11.72
5G Crv,SAO 157086,6.6,10.22
6G Crv,SAO 180479,6.9,7.19
7G Crv,SAO 157091,7.0,9.95
8G Crv,SAO 180488,6.9,12.67
alpha Crv,SAO 180505,4.2,0.83
10G Crv,SAO 157111,6.6,26.92
11G Crv,SAO 157120,6.7,7.31
epsilon Crv,SAO 180531,3.3,2.84
3 Crv,SAO 180546,5.8,4.28
14G Crv,SAO 157133,6.8,11.16
15G Crv,SAO 180602,6.2,3.82
16G Crv,SAO 180614,7.0,5.33
gamma Crv,SAO 157176,2.5,5.29
19G Crv,SAO 157184,6.2,6.37
20G Crv,SAO 180662,7.0,3.06
21G Crv,SAO 180695,6.4,6.21
zeta Crv,SAO 180700,5.3,5.57
23G Crv,SAO 157226,5.7,7.94
24G Crv,SAO 157240,6.9,3.96
6 Crv,SAO 180747,6.0,1.85
26G Crv,SAO 157253,6.8,1.97
27G Crv,SAO 157299,6.8,1.01
delta Crv,SAO 157323,3.0,3.74
29G Crv,SAO 157326,6.6,13.41
30G Crv,SAO 180850,6.2,0.25
eta Crv,SAO 157345,4.5,32.79
32G Crv,SAO 180879,6.7,4.00
33G Crv,SAO 157350,5.9,16.89
34G Crv,SAO 157359,6.2,5.34
35G Crv,SAO 157361,5.8,6.74
beta Crv,SAO 180915,2.6,5.56
37G Crv,SAO 157382,6.9,10.21
38G Crv,SAO 157379,6.5,10.39
39G Crv,SAO 157385,6.3,3.77
40G Crv,SAO 180937,6.4,9.84
41G Crv,SAO 157415,6.0,1.97
42G Crv,SAO 157440,6.9,9.96
43G Crv,SAO 157447,5.7,5.18
45G Crv,SAO 157451,6.2,0.96
46G Crv,SAO 157470,6.9,0.73
47G Crv,SAO 157473,6.8,0.90
48G Crv,SAO 157476,6.9,3.67
49G Crv,SAO 181086,7.0,3.88
50G Crv,SAO 157502,6.9,6.46
51G Crv,SAO 157535,7.0,18.03
52G Crv,SAO 157580,7.0,9.73
53G Crv,SAO 157599,6.4,2.77
1G Crt,SAO 156302,6.8,9.32
2G Crt,SAO 156310,6.1,8.65
3G Crt,SAO 156365,7.0,7.45
4G Crt,SAO 156372,6.4,4.59
alpha Crt,SAO 156375,4.4,1.36
6G Crt,SAO 156382,6.3,5.11
7G Crt,SAO 156396,6.7,3.67
8G Crt,SAO 156421,5.7,15.18
9G Crt,SAO 156427,6.6,4.60
10G Crt,SAO 156431,6.7,5.86
11G Crt,SAO 156448,6.2,11.02
12G Crt,SAO 156466,6.6,7.40
13G Crt,SAO 156493,6.8,4.56
14G Crt,SAO 138023,6.7,3.55
beta Crt,SAO 179624,4.6,4.88
psi Crt,SAO 156528,6.2,5.76
17G Crt,SAO 179638,6.8,5.77
18G Crt,SAO 179661,6.9,4.55
19G Crt,SAO 156564,6.7,0.92
20G Crt,SAO 179701,6.8,9.24
21G Crt,SAO 138106,6.0,15.30
22G Crt,SAO 179760,6.9,8.75
delta Crt,SAO 156605,3.8,7.83
24G Crt,SAO 156618,6.9,9.45
25G Crt,SAO 138166,6.9,4.79
lambda Crt,SAO 156646,5.4,14.45
epsilon Crt,SAO 156658,5.5,3.59
gamma Crt,SAO 156661,4.2,11.24
29G Crt,SAO 156672,7.0,7.89
30G Crt,SAO 179872,6.6,11.33
31G Crt,SAO 179887,6.8,5.95
kappa Crt,SAO 156685,6.1,4.13
33G Crt,SAO 179935,5.9,4.35
34G Crt,SAO 179964,6.4,7.18
35G Crt,SAO 138265,6.4,5.88
36G Crt,SAO 156750,6.3,5.35
37G Crt,SAO 156754,7.0,7.54
theta Crt,SAO 138296,5.0,8.45
39G Crt,SAO 180036,6.7,13.80
40G Crt,SAO 180065,6.5,2.90
iota Crt,SAO 156802,5.8,3.18
42G Crt,SAO 156820,6.2,8.03
43G Crt,SAO 156819,6.6,4.65
44G Crt,SAO 180116,7.0,11.64
45G Crt,SAO 180117,6.4,3.03
46G Crt,SAO 156853,6.8,6.60
47G Crt,SAO 180152,6.9,0.13
zeta Crt,SAO 156869,5.2,10.14
49G Crt,SAO 156896,6.3,17.45
50G Crt,SAO 156901,7.0,10.67
51G Crt,SAO 156926,6.5,3.36
52G Crt,SAO 180301,6.9,5.20
eta Crt,SAO 156988,5.4,6.38
1G Cru,SAO 251659,6.3,3.77
2G Cru,SAO 239533,6.1,3.40
3G Cru,SAO 251664,6.3,1.55
4G Cru,SAO 251670,7.0,1.36
5G Cru,SAO 239589,6.7,1.96
theta1 Cru,SAO 251705,4.7,5.31
theta2 Cru,SAO 251717,5.3,2.16
8G Cru,SAO 239644,6.8,1.40
9G Cru,SAO 251723,6.6,2.52
eta Cru,SAO 251742,4.7,6.81
11G Cru,SAO 251757,6.8,7.57
12G Cru,SAO 239716,7.0,5.22
