index1,index2,mag,dist
U 2557,CPD -27°1054,7.6,2.18
U 2561,CPD -25°1191,6.6,4.40
U 2564,CPD -33°980,6.0,2.70
U 2565,CPD -27°1068,7.0,7.70
U 2567,CPD -27°1071,7.0,0.70
U 2570,CPD -26°1077,5.8,10.38
U 2584,CPD -32°1008,5.5,10.11
U 2585,CPD -28°1099,8.8,3.54
U 2586,CPD -28°1101,7.8,5.03
U 2587,CPD -28°1102,7.7,6.46
U 2593,CPD -28°1110,7.6,12.39
U 2594,CPD -28°1110,0.0,9.54
U 2596,CPD -24°1220,6.5,3.80
U 2597,CPD -29°1116,5.8,2.13
U 2598,CPD -23°1059,7.5,6.85
U 2599,CPD -24°1231,7.0,1.49
U 2602,CPD -30°1133,7.8,8.48
U 2605,CPD -42°831,6.0,1.82
U 2606,CPD -36°867,7.0,3.29
U 2615,CPD -26°1135,6.5,8.60
U 2616,CPD -31°1038,7.0,6.93
U 2619,CPD -29°1139,7.3,6.18
U 2620,CPD -27°1154,7.5,2.63
U 2622,CPD -27°1155,0.0,25.48
U 2623,CPD -34°853,6.5,8.76
U 2624,CPD -26°1146,6.6,6.80
U 2625,CPD -27°1162,6.7,5.23
U 2626,CPD -26°1151,9.0,8.44
U 2627,CPD -33°1032,7.0,10.59
U 2628,CPD -26°1152,9.0,3.63
U 2634,CPD -26°1158,6.8,3.33
U 2636,CPD -27°1173,9.2,15.84
U 2637,CPD -27°1182,6.5,1.04
U 2638,CPD -27°1183,6.8,3.16
U 2639,CPD -27°1185,7.2,4.00
U 2641,CPD -28°1182,6.8,8.18
U 2642,CPD -23°1125,7.2,8.92
U 2644,CPD -29°1162,7.0,5.50
U 2646,CPD -28°1199,8.5,4.90
U 2647,CPD -29°1170,7.0,2.15
U 2650,CPD -28°1206,8.0,8.80
U 2651,CPD -28°1207,9.0,2.24
U 2655,CPD -29°1179,7.2,5.86
U 2657,CPD -29°1184,6.6,11.28
U 2658,CPD -24°1338,7.3,3.81
U 2659,CPD -35°877,5.0,2.47
U 2660,CPD -26°1204,6.5,3.29
U 2667,CPD -28°1223,9.5,6.68
U 2670,CPD -24°1364,6.7,6.29
U 2672,CPD -24°1369,7.1,9.70
U 2673,CPD -28°1242,7.3,3.23
U 2675,CPD -23°1185,8.0,9.71
U 2677,CPD -29°1220,8.1,4.22
U 2680,CPD -29°1229,6.8,7.44
U 2686,CPD -29°1251,6.8,3.81
U 2692,CPD -24°1426,9.0,7.78
U 2693,CPD -28°1279,6.3,8.07
U 2698,CPD -29°1271,6.2,7.88
U 2702,CPD -25°1443,5.5,4.07
U 2710,CPD -25°1459,8.0,6.29
U 2711,CPD -25°1468,8.5,1.17
U 2712,CPD -25°1469,8.5,6.05
U 2714,CPD -31°1186,7.2,3.25
U 2717,CPD -27°1328,6.7,2.98
U 2718,CPD -29°1318,9.0,5.85
U 2722,CPD -23°1312,4.3,17.90
U 2727,CPD -29°1323,7.4,4.62
U 2728,CPD -31°1207,7.5,4.50
U 2729,CPD -31°1208,0.0,10.16
U 2732,CPD -27°1347,7.5,3.98
U 2735,CPD -26°1336,7.0,3.89
U 2740,CPD -29°1356,7.3,9.00
U 2741,CPD -25°1525,7.7,4.87
U 2746,CPD -24°1555,8.0,9.61
U 2747,CPD -28°1364,7.5,9.40
U 2751,CPD -28°1369,7.5,3.25
U 2753,CPD -27°1387,8.0,6.96
U 2754,CPD -28°1376,7.0,8.04
U 2755,CPD -23°1373,7.3,2.35
U 2759,CPD -27°1396,8.2,8.09
U 2765,CPD -23°1390,7.0,4.95
U 2766,CPD -28°1388,7.0,6.86
U 2767,CPD -23°1394,8.5,6.77
U 2768,CPD -30°1382,6.1,4.35
U 2772,CPD -28°1396,6.7,3.17
U 2776,CPD -30°1387,7.0,9.07
U 2778,CPD -27°1426,7.5,5.02
U 2779,CPD -27°1429,8.0,1.75
U 2783,CPD -23°1421,7.7,1.69
U 2784,CPD -31°1306,7.7,5.74
U 2789,CPD -29°1419,7.7,2.52
U 2790,CPD -28°1420,6.5,11.97
U 2795,CPD -27°1441,7.5,8.80
U 2801,CPD -27°1448,6.3,4.16
U 2804,CPD -30°1407,7.0,10.37
U 2805,CPD -31°1316,0.0,8.48
U 2808,CPD -28°1441,8.4,4.44
U 2809,CPD -29°1430,8.2,1.92
U 2813,CPD -28°1462,7.8,7.89
U 2814,CPD -28°1463,8.5,5.07
U 2815,CPD -26°1465,8.5,8.12
U 2819,CPD -27°1474,8.4,13.13
U 2820,CPD -28°1475,7.0,10.15
U 2821,CPD -28°1476,8.6,6.77
U 2822,CPD -28°1478,7.3,8.96
U 2824,CPD -29°1448,7.5,6.24
U 2827,CPD -24°1686,7.3,8.86
U 2828,CPD -23°1519,6.2,8.13
U 2829,CPD -28°1486,7.0,7.70
U 2830,CPD -32°1310,6.5,13.06
U 2833,CPD -27°1487,7.5,5.15
U 2834,CPD -32°1311,5.0,3.30
U 2835,CPD -27°1490,9.0,14.31
U 2836,CPD -25°1681,6.8,13.89
U 2837,CPD -26°1491,0.0,11.82
U 2838,CPD -33°1298,6.8,3.53
U 2839,CPD -31°1334,6.5,8.73
U 2840,CPD -31°1336,8.0,9.41
U 2843,CPD -28°1500,8.4,1.10
U 2844,CPD -27°1496,8.0,2.28
U 2845,CPD -28°1503,9.0,4.38
U 2846,CPD -28°1503,9.5,11.73
U 2847,CPD -26°1503,6.5,1.16
U 2849,CPD -25°1690,9.0,2.90
U 2850,CPD -26°1505,6.7,9.81
U 2851,CPD -30°1438,8.0,14.31
U 2852,CPD -28°1514,9.0,6.44
U 2853,CPD -33°1302,6.8,12.89
U 2856,CPD -24°1730,7.5,27.65
U 2858,CPD -24°1733,0.0,9.60
U 2859,CPD -24°1736,7.5,2.20
U 2860,CPD -28°1525,6.7,4.82
U 2861,CPD -24°1740,7.5,9.13
U 2862,CPD -24°1743,5.0,9.63
U 2863,CPD -24°1745,4.0,5.81
U 2864,CPD -23°1588,6.6,11.71
U 2866,CPD -28°1534,8.0,6.53
U 2867,CPD -27°1545,8.0,10.19
U 2868,CPD -31°1351,7.3,9.71
U 2870,CPD -31°1353,8.0,9.83
U 2871,CPD -28°1544,7.0,5.22
U 2872,CPD -25°1750,7.2,2.78
U 2873,CPD -31°1357,6.5,13.65
U 2876,CPD -24°1789,7.8,3.30
U 2879,CPD -30°1468,8.0,6.01
U 2881,CPD -27°1586,6.3,10.41
U 2882,CPD -30°1475,0.0,14.54
U 2884,CPD -26°1583,5.3,5.82
U 2886,CPD -23°1663,7.5,6.60
U 2887,CPD -30°1478,7.0,5.86
U 2888,CPD -28°1586,2.1,11.39
U 2889,CPD -26°1597,7.5,1.34
U 2890,CPD -30°1484,6.0,5.26
U 2892,CPD -28°1596,8.0,1.30
U 2894,CPD -27°1607,7.0,0.93
U 2895,CPD -28°1606,7.0,4.86
U 2896,CPD -23°1692,7.9,2.45
U 2897,CPD -29°1513,7.0,8.10
U 2899,CPD -23°1701,9.0,19.64
U 2900,CPD -30°1491,6.8,6.14
U 2901,CPD -30°1492,8.1,3.02
U 2902,CPD -30°1493,9.0,6.80
U 2903,CPD -28°1619,6.9,4.62
U 2904,CPD -25°1827,4.2,4.86
U 2907,CPD -30°1499,7.1,5.75
U 2909,CPD -30°1501,8.3,8.15
U 2910,CPD -30°1502,9.0,7.48
U 2911,CPD -27°1643,6.0,6.85
U 2912,CPD -27°1648,5.0,7.10
U 2922,CPD -30°1519,7.0,10.40
U 2925,CPD -30°1526,6.2,11.73
U 2926,CPD -24°1959,5.0,2.86
U 2927,CPD -26°1759,7.2,5.93
U 2930,CPD -23°1827,6.2,7.97
U 2931,CPD -26°1768,0.0,9.66
U 2932,CPD -26°1769,8.0,7.81
U 2933,CPD -26°1773,8.0,3.10
U 2939,CPD -26°1786,8.5,5.76
U 2941,CPD -23°1849,7.0,6.02
U 2943,CPD -31°1415,8.4,6.56
U 2944,CPD -26°1793,3.0,9.44
U 2945,CPD -31°1419,7.3,5.65
U 2947,CPD -23°1858,6.2,7.12
U 2951,CPD -23°1881,8.5,11.07
U 2954,CPD -25°2012,7.0,5.23
U 2956,CPD -25°2014,8.4,5.97
U 2959,CPD -28°1752,7.0,6.95
U 2960,CPD -27°1762,4.2,3.81
U 2962,CPD -30°1551,7.3,2.94
U 2967,CPD -23°1913,8.8,6.43
U 2972,CPD -27°1792,7.0,9.80
U 2973,CPD -25°2067,5.5,11.13
U 2976,CPD -30°1564,6.9,9.14
U 2977,CPD -27°1801,6.5,8.29
U 2981,CPD -27°1816,6.1,5.36
U 2983,CPD -27°1821,9.0,8.63
U 2987,CPD -26°1904,4.5,8.05
U 2990,CPD -26°1915,6.5,0.76
U 2991,CPD -30°1584,7.4,3.31
U 2994,CPD -23°1989,8.3,7.34
U 2996,CPD -28°1834,7.3,3.04
U 2997,CPD -28°1833,9.5,12.38
U 2999,CPD -23°1999,7.0,2.44
U 3000,CPD -30°1588,5.5,11.38
U 3006,CPD -30°1594,8.5,7.64
U 3011,CPD -28°1858,9.2,5.27
U 3013,CPD -29°1633,7.0,9.20
U 3014,CPD -30°1600,6.5,4.54
U 3015,CPD -30°1599,8.0,3.39
U 3016,CPD -28°1863,8.0,3.66
U 3024,CPD -29°1645,8.1,8.28
U 3025,CPD -24°2216,3.8,12.97
U 3026,CPD -30°1610,8.3,21.26
U 3029,CPD -30°1612,6.8,7.65
U 3030,CPD -26°1973,6.0,5.63
U 3031,CPD -31°1483,9.0,4.77
U 3032,CPD -24°2248,7.0,8.05
U 3035,CPD -26°1988,8.0,3.56
U 3037,CPD -33°1426,7.0,8.92
U 3041,CPD -26°2002,6.6,10.54
U 3043,CPD -26°2013,6.5,11.95
U 3044,CPD -27°1940,8.0,3.26
U 3045,CPD -32°1433,7.0,7.11
U 3048,CPD -27°1958,7.3,0.92
U 3051,CPD -24°2336,6.8,1.87
U 3053,CPD -32°1442,7.0,7.10
U 3055,CPD -32°1444,8.5,9.47
U 3056,CPD -25°2282,6.9,1.46
U 3059,CPD -35°1214,8.5,16.25
U 3060,CPD -35°1214,6.8,8.75
U 3062,CPD -31°1511,8.1,4.57
U 3064,CPD -31°1513,5.0,8.22
U 3065,CPD -24°2359,8.0,11.78
U 3067,CPD -27°1993,6.6,0.85
U 3068,CPD -31°1519,6.7,13.07
U 3069,CPD -30°1650,6.7,10.00
U 3070,CPD -29°1677,7.2,0.95
U 3071,CPD -29°1680,3.3,3.11
U 3077,CPD -35°1223,7.0,8.64
U 3080,CPD -31°1536,0.0,11.67
U 3081,CPD -31°1537,4.5,5.77
U 3085,CPD -24°2403,5.1,6.75
U 3087,CPD -26°2104,7.1,4.08
U 3093,CPD -31°1542,6.5,8.60
U 3094,CPD -26°2115,7.4,7.24
U 3107,CPD -28°2053,7.5,10.57
U 3108,CPD -26°2147,6.6,4.50
U 3115,CPD -37°1277,6.5,6.09
U 3119,CPD -24°2474,9.2,6.54
U 3120,CPD -30°1707,8.1,7.03
U 3121,CPD -20°2501,8.6,4.40
U 3124,CPD -24°2484,8.0,10.94
U 3126,CPD -20°2516,7.4,4.97
U 3128,CPD -28°2117,8.3,11.41
U 3129,CPD -28°2119,8.6,6.00
U 3132,CPD -27°2109,7.5,2.39
U 3133,CPD -27°2110,7.6,1.52
U 3134,CPD -28°2125,9.0,2.94
U 3135,CPD -30°1726,5.5,7.94
U 3144,CPD -28°2161,7.0,7.77
U 3147,CPD -33°1566,7.0,10.95
U 3150,CPD -25°2525,5.0,4.91
U 3151,CPD -26°2267,6.5,12.66
U 3153,CPD -33°1576,6.2,6.25
U 3154,CPD -29°1844,7.7,3.36
U 3155,CPD -25°2543,9.0,3.81
U 3157,CPD -28°2210,4.0,13.01
U 3158,CPD -25°2553,8.0,4.60
U 3161,CPD -29°1857,8.7,9.55
U 3163,CPD -29°1858,8.6,6.72
U 3164,CPD -29°1859,8.7,3.76
U 3165,CPD -27°2214,7.5,4.75
U 3166,CPD -33°1602,6.5,7.12
U 3167,CPD -28°2226,7.5,1.59
U 3168,CPD -25°2577,6.5,13.69
U 3170,CPD -31°1703,9.1,14.88
U 3171,CPD -23°2487,7.0,6.71
U 3172,CPD -27°2234,7.6,7.77
U 3175,CPD -31°1706,7.8,8.44
U 3179,CPD -25°2623,4.5,5.56
U 3181,CPD -31°1724,7.6,10.41
U 3184,CPD -26°2344,6.2,7.77
U 3185,CPD -26°2344,6.7,4.16
U 3189,CPD -29°1916,8.0,14.08
U 3190,CPD -23°2558,7.7,8.37
U 3192,CPD -34°1523,8.2,11.81
U 3194,CPD -29°1935,7.3,6.47
U 3196,CPD -34°1540,9.2,1.80
U 3197,CPD -29°1952,7.5,6.70
U 3199,CPD -23°2604,7.1,5.74
U 3200,CPD -29°1953,8.6,11.34
U 3202,CPD -27°2290,7.0,3.98
U 3204,CPD -31°1782,5.5,10.03
U 3206,CPD -29°1992,7.0,4.66
U 3207,CPD -27°2320,8.6,7.49
U 3209,CPD -29°1999,8.3,8.02
U 3210,CPD -26°2438,6.5,5.21
U 3212,CPD -25°2747,6.8,4.45
U 3217,CPD -31°1847,7.0,1.54
U 3223,CPD -27°2388,7.8,4.79
U 3225,CPD -23°2857,7.0,4.21
U 3228,CPD -27°2407,9.1,6.46
U 3236,CPD -23°2923,9.0,13.86
U 3238,CPD -30°2021,7.5,10.58
U 3239,CPD -23°2925,9.0,4.45
U 3240,CPD -27°2431,9.0,5.56
U 3241,CPD -23°2928,8.5,0.95
U 3242,CPD -25°2882,4.0,0.47
U 3243,CPD -29°2098,0.0,12.81
U 3248,CPD -25°2894,9.2,11.00
U 3249,CPD -25°2895,8.5,5.00
U 3251,CPD -23°2942,8.8,4.12
U 3252,CPD -26°2603,8.1,3.41
U 3253,CPD -26°2604,7.9,6.71
U 3256,CPD -30°2038,7.5,11.40
U 3257,CPD -24°2928,6.3,6.31
U 3259,CPD -29°2108,7.8,9.56
U 3260,CPD -23°2966,8.5,8.62
U 3262,CPD -24°2939,4.3,6.97
U 3263,CPD -23°2976,8.0,15.04
U 3266,CPD -30°2048,7.5,7.54
U 3267,CPD -23°2988,6.5,10.79
U 3268,CPD -32°1804,0.0,6.63
U 3276,CPD -24°2966,6.5,6.28
U 3284,CPD -26°2698,9.0,3.13
U 3285,CPD -26°2717,7.6,8.14
U 3287,CPD -25°3047,6.8,5.10
U 3288,CPD -26°2739,7.3,6.31
U 3289,CPD -25°3050,7.2,7.00
U 3294,CPD -27°2554,6.5,7.91
U 3298,CPD -26°2765,8.7,7.81
U 3299,CPD -31°2000,7.0,6.38
U 3301,CPD -26°2770,7.5,9.38
U 3303,CPD -30°2107,7.0,10.51
U 3305,CPD -30°2112,6.5,5.16
U 3310,CPD -30°2119,7.0,4.48
U 3311,CPD -29°2182,5.5,2.72
U 3312,CPD -30°2123,8.5,10.70
U 3315,CPD -30°2129,9.0,3.05
U 3316,CPD -34°1824,6.5,9.13
U 3317,CPD -32°1879,7.7,9.69
U 3318,CPD -30°2135,6.0,11.63
U 3319,CPD -27°2643,8.5,8.34
U 3320,CPD -42°1859,6.0,5.49
U 3322,CPD -27°2655,6.6,11.36
U 3323,CPD -37°1765,7.3,6.79
U 3324,CPD -27°2658,7.6,8.43
U 3325,CPD -30°2148,9.0,16.36
U 3326,CPD -36°1789,6.5,2.76
U 3329,CPD -28°2656,7.3,8.85
U 3330,CPD -30°2161,7.5,2.11
U 3331,CPD -30°2164,7.7,8.04
U 3337,CPD -25°3235,7.5,1.38
U 3339,CPD -36°1835,6.5,6.73
U 3342,CPD -24°3262,8.0,4.77
U 3345,CPD -25°3256,7.8,4.76
U 3351,CPD -25°3275,6.7,9.33
U 3354,CPD -29°2280,7.5,4.98
U 3355,CPD -29°2287,8.7,8.95
U 3366,CPD -23°3368,3.0,2.33
U 3370,CPD -24°3366,8.3,1.68
U 3372,CPD -29°2344,7.2,7.90
U 3373,CPD -37°1916,6.2,7.93
U 3379,CPD -29°2369,8.0,6.50
U 3380,CPD -29°2374,7.0,10.12
U 3385,CPD -29°2392,7.0,10.15
U 3386,CPD -28°2890,8.0,8.12
U 3389,CPD -41°2235,6.0,9.50
U 3390,CPD -29°2403,6.0,6.62
U 3392,CPD -23°3472,7.0,5.70
U 3394,CPD -31°2198,6.9,9.78
U 3396,CPD -27°2980,8.0,12.89
U 3400,CPD -30°2340,7.0,7.51
U 3403,CPD -24°3491,8.5,2.27
U 3404,CPD -30°2352,8.5,3.37
U 3405,CPD -30°2356,8.5,9.43
U 3406,CPD -30°2357,5.8,12.01
U 3407,CPD -29°2439,7.0,6.17
U 3412,CPD -25°3477,7.2,5.11
U 3413,CPD -24°3526,7.5,12.07
U 3415,CPD -24°3529,8.0,7.08
U 3416,CPD -24°3531,8.0,7.47
U 3417,CPD -32°2108,6.6,7.84
U 3420,CPD -29°2469,6.0,13.71
U 3421,CPD -25°3496,7.7,4.10
U 3422,CPD -35°2188,5.2,4.07
U 3423,CPD -36°2228,6.4,10.22
U 3425,CPD -29°2490,8.5,8.13
U 3427,CPD -25°3514,7.5,3.75
U 3428,CPD -26°3272,7.5,11.39
U 3429,CPD -29°2499,8.0,7.86
U 3430,CPD -34°2251,6.5,9.38
U 3433,CPD -30°2420,6.8,7.80
U 3434,CPD -30°2423,9.2,3.90
U 3435,CPD -37°2208,6.2,8.17
U 3437,CPD -29°2512,7.2,8.41
U 3444,CPD -32°2168,5.1,7.62
U 3447,CPD -28°3062,7.1,5.44
U 3451,CPD -29°2546,6.6,1.97
U 3452,CPD -25°3571,6.5,2.26
U 3454,CPD -31°2327,7.0,2.74
U 3458,CPD -27°3146,6.5,5.00
U 3459,CPD -30°2457,7.0,8.44
U 3462,CPD -29°2564,6.7,6.41
U 3468,CPD -32°2201,7.4,4.78
U 3471,CPD -27°3164,9.5,3.33
U 3472,CPD -23°3753,0.0,24.89
U 3474,CPD -23°3763,6.0,10.45
U 3478,CPD -31°2354,6.8,8.29
U 3480,CPD -26°3400,6.9,9.68
U 3481,CPD -31°2360,6.8,17.00
U 3484,CPD -41°2513,5.8,6.11
U 3485,CPD -31°2371,7.1,4.64
U 3487,CPD -31°2377,6.0,6.22
U 3489,CPD -31°2378,6.3,1.52
U 3491,CPD -25°3652,6.3,8.38
U 3493,CPD -31°2381,6.6,11.08
U 3495,CPD -34°2492,8.5,13.27
U 3498,CPD -27°3222,7.4,5.12
U 3499,CPD -28°3188,9.0,5.38
U 3500,CPD -29°2640,8.9,11.32
U 3502,CPD -28°3193,7.0,6.51
U 3503,CPD -28°3194,6.8,4.18
U 3504,CPD -26°3454,6.0,7.48
U 3505,CPD -29°2650,7.5,11.05
U 3510,CPD -29°2655,7.5,11.88
U 3515,CPD -31°2422,5.6,4.61
U 3516,CPD -30°2536,6.8,10.08
U 3518,CPD -31°2428,7.8,11.85
U 3519,CPD -25°3717,7.3,1.63
U 3520,CPD -19°3542,9.0,3.85
U 3521,CPD -25°3723,8.2,7.94
U 3522,CPD -31°2439,7.5,8.13
U 3523,CPD -19°3561,9.0,7.23
U 3524,CPD -31°2444,8.0,5.05
U 3527,CPD -23°3915,7.6,2.98
U 3532,CPD -34°2644,6.0,3.81
U 3537,CPD -34°2651,8.0,6.38
U 3540,CPD -24°3743,7.0,6.59
U 3549,CPD -26°3503,5.5,2.31
U 3556,CPD -32°2324,6.5,7.41
U 3563,CPD -24°3755,7.0,0.43
U 3569,CPD -26°3514,7.0,10.22
U 3571,CPD -30°2574,8.0,2.95
U 3599,CPD -30°2586,7.4,10.26
U 3601,CPD -31°2487,7.0,2.86
U 3611,CPD -25°3780,6.2,8.34
U 3615,CPD -23°3987,7.7,6.63
U 3630,CPD -25°3792,4.8,7.95
U 3636,CPD -33°2314,6.7,10.58
U 3663,CPD -25°3801,7.7,11.72
U 3692,CPD -33°2328,8.5,9.12
U 3693,CPD -33°2329,6.5,12.96
U 3710,CPD -28°3324,7.0,13.22
U 3714,CPD -29°2756,4.0,10.34
U 3722,CPD -33°2342,7.3,13.38
U 3726,CPD -33°2345,7.0,8.22
U 3727,CPD -26°3561,6.0,14.12
U 3730,CPD -34°2846,4.0,4.26
U 3731,CPD -31°2513,7.7,2.13
U 3733,CPD -26°3562,8.5,12.74
U 3744,CPD -23°4040,8.5,14.92
U 3754,CPD -23°4065,8.0,5.86
U 3756,CPD -31°2526,7.7,1.60
U 3763,CPD -29°2780,8.0,4.63
U 3764,CPD -35°2847,6.8,6.77
U 3765,CPD -32°2398,7.8,6.88
U 3766,CPD -32°2399,5.0,6.53
U 3771,CPD -30°2660,7.0,12.32
U 3773,CPD -27°3398,9.0,1.67
U 3774,CPD -31°2544,7.0,4.57
U 3777,CPD -26°3602,7.2,10.31
U 3778,CPD -26°3604,9.0,4.73
U 3779,CPD -29°2800,7.2,9.99
U 3781,CPD -29°2801,7.0,10.40
U 3785,CPD -32°2416,7.5,9.53
U 3786,CPD -27°3409,8.0,1.04
U 3790,CPD -32°2420,6.5,5.54
U 3792,CPD -28°3405,6.0,2.70
U 3799,CPD -37°2851,7.1,12.93
U 3800,CPD -30°2692,7.0,11.26
U 3801,CPD -27°3432,7.6,8.85
U 3802,CPD -24°3849,8.5,14.76
U 3803,CPD -32°2430,8.5,6.40
U 3804,CPD -28°3417,6.8,0.89
U 3805,CPD -32°2433,4.7,5.53
U 3807,CPD -29°2822,7.7,9.34
U 3808,CPD -28°3422,6.2,6.55
U 3810,CPD -41°3024,8.5,9.61
U 3812,CPD -27°3442,4.5,7.33
U 3813,CPD -42°3010,7.5,14.20
U 3814,CPD -41°3027,8.0,10.45
U 3817,CPD -35°2947,7.8,15.20
U 3818,CPD -41°3041,0.0,9.47
U 3820,CPD -33°2409,7.3,5.95
U 3821,CPD -29°2830,9.3,3.81
U 3822,CPD -27°3450,7.3,8.25
U 3823,CPD -41°3067,7.7,16.40
U 3825,CPD -32°2444,7.2,7.69
U 3826,CPD -32°2446,8.3,13.01
U 3827,CPD -32°2447,7.5,5.89
U 3829,CPD -30°2719,8.5,9.78
U 3835,CPD -30°2728,7.7,3.66
U 3837,CPD -31°2597,7.0,9.49
U 3842,CPD -34°3066,8.5,4.09
U 3846,CPD -35°3008,7.8,6.99
U 3847,CPD -32°2457,8.0,10.80
U 3848,CPD -27°3497,4.5,9.53
U 3849,CPD -30°2734,9.0,13.21
U 3855,CPD -32°2461,7.0,10.03
U 3857,CPD -30°2737,8.2,5.46
U 3858,CPD -30°2738,7.9,6.57
U 3859,CPD -30°2736,7.9,12.23
U 3862,CPD -37°2950,6.8,8.89
U 3865,CPD -28°3481,7.6,6.24
U 3872,CPD -30°2744,8.0,7.82
U 3874,CPD -27°3515,7.8,9.35
U 3876,CPD -30°2755,8.0,3.20
U 3877,CPD -31°2625,7.1,9.44
U 3879,CPD -28°3515,5.6,1.41
U 3880,CPD -34°3132,9.0,7.56
U 3881,CPD -27°3536,6.5,2.94
U 3888,CPD -23°4261,7.0,10.57
U 3889,CPD -27°3549,6.7,10.88
U 3890,CPD -26°3737,6.0,5.36
U 3893,CPD -30°2772,8.6,0.86
U 3894,CPD -24°3941,7.8,4.79
U 3895,CPD -26°3748,7.1,2.87
U 3896,CPD -27°3559,8.0,6.72
U 3898,CPD -35°3109,7.0,6.89
U 3901,CPD -30°2782,7.1,2.09
U 3902,CPD -38°2910,6.5,9.87
U 3903,CPD -25°4024,6.9,5.27
U 3904,CPD -31°2644,6.5,7.10
U 3907,CPD -26°3783,7.8,7.15
U 3909,CPD -31°2654,7.5,5.37
U 3911,CPD -23°4290,8.3,10.62
U 3914,CPD -28°3582,5.9,4.26
U 3921,CPD -23°4298,7.2,10.67
U 3926,CPD -23°4302,8.8,8.28
U 3927,CPD -31°2663,8.2,11.29
U 3928,CPD -29°2917,7.0,5.58
U 3929,CPD -27°3636,7.6,4.03
U 3930,CPD -25°4067,4.8,2.28
U 3931,CPD -31°2666,7.5,7.61
U 3934,CPD -25°4072,7.5,9.72
U 3936,CPD -28°3624,7.5,7.24
U 3938,CPD -25°4081,7.0,2.74
U 3939,CPD -29°2929,6.6,3.58
U 3940,CPD -29°2933,5.2,4.32
U 3942,CPD -25°4089,7.0,2.69
U 3950,CPD -23°4337,9.0,15.83
U 3951,CPD -27°3682,7.1,4.78
U 3953,CPD -38°3079,5.8,13.69
U 3954,CPD -25°4102,6.6,2.90
U 3956,CPD -28°3661,6.7,2.58
U 3957,CPD -30°2810,7.0,4.24
U 3959,CPD -29°2943,5.6,9.44
U 3961,CPD -27°3698,7.2,4.56
U 3962,CPD -27°3700,7.1,10.44
U 3964,CPD -27°3706,7.2,7.67
U 3966,CPD -32°2552,6.5,3.00
U 3969,CPD -35°3309,9.0,6.68
U 3970,CPD -29°2950,7.3,4.94
U 3971,CPD -35°3310,7.0,5.33
U 3972,CPD -42°3488,5.2,3.05
U 3975,CPD -32°2560,6.6,10.32
U 3977,CPD -27°3720,8.5,10.20
U 3978,CPD -26°3906,7.4,4.72
U 3979,CPD -28°3689,7.0,11.37
U 3982,CPD -29°2955,8.2,7.46
U 3985,CPD -38°3166,5.1,5.79
U 3986,CPD -28°3694,8.4,7.97
U 3987,CPD -35°3363,7.0,2.29
U 3995,CPD -33°2559,7.0,11.90
U 3997,CPD -38°3199,6.3,4.70
U 3999,CPD -38°3207,8.0,3.77
U 4003,CPD -27°3735,8.3,3.71
U 4004,CPD -33°2564,6.0,13.20
U 4005,CPD -28°3703,9.0,6.71
U 4006,CPD -28°3705,7.0,2.53
U 4007,CPD -28°3706,7.2,9.04
U 4008,CPD -28°3707,7.5,12.06
U 4011,CPD -25°4152,5.1,11.83
U 4013,CPD -34°3441,6.8,7.04
U 4014,CPD -30°2837,7.6,7.10
U 4018,CPD -29°2976,7.0,2.70
U 4020,CPD -38°3263,7.0,4.81
U 4022,CPD -28°3714,8.4,5.93
U 4023,CPD -38°3268,7.7,2.66
U 4024,CPD -34°3461,6.8,9.09
U 4025,CPD -28°3717,4.5,9.93
U 4026,CPD -29°2978,8.3,12.32
U 4027,CPD -28°3718,8.1,7.47
U 4028,CPD -28°3720,8.2,8.50
U 4029,CPD -32°2592,6.7,8.88
U 4030,CPD -34°3479,6.5,1.99
U 4033,CPD -28°3724,8.1,8.46
U 4034,CPD -38°3294,7.0,11.58
U 4035,CPD -28°3728,8.5,2.79
U 4040,CPD -27°3764,7.6,2.11
U 4042,CPD -33°2591,6.5,10.00
U 4044,CPD -27°3767,7.5,3.94
U 4045,CPD -33°2594,6.5,6.64
U 4046,CPD -34°3539,6.2,5.10
U 4048,CPD -24°4113,7.2,9.10
U 4049,CPD -34°3551,6.8,3.40
U 4054,CPD -35°3546,4.1,2.29
U 4055,CPD -26°3956,6.3,2.95
U 4057,CPD -24°4119,7.4,9.46
U 4059,CPD -26°3958,6.0,2.07
U 4061,CPD -32°2615,7.6,1.99
U 4062,CPD -27°3782,7.1,13.98
U 4063,CPD -27°3784,8.2,2.74
U 4064,CPD -29°3005,6.0,1.68
U 4067,CPD -32°2616,7.0,5.21
U 4069,CPD -31°2750,7.0,17.29
U 4070,CPD -31°2750,6.5,11.57
U 4072,CPD -36°3691,8.5,11.65
U 4074,CPD -39°3651,3.5,3.14
U 4076,CPD -35°3579,7.3,9.26
U 4077,CPD -31°2757,0.0,9.42
U 4079,CPD -35°3586,6.0,7.39
U 4080,CPD -36°3705,6.8,6.97
U 4081,CPD -27°3791,8.5,6.21
U 4082,CPD -28°3762,7.3,9.51
U 4084,CPD -28°3764,6.8,8.68
U 4086,CPD -38°3438,6.2,7.14
U 4088,CPD -38°3442,6.5,4.19
U 4089,CPD -31°2770,8.5,9.70
U 4090,CPD -31°2772,6.8,3.97
U 4091,CPD -20°4629,8.5,10.43
U 4092,CPD -35°3643,6.5,2.75
U 4094,CPD -35°3645,9.0,6.19
U 4096,CPD -26°3995,7.9,3.39
U 4097,CPD -20°4635,7.5,16.71
