index1,index2,mag,dist
St 2737,HD 40866,7.8,1.82
St 2738,HD 40869,7.0,2.45
St 2739,HD 40810,7.0,1.13
St 2740,HD 40868,7.0,2.38
St 2741,HD 40967,5.0,0.60
St 2742,HD 40909,7.6,1.35
St 2743,HD 40972,6.7,0.39
St 2744,HD 40998,7.6,1.22
St 2745,HD 41002,7.0,2.19
St 2746,HD 41116,5.0,1.09
St 2747,HD 41047,6.0,0.84
St 2748,HD 41070,7.0,1.43
St 2749,HD 41110,7.0,1.01
St 2750,HD 41089,6.7,1.19
St 2751,HD 41172,7.0,0.15
St 2752,HD 41150,7.0,0.39
St 2753,HD 41155,7.0,1.14
St 2754,HD 41214,5.6,1.84
St 2755,HD 41245,7.0,1.39
St 2756,HD 41158,7.0,1.10
St 2757,HD 41215,7.0,0.86
St 2758,HD 40953,6.5,1.08
St 2759,HD 41312,5.0,1.25
St 2760,HD 41278,7.0,0.46
St 2761,HD 41296,6.0,2.14
St 2762,HD 41393,6.7,0.03
St 2763,HD 41392,7.6,1.86
St 2764,HD 41327,8.7,0.96
St 2765,HD 41137,7.0,1.86
St 2766,HD 41473,7.0,1.03
St 2767,HD 41371,6.7,0.72
St 2768,HD 41511,5.0,2.20
St 2769,HD 41441,7.0,1.77
St 2770,HD 41547,6.7,1.39
St 2771,HD 41451,6.0,1.37
St 2772,HD 41534,6.7,1.62
St 2773,HD 41571,7.0,0.79
St 2774,HD 41412,7.8,1.50
St 2776,HD 41553,6.7,1.22
St 2777,HD 41586,6.7,0.88
St 2778,HD 41596,7.0,1.50
St 2779,HD 41753,5.4,1.06
St 2780,HD 41695,5.0,1.67
St 2781,HD 41698,7.6,0.84
St 2782,HD 41652,7.0,0.78
St 2783,HD 41700,5.0,1.36
St 2784,HD 41701,7.6,1.16
St 2785,HD 41741,7.0,0.55
St 2786,HD 41757,7.0,1.33
St 2787,HD 41702,7.0,0.78
St 2788,HD 41759,6.0,1.06
St 2789,HD 41742,6.0,0.92
St 2791,HD 41814,6.7,0.60
St 2792,HD 41687,7.0,2.37
St 2793,HD 41843,6.7,0.55
St 2794,HD 41841,6.0,0.74
St 2795,HD 41824,6.7,1.97
St 2796,HD 41863,7.6,0.53
St 2797,HD 41898,7.6,1.01
St 2798,HD 41864,7.0,1.19
St 2799,HD 41922,7.8,1.14
St 2800,HD 41937,7.6,0.72
St 2801,HD 42042,4.0,2.56
St 2802,HD 42054,6.0,1.42
St 2803,HD 42024,7.0,1.62
St 2804,HD 42116,7.0,1.08
St 2805,HD 42025,7.6,0.55
St 2806,HD 42058,7.6,1.19
St 2807,HD 42026,6.7,2.54
St 2808,HD 42078,5.6,1.19
St 2809,HD 42028,7.8,0.88
St 2810,HD 42137,7.0,0.57
St 2811,HD 42138,7.0,0.88
St 2812,HD 42166,7.0,1.60
St 2813,HD 42029,7.6,1.55
St 2814,HD 42167,5.4,0.17
St 2815,HD 42168,6.0,0.47
St 2816,HD 42210,7.0,2.07
St 2817,HD 42170,7.0,2.29
St 2818,HD 42190,6.7,1.47
St 2819,HD 42169,7.6,1.09
St 2820,HD 42303,4.5,0.79
St 2821,HD 42304,6.7,0.98
St 2822,HD 42345,7.0,1.57
St 2823,HD 42287,7.0,1.84
St 2824,HD 42390,7.0,0.70
St 2825,HD 42230,7.8,0.83
St 2826,HD 42461,7.0,0.92
St 2827,HD 42486,6.7,0.96
St 2828,HD 42448,5.6,0.75
St 2829,HD 42463,7.0,1.20
St 2830,HD 42503,7.0,1.61
St 2831,HD 42490,7.0,1.39
St 2832,HD 42569,7.0,0.99
St 2833,HD 42504,7.0,1.28
St 2834,HD 42621,6.7,0.12
St 2835,HD 42625,7.0,0.93
St 2836,HD 42540,5.0,0.55
St 2837,HD 42525,6.0,1.43
St 2838,HD 42690,6.0,1.51
St 2839,HD 42698,7.6,0.36
St 2840,HD 42682,6.0,0.92
St 2841,HD 42683,6.7,1.17
St 2842,HD 42729,6.7,0.66
St 2843,HD 42719,7.6,1.37
St 2844,HD 42779,7.0,0.59
St 2845,HD 42631,8.0,1.88
St 2846,HD 42125,7.8,1.12
St 2847,HD 42815,7.0,0.86
St 2848,HD 42801,7.0,0.91
St 2849,HD 42701,6.0,0.91
St 2850,HD 42834,6.0,1.91
St 2851,HD 42889,7.0,1.51
St 2852,HD 42890,7.0,1.08
St 2853,HD 42995,3.4,2.20
St 2854,HD 42917,7.6,0.38
St 2855,HD 42988,7.8,1.03
St 2856,HD 42987,6.7,1.02
St 2857,HD 42933,5.0,1.13
St 2858,HD 43010,7.6,1.31
St 2859,HD 43032,7.0,0.48
St 2861,HD 43070,7.0,0.63
St 2862,HD 43071,7.6,1.14
St 2863,HD 42989,7.0,1.34
St 2864,HD 43162,7.6,1.56
St 2865,HD 43138,7.6,1.22
St 2866,HD 43179,6.7,0.74
St 2867,HD 43140,7.0,0.94
St 2868,HD 43232,4.0,0.36
St 2869,HD 43107,5.6,1.27
St 2870,HD 43199,7.0,1.30
St 2871,HD 43224,7.0,0.57
St 2872,HD 43369,7.0,1.47
St 2873,HD 43450,7.0,0.41
St 2874,HD 43471,7.0,0.97
St 2875,HD 43452,7.0,0.83
St 2876,HD 43434,7.0,1.58
St 2877,HD 43504,7.6,1.28
St 2878,HD 43455,5.6,2.02
St 2879,HD 43519,6.0,1.66
St 2880,HD 43636,6.7,0.80
St 2881,HD 42556,6.0,0.93
St 2882,HD 43637,7.0,1.80
St 2883,HD 43551,7.8,0.66
St 2884,HD 43598,6.0,1.47
St 2885,HD 43618,6.0,1.28
St 2886,HD 43720,7.0,2.79
St 2887,HD 43760,7.0,1.69
St 2888,HD 43639,7.0,0.86
St 2889,HD 43745,6.0,0.96
St 2890,HD 43762,7.6,1.96
St 2891,HD 43804,7.6,0.57
St 2892,HD 43785,4.5,0.40
St 2893,HD 43828,7.0,0.18
St 2894,HD 43678,7.0,1.19
St 2895,HD 43847,6.5,0.74
St 2896,HD 43899,5.6,0.69
St 2897,HD 43940,5.6,0.73
St 2898,HD 43941,7.0,1.99
St 2899,HD 43770,7.0,1.74
St 2900,HD 43974,7.6,1.68
St 2901,HD 41301,7.8,0.71
St 2902,HD 43921,7.0,2.69
St 2903,HD 43834,6.0,1.21
St 2904,HD 44058,7.0,1.43
St 2905,HD 44112,5.6,0.80
St 2906,HD 44102,7.0,0.39
St 2907,HD 44178,7.6,1.67
St 2908,HD 44144,7.0,0.71
St 2909,HD 44105,7.0,0.83
St 2910,HD 44163,7.0,0.04
St 2911,HD 44120,6.7,0.88
St 2912,HD 44164,7.0,2.22
St 2913,HD 44206,7.0,0.70
St 2914,HD 44245,7.8,0.59
St 2915,HD 44246,7.6,1.19
St 2916,HD 44267,6.0,0.63
St 2917,HD 44293,7.8,0.93
St 2918,HD 44323,6.5,0.26
St 2919,HD 44295,6.7,0.82
St 2920,HD 44247,6.7,1.51
St 2921,HD 44379,6.7,0.95
St 2922,HD 44380,7.0,0.72
St 2923,HD 44478,3.0,0.64
St 2924,HD 44402,2.3,0.56
St 2925,HD 44165,7.6,0.67
St 2926,HD 44404,6.0,0.94
St 2927,HD 44362,7.6,0.79
St 2928,HD 44148,6.7,1.74
St 2929,HD 44382,7.6,2.37
St 2930,HD 44506,5.6,0.35
St 2931,HD 44524,7.6,1.31
St 2932,HD 44446,7.0,1.50
St 2933,HD 44408,7.0,1.22
St 2934,HD 44642,7.0,0.93
St 2935,HD 44594,6.0,1.11
St 2936,HD 44447,6.7,2.47
St 2937,HD 44577,7.0,2.55
St 2938,HD 44688,7.0,1.46
St 2939,HD 44666,7.6,1.52
St 2940,HD 44743,3.2,1.36
St 2942,HD 44533,6.7,0.57
St 2943,HD 44737,7.6,0.63
St 2944,HD 44775,7.0,0.31
St 2945,HD 44762,4.0,0.15
St 2946,HD 44776,7.0,0.57
St 2947,HD 44765,7.6,1.47
St 2948,HD 44327,7.0,0.64
St 2949,HD 44313,7.8,0.52
St 2950,HD 44844,7.0,0.48
St 2951,HD 44896,7.0,0.14
St 2952,HD 44933,7.6,1.33
St 2953,HD 44934,7.6,0.91
St 2954,HD 44846,6.7,1.13
St 2955,HD 44956,6.7,1.81
St 2956,HD 44918,7.0,0.37
St 2957,HD 44978,6.7,0.57
St 2958,HD 44880,6.7,1.40
St 2959,HD 44979,7.6,0.69
St 2960,HD 44972,7.6,0.07
St 2961,HD 44958,6.0,1.43
St 2962,HD 45018,6.0,0.46
St 2963,HD 44864,7.0,0.50
St 2964,HD 45033,7.0,0.61
St 2965,HD 272123,8.0,1.64
St 2966,HD 45074,7.0,0.07
St 2967,HD 45056,7.6,0.79
St 2968,HD 45002,6.7,1.46
St 2969,HD 45098,6.7,1.27
St 2970,HD 45057,7.6,0.34
St 2971,HD 45145,6.0,0.15
St 2972,HD 45058,6.7,2.60
St 2973,HD 45158,7.0,0.82
St 2974,HD 45184,6.7,0.57
St 2975,HD 45171,7.0,0.98
St 2976,HD 45059,7.8,3.18
St 2977,HD 45039,7.0,0.66
St 2978,HD 45080,6.7,1.97
St 2979,HD 45268,7.0,0.29
St 2980,HD 44981,7.0,1.28
St 2981,HD 45289,6.7,2.39
St 2982,HD 45229,5.6,2.19
St 2983,HD 45306,6.0,1.37
St 2984,HD 45291,6.5,0.65
St 2985,HD 44828,6.7,0.81
St 2986,HD 45270,6.7,1.65
St 2987,HD 45382,7.0,1.07
St 2988,HD 45418,6.7,1.94
St 2989,HD 45433,6.0,1.94
St 2990,HD 45347,7.0,1.20
St 2991,HD 45383,7.0,1.24
St 2992,HD 45348,1.0,0.30
St 2993,HD 45424,7.8,1.72
St 2994,HD 45542,5.4,0.34
St 2996,HD 45450,6.0,1.92
St 2997,HD 45546,6.0,1.51
St 2998,HD 45509,6.0,0.99
St 2999,HD 45040,7.8,1.51
St 3000,HD 45553,7.0,0.72
St 3001,HD 45461,6.7,1.26
St 3002,HD 45588,6.7,0.64
St 3003,HD 45554,7.6,0.90
St 3004,HD 45572,5.6,1.33
St 3005,HD 45674,6.7,1.73
St 3006,HD 45557,6.0,2.72
St 3007,HD 45721,6.7,2.34
St 3008,HD 45679,7.0,0.45
St 3010,HD 45680,6.0,0.77
St 3011,HD 45748,7.8,0.43
St 3012,HD 45719,7.0,0.41
St 3013,HD 45701,6.0,2.06
St 3014,HD 45813,5.4,0.57
St 3015,HD 45669,6.5,1.87
St 3016,HD 45369,7.0,0.95
St 3017,HD 45834,7.0,1.57
St 3018,HD 45751,7.0,1.40
St 3019,HD 45796,6.0,1.88
St 3020,HD 45871,6.0,1.85
St 3021,HD 45921,7.0,0.76
St 3022,HD 45797,7.0,0.79
St 3023,HD 45965,7.8,0.59
St 3024,HD 45983,6.7,0.24
St 3025,HD 45984,6.0,1.02
St 3026,HD 46039,7.6,0.66
St 3027,HD 45895,7.0,0.49
St 3028,HD 46040,7.0,2.75
St 3029,HD 46068,7.0,0.84
St 3030,HD 46095,7.0,0.67
St 3031,HD 46069,7.0,1.33
St 3032,HD 46189,6.0,1.00
St 3033,HD 46300,4.5,0.49
St 3034,HD 46116,6.5,1.46
St 3035,HD 46212,7.0,2.03
St 3036,HD 46272,7.0,0.50
St 3037,HD 46134,7.8,0.46
St 3038,HD 46308,6.7,1.61
St 3039,HD 46214,7.0,1.73
St 3040,HD 46190,6.7,2.75
St 3041,HD 46288,6.0,0.33
St 3043,HD 46328,5.6,1.42
St 3044,HD 46273,5.0,0.86
St 3045,HD 46349,6.0,0.57
St 3046,HD 46347,6.7,1.41
St 3047,HD 46353,7.0,0.72
St 3048,HD 46365,6.0,1.57
St 3049,HD 46407,7.6,0.57
St 3050,HD 46355,5.0,0.73
St 3051,HD 46431,6.0,0.92
St 3052,HD 46415,6.7,2.13
St 3053,HD 46462,7.0,3.13
St 3054,HD 46553,5.6,2.96
St 3055,HD 46175,7.8,0.63
St 3056,HD 46523,7.6,1.37
St 3057,HD 46547,6.5,1.73
St 3058,HD 46568,6.5,1.37
St 3059,HD 46479,6.7,1.41
St 3060,HD 46262,7.6,0.72
St 3061,HD 46569,5.6,1.39
St 3063,HD 46679,7.0,1.13
St 3064,HD 46652,7.6,0.77
St 3065,HD 46682,7.0,2.07
St 3066,HD 46727,6.7,0.09
St 3067,HD 46742,7.0,1.75
St 3070,HD 46815,5.0,0.84
St 3071,HD 46730,6.7,1.61
St 3072,HD 46817,7.0,0.72
St 3073,HD 46836,6.7,0.62
St 3074,HD 46837,7.0,1.56
St 3075,HD 46792,6.0,3.19
St 3076,HD 46933,5.0,2.35
St 3077,HD 46936,6.5,0.51
St 3078,HD 46860,5.6,1.98
St 3079,HD 46894,7.0,2.33
St 3080,HD 46971,7.0,0.89
St 3081,HD 46994,7.0,0.67
St 3082,HD 46973,7.6,0.59
St 3083,HD 46974,7.6,1.44
St 3084,HD 47054,6.0,0.82
St 3085,HD 47025,7.0,1.16
St 3086,HD 47001,6.0,0.89
St 3087,HD 47105,2.3,0.15
St 3088,HD 46975,7.0,1.34
St 3089,HD 47138,6.0,1.31
St 3090,HD 47064,7.0,2.28
St 3091,HD 47144,6.5,1.40
St 3092,HD 47146,7.0,1.67
St 3093,HD 47168,7.0,0.83
St 3094,HD 47205,4.0,1.70
St 3095,HD 47209,7.0,0.75
St 3096,HD 47095,6.7,0.93
St 3097,HD 47169,7.0,0.81
St 3098,HD 47230,6.7,1.29
St 3099,HD 47266,7.0,2.38
St 3100,HD 47282,7.0,0.57
St 3101,HD 47283,7.0,0.98
St 3102,HD 47192,7.0,0.49
St 3103,HD 47306,4.5,1.42
St 3104,HD 47390,7.0,0.45
St 3105,HD 47352,7.0,0.47
St 3106,HD 47213,7.0,2.01
St 3107,HD 47371,7.6,1.09
St 3108,HD 47442,6.0,0.83
St 3109,HD 47427,8.7,0.73
St 3110,HD 47463,6.0,1.37
St 3111,HD 47475,6.0,1.92
St 3112,HD 47500,5.6,1.58
St 3113,HD 47447,7.6,0.62
St 3114,HD 47563,7.8,0.72
St 3115,HD 47536,5.4,0.98
St 3116,HD 47579,7.6,0.72
St 3117,HD 47540,7.0,1.59
St 3118,HD 47566,7.0,1.69
St 3119,HD 47601,7.6,0.65
St 3120,HD 47567,7.0,1.39
St 3121,HD 47332,6.7,1.92
St 3122,HD 47545,7.0,2.02
St 3123,HD 47645,7.0,1.29
St 3124,HD 47670,4.3,1.65
St 3125,HD 47658,7.0,0.67
St 3126,HD 47671,7.6,2.08
St 3127,HD 47721,7.0,0.41
St 3128,HD 47699,7.0,1.81
St 3129,HD 47805,6.7,1.54
St 3130,HD 47768,6.7,1.54
St 3131,HD 47827,6.7,1.32
St 3132,HD 47946,6.0,0.68
St 3133,HD 47923,7.0,0.80
St 3134,HD 47910,7.0,3.50
St 3136,HD 47973,5.0,1.52
St 3137,HD 47952,7.0,2.82
St 3138,HD 48024,7.6,1.23
St 3139,HD 48069,7.0,1.22
St 3140,HD 48112,7.0,1.30
St 3141,HD 48087,6.0,0.95
St 3142,HD 47831,7.0,1.17
St 3143,HD 47674,7.0,2.02
St 3144,HD 48150,7.0,1.74
St 3145,HD 48261,7.0,0.68
St 3146,HD 48170,7.0,2.38
St 3147,HD 48244,7.0,1.95
St 3148,HD 48189,6.0,1.91
St 3149,HD 48267,7.0,0.99
St 3150,HD 48338,7.0,1.01
St 3151,HD 48246,7.0,2.14
St 3152,HD 48292,7.0,1.05
St 3153,HD 48383,6.0,1.47
St 3154,HD 48382,7.0,0.41
St 3155,HD 48425,7.0,0.92
St 3156,HD 48402,6.7,0.59
St 3157,HD 48403,6.7,1.50
St 3158,HD 48543,7.0,5.44
St 3160,HD 48447,6.7,1.18
St 3161,HD 48581,7.0,0.84
St 3162,HD 48629,7.0,0.99
St 3163,HD 48628,7.0,0.73
St 3164,HD 48631,7.0,0.91
St 3165,HD 48737,4.3,1.12
St 3166,HD 48559,7.0,1.62
St 3167,HD 48609,7.0,0.25
St 3168,HD 48190,7.8,2.50
St 3169,HD 48674,7.0,1.11
St 3170,HD 48527,7.6,1.12
St 3171,HD 48758,7.6,0.53
St 3172,HD 48777,7.0,0.20
St 3173,HD 48324,8.7,1.35
St 3174,HD 48797,6.0,0.59
St 3175,HD 48857,6.0,2.06
St 3176,HD 48915,1.0,5.12
St 3177,HD 48917,5.6,0.66
St 3178,HD 48584,6.7,1.35
St 3179,HD 48938,7.6,0.85
St 3180,HD 49001,6.7,0.38
St 3181,HD 49028,7.6,1.33
St 3182,HD 48945,7.0,0.67
St 3183,HD 49029,7.0,0.69
St 3184,HD 48971,7.0,2.93
St 3185,HD 49091,6.0,1.13
St 3186,HD 49161,5.0,0.61
St 3187,HD 49095,6.0,2.65
St 3188,HD 49131,6.0,1.36
St 3189,HD 49034,7.0,2.67
St 3190,HD 49006,7.0,0.88
St 3191,HD 49076,7.0,2.67
St 3192,HD 49169,7.8,1.53
St 3193,HD 49229,7.0,0.98
St 3194,HD 49293,4.5,0.63
St 3195,HD 49258,7.6,0.68
St 3196,HD 49192,7.6,0.71
St 3197,HD 49219,6.5,0.71
St 3198,HD 49260,6.7,0.19
St 3199,HD 49302,7.6,0.64
St 3200,HD 49333,6.7,1.21
St 3201,HD 49284,7.0,0.54
St 3202,HD 49319,6.7,1.05
St 3203,HD 49336,6.0,0.30
St 3204,HD 49194,7.0,1.16
St 3205,HD 49420,7.8,1.37
St 3206,HD 49396,6.7,0.18
St 3207,HD 49306,7.0,0.74
St 3208,HD 49488,7.0,1.05
St 3209,HD 49268,6.7,0.87
St 3210,HD 49359,7.0,1.61
St 3211,HD 49517,6.0,1.14
St 3212,HD 49591,5.0,0.02
St 3213,HD 49518,7.0,0.21
St 3214,HD 49286,7.0,1.11
St 3215,HD 49614,7.6,1.15
St 3216,HD 49702,7.0,0.63
St 3217,HD 49723,7.0,0.70
St 3218,HD 49689,6.0,0.63
St 3219,HD 49758,7.0,1.68
St 3220,HD 49705,6.0,1.08
St 3221,HD 49778,7.6,0.78
St 3222,HD 49833,7.0,1.21
St 3223,HD 49872,7.0,0.60
St 3224,HD 49868,7.0,0.94
St 3225,HD 49850,7.0,1.46
St 3226,HD 49894,7.0,1.24
St 3227,HD 49891,6.0,1.11
St 3228,HD 49800,7.6,0.87
St 3229,HD 49877,5.6,0.85
St 3230,HD 49961,7.0,0.14
St 3231,HD 49942,7.0,1.26
St 3232,HD 49922,7.0,1.03
St 3233,HD 50012,7.6,0.47
St 3234,HD 50013,4.3,0.84
St 3235,HD 50078,7.6,0.74
St 3236,HD 50093,6.7,1.12
St 3237,HD 50096,7.0,1.49
St 3238,HD 50080,7.6,2.47
St 3239,HD 50123,6.5,0.99
St 3240,HD 50126,7.6,0.81
St 3241,HD 49947,6.0,0.48
St 3242,HD 50178,7.0,1.05
St 3243,HD 50002,6.7,0.48
St 3244,HD 50127,7.6,1.40
St 3245,HD 50180,7.0,1.11
St 3246,HD 49835,7.8,0.97
St 3247,HD 50196,6.7,0.93
St 3248,HD 50235,5.6,0.40
St 3249,HD 50223,6.5,2.42
St 3250,HD 50198,7.0,1.74
St 3251,HD 50330,7.0,1.81
St 3252,HD 50310,3.0,0.98
St 3253,HD 50241,3.4,0.56
St 3254,HD 50379,7.0,1.99
St 3255,HD 50337,5.0,1.24
St 3256,HD 50414,6.7,0.93
St 3257,HD 50445,5.6,1.39
St 3258,HD 50446,7.0,0.30
St 3259,HD 50415,7.6,0.68
St 3260,HD 50472,7.0,0.98
St 3261,HD 50499,7.0,1.24
St 3262,HD 50450,7.0,3.15
St 3263,HD 50503,6.7,0.23
St 3264,HD 50646,7.0,0.39
St 3265,HD 50621,6.0,0.89
St 3266,HD 50622,7.0,1.48
St 3267,HD 50707,5.6,1.26
St 3268,HD 50711,7.6,0.55
St 3269,HD 50571,6.0,2.42
St 3270,HD 50778,4.5,0.73
St 3271,HD 50781,7.0,1.56
St 3272,HD 50806,6.0,0.69
St 3273,HD 50804,7.0,1.54
St 3274,HD 50973,6.0,4.96
St 3275,HD 50785,6.7,1.35
St 3276,HD 50808,7.0,1.23
St 3277,HD 50853,6.7,1.34
St 3278,HD 50860,6.7,1.43
St 3279,HD 50877,5.0,1.11
St 3280,HD 50897,7.8,2.36
St 3281,HD 50896,7.6,0.27
St 3282,HD 50882,7.6,1.85
St 3283,HD 51014,7.0,1.74
St 3284,HD 50862,7.0,0.91
St 3285,HD 50862,7.6,0.71
St 3286,HD 51055,6.7,0.40
St 3287,HD 51042,7.0,0.69
St 3289,HD 50994,7.0,1.90
St 3290,HD 50506,5.0,1.95
St 3291,HD 51043,6.0,0.79
St 3292,HD 51199,5.6,1.33
St 3293,HD 51202,7.0,0.47
St 3294,HD 51250,5.0,2.57
St 3295,HD 51208,6.0,0.77
St 3296,HD 51309,5.4,1.43
St 3297,HD 51343,7.0,0.97
St 3298,HD 51210,6.7,1.82
St 3299,HD 51315,7.0,1.05
St 3300,HD 51312,7.0,2.31
St 3301,HD 51266,6.0,1.94
St 3302,HD 51367,7.0,1.11
St 3303,HD 51411,6.7,1.47
St 3304,HD 51211,6.7,1.06
St 3305,HD 51161,7.0,2.08
St 3306,HD 51433,7.8,0.49
St 3307,HD 51434,7.0,2.74
St 3308,HD 51546,6.7,0.79
St 3309,HD 51576,7.8,1.01
St 3310,HD 51607,7.0,0.91
St 3311,HD 51555,7.0,0.31
St 3312,HD 51682,6.7,0.23
St 3313,HD 51320,6.7,0.56
St 3314,HD 51733,6.0,1.23
St 3315,HD 51557,6.0,0.65
St 3316,HD 51823,7.6,1.37
St 3317,HD 51825,6.7,0.29
St 3318,HD 51826,7.0,1.05
St 3319,HD 51799,5.0,0.89
St 3320,HD 51901,7.0,1.71
St 3321,HD 51925,6.7,0.46
St 3322,HD 51964,7.0,0.81
St 3323,HD 51986,7.6,0.74
St 3324,HD 52018,6.0,0.96
St 3325,HD 51929,7.6,2.99
St 3326,HD 52054,7.0,0.69
St 3327,HD 51801,7.6,0.98
St 3328,HD 51968,7.0,1.07
St 3329,HD 51967,7.8,1.47
St 3330,HD 52024,7.6,1.27
St 3331,HD 52089,3.0,0.57
St 3332,HD 52092,5.6,0.42
St 3333,HD 52096,7.0,0.29
St 3334,HD 52140,7.6,0.93
St 3335,HD 52138,6.7,0.92
St 3336,HD 52063,7.0,1.51
St 3337,HD 52219,7.0,0.92
St 3338,HD 52220,7.0,1.44
St 3339,HD 52196,7.0,0.44
St 3340,HD 52279,7.0,1.88
St 3341,HD 52317,7.0,0.74
St 3342,HD 52251,7.0,1.72
St 3343,HD 52356,7.0,2.12
St 3344,HD 52298,6.7,1.04
St 3345,HD 52395,7.8,0.58
St 3346,HD 52301,7.0,0.91
St 3347,HD 52300,7.6,1.80
St 3348,HD 52362,6.0,0.93
St 3349,HD 52414,6.7,1.57
St 3350,HD 52465,7.0,0.73
St 3351,HD 52516,7.6,1.37
St 3352,HD 52470,7.0,1.54
St 3353,HD 52492,7.0,0.35
St 3354,HD 52121,7.0,1.83
St 3355,HD 52399,8.7,0.90
St 3356,HD 52597,7.0,1.55
St 3357,HD 52574,7.0,0.68
St 3358,HD 52619,7.6,0.75
St 3359,HD 52418,7.6,0.94
St 3360,HD 52670,6.0,0.39
St 3361,HD 52698,7.6,1.70
St 3362,HD 52603,7.6,2.32
St 3363,HD 52622,6.7,1.91
St 3364,HD 52703,6.7,0.33
St 3365,HD 52493,7.6,1.65
St 3366,HD 52782,7.0,1.02
St 3367,HD 52449,7.0,1.31
St 3368,HD 52812,7.0,1.51
St 3369,HD 52365,7.6,1.17
St 3370,HD 52877,4.3,1.13
St 3371,HD 52852,7.0,1.31
St 3372,HD 52918,5.6,1.05
St 3373,HD 52760,7.0,1.57
St 3374,HD 52899,7.0,1.38
St 3375,HD 52902,7.6,1.64
St 3376,HD 52993,7.6,1.55
St 3377,HD 53033,7.8,0.85
St 3378,HD 52904,7.6,0.27
St 3379,HD 53071,7.0,1.52
St 3380,HD 52494,7.0,0.88
St 3381,HD 53047,5.6,1.77
St 3382,HD 53048,7.0,1.82
St 3383,HD 53138,4.0,0.69
St 3384,HD 53142,7.6,1.21
St 3385,HD 53244,4.5,0.55
St 3386,HD 53253,6.0,1.11
St 3387,HD 53252,7.6,0.41
St 3388,HD 53143,7.6,3.34
St 3389,HD 53166,7.0,1.91
St 3390,HD 53191,7.0,0.41
St 3391,HD 53348,7.6,0.89
St 3392,HD 53405,7.0,1.45
St 3393,HD 52880,7.0,0.19
St 3394,HD 53349,6.0,1.92
St 3395,HD 53327,7.8,0.32
St 3396,HD 53444,7.0,0.46
St 3397,HD 53548,7.0,1.03
St 3398,HD 53466,7.0,0.59
St 3399,HD 53494,7.6,0.39
St 3400,HD 53549,7.8,2.05
St 3401,HD 52792,7.6,0.53
St 3402,HD 53144,7.0,1.39
St 3403,HD 53501,6.5,1.80
St 3404,HD 53704,5.0,0.42
St 3405,HD 53705,6.5,2.25
St 3406,HD 53706,7.0,1.55
St 3407,HD 53762,6.0,1.19
St 3408,HD 53658,7.0,1.41
St 3409,HD 53834,7.0,0.41
St 3410,HD 53811,5.0,2.47
St 3411,HD 53840,7.6,1.65
St 3412,HD 53868,7.6,1.52
St 3413,HD 53869,7.0,0.30
St 3415,HD 53983,7.0,0.78
St 3416,HD 54031,7.6,2.67
St 3417,HD 53955,7.6,1.52
St 3418,HD 53921,5.6,0.48
St 3420,HD 54035,7.8,1.87
St 3421,HD 54038,7.6,0.46
St 3422,HD 53988,7.8,0.18
St 3423,HD 54153,6.7,0.58
St 3424,HD 54173,6.7,0.28
St 3425,HD 54118,5.0,1.23
St 3426,HD 54208,7.6,0.26
St 3427,HD 54232,7.0,1.39
St 3428,HD 54179,6.7,1.23
St 3429,HD 54309,6.7,1.36
St 3431,HD 54341,6.7,1.31
St 3432,HD 54391,7.0,1.15
St 3433,HD 54265,7.0,0.83
St 3434,HD 54496,7.0,2.24
St 3435,HD 54475,5.6,0.15
St 3436,HD 54400,7.0,0.85
St 3437,HD 54577,7.0,1.16
St 3438,HD 54605,2.0,0.36
St 3439,HD 54626,7.6,0.51
St 3440,HD 54529,7.0,0.69
St 3441,HD 54669,6.7,1.57
St 3442,HD 54643,7.8,2.23
St 3443,HD 54628,7.0,0.69
St 3444,HD 54239,5.6,0.53
St 3445,HD 54558,7.0,0.90
St 3446,HD 54810,4.5,4.08
St 3447,HD 54732,6.0,1.98
St 3448,HD 54713,7.0,0.81
St 3449,HD 53842,7.0,2.34
St 3450,HD 54792,6.0,1.30
St 3451,HD 54912,6.5,0.74
St 3453,HD 54893,5.4,0.55
St 3454,HD 54819,7.0,1.35
St 3455,HD 55019,7.0,1.29
St 3456,HD 55057,6.7,1.42
St 3457,HD 54481,7.0,1.74
St 3458,HD 55000,6.7,0.85
St 3459,HD 54967,7.6,1.76
St 3460,HD 55070,6.7,0.69
St 3461,HD 55185,5.0,1.23
St 3462,HD 55105,6.7,3.21
St 3463,HD 55247,7.0,1.14
St 3464,HD 55290,7.6,1.54
St 3465,HD 55248,7.0,2.35
St 3466,HD 55196,7.0,0.60
St 3467,HD 55383,7.0,1.28
St 3468,HD 55150,7.6,1.54
St 3469,HD 55151,6.7,1.20
St 3470,HD 55348,7.0,0.96
St 3471,HD 55327,7.0,1.47
St 3472,HD 55352,7.8,1.52
St 3473,HD 55197,7.0,2.19
St 3474,HD 55533,7.0,1.35
St 3475,HD 55523,7.0,0.36
St 3476,HD 55522,6.7,0.64
St 3477,HD 55474,7.0,1.83
St 3478,HD 55568,6.7,1.02
St 3479,HD 55589,6.7,0.28
St 3480,HD 55433,7.0,1.80
St 3481,HD 55477,7.0,2.76
St 3482,HD 55570,7.8,1.20
St 3483,HD 55526,5.6,1.44
St 3484,HD 55595,7.0,0.81
St 3485,HD 55527,6.7,1.97
St 3486,HD 55478,7.0,1.00
St 3488,HD 55598,7.0,1.38
St 3489,HD 55718,6.7,0.85
St 3490,HD 55719,5.0,0.66
