index1,index2,mag,dist
St 3016,PPM 376644,7.0,0.95
St 3017,PPM 310783,7.0,1.57
St 3018,PPM 355355,7.0,1.40
St 3019,PPM 355368,6.0,1.88
St 3020,PPM 282733,6.0,1.85
St 3021,PPM 310787,7.0,0.76
St 3022,PPM 369138,7.0,0.79
St 3023,PPM 310792,7.8,0.59
St 3024,PPM 310797,6.7,0.24
St 3025,PPM 335191,6.0,1.02
St 3026,PPM 310810,7.6,0.66
St 3027,PPM 369143,7.0,0.49
St 3028,PPM 310812,7.0,2.75
St 3029,PPM 310801,7.0,0.84
St 3030,PPM 282754,7.0,0.67
St 3031,PPM 355399,7.0,1.33
St 3032,PPM 250520,6.0,1.00
St 3033,PPM 150730,4.5,0.49
St 3034,PPM 355380,6.5,1.46
St 3035,PPM 335215,7.0,2.03
St 3036,PPM 282769,7.0,0.50
St 3037,PPM 369148,7.8,0.46
St 3038,PPM 217323,6.7,1.61
St 3039,PPM 335205,7.0,1.73
St 3040,PPM 355408,6.7,2.75
St 3041,PPM 310836,6.0,0.33
St 3042,PPM 335229,8.0,3.09
St 3043,PPM 250550,5.6,1.42
St 3044,PPM 335230,5.0,0.86
St 3045,PPM 282776,6.0,0.57
St 3046,PPM 282783,6.7,1.41
St 3047,PPM 310838,7.0,0.72
St 3048,PPM 310840,6.0,1.57
St 3049,PPM 217337,7.6,0.57
St 3050,PPM 335223,5.0,0.73
St 3051,PPM 282785,6.0,0.92
St 3052,PPM 310843,6.7,2.13
St 3053,PPM 282789,7.0,3.13
St 3054,PPM 96215,5.6,2.96
St 3055,PPM 369128,7.8,0.63
St 3056,PPM 250581,7.6,1.37
St 3057,PPM 282801,6.5,1.73
St 3058,PPM 282797,6.5,1.37
St 3059,PPM 335233,6.7,1.41
St 3060,PPM 369127,7.6,0.72
St 3061,PPM 335243,5.6,1.39
St 3062,PPM 310862,7.8,1.05
St 3063,PPM 250610,7.0,1.13
St 3064,PPM 310863,7.6,0.77
St 3065,PPM 310867,7.0,2.07
St 3066,PPM 282811,6.7,0.09
St 3067,PPM 310873,7.0,1.75
St 3068,PPM 250623,7.0,3.19
St 3069,PPM 250623,7.8,10.53
St 3070,PPM 282830,5.0,0.84
St 3071,PPM 355437,6.7,1.61
St 3072,PPM 310881,7.0,0.72
St 3073,PPM 310874,6.7,0.62
St 3074,PPM 335261,7.0,1.56
St 3075,PPM 355451,6.0,3.19
St 3076,PPM 250643,5.0,2.35
St 3077,PPM 282843,6.5,0.51
St 3078,PPM 335251,5.6,1.98
St 3079,PPM 335257,7.0,2.33
St 3080,PPM 282850,7.0,0.89
St 3081,PPM 250649,7.0,0.67
St 3082,PPM 282845,7.6,0.59
St 3083,PPM 310898,7.6,1.44
St 3084,PPM 189354,6.0,0.82
St 3085,PPM 282854,7.0,1.16
St 3086,PPM 335270,6.0,0.89
St 3087,PPM 122774,2.3,0.15
St 3088,PPM 355449,7.0,1.34
St 3089,PPM 217418,6.0,1.31
St 3090,PPM 335274,7.0,2.28
St 3091,PPM 282865,6.5,1.40
St 3092,PPM 282863,7.0,1.67
St 3093,PPM 282868,7.0,0.83
St 3094,PPM 217422,4.0,1.70
St 3095,PPM 250670,7.0,0.75
St 3096,PPM 355467,6.7,0.93
St 3097,PPM 310907,7.0,0.81
St 3098,PPM 282875,6.7,1.29
St 3099,PPM 310920,7.0,2.38
St 3100,PPM 282889,7.0,0.57
St 3101,PPM 282879,7.0,0.98
St 3102,PPM 355458,7.0,0.49
St 3103,PPM 335291,4.5,1.42
St 3104,PPM 250704,7.0,0.45
St 3105,PPM 310919,7.0,0.47
St 3106,PPM 369189,7.0,2.01
St 3107,PPM 335301,7.6,1.09
St 3108,PPM 217460,6.0,0.83
St 3109,PPM 335303,8.7,0.73
St 3110,PPM 282905,6.0,1.37
St 3111,PPM 310940,6.0,1.92
St 3112,PPM 282911,5.6,1.58
St 3113,PPM 355482,7.6,0.62
St 3114,PPM 250728,7.8,0.72
St 3115,PPM 282919,5.4,0.98
St 3116,PPM 250735,7.6,0.72
St 3117,PPM 335314,7.0,1.59
St 3118,PPM 335307,7.0,1.69
St 3119,PPM 310944,7.6,0.65
St 3120,PPM 355495,7.0,1.39
St 3121,PPM 369169,6.7,1.92
St 3122,PPM 355488,7.0,2.02
St 3123,PPM 310948,7.0,1.29
St 3124,PPM 310958,4.3,1.65
St 3125,PPM 335327,7.0,0.67
St 3126,PPM 310955,7.6,2.08
St 3127,PPM 335328,7.0,0.41
St 3128,PPM 335313,7.0,1.81
St 3129,PPM 282933,6.7,1.54
St 3130,PPM 310954,6.7,1.54
St 3131,PPM 250771,6.7,1.32
St 3132,PPM 282961,6.0,0.68
St 3133,PPM 310979,7.0,0.80
St 3134,PPM 335337,7.0,3.50
St 3135,PPM 310972,7.8,6.68
St 3136,PPM 310971,5.0,1.52
St 3137,PPM 335334,7.0,2.82
St 3138,PPM 335346,7.6,1.23
St 3139,PPM 310990,7.0,1.22
St 3140,PPM 250812,7.0,1.30
St 3141,PPM 282966,6.0,0.95
St 3142,PPM 369196,7.0,1.17
St 3143,PPM 369171,7.0,2.02
St 3144,PPM 310999,7.0,1.74
St 3145,PPM 282991,7.0,0.68
St 3146,PPM 335348,7.0,2.38
St 3147,PPM 311004,7.0,1.95
St 3148,PPM 355527,6.0,1.91
St 3149,PPM 335367,7.0,0.99
St 3150,PPM 250844,7.0,1.01
St 3151,PPM 355536,7.0,2.14
St 3152,PPM 335368,7.0,1.05
St 3153,PPM 311017,6.0,1.47
St 3154,PPM 311019,7.0,0.41
St 3155,PPM 250865,7.0,0.92
St 3156,PPM 311011,6.7,0.59
St 3157,PPM 311012,6.7,1.50
St 3158,PPM 283012,7.0,5.44
St 3159,PPM 283013,6.7,1.48
St 3160,PPM 355533,6.7,1.18
St 3161,PPM 283025,7.0,0.84
St 3162,PPM 250886,7.0,0.99
St 3163,PPM 250890,7.0,0.73
St 3164,PPM 311033,7.0,0.91
St 3165,PPM 122983,4.3,1.12
St 3166,PPM 335376,7.0,1.62
St 3167,PPM 335390,7.0,0.25
St 3168,PPM 376682,7.8,2.50
St 3169,PPM 311037,7.0,1.11
St 3170,PPM 369234,7.6,1.12
St 3171,PPM 250908,7.6,0.53
St 3172,PPM 250909,7.0,0.20
St 3173,PPM 376683,8.7,1.35
St 3174,PPM 283041,6.0,0.59
St 3175,PPM 335405,6.0,2.06
St 3176,PPM 217626,1.0,5.12
St 3177,PPM 283065,5.6,0.66
St 3178,PPM 369204,6.7,1.35
St 3179,PPM 250932,7.6,0.85
St 3180,PPM 250940,6.7,0.38
St 3181,PPM 283076,7.6,1.33
St 3182,PPM 335408,7.0,0.67
St 3183,PPM 283078,7.0,0.69
St 3184,PPM 335406,7.0,2.93
St 3185,PPM 250962,6.0,1.13
St 3186,PPM 151239,5.0,0.61
St 3187,PPM 283085,6.0,2.65
St 3188,PPM 283089,6.0,1.36
St 3189,PPM 335407,7.0,2.67
St 3190,PPM 355558,7.0,0.88
St 3191,PPM 355573,7.0,2.67
St 3192,PPM 283088,7.8,1.53
St 3193,PPM 217672,7.0,0.98
St 3194,PPM 151262,4.5,0.63
St 3195,PPM 250973,7.6,0.68
St 3196,PPM 335429,7.6,0.71
St 3197,PPM 335430,6.5,0.71
St 3198,PPM 311071,6.7,0.19
St 3199,PPM 283105,7.6,0.64
St 3200,PPM 250992,6.7,1.21
St 3201,PPM 335439,7.0,0.54
St 3202,PPM 283102,6.7,1.05
St 3203,PPM 283104,6.0,0.30
St 3204,PPM 369261,7.0,1.16
St 3205,PPM 283111,7.8,1.37
St 3206,PPM 335451,6.7,0.18
St 3207,PPM 355572,7.0,0.74
St 3208,PPM 251003,7.0,1.05
St 3209,PPM 369259,6.7,0.87
St 3210,PPM 355565,7.0,1.61
St 3211,PPM 335459,6.0,1.14
St 3212,PPM 283127,5.0,0.02
St 3213,PPM 355594,7.0,0.21
St 3214,PPM 369235,7.0,1.11
St 3215,PPM 311098,7.6,1.15
St 3216,PPM 251029,7.0,0.63
St 3217,PPM 251032,7.0,0.70
St 3218,PPM 335469,6.0,0.63
St 3219,PPM 311113,7.0,1.68
St 3220,PPM 335466,6.0,1.08
St 3221,PPM 311117,7.6,0.78
St 3222,PPM 283156,7.0,1.21
St 3223,PPM 251050,7.0,0.60
St 3224,PPM 251059,7.0,0.94
St 3225,PPM 311134,7.0,1.46
St 3226,PPM 251052,7.0,1.24
St 3227,PPM 251063,6.0,1.11
St 3228,PPM 355604,7.6,0.87
St 3229,PPM 335476,5.6,0.85
St 3230,PPM 283173,7.0,0.14
St 3231,PPM 311146,7.0,1.26
St 3232,PPM 335478,7.0,1.03
St 3233,PPM 251078,7.6,0.47
St 3234,PPM 283177,4.3,0.84
St 3235,PPM 311157,7.6,0.74
St 3236,PPM 251094,6.7,1.12
St 3237,PPM 283180,7.0,1.49
St 3238,PPM 311153,7.6,2.47
St 3239,PPM 283184,6.5,0.99
St 3240,PPM 311156,7.6,0.81
St 3241,PPM 369277,6.0,0.48
St 3242,PPM 283189,7.0,1.05
St 3243,PPM 369289,6.7,0.48
St 3244,PPM 335488,7.6,1.40
St 3245,PPM 311167,7.0,1.11
St 3246,PPM 369253,7.8,0.97
St 3247,PPM 311164,6.7,0.93
St 3248,PPM 283195,5.6,0.40
St 3249,PPM 311162,6.5,2.42
St 3250,PPM 335493,7.0,1.74
St 3251,PPM 251130,7.0,1.81
St 3252,PPM 335509,3.0,0.98
St 3253,PPM 355624,3.4,0.56
St 3254,PPM 251135,7.0,1.99
St 3255,PPM 335506,5.0,1.24
St 3256,PPM 311189,6.7,0.93
St 3257,PPM 283209,5.6,1.39
St 3258,PPM 311196,7.0,0.30
St 3259,PPM 335513,7.6,0.68
St 3260,PPM 283208,7.0,0.98
St 3261,PPM 283214,7.0,1.24
St 3262,PPM 335512,7.0,3.15
St 3263,PPM 311190,6.7,0.23
St 3264,PPM 251187,7.0,0.39
St 3265,PPM 311199,6.0,0.89
St 3266,PPM 311198,7.0,1.48
St 3267,PPM 251197,5.6,1.26
St 3268,PPM 251192,7.6,0.55
St 3269,PPM 355638,6.0,2.42
St 3270,PPM 217841,4.5,0.73
St 3271,PPM 251200,7.0,1.56
St 3272,PPM 251199,6.0,0.69
St 3273,PPM 251203,7.0,1.54
St 3274,PPM 49476,6.0,4.96
St 3275,PPM 311213,6.7,1.35
St 3276,PPM 311218,7.0,1.23
St 3277,PPM 251206,6.7,1.34
St 3278,PPM 311217,6.7,1.43
St 3279,PPM 251217,5.0,1.11
St 3280,PPM 251212,7.8,2.36
St 3281,PPM 251223,7.6,0.27
St 3282,PPM 311222,7.6,1.85
St 3283,PPM 283260,7.0,1.74
St 3284,PPM 355640,7.0,0.91
St 3285,PPM 355640,7.6,0.71
St 3286,PPM 251247,6.7,0.40
St 3287,PPM 283258,7.0,0.69
St 3288,PPM 335546,7.8,1.51
St 3289,PPM 335547,7.0,1.90
St 3290,PPM 376703,5.0,1.95
St 3291,PPM 335553,6.0,0.79
St 3292,PPM 251258,5.6,1.33
St 3293,PPM 251250,7.0,0.47
St 3294,PPM 217894,5.0,2.57
St 3295,PPM 311251,6.0,0.77
St 3296,PPM 217897,5.4,1.43
St 3297,PPM 251268,7.0,0.97
St 3298,PPM 335552,6.7,1.82
St 3299,PPM 311259,7.0,1.05
St 3300,PPM 283283,7.0,2.31
St 3301,PPM 335573,6.0,1.94
St 3302,PPM 283290,7.0,1.11
St 3303,PPM 283297,6.7,1.47
St 3304,PPM 355644,6.7,1.06
St 3305,PPM 369317,7.0,2.08
St 3306,PPM 283298,7.8,0.49
St 3307,PPM 283291,7.0,2.74
St 3308,PPM 217918,6.7,0.79
St 3309,PPM 251294,7.8,1.01
St 3310,PPM 283304,7.0,0.91
St 3311,PPM 335570,7.0,0.31
St 3312,PPM 283313,6.7,0.23
St 3313,PPM 369302,6.7,0.56
St 3314,PPM 251319,6.0,1.23
St 3315,PPM 369330,6.0,0.65
St 3316,PPM 251324,7.6,1.37
St 3317,PPM 283326,6.7,0.29
St 3318,PPM 283322,7.0,1.05
St 3319,PPM 311283,5.0,0.89
St 3320,PPM 283333,7.0,1.71
St 3321,PPM 251329,6.7,0.46
St 3322,PPM 283344,7.0,0.81
St 3323,PPM 251343,7.6,0.74
St 3324,PPM 251344,6.0,0.96
St 3325,PPM 335599,7.6,2.99
St 3326,PPM 251345,7.0,0.69
St 3327,PPM 369335,7.6,0.98
St 3328,PPM 335610,7.0,1.07
St 3329,PPM 335612,7.8,1.47
St 3330,PPM 311313,7.6,1.27
St 3331,PPM 251347,3.0,0.57
St 3332,PPM 283354,5.6,0.42
St 3333,PPM 311320,7.0,0.29
St 3334,PPM 283360,7.6,0.93
St 3335,PPM 251359,6.7,0.92
St 3336,PPM 335606,7.0,1.51
St 3337,PPM 251360,7.0,0.92
St 3338,PPM 283364,7.0,1.44
St 3339,PPM 311329,7.0,0.44
St 3340,PPM 311326,7.0,1.88
St 3341,PPM 251375,7.0,0.74
St 3342,PPM 335618,7.0,1.72
St 3343,PPM 251382,7.0,2.12
St 3344,PPM 335626,6.7,1.04
St 3345,PPM 251381,7.8,0.58
St 3346,PPM 335621,7.0,0.91
St 3347,PPM 335624,7.6,1.80
St 3348,PPM 311340,6.0,0.93
St 3349,PPM 283373,6.7,1.57
St 3350,PPM 283381,7.0,0.73
St 3351,PPM 283385,7.6,1.37
St 3352,PPM 311343,7.0,1.54
St 3353,PPM 311349,7.0,0.35
St 3354,PPM 369320,7.0,1.83
St 3355,PPM 355712,8.7,0.90
St 3356,PPM 251427,7.0,1.55
St 3357,PPM 311357,7.0,0.68
St 3358,PPM 251424,7.6,0.75
St 3359,PPM 355701,7.6,0.94
St 3360,PPM 251438,6.0,0.39
St 3361,PPM 251442,7.6,1.70
St 3362,PPM 335637,7.6,2.32
St 3363,PPM 335636,6.7,1.91
St 3364,PPM 283402,6.7,0.33
St 3365,PPM 369346,7.6,1.65
St 3366,PPM 283410,7.0,1.02
St 3367,PPM 369337,7.0,1.31
St 3368,PPM 251461,7.0,1.51
St 3369,PPM 369329,7.6,1.17
St 3370,PPM 251469,4.3,1.13
St 3371,PPM 311369,7.0,1.31
St 3372,PPM 189857,5.6,1.05
St 3373,PPM 355736,7.0,1.57
St 3374,PPM 311372,7.0,1.38
St 3375,PPM 311362,7.6,1.64
St 3376,PPM 283423,7.6,1.55
St 3377,PPM 189868,7.8,0.85
St 3378,PPM 355741,7.6,0.27
St 3379,PPM 311376,7.0,1.52
St 3380,PPM 376719,7.0,0.88
St 3381,PPM 335666,5.6,1.77
St 3382,PPM 335663,7.0,1.82
St 3383,PPM 251514,4.0,0.69
St 3384,PPM 335674,7.6,1.21
St 3385,PPM 218074,4.5,0.55
St 3386,PPM 311388,6.0,1.11
St 3387,PPM 311391,7.6,0.41
St 3388,PPM 355754,7.6,3.34
St 3389,PPM 335665,7.0,1.91
St 3390,PPM 355758,7.0,0.41
St 3391,PPM 335684,7.6,0.89
St 3392,PPM 311402,7.0,1.45
St 3393,PPM 376727,7.0,0.19
St 3394,PPM 335670,6.0,1.92
St 3395,PPM 355769,7.8,0.32
St 3396,PPM 335685,7.0,0.46
St 3397,PPM 283456,7.0,1.03
St 3398,PPM 335678,7.0,0.59
St 3399,PPM 311396,7.6,0.39
St 3400,PPM 311411,7.8,2.05
St 3401,PPM 376712,7.6,0.53
St 3402,PPM 369343,7.0,1.39
St 3403,PPM 355751,6.5,1.80
St 3404,PPM 311424,5.0,0.42
St 3405,PPM 311421,6.5,2.25
St 3406,PPM 311423,7.0,1.55
St 3407,PPM 335702,6.0,1.19
St 3408,PPM 355777,7.0,1.41
St 3409,PPM 311433,7.0,0.41
St 3410,PPM 311418,5.0,2.47
St 3411,PPM 335713,7.6,1.65
St 3412,PPM 335705,7.6,1.52
St 3413,PPM 335701,7.0,0.30
St 3414,PPM 283489,7.6,0.64
St 3415,PPM 283485,7.0,0.78
St 3416,PPM 283499,7.6,2.67
St 3417,PPM 335718,7.6,1.52
St 3418,PPM 335698,5.6,0.48
St 3419,PPM 355788,8.0,2.36
St 3420,PPM 283494,7.8,1.87
St 3421,PPM 311448,7.6,0.46
St 3422,PPM 335709,7.8,0.18
St 3423,PPM 283502,6.7,0.58
St 3424,PPM 251659,6.7,0.28
St 3425,PPM 335714,5.0,1.23
St 3426,PPM 311453,7.6,0.26
St 3427,PPM 283510,7.0,1.39
St 3428,PPM 335725,6.7,1.23
St 3429,PPM 251675,6.7,1.36
St 3430,PPM 251681,7.8,1.34
St 3431,PPM 311462,6.7,1.31
St 3432,PPM 251689,7.0,1.15
St 3433,PPM 355793,7.0,0.83
St 3434,PPM 251703,7.0,2.24
St 3435,PPM 311477,5.6,0.15
St 3436,PPM 355799,7.0,0.85
St 3437,PPM 251720,7.0,1.16
St 3438,PPM 251718,2.0,0.36
St 3439,PPM 283557,7.6,0.51
St 3440,PPM 355814,7.0,0.69
St 3441,PPM 251736,6.7,1.57
St 3442,PPM 283558,7.8,2.23
St 3443,PPM 335754,7.0,0.69
St 3444,PPM 369350,5.6,0.53
St 3445,PPM 369389,7.0,0.90
St 3446,PPM 189987,4.5,4.08
St 3447,PPM 335759,6.0,1.98
St 3448,PPM 335746,7.0,0.81
St 3449,PPM 376714,7.0,2.34
St 3450,PPM 335762,6.0,1.30
St 3451,PPM 251771,6.5,0.74
St 3452,PPM 251775,7.0,0.77
St 3453,PPM 283569,5.4,0.55
St 3454,PPM 335748,7.0,1.35
St 3455,PPM 251786,7.0,1.29
St 3456,PPM 176739,6.7,1.42
St 3457,PPM 376740,7.0,1.74
St 3458,PPM 311510,6.7,0.85
St 3459,PPM 335761,7.6,1.76
St 3460,PPM 251792,6.7,0.69
St 3461,PPM 176744,5.0,1.23
St 3462,PPM 335771,6.7,3.21
St 3463,PPM 283602,7.0,1.14
St 3464,PPM 190029,7.6,1.54
St 3465,PPM 311535,7.0,2.35
St 3466,PPM 335778,7.0,0.60
St 3467,PPM 123710,7.0,1.28
St 3468,PPM 355830,7.6,1.54
St 3469,PPM 355827,6.7,1.20
St 3470,PPM 311544,7.0,0.96
St 3471,PPM 335789,7.0,1.47
St 3472,PPM 335790,7.8,1.52
St 3473,PPM 369407,7.0,2.19
St 3474,PPM 176768,7.0,1.35
St 3475,PPM 251858,7.0,0.36
St 3476,PPM 251860,6.7,0.64
St 3477,PPM 283617,7.0,1.83
St 3478,PPM 283631,6.7,1.02
St 3479,PPM 218343,6.7,0.28
St 3480,PPM 355848,7.0,1.80
St 3481,PPM 335801,7.0,2.76
St 3482,PPM 283625,7.8,1.20
St 3483,PPM 311545,5.6,1.44
St 3484,PPM 251869,7.0,0.81
St 3485,PPM 355852,6.7,1.97
St 3486,PPM 355839,7.0,1.00
St 3487,PPM 335815,7.8,0.35
St 3488,PPM 335814,7.0,1.38
St 3489,PPM 283641,6.7,0.85
St 3490,PPM 311569,5.0,0.66
St 3491,PPM 283642,7.0,0.92
St 3492,PPM 251909,6.0,1.25
St 3493,PPM 311577,5.4,1.19
St 3494,PPM 283664,7.6,0.49
St 3495,PPM 311582,7.6,2.20
St 3496,PPM 283672,6.7,0.36
St 3497,PPM 355862,7.0,0.76
St 3498,PPM 283660,7.6,0.72
St 3499,PPM 251933,5.0,0.40
St 3500,PPM 335831,6.0,0.32
St 3501,PPM 311590,5.0,1.50
St 3502,PPM 251950,7.0,0.47
St 3503,PPM 369422,5.0,1.02
St 3504,PPM 335842,7.0,1.12
St 3505,PPM 311594,5.0,0.62
St 3506,PPM 251951,5.0,1.04
St 3507,PPM 283686,6.7,0.72
St 3508,PPM 311603,7.0,0.45
St 3509,PPM 251952,6.0,0.38
St 3510,PPM 218394,6.5,1.62
St 3511,PPM 335844,7.0,0.95
St 3512,PPM 283691,7.0,0.67
St 3513,PPM 335843,6.0,2.53
St 3514,PPM 311602,7.0,0.37
St 3515,PPM 311606,7.0,0.82
St 3516,PPM 283708,5.6,0.34
St 3517,PPM 251989,7.6,0.58
St 3518,PPM 355870,7.6,1.59
St 3519,PPM 335856,7.6,0.52
St 3520,PPM 355882,6.0,2.20
St 3521,PPM 311617,7.0,0.55
St 3522,PPM 335850,6.7,0.57
St 3523,PPM 355887,7.0,0.51
St 3524,PPM 311619,6.7,2.02
St 3525,PPM 355871,6.7,1.05
St 3526,PPM 283711,7.0,0.87
St 3527,PPM 311616,6.0,0.92
St 3528,PPM 311614,5.6,1.56
St 3529,PPM 283721,7.0,1.29
St 3530,PPM 311624,7.6,0.68
St 3531,PPM 190127,7.0,1.70
St 3532,PPM 369417,7.0,1.20
St 3533,PPM 311626,7.6,1.76
St 3534,PPM 252021,5.6,0.67
St 3535,PPM 252039,7.0,0.64
St 3536,PPM 369419,7.6,1.77
St 3537,PPM 311631,7.0,1.43
St 3538,PPM 369443,6.7,0.12
St 3539,PPM 311625,7.6,1.29
St 3540,PPM 355885,7.0,1.73
St 3541,PPM 369437,7.0,1.40
St 3542,PPM 283743,7.6,0.81
St 3543,PPM 252047,7.0,0.75
St 3544,PPM 283734,6.0,1.28
St 3545,PPM 335875,6.7,2.60
St 3546,PPM 355901,7.0,1.76
St 3547,PPM 283738,5.6,1.15
St 3548,PPM 311640,5.6,1.12
St 3549,PPM 355913,7.0,1.38
St 3550,PPM 283747,3.0,1.45
St 3551,PPM 97380,3.4,1.22
St 3552,PPM 335894,7.0,1.22
St 3553,PPM 369445,7.0,0.42
St 3554,PPM 283754,7.0,0.61
St 3555,PPM 283756,6.7,0.33
St 3556,PPM 335890,7.0,0.26
St 3557,PPM 335878,6.7,1.68
St 3558,PPM 335892,7.0,0.46
St 3559,PPM 335893,7.0,0.50
St 3560,PPM 252112,6.5,2.30
St 3561,PPM 335881,7.0,0.50
St 3562,PPM 252114,4.5,1.38
St 3563,PPM 283787,7.0,0.76
St 3564,PPM 252120,5.6,1.52
St 3565,PPM 283783,7.0,1.05
St 3566,PPM 283776,5.0,0.55
St 3567,PPM 311660,6.7,0.46
St 3568,PPM 252131,7.0,1.14
St 3569,PPM 311669,5.6,0.88
St 3570,PPM 283790,5.0,0.51
St 3571,PPM 283786,5.0,0.59
St 3572,PPM 311677,7.0,0.64
St 3573,PPM 283798,7.6,0.71
St 3574,PPM 283795,6.7,1.05
St 3575,PPM 335916,7.0,0.38
St 3576,PPM 311688,7.0,0.57
St 3577,PPM 355938,6.7,1.75
St 3578,PPM 252170,7.0,0.73
St 3579,PPM 335911,7.0,1.16
St 3580,PPM 311694,7.6,0.79
St 3581,PPM 355944,7.0,1.70
St 3582,PPM 311696,7.0,0.81
St 3583,PPM 252187,6.7,1.35
St 3584,PPM 335930,7.0,1.32
St 3585,PPM 311692,7.0,1.92
St 3586,PPM 252195,6.7,0.86
St 3587,PPM 335921,7.0,3.07
St 3588,PPM 190205,7.6,0.75
St 3589,PPM 283836,7.0,0.68
St 3590,PPM 190213,6.0,1.04
St 3591,PPM 376750,7.0,1.28
St 3592,PPM 369427,7.0,1.96
St 3593,PPM 355940,4.5,0.46
St 3594,PPM 335936,6.7,1.49
St 3595,PPM 335944,7.0,1.74
St 3596,PPM 335934,6.0,2.85
St 3597,PPM 335938,7.0,2.50
St 3598,PPM 335952,6.0,2.87
St 3599,PPM 335951,6.7,1.33
St 3600,PPM 355963,7.6,2.15
St 3601,PPM 311723,7.0,1.66
St 3602,PPM 283866,7.0,0.39
St 3603,PPM 369473,8.7,1.58
St 3604,PPM 335960,5.6,1.41
St 3605,PPM 335961,7.0,1.31
St 3606,PPM 252245,7.0,0.51
St 3607,PPM 335964,7.6,1.69
St 3608,PPM 283869,7.0,2.05
St 3609,PPM 355975,6.7,1.80
St 3610,PPM 283868,7.6,3.43
St 3611,PPM 335972,7.0,0.43
St 3612,PPM 335954,6.5,1.83
St 3613,PPM 283880,7.0,1.58
St 3614,PPM 311733,7.6,1.73
St 3615,PPM 283892,6.0,0.69
St 3616,PPM 369478,7.0,1.38
St 3617,PPM 335962,7.0,1.44
St 3618,PPM 252283,6.0,1.11
St 3619,PPM 283905,6.0,1.40
St 3620,PPM 283909,7.0,0.90
St 3621,PPM 283900,7.0,1.90
St 3622,PPM 283895,7.0,2.30
St 3623,PPM 252301,7.0,1.23
St 3624,PPM 283915,7.6,0.76
St 3625,PPM 218609,6.0,1.42
St 3626,PPM 369471,7.0,2.02
St 3627,PPM 252311,3.0,1.90
St 3628,PPM 252314,7.0,1.38
St 3629,PPM 335983,7.0,1.41
St 3630,PPM 283916,6.0,0.45
St 3631,PPM 283911,7.0,0.18
St 3632,PPM 335997,7.0,0.43
St 3633,PPM 283937,6.0,0.53
St 3634,PPM 355991,6.7,2.70
St 3635,PPM 369491,6.7,1.51
St 3636,PPM 283933,7.8,0.62
St 3637,PPM 252363,6.7,0.94
St 3638,PPM 336000,7.6,3.10
St 3639,PPM 283939,7.6,11.24
St 3640,PPM 283939,7.0,3.24
St 3641,PPM 336003,7.6,0.73
St 3642,PPM 152663,3.0,0.96
St 3643,PPM 252367,7.0,0.93
St 3644,PPM 336008,7.6,0.79
St 3645,PPM 283954,6.7,1.31
St 3646,PPM 252383,7.0,1.37
St 3647,PPM 311792,7.0,12.50
St 3648,PPM 252410,7.0,1.56
St 3649,PPM 356011,7.6,1.28
St 3650,PPM 283965,7.0,0.12
St 3651,PPM 369476,7.0,0.79
St 3652,PPM 336014,6.5,1.17
St 3653,PPM 218687,5.0,1.03
St 3654,PPM 369499,7.0,1.21
St 3655,PPM 283968,6.0,0.41
St 3656,PPM 356020,7.0,2.63
St 3657,PPM 336028,7.0,0.57
St 3658,PPM 356005,7.0,2.65
St 3659,PPM 283973,7.0,1.24
St 3660,PPM 283979,7.0,1.53
St 3661,PPM 252450,7.0,0.32
St 3662,PPM 252461,7.0,1.54
St 3663,PPM 252458,6.0,0.48
St 3664,PPM 369487,7.8,0.85
St 3665,PPM 336043,5.6,0.67
St 3666,PPM 190318,7.6,0.77
St 3667,PPM 252488,7.0,0.64
St 3668,PPM 283998,7.0,2.25
St 3669,PPM 369515,6.7,0.19
St 3670,PPM 336048,7.0,2.68
St 3671,PPM 283997,7.6,1.29
St 3672,PPM 284007,7.6,1.73
St 3673,PPM 284007,7.8,13.27
St 3674,PPM 311830,7.0,1.22
St 3675,PPM 336060,7.6,1.01
St 3676,PPM 284009,6.0,0.79
St 3677,PPM 311835,7.0,2.25
St 3678,PPM 284008,7.0,0.32
St 3679,PPM 284014,7.0,2.11
St 3680,PPM 376780,7.0,2.02
St 3681,PPM 284010,5.0,1.37
St 3682,PPM 336050,7.0,1.03
St 3683,PPM 311853,3.0,0.75
St 3684,PPM 369527,6.0,0.85
St 3685,PPM 252562,7.8,0.11
St 3686,PPM 252563,7.8,0.79
St 3687,PPM 369530,7.0,1.87
St 3688,PPM 336071,6.0,1.17
St 3689,PPM 284035,5.0,2.37
St 3690,PPM 284031,7.0,0.74
St 3691,PPM 311864,7.0,1.90
St 3692,PPM 311863,7.0,1.95
St 3693,PPM 311869,7.6,0.86
St 3694,PPM 284034,6.7,0.92
St 3695,PPM 336087,7.8,2.60
St 3696,PPM 72938,2.1,4.08
St 3697,PPM 284054,6.7,0.03
St 3698,PPM 336098,6.0,1.66
St 3699,PPM 356043,7.0,1.55
St 3700,PPM 356048,7.6,1.26
St 3701,PPM 336107,6.0,0.27
St 3702,PPM 284060,6.7,1.82
St 3703,PPM 336100,6.7,2.08
St 3704,PPM 336117,7.0,2.15
St 3705,PPM 336109,6.0,1.50
St 3706,PPM 356068,6.7,1.50
St 3707,PPM 311888,7.8,0.93
St 3708,PPM 336103,6.7,2.08
St 3709,PPM 284074,6.7,2.22
St 3710,PPM 252649,6.7,1.25
St 3711,PPM 356081,7.0,0.75
St 3712,PPM 369506,7.0,1.57
St 3713,PPM 376717,6.7,0.52
St 3714,PPM 336121,7.6,2.04
