index1,index2,mag,dist
OA 5937,HD 36279,9.0,3.71
OA 5938,HD 237401,9.5,2.27
OA 5939,HD 36304,8.0,2.88
OA 5940,HD 36421,9.0,1.86
OA 5941,HD 36304,8.0,6.03
OA 5942,HD 36348,9.0,0.91
OA 5943,HD 36348,9.5,1.71
OA 5944,HD 36386,8.5,1.55
OA 5945,HD 36569,8.5,3.96
OA 5946,HD 36570,7.0,1.94
OA 5948,HD 37028,8.0,0.46
OA 5950,HD 36465,8.0,2.49
OA 5951,HD 36438,8.0,3.78
OA 5952,HD 36615,8.0,2.34
OA 5954,HD 36768,8.0,3.64
OA 5955,HD 237403,9.0,5.12
OA 5956,HD 36497,9.0,1.53
OA 5957,HD 36497,9.5,3.74
OA 5959,HD 36971,7.5,0.63
OA 5960,HD 36738,9.0,1.41
OA 5961,HD 36971,7.0,2.70
OA 5962,HD 36522,8.5,1.18
OA 5964,HD 36639,8.5,45.63
OA 5965,HD 36691,9.0,2.27
OA 5966,HD 36599,8.5,3.32
OA 5967,HD 36587,9.0,2.03
OA 5968,HD 36588,8.0,1.37
OA 5969,HD 36588,8.5,1.86
OA 5971,HD 36571,9.0,2.08
OA 5972,HD 36769,9.0,2.18
OA 5973,HD 36678,6.5,3.91
OA 5975,HD 36640,8.5,0.66
OA 5977,HD 36770,8.0,1.49
OA 5978,HD 36662,8.5,1.67
OA 5979,HD 36850,8.5,1.71
OA 5980,HD 36771,9.0,1.55
OA 5981,HD 36771,9.0,2.87
OA 5982,HD 36772,8.5,6.80
OA 5983,HD 36755,8.5,4.09
OA 5984,HD 36851,8.5,1.79
OA 5985,HD 37029,9.0,3.21
OA 5986,HD 37029,9.0,1.83
OA 5987,HD 233142,9.0,2.32
OA 5988,HD 37228,8.5,3.05
OA 5991,HD 36946,8.5,5.01
OA 5992,HD 37381,9.0,2.49
OA 5993,HD 37381,9.0,1.34
OA 5996,HD 37007,8.5,5.35
OA 5997,HD 233143,9.5,2.32
OA 5998,HD 37030,8.5,1.81
OA 5999,HD 37393,8.0,3.07
OA 6000,HD 37393,8.0,2.00
OA 6001,HD 36927,8.0,1.41
OA 6002,HD 37070,7.5,2.16
OA 6003,HD 37136,7.5,1.51
OA 6004,HD 37009,8.0,1.12
OA 6005,HD 37009,9.0,0.37
OA 6006,HD 37008,8.0,1.80
OA 6007,HD 37008,8.5,3.76
OA 6008,HD 37031,9.0,1.01
OA 6009,HD 237409,10.0,3.30
OA 6010,HD 233145,9.0,2.56
OA 6012,HD 37086,8.5,2.83
OA 6014,HD 37050,8.5,3.26
OA 6015,HD 37095,8.5,1.23
OA 6016,HD 37095,8.5,1.23
OA 6017,HD 37095,9.0,3.86
OA 6018,HD 233147,9.5,4.02
OA 6019,HD 37264,8.5,0.42
OA 6020,HD 37281,7.5,3.66
OA 6021,HD 37281,8.0,2.50
OA 6023,HD 37156,9.0,2.36
OA 6024,HD 37183,9.0,1.35
OA 6025,HD 37183,8.5,1.22
OA 6026,HD 37183,8.5,1.39
OA 6027,HD 37183,9.0,1.45
OA 6029,HD 37337,9.0,1.82
OA 6031,HD 37449,8.5,1.91
OA 6032,HD 37449,8.5,1.72
OA 6033,HD 37199,8.0,3.29
OA 6034,HD 37534,8.0,0.53
OA 6035,HD 37282,8.5,4.11
OA 6037,HD 233149,9.5,2.15
OA 6038,HD 233150,9.0,2.17
OA 6039,HD 233150,9.0,1.12
OA 6040,HD 37382,9.5,3.27
OA 6042,HD 37328,8.0,0.79
OA 6043,HD 37420,8.5,2.44
OA 6044,HD 37734,9.0,2.30
OA 6047,HD 37485,9.5,4.28
OA 6049,HD 37503,9.0,2.74
OA 6051,HD 233151,9.0,3.01
OA 6052,HD 37612,8.5,4.78
OA 6053,HD 37612,8.5,2.55
OA 6054,HD 37394,7.5,0.62
OA 6055,HD 37395,8.5,3.05
OA 6056,HD 37879,8.0,3.09
OA 6057,HD 233153,9.5,1.38
OA 6059,HD 37669,8.5,1.59
OA 6061,HD 233155,9.5,2.30
OA 6062,HD 37421,9.5,1.88
OA 6063,HD 37421,9.5,4.19
OA 6064,HD 37504,9.5,0.54
OA 6065,HD 37585,8.5,2.00
OA 6067,HD 37600,8.5,1.37
OA 6068,HD 37451,9.0,1.30
OA 6069,HD 37451,9.0,3.07
OA 6070,HD 37435,9.0,4.45
OA 6071,HD 37764,8.5,1.30
OA 6072,HD 37586,9.0,2.09
OA 6074,HD 37613,8.5,4.11
OA 6075,HD 37535,9.0,0.84
OA 6077,HD 233156,9.5,1.01
OA 6078,HD 37638,7.0,2.71
OA 6080,HD 38103,9.0,0.74
OA 6081,HD 37556,8.5,3.20
OA 6082,HD 37817,9.0,4.17
OA 6083,HD 37514,8.0,0.27
OA 6084,HD 37514,8.0,3.65
OA 6085,HD 37866,9.0,1.14
OA 6088,HD 233157,9.0,4.72
OA 6090,HD 37765,9.0,2.92
OA 6091,HD 37765,8.5,1.16
OA 6094,HD 37681,8.0,2.03
OA 6095,HD 37856,6.5,4.03
OA 6096,HD 37693,7.5,63.88
OA 6097,HD 37707,9.0,1.79
OA 6100,HD 37682,9.0,3.20
OA 6102,HD 37735,8.0,1.75
OA 6103,HD 37735,7.0,3.09
OA 6104,HD 37723,8.0,1.32
OA 6105,HD 37723,8.0,3.71
OA 6106,HD 38228,8.0,1.97
OA 6107,HD 38373,8.0,1.60
OA 6110,HD 37837,8.5,2.85
OA 6112,HD 37736,8.0,4.13
OA 6116,HD 38016,8.5,2.56
OA 6117,HD 38016,8.0,0.65
OA 6118,HD 37858,9.0,2.41
OA 6120,HD 37838,8.5,2.64
OA 6121,HD 37839,8.5,0.80
OA 6122,HD 37839,9.0,3.74
OA 6123,HD 37840,8.0,3.53
OA 6124,HD 37840,7.0,3.86
OA 6126,HD 37954,9.5,3.22
OA 6128,HD 38399,8.0,3.59
OA 6129,HD 37923,8.5,4.42
OA 6131,HD 38684,9.0,1.94
OA 6132,HD 38684,9.0,4.55
OA 6133,HD 37911,9.0,1.98
OA 6134,HD 237418,9.0,4.14
OA 6135,HD 38005,9.0,2.46
OA 6137,HD 37995,8.5,2.88
OA 6138,HD 37995,9.0,2.98
OA 6139,HD 37996,8.5,4.47
OA 6140,HD 37996,8.5,3.50
OA 6141,HD 37996,9.0,4.89
OA 6143,HD 37976,9.0,1.14
OA 6144,HD 37976,8.5,2.61
OA 6145,HD 38187,9.0,3.96
OA 6147,HD 38128,7.0,6.49
OA 6148,HD 38176,8.5,0.51
OA 6149,HD 38160,9.0,1.45
OA 6150,HD 38129,7.5,2.41
OA 6151,HD 38082,9.0,3.22
OA 6152,HD 38082,8.5,1.79
OA 6153,HD 38059,8.5,1.27
OA 6154,HD 38059,8.5,2.89
OA 6156,HD 38104,6.5,1.74
OA 6159,HD 38438,7.0,10.82
OA 6160,HD 237421,9.0,1.74
OA 6163,HD 38197,9.0,2.10
OA 6165,HD 38284,7.0,2.30
OA 6166,HD 38178,9.0,2.65
OA 6169,HD 38257,8.0,2.96
OA 6170,HD 38216,8.5,6.42
OA 6171,HD 38179,8.5,2.66
OA 6173,HD 38375,8.5,3.27
OA 6174,HD 38258,7.5,1.06
OA 6175,HD 38258,8.0,3.52
OA 6178,HD 38286,8.5,2.12
OA 6182,HD 38287,9.0,3.41
OA 6185,HD 38460,9.0,3.00
OA 6186,HD 38460,9.0,2.94
OA 6187,HD 38460,9.0,3.52
OA 6188,HD 38418,9.0,3.18
OA 6189,HD 233165,9.5,1.35
OA 6190,HD 38410,9.0,2.65
OA 6191,HD 38410,9.0,3.32
OA 6192,HD 38420,8.5,0.19
OA 6193,HD 38501,9.0,5.04
OA 6194,HD 38501,9.0,4.23
OA 6195,HD 38400,8.5,1.59
OA 6196,HD 38400,9.0,2.27
OA 6197,HD 38400,8.0,2.48
OA 6198,HD 38439,8.5,2.51
OA 6199,HD 38439,8.5,2.85
OA 6200,HD 38646,8.5,3.21
OA 6201,HD 38449,8.0,1.53
OA 6202,HD 38449,7.0,2.01
OA 6203,HD 237425,9.5,1.29
OA 6204,HD 237425,9.5,4.05
OA 6206,HD 38513,9.0,2.93
OA 6208,HD 38685,9.0,2.50
OA 6209,HD 38618,8.0,4.64
OA 6210,HD 38520,8.0,2.56
OA 6211,HD 38976,8.5,1.10
OA 6212,HD 38647,9.0,0.66
OA 6213,HD 38619,8.5,1.33
OA 6214,HD 38619,8.5,1.16
OA 6215,HD 233168,9.0,1.98
OA 6216,HD 233168,9.5,3.02
OA 6219,HD 38764,8.5,3.12
OA 6223,HD 38793,8.5,1.65
OA 6224,HD 38895,9.0,2.92
OA 6225,HD 38895,9.0,1.83
OA 6226,HD 38831,7.0,2.68
OA 6228,HD 38765,7.0,2.82
OA 6229,HD 38765,7.0,4.94
OA 6230,HD 38730,8.0,3.25
OA 6231,HD 38776,7.5,3.92
OA 6234,HD 39063,8.0,1.98
OA 6235,HD 38995,9.5,3.88
OA 6236,HD 38925,9.0,0.92
OA 6237,HD 38849,9.0,6.31
OA 6242,HD 38958,9.0,2.86
OA 6243,HD 39029,8.0,4.36
OA 6245,HD 38959,9.0,4.25
OA 6247,HD 39017,8.5,0.90
OA 6248,HD 233173,9.5,1.78
OA 6249,HD 39043,9.0,2.60
OA 6252,HD 39075,9.0,3.66
OA 6254,HD 39299,8.0,0.69
OA 6258,HD 39166,8.0,1.32
OA 6262,HD 237434,9.0,2.78
OA 6263,HD 39113,8.5,0.53
OA 6264,HD 39220,6.0,1.64
OA 6266,HD 39300,9.0,2.76
OA 6267,HD 39798,8.5,3.84
OA 6268,HD 39301,8.0,2.34
OA 6269,HD 39180,8.5,1.32
OA 6270,HD 39221,9.0,2.36
OA 6273,HD 39198,9.5,2.27
OA 6274,HD 39372,8.5,2.39
OA 6275,HD 39222,8.5,2.27
OA 6276,HD 39249,9.0,0.20
OA 6277,HD 39283,6.5,2.38
OA 6278,HD 39270,9.5,1.67
OA 6279,HD 39064,9.0,1.69
OA 6280,HD 40158,8.5,2.20
OA 6282,HD 39408,9.5,4.00
OA 6283,HD 39610,7.0,2.28
OA 6284,HD 39409,9.5,5.27
OA 6286,HD 39410,8.5,4.98
OA 6288,HD 39430,7.5,2.16
OA 6289,HD 39447,9.0,1.40
OA 6291,HD 39414,9.0,3.62
OA 6292,HD 39476,8.5,1.03
OA 6293,HD 39476,9.0,4.60
OA 6294,HD 40055,6.0,2.01
OA 6296,HD 39582,8.5,5.68
OA 6297,HD 39583,9.0,4.20
OA 6298,HD 39550,8.5,1.74
OA 6299,HD 39710,9.5,3.30
OA 6302,HD 39584,9.0,1.47
OA 6303,HD 39585,8.5,1.48
OA 6304,HD 39628,8.5,2.76
OA 6305,HD 40000,8.5,2.21
OA 6307,HD 40033,9.0,1.86
OA 6310,HD 40093,8.0,1.04
OA 6311,HD 39696,9.5,0.85
OA 6312,HD 233182,9.5,1.92
OA 6313,HD 40392,8.5,2.37
OA 6316,HD 39643,8.0,1.81
OA 6317,HD 39643,9.0,2.54
OA 6320,HD 39813,9.0,5.42
OA 6323,HD 40225,8.0,1.70
OA 6324,HD 39799,9.0,3.69
OA 6325,HD 40225,7.0,2.33
OA 6326,HD 39743,7.0,4.78
OA 6327,HD 40080,9.0,2.68
OA 6329,HD 40094,7.0,0.88
OA 6330,HD 40034,7.0,3.09
OA 6331,HD 39783,8.5,2.72
OA 6332,HD 39825,9.5,5.10
OA 6333,HD 39921,9.0,5.39
OA 6335,HD 39863,7.0,1.88
OA 6336,HD 40061,9.0,4.18
OA 6337,HD 39905,8.0,0.97
OA 6339,HD 39965,9.0,1.02
OA 6341,HD 40182,7.5,2.65
OA 6342,HD 40082,8.0,3.29
OA 6343,HD 40082,8.5,4.18
OA 6344,HD 39966,9.5,0.68
OA 6345,HD 40035,6.0,2.81
OA 6346,HD 40035,4.0,3.52
OA 6347,HD 40062,8.0,2.13
OA 6348,HD 40062,7.0,3.00
OA 6349,HD 237444,9.0,6.90
OA 6351,HD 40036,8.5,1.00
OA 6352,HD 40202,9.0,2.50
OA 6353,HD 237443,9.0,2.58
OA 6354,HD 40083,7.0,2.52
OA 6355,HD 40083,8.0,1.70
OA 6356,HD 40469,8.5,0.56
OA 6357,HD 40109,9.0,2.73
OA 6358,HD 40109,8.5,2.90
OA 6359,HD 40084,7.5,2.70
OA 6360,HD 40064,8.0,1.01
OA 6361,HD 40142,9.0,2.76
OA 6362,HD 40561,8.0,1.62
OA 6363,HD 40131,8.0,1.35
OA 6364,HD 233190,9.0,3.47
OA 6365,HD 233191,9.0,2.63
OA 6366,HD 40204,7.0,0.47
OA 6367,HD 40160,8.0,1.09
OA 6368,HD 40160,8.0,7.66
OA 6369,HD 237445,9.0,2.68
OA 6370,HD 233193,9.0,1.22
OA 6371,HD 40253,9.5,3.10
OA 6373,HD 40239,3.0,2.64
OA 6374,HD 40311,8.5,1.88
OA 6377,HD 237446,8.5,2.75
OA 6378,HD 40323,8.0,2.39
OA 6379,HD 40509,8.5,5.23
OA 6380,HD 40567,7.0,1.54
OA 6381,HD 40324,9.0,1.70
OA 6382,HD 40324,8.5,1.83
OA 6384,HD 40393,9.0,1.77
OA 6385,HD 40438,9.0,2.04
OA 6386,HD 40438,8.0,3.56
OA 6391,HD 41096,7.5,1.29
OA 6392,HD 40708,8.0,1.25
OA 6395,HD 40568,7.0,0.91
OA 6396,HD 40568,7.0,3.47
OA 6397,HD 40568,8.5,3.47
OA 6398,HD 40615,8.5,1.01
OA 6400,HD 40770,8.5,0.98
OA 6402,HD 237451,9.0,4.27
OA 6403,HD 233197,9.0,3.17
OA 6404,HD 40649,7.5,2.24
OA 6405,HD 237452,9.5,4.72
OA 6407,HD 40586,8.0,0.79
OA 6408,HD 40800,8.5,2.68
OA 6409,HD 40626,6.5,3.28
OA 6410,HD 233199,8.5,2.90
OA 6411,HD 41159,8.0,0.54
OA 6412,HD 40668,8.5,1.94
OA 6413,HD 40627,8.5,0.46
OA 6414,HD 40627,8.5,6.01
OA 6416,HD 40650,6.5,4.13
OA 6417,HD 41496,7.0,2.29
OA 6418,HD 40926,7.5,1.15
OA 6419,HD 40848,9.0,5.59
OA 6420,HD 40710,7.0,1.50
OA 6422,HD 40828,8.5,2.78
OA 6424,HD 40955,8.0,2.40
OA 6425,HD 40955,8.0,3.08
OA 6427,HD 40754,9.0,2.53
OA 6428,HD 40784,9.0,3.52
OA 6429,HD 40829,8.5,3.28
OA 6430,HD 40829,9.0,1.13
OA 6431,HD 40872,8.0,1.68
OA 6432,HD 40956,6.5,2.02
OA 6433,HD 41804,6.0,4.53
OA 6435,HD 237457,9.0,3.70
OA 6436,HD 40892,9.5,2.64
OA 6437,HD 40873,8.0,2.47
OA 6438,HD 40860,9.0,2.69
OA 6442,HD 233201,9.0,0.43
OA 6443,HD 40942,9.0,3.18
OA 6447,HD 41039,9.5,2.20
OA 6448,HD 41303,8.5,0.61
OA 6449,HD 41097,9.5,2.28
OA 6451,HD 40957,7.0,2.23
OA 6455,HD 41053,8.5,2.07
OA 6456,HD 41237,9.0,3.76
OA 6457,HD 41249,9.0,2.05
OA 6460,HD 41257,9.0,4.05
OA 6461,HD 41054,7.5,4.82
OA 6462,HD 41476,7.0,0.66
OA 6463,HD 41218,9.5,4.91
OA 6464,HD 41218,9.0,6.14
OA 6466,HD 41161,7.0,0.42
OA 6469,HD 42172,7.5,4.37
OA 6470,HD 42249,8.5,4.02
OA 6472,HD 41201,7.5,3.92
OA 6474,HD 41280,9.0,0.97
OA 6476,HD 41328,9.0,0.75
OA 6477,HD 233207,9.0,2.65
OA 6479,HD 41397,9.0,5.26
OA 6480,HD 233209,9.0,1.68
OA 6481,HD 41517,9.0,3.27
OA 6482,HD 41517,9.0,2.34
OA 6483,HD 41444,8.5,0.54
OA 6485,HD 41518,8.0,5.32
OA 6486,HD 41518,9.0,2.16
OA 6487,HD 41962,8.0,0.46
OA 6488,HD 41962,8.5,1.46
OA 6489,HD 237466,9.0,3.20
OA 6490,HD 41519,9.0,2.37
OA 6492,HD 41597,6.0,2.00
OA 6493,HD 41589,7.5,4.05
OA 6494,HD 41689,9.0,3.88
OA 6495,HD 41520,8.5,1.10
OA 6496,HD 41560,9.0,5.02
OA 6497,HD 41590,9.0,0.86
OA 6498,HD 41654,9.5,2.20
OA 6501,HD 41561,8.5,1.79
OA 6502,HD 41578,7.5,1.59
OA 6503,HD 41671,8.5,2.60
OA 6504,HD 41655,9.0,3.22
OA 6505,HD 41827,9.0,4.10
OA 6506,HD 41635,8.5,0.83
OA 6507,HD 41635,9.0,2.20
OA 6508,HD 41827,9.0,2.99
OA 6509,HD 41672,8.5,2.17
OA 6513,HD 41783,8.5,3.12
OA 6514,HD 41927,6.0,1.79
OA 6515,HD 41927,6.0,3.76
OA 6516,HD 41927,5.0,1.26
OA 6518,HD 41886,9.0,3.04
OA 6519,HD 41673,8.5,5.06
OA 6521,HD 233214,9.0,1.49
OA 6522,HD 41764,7.0,2.67
OA 6523,HD 41764,8.0,1.36
OA 6524,HD 237469,10.0,3.69
OA 6529,HD 41980,9.0,2.54
OA 6530,HD 41980,9.0,3.11
OA 6532,HD 42702,8.0,1.07
OA 6533,HD 41963,9.0,2.74
OA 6534,HD 41866,9.0,0.77
OA 6535,HD 41963,8.5,2.54
OA 6536,HD 41866,9.0,3.17
OA 6537,HD 41963,9.0,5.90
OA 6539,HD 233216,9.0,3.19
OA 6540,HD 41965,8.0,0.86
OA 6541,HD 41929,7.5,5.43
OA 6543,HD 42506,7.5,1.08
OA 6546,HD 42105,7.5,4.11
OA 6547,HD 42105,8.5,0.75
OA 6548,HD 42105,9.0,2.92
OA 6549,HD 42083,6.5,2.41
OA 6550,HD 42063,9.0,2.92
OA 6551,HD 42063,9.0,4.16
OA 6552,HD 42063,9.0,2.99
OA 6557,HD 42542,9.0,2.80
OA 6558,HD 42290,9.5,3.69
OA 6559,HD 233218,8.5,1.30
OA 6564,HD 42417,7.5,3.47
OA 6565,HD 42417,7.0,0.80
OA 6566,HD 42128,7.0,3.05
OA 6570,HD 42271,9.0,2.97
OA 6571,HD 42271,9.0,5.19
OA 6572,HD 237471,9.0,2.68
OA 6575,HD 42291,9.0,0.79
OA 6576,HD 42232,8.5,5.33
OA 6577,HD 43202,8.0,0.65
OA 6579,HD 42365,9.0,2.34
OA 6581,HD 42393,9.0,2.18
OA 6582,HD 42393,8.0,0.94
OA 6583,HD 42309,8.5,1.53
OA 6584,HD 42350,8.5,1.46
OA 6586,HD 42453,9.0,1.74
OA 6587,HD 42453,9.0,1.96
OA 6589,HD 42856,9.0,1.07
OA 6590,HD 42430,9.0,3.15
OA 6591,HD 42418,8.5,1.40
OA 6594,HD 42704,7.5,2.01
OA 6595,HD 42704,7.5,2.11
OA 6596,HD 42466,6.0,11.03
OA 6597,HD 42765,8.0,1.11
OA 6598,HD 42765,7.5,2.85
OA 6599,HD 42508,7.5,2.41
OA 6601,HD 42467,8.5,1.36
OA 6602,HD 42633,6.0,4.55
OA 6606,HD 42951,6.5,0.82
OA 6607,HD 42756,8.0,3.23
OA 6608,HD 42756,7.5,2.10
OA 6612,HD 42891,8.0,0.70
OA 6613,HD 42721,6.5,2.57
OA 6614,HD 42721,6.5,2.87
OA 6615,HD 42937,7.0,2.03
OA 6616,HD 42781,8.5,2.70
OA 6617,HD 42615,9.0,0.57
OA 6618,HD 42589,7.0,2.58
OA 6619,HD 43680,8.5,2.08
OA 6620,HD 43680,8.0,5.14
OA 6621,HD 42992,7.0,1.44
OA 6623,HD 42819,7.0,2.83
OA 6624,HD 42819,9.0,3.25
OA 6625,HD 42819,9.0,2.93
OA 6626,HD 42839,7.0,1.16
OA 6627,HD 42839,9.0,1.75
OA 6629,HD 43203,8.0,1.02
OA 6630,HD 233222,9.5,4.18
OA 6631,HD 42783,7.0,1.32
OA 6632,HD 43146,9.0,0.98
OA 6633,HD 42973,5.5,0.78
OA 6636,HD 233223,9.0,4.34
OA 6637,HD 42869,8.0,1.81
OA 6638,HD 42993,9.0,2.25
OA 6639,HD 42974,8.0,3.34
OA 6641,HD 42870,9.0,2.37
OA 6642,HD 43036,9.0,3.15
OA 6643,HD 42994,7.5,1.76
OA 6644,HD 42892,9.0,0.76
OA 6646,HD 43168,9.0,1.42
OA 6647,HD 43748,7.5,1.30
OA 6648,HD 43853,7.5,28.23
OA 6649,HD 43169,8.5,1.22
OA 6650,HD 43852,8.0,1.41
OA 6651,HD 43277,8.5,5.07
OA 6652,HD 43277,9.0,2.00
OA 6653,HD 43124,9.0,1.56
OA 6654,HD 43075,9.0,1.64
OA 6655,HD 43075,9.0,3.85
OA 6656,HD 43074,8.5,1.26
OA 6657,HD 43297,8.5,3.13
OA 6658,HD 43297,9.0,1.83
OA 6660,HD 43170,9.5,5.27
OA 6661,HD 237475,9.5,2.80
OA 6664,HD 43259,7.5,2.67
OA 6665,HD 43475,8.5,0.68
OA 6666,HD 43171,8.0,2.67
OA 6668,HD 43278,8.5,1.85
OA 6669,HD 43126,9.0,2.25
OA 6670,HD 43227,8.5,3.05
OA 6672,HD 43279,8.5,3.00
OA 6673,HD 43184,7.0,3.71
OA 6676,HD 43204,7.5,1.91
OA 6677,HD 43352,7.5,1.88
OA 6678,HD 44028,8.0,4.58
OA 6679,HD 43352,7.0,2.39
OA 6680,HD 43244,6.5,0.28
OA 6681,HD 43420,8.0,2.06
OA 6682,HD 43810,8.0,1.27
OA 6683,HD 44280,7.5,2.89
OA 6684,HD 43507,9.0,2.58
OA 6685,HD 43280,8.5,1.39
OA 6686,HD 43437,7.5,4.51
OA 6687,HD 43379,8.5,2.12
OA 6688,HD 43380,6.5,2.67
OA 6689,HD 43508,9.0,4.52
OA 6690,HD 43508,9.0,2.53
OA 6692,HD 43456,9.0,2.38
OA 6693,HD 44385,6.0,0.23
OA 6694,HD 43522,9.0,0.83
OA 6695,HD 43978,9.0,1.73
OA 6699,HD 43523,7.0,1.27
OA 6700,HD 43523,7.0,0.98
OA 6702,HD 43943,8.5,1.47
OA 6706,HD 43771,7.0,1.84
OA 6708,HD 43812,6.5,0.98
OA 6709,HD 43812,6.5,2.36
OA 6710,HD 44208,8.5,2.14
OA 6711,HD 43750,7.0,2.10
OA 6713,HD 43813,9.0,2.04
OA 6714,HD 43960,8.0,6.68
OA 6715,HD 43724,8.5,1.89
OA 6716,HD 43724,7.5,1.11
OA 6717,HD 43724,8.5,2.89
OA 6718,HD 44706,8.0,1.32
OA 6719,HD 44706,8.0,1.59
OA 6720,HD 44579,7.0,1.43
OA 6724,HD 233232,9.0,9.89
OA 6725,HD 44314,9.0,1.74
OA 6730,HD 43814,9.0,3.83
OA 6731,HD 44555,8.0,3.26
OA 6733,HD 237482,9.0,1.47
OA 6734,HD 237482,9.0,3.61
OA 6737,HD 44003,9.0,0.94
OA 6740,HD 44348,9.0,0.50
OA 6741,HD 43979,7.5,1.68
OA 6744,HD 233234,8.5,1.12
OA 6745,HD 237483,9.0,3.93
OA 6746,HD 44806,9.0,1.03
OA 6749,HD 44534,8.5,0.89
OA 6750,HD 44150,8.0,2.03
OA 6752,HD 44270,9.0,0.49
OA 6754,HD 44029,7.0,3.39
OA 6760,HD 44230,8.5,2.33
OA 6761,HD 44229,8.0,2.94
OA 6764,HD 44188,9.0,1.71
OA 6765,HD 44124,7.5,3.13
OA 6766,HD 44349,8.5,3.08
OA 6767,HD 44646,8.0,3.08
OA 6769,HD 44209,8.5,0.77
OA 6770,HD 44210,8.0,2.44
OA 6772,HD 44432,9.0,2.33
OA 6774,HD 233235,9.0,3.46
OA 6775,HD 44412,7.5,2.50
OA 6776,HD 44491,9.0,4.02
OA 6777,HD 44492,7.5,1.82
OA 6781,HD 44473,8.5,1.48
OA 6782,HD 44449,8.5,4.77
OA 6784,HD 237488,8.5,6.03
OA 6785,HD 44386,7.0,1.71
OA 6786,HD 44707,8.5,2.50
OA 6787,HD 44536,7.5,0.87
OA 6789,HD 45161,8.0,2.54
OA 6792,HD 237490,9.0,2.69
OA 6793,HD 44754,9.0,1.72
OA 6794,HD 44630,9.0,1.70
OA 6795,HD 44494,8.5,5.12
OA 6796,HD 44556,7.5,1.50
OA 6797,HD 44537,4.0,1.63
OA 6798,HD 44537,5.0,2.98
OA 6799,HD 44647,9.0,1.62
OA 6800,HD 44648,8.0,2.35
OA 6801,HD 44649,8.0,1.76
OA 6802,HD 44538,8.0,2.03
OA 6803,HD 44649,8.0,2.30
OA 6804,HD 44690,9.0,2.19
OA 6805,HD 44690,9.0,1.98
OA 6806,HD 44632,9.0,0.40
OA 6807,HD 44708,6.0,1.09
OA 6808,HD 45560,6.0,0.90
OA 6809,HD 44691,6.0,1.35
OA 6810,HD 44691,6.5,2.77
OA 6811,HD 44650,9.5,0.84
OA 6813,HD 44672,9.0,1.56
OA 6814,HD 233238,9.0,1.50
OA 6815,HD 44849,8.0,3.01
OA 6816,HD 44849,8.5,1.89
OA 6817,HD 45592,8.5,1.53
OA 6818,HD 45592,8.0,2.16
OA 6819,HD 44692,8.0,4.05
OA 6820,HD 44830,9.0,3.92
OA 6827,HD 44809,9.0,2.55
OA 6828,HD 44809,9.0,2.74
OA 6829,HD 233239,9.0,3.04
OA 6830,HD 44831,8.5,4.55
OA 6831,HD 44900,8.5,2.29
OA 6832,HD 44961,9.0,5.27
OA 6833,HD 45022,9.0,2.23
OA 6834,HD 45162,9.0,0.55
OA 6837,HD 45003,8.5,2.99
OA 6838,HD 233241,9.0,3.58
OA 6839,HD 45203,9.0,2.58
OA 6841,HD 45231,8.0,6.26
OA 6842,HD 45204,9.0,2.73
OA 6843,HD 45082,8.5,4.02
OA 6844,HD 45082,8.0,5.32
OA 6845,HD 233242,9.0,3.34
OA 6846,HD 233242,9.0,2.38
OA 6847,HD 233242,9.0,2.81
OA 6848,HD 45004,8.0,2.18
OA 6849,HD 45004,8.0,2.71
OA 6850,HD 45294,8.5,1.93
OA 6851,HD 233244,9.5,1.72
OA 6853,HD 45205,8.5,3.14
OA 6857,HD 45702,9.0,1.67
OA 6858,HD 45866,5.0,2.78
OA 6859,HD 45105,7.0,1.64
OA 6860,HD 45105,6.5,3.73
OA 6861,HD 45105,7.5,3.95
OA 6862,HD 45164,8.5,1.19
OA 6863,HD 45164,8.0,5.46
OA 6865,HD 45173,8.5,2.19
OA 6866,HD 45173,8.0,3.01
OA 6867,HD 45174,9.0,1.43
OA 6868,HD 45174,9.0,2.38
OA 6869,HD 45174,9.0,2.99
OA 6871,HD 45271,6.5,1.89
OA 6872,HD 45175,7.0,37.93
OA 6875,HD 233246,9.0,1.13
OA 6876,HD 45247,9.0,4.26
OA 6877,HD 233247,9.0,0.69
OA 6878,HD 233247,9.0,2.98
OA 6879,HD 233247,9.0,4.61
OA 6883,HD 45295,8.5,4.67
OA 6884,HD 45442,9.0,3.03
OA 6885,HD 237497,9.5,4.06
OA 6886,HD 45875,8.0,1.11
OA 6887,HD 45248,8.5,5.74
OA 6888,HD 45248,8.0,5.46
OA 6891,HD 45410,7.5,2.65
OA 6893,HD 45528,7.5,1.92
OA 6894,HD 45389,9.0,2.56
OA 6895,HD 45464,9.0,2.63
OA 6896,HD 45465,9.0,3.68
OA 6897,HD 45465,8.0,1.57
OA 6898,HD 233253,9.0,2.13
OA 6899,HD 233253,9.0,3.32
OA 6900,HD 45466,6.5,2.19
OA 6901,HD 45466,6.0,1.01
OA 6902,HD 45466,7.0,2.93
OA 6903,HD 45466,7.0,4.30
OA 6904,HD 233252,9.0,2.74
OA 6906,HD 45897,8.5,1.72
OA 6907,HD 45703,8.5,2.31
OA 6908,HD 45576,8.0,1.78
OA 6909,HD 45576,8.0,2.87
OA 6910,HD 45576,8.5,4.32
OA 6911,HD 45561,9.0,4.43
OA 6912,HD 45561,9.5,2.89
OA 6913,HD 45767,7.0,4.54
OA 6914,HD 45593,8.0,1.68
