index1,index2,mag,dist
WB 6h 1059,HD 48235,9.0,4.60
WB 6h 1060,HD 48278,9.0,2.65
WB 6h 1062,HD 48213,8.0,5.94
WB 6h 1063,HD 48215,8.0,1.18
WB 6h 1064,HD 48217,5.3,1.08
WB 6h 1065,HD 48300,8.3,1.23
WB 6h 1066,HD 262650,9.3,7.21
WB 6h 1067,HD 48253,9.0,6.86
WB 6h 1068,HD 262628,9.0,2.57
WB 6h 1069,HD 48238,7.3,4.17
WB 6h 1071,HD 48302,8.0,2.94
WB 6h 1073,HD 48301,7.0,4.55
WB 6h 1074,HD 48348,7.3,3.37
WB 6h 1075,HD 48392,9.0,3.53
WB 6h 1076,HD 48367,9.0,8.78
WB 6h 1077,HD 262706,9.0,1.43
WB 6h 1078,HD 48349,9.0,0.91
WB 6h 1079,HD 48332,7.0,5.85
WB 6h 1080,HD 48433,5.3,1.85
WB 6h 1081,HD 48368,9.0,4.37
WB 6h 1082,HD 48452,9.0,1.77
WB 6h 1083,HD 48311,8.0,1.17
WB 6h 1084,HD 48370,9.0,4.60
WB 6h 1085,HD 48394,8.3,6.01
WB 6h 1086,HD 48334,9.0,2.64
WB 6h 1087,HD 48472,9.0,10.23
WB 6h 1088,HD 262841,9.0,1.37
WB 6h 1089,HD 48372,9.0,2.17
WB 6h 1090,HD 48453,9.0,2.71
WB 6h 1091,HD 48435,8.0,5.64
WB 6h 1092,HD 48417,9.0,2.76
WB 6h 1093,HD 48473,9.0,8.90
WB 6h 1094,HD 48418,7.0,0.83
WB 6h 1095,HD 48436,9.0,5.45
WB 6h 1096,HD 48551,9.0,3.70
WB 6h 1097,HD 48420,9.0,5.58
WB 6h 1098,HD 48419,8.3,1.45
WB 6h 1099,HD 48497,7.3,5.21
WB 6h 1100,HD 48441,9.0,1.97
WB 6h 1101,HD 48439,8.0,3.76
WB 6h 1102,HD 48474,9.0,4.29
WB 6h 1104,HD 48534,8.3,0.67
WB 6h 1105,HD 48535,9.0,6.66
WB 6h 1107,HD 48479,9.3,10.64
WB 6h 1108,HD 48615,9.0,4.91
WB 6h 1109,HD 263068,9.0,4.35
WB 6h 1110,HD 48594,8.0,7.74
WB 6h 1111,HD 48514,9.0,1.64
WB 6h 1112,HD 48596,9.0,1.08
WB 6h 1114,HD 48662,9.0,5.44
WB 6h 1115,HD 48516,8.3,3.88
WB 6h 1116,HD 48663,9.0,2.62
WB 6h 1117,HD 48517,9.0,2.74
WB 6h 1118,HD 48616,8.0,3.62
WB 6h 1119,HD 48536,9.0,0.35
WB 6h 1120,HD 48687,9.0,2.63
WB 6h 1121,HD 48570,9.0,0.62
WB 6h 1122,HD 48716,8.0,2.69
WB 6h 1123,HD 48689,9.0,4.02
WB 6h 1124,HD 48737,5.0,1.16
WB 6h 1125,HD 48619,9.0,5.30
WB 6h 1126,HD 48691,8.3,5.43
WB 6h 1127,HD 48665,8.3,1.94
WB 6h 1128,HD 48717,8.3,2.44
WB 6h 1129,HD 48752,9.0,8.85
WB 6h 1130,HD 48645,9.0,3.75
WB 6h 1131,HD 48623,9.0,5.89
WB 6h 1132,HD 48599,9.0,1.64
WB 6h 1133,HD 48666,8.3,3.21
WB 6h 1134,HD 263260,9.0,4.47
WB 6h 1135,HD 48668,9.0,1.97
WB 6h 1136,HD 48694,8.3,4.13
WB 6h 1137,HD 48784,7.3,2.21
WB 6h 1139,HD 48695,9.3,11.57
WB 6h 1140,HD 48771,8.0,3.75
WB 6h 1141,HD 48697,9.0,5.21
WB 6h 1142,HD 48698,9.0,2.80
WB 6h 1143,HD 263319,9.0,3.34
WB 6h 1144,HD 48843,7.0,3.38
WB 6h 1145,HD 48844,9.0,0.75
WB 6h 1148,HD 48724,9.0,6.10
WB 6h 1149,HD 48865,9.0,4.59
WB 6h 1150,HD 48786,9.0,2.32
WB 6h 1151,HD 48807,8.0,7.18
WB 6h 1152,HD 263425,9.0,7.62
WB 6h 1154,HD 48828,9.0,3.39
WB 6h 1155,HD 263518,9.0,1.12
WB 6h 1157,HD 48809,9.0,6.94
WB 6h 1158,HD 48789,8.0,3.17
WB 6h 1159,HD 48885,9.0,3.59
WB 6h 1160,HD 48792,9.0,9.62
WB 6h 1161,HD 48846,9.0,8.30
WB 6h 1162,HD 48914,8.3,6.56
WB 6h 1163,HD 48922,8.3,7.44
WB 6h 1164,HD 48869,9.0,2.33
WB 6h 1165,HD 263668,9.3,6.89
WB 6h 1166,HD 48955,9.0,6.45
WB 6h 1167,HD 48977,7.0,6.23
WB 6h 1168,HD 48956,9.0,2.40
WB 6h 1170,HD 48889,9.0,4.74
WB 6h 1171,HD 48933,9.0,10.12
WB 6h 1172,HD 48899,9.0,1.91
WB 6h 1173,HD 49014,8.0,4.57
WB 6h 1174,HD 48898,9.0,9.18
WB 6h 1175,HD 49015,8.0,6.97
WB 6h 1176,HD 48958,8.3,4.57
WB 6h 1177,HD 48959,9.0,5.31
WB 6h 1178,HD 263739,9.0,4.60
WB 6h 1179,HD 49061,8.3,3.54
WB 6h 1180,HD 48960,9.0,1.84
WB 6h 1181,HD 48997,9.0,2.77
WB 6h 1182,HD 49063,9.0,3.00
WB 6h 1183,HD 48998,8.0,4.62
WB 6h 1184,HD 48979,7.3,3.70
WB 6h 1185,HD 49062,8.3,8.73
WB 6h 1186,HD 48962,9.0,3.26
WB 6h 1187,HD 49101,9.0,3.04
WB 6h 1188,HD 48937,9.0,4.89
WB 6h 1189,HD 49018,9.0,6.12
WB 6h 1190,HD 263869,9.3,3.48
WB 6h 1191,HD 49019,7.3,6.16
WB 6h 1192,HD 49020,9.0,5.54
WB 6h 1193,HD 263895,9.0,1.27
WB 6h 1194,HD 49179,9.0,4.24
WB 6h 1195,HD 49162,8.3,6.51
WB 6h 1196,HD 263951,9.0,4.59
WB 6h 1197,HD 264017,9.0,2.82
WB 6h 1198,HD 49048,6.0,4.35
WB 6h 1199,HD 49047,9.0,0.91
WB 6h 1200,HD 49242,9.0,2.20
WB 6h 1201,HD 49163,9.0,15.43
WB 6h 1203,HD 49122,9.0,2.58
WB 6h 1204,HD 49243,9.0,5.12
WB 6h 1205,HD 49290,8.3,2.79
WB 6h 1206,HD 49104,9.0,5.18
WB 6h 1207,HD 49147,6.0,3.41
WB 6h 1208,HD 49203,9.0,2.71
WB 6h 1209,HD 49224,9.0,5.11
WB 6h 1210,HD 49273,8.0,4.22
WB 6h 1211,HD 49310,9.0,5.65
WB 6h 1212,HD 49225,9.0,1.31
WB 6h 1213,HD 49248,9.0,3.64
WB 6h 1214,HD 49205,8.0,2.92
WB 6h 1215,HD 264111,9.0,2.54
WB 6h 1216,HD 49226,9.0,1.53
WB 6h 1217,HD 49292,9.0,7.68
WB 6h 1219,HD 49347,9.0,1.88
WB 6h 1220,HD 49294,9.0,1.52
WB 6h 1221,HD 49312,9.0,3.69
WB 6h 1222,HD 49229,5.0,8.56
WB 6h 1223,HD 49383,9.0,1.81
WB 6h 1224,HD 49330,9.0,4.72
WB 6h 1225,HD 49384,9.0,6.60
WB 6h 1226,HD 49295,9.0,4.52
WB 6h 1227,HD 49274,8.0,5.21
WB 6h 1229,HD 264236,9.0,0.75
WB 6h 1230,HD 49407,9.0,7.39
WB 6h 1231,HD 49253,9.0,4.72
WB 6h 1233,HD 49296,8.0,3.46
WB 6h 1234,HD 49429,7.3,5.47
WB 6h 1235,HD 49475,9.0,3.22
WB 6h 1237,HD 49385,8.0,8.76
WB 6h 1238,HD 49382,9.0,2.09
WB 6h 1239,HD 49348,9.0,0.57
WB 6h 1240,HD 264375,9.0,5.03
WB 6h 1241,HD 264350,9.0,10.11
WB 6h 1242,HD 49331,6.0,8.07
WB 6h 1243,HD 49369,8.0,4.76
WB 6h 1244,HD 264383,9.0,8.25
WB 6h 1245,HD 49370,8.3,4.23
WB 6h 1246,HD 49349,9.0,8.89
WB 6h 1247,HD 49451,9.0,1.99
WB 6h 1248,HD 49434,7.0,1.33
WB 6h 1249,HD 49431,9.0,6.28
WB 6h 1250,HD 49435,8.0,2.80
WB 6h 1251,HD 49386,8.0,3.31
WB 6h 1252,HD 49565,8.0,2.47
WB 6h 1253,HD 49455,7.3,8.81
WB 6h 1256,HD 49454,8.0,7.05
WB 6h 1257,HD 49437,8.3,3.85
WB 6h 1258,HD 264561,9.0,1.28
WB 6h 1259,HD 264528,9.0,2.72
WB 6h 1261,HD 49566,8.3,2.20
WB 6h 1262,HD 49459,8.0,2.58
WB 6h 1264,HD 49607,8.3,1.30
WB 6h 1265,HD 49483,8.0,1.52
WB 6h 1266,HD 49482,8.3,5.04
WB 6h 1267,HD 49638,9.0,2.28
WB 6h 1268,HD 49567,7.3,8.66
WB 6h 1269,HD 49542,9.0,2.70
WB 6h 1270,HD 49505,9.0,5.19
WB 6h 1271,HD 49639,8.3,7.47
WB 6h 1272,HD 49676,8.0,1.41
WB 6h 1273,HD 49641,8.0,4.06
WB 6h 1274,HD 49587,8.0,4.81
WB 6h 1275,HD 49677,9.0,6.10
WB 6h 1276,HD 49569,8.3,4.38
WB 6h 1277,HD 49643,7.0,33.79
WB 6h 1280,HD 49712,9.0,3.62
WB 6h 1281,HD 264736,9.0,1.59
WB 6h 1282,HD 49625,8.0,0.47
WB 6h 1283,HD 49661,8.0,0.26
WB 6h 1284,HD 49646,9.0,6.08
WB 6h 1285,HD 49739,8.0,0.83
WB 6h 1286,HD 49647,8.0,1.53
WB 6h 1287,HD 264918,9.0,1.67
WB 6h 1288,HD 49715,9.0,1.60
WB 6h 1289,HD 49839,9.0,0.90
WB 6h 1290,HD 49716,9.0,8.62
WB 6h 1291,HD 49662,6.0,5.81
WB 6h 1292,HD 49827,9.0,6.21
WB 6h 1293,HD 49765,8.3,4.57
WB 6h 1294,HD 264899,9.0,0.99
WB 6h 1295,HD 264889,9.0,2.09
WB 6h 1296,HD 49741,9.0,2.79
WB 6h 1298,HD 49699,7.3,4.70
WB 6h 1299,HD 49718,9.0,2.48
WB 6h 1300,HD 49807,9.0,4.17
WB 6h 1301,HD 49785,9.0,4.65
WB 6h 1302,HD 264924,9.0,7.86
WB 6h 1303,HD 49719,9.0,4.91
WB 6h 1304,HD 49808,8.0,7.76
WB 6h 1305,HD 49828,9.0,4.91
WB 6h 1306,HD 49786,9.0,6.21
WB 6h 1307,HD 49743,9.0,1.03
WB 6h 1308,HD 49841,8.3,3.47
WB 6h 1309,HD 49744,9.3,3.71
WB 6h 1311,HD 49910,9.0,2.57
WB 6h 1314,HD 49932,8.0,1.68
WB 6h 1316,HD 265134,9.0,3.41
WB 6h 1317,HD 49812,7.3,4.06
WB 6h 1318,HD 265112,9.0,7.12
WB 6h 1319,HD 265168,9.0,6.17
WB 6h 1320,HD 49933,7.0,12.36
WB 6h 1321,HD 49864,8.0,2.93
WB 6h 1322,HD 49989,8.3,5.32
WB 6h 1323,HD 49912,7.0,2.45
WB 6h 1324,HD 49913,9.0,3.14
WB 6h 1325,HD 50005,8.0,0.93
WB 6h 1326,HD 50020,9.0,0.83
WB 6h 1327,HD 49888,8.0,2.69
WB 6h 1328,HD 49935,7.0,6.59
WB 6h 1330,HD 49954,8.0,0.18
WB 6h 1331,HD 49990,9.0,5.48
WB 6h 1332,HD 265306,9.3,4.52
WB 6h 1333,HD 265307,9.0,7.54
WB 6h 1334,HD 50059,9.0,2.74
WB 6h 1335,HD 50060,8.3,4.54
WB 6h 1336,HD 49975,8.3,6.23
WB 6h 1337,HD 50022,9.0,2.81
WB 6h 1338,HD 49991,8.0,2.64
WB 6h 1339,HD 49976,7.0,7.47
WB 6h 1340,HD 265287,9.0,1.50
WB 6h 1341,HD 50025,8.3,6.50
WB 6h 1342,HD 265364,9.0,3.55
WB 6h 1343,HD 50108,9.0,1.67
WB 6h 1344,HD 50008,9.0,4.13
WB 6h 1345,HD 50039,8.3,5.62
WB 6h 1346,HD 50082,8.0,10.22
WB 6h 1348,HD 50042,8.0,1.56
WB 6h 1349,HD 50133,8.3,9.97
WB 6h 1350,HD 265452,9.3,7.47
WB 6h 1351,HD 50044,8.0,4.82
WB 6h 1352,HD 50166,9.0,6.81
WB 6h 1353,HD 50134,8.0,0.70
WB 6h 1354,HD 50165,9.0,6.25
WB 6h 1355,HD 50112,9.0,1.76
WB 6h 1356,HD 50068,8.0,2.91
WB 6h 1357,HD 50091,9.0,3.34
WB 6h 1358,HD 50137,9.0,6.03
WB 6h 1359,HD 50170,8.0,3.14
WB 6h 1360,HD 50138,9.0,5.43
WB 6h 1361,HD 50114,9.0,3.93
WB 6h 1363,HD 50207,8.3,2.22
WB 6h 1364,HD 50188,9.0,8.75
WB 6h 1366,HD 265589,9.0,3.08
WB 6h 1367,HD 50209,9.0,6.51
WB 6h 1368,HD 50140,9.0,5.23
WB 6h 1369,HD 50152,9.0,4.90
WB 6h 1370,HD 50247,8.3,5.32
WB 6h 1372,HD 50173,9.0,3.02
WB 6h 1373,HD 265683,9.0,1.05
WB 6h 1374,HD 50300,8.0,2.43
WB 6h 1375,HD 50210,9.0,5.35
WB 6h 1376,HD 50278,9.0,0.94
WB 6h 1378,HD 50344,9.0,3.69
WB 6h 1379,HD 50252,7.0,0.78
WB 6h 1380,HD 50257,9.0,1.77
WB 6h 1381,HD 50254,8.3,2.97
WB 6h 1382,HD 50302,9.0,3.93
WB 6h 1383,HD 50372,8.3,2.47
WB 6h 1384,HD 50255,8.0,3.05
WB 6h 1386,HD 50347,9.0,5.72
WB 6h 1387,HD 50434,8.3,5.71
WB 6h 1389,HD 50387,9.0,10.56
WB 6h 1390,HD 50325,7.3,3.48
WB 6h 1391,HD 50323,9.0,4.67
WB 6h 1392,HD 50373,9.0,3.77
WB 6h 1393,HD 50510,9.0,1.98
WB 6h 1394,HD 50483,9.0,4.68
WB 6h 1395,HD 50405,9.0,2.42
WB 6h 1396,HD 265941,9.0,2.92
WB 6h 1397,HD 265892,9.0,2.82
WB 6h 1398,HD 265946,9.0,3.15
WB 6h 1399,HD 50392,9.0,6.73
WB 6h 1400,HD 50525,8.3,5.89
WB 6h 1401,HD 50423,8.0,3.97
WB 6h 1402,HD 50580,9.0,5.78
WB 6h 1403,HD 50458,9.0,6.03
WB 6h 1404,HD 50424,8.0,2.40
WB 6h 1405,HD 50527,9.0,6.26
WB 6h 1406,HD 50526,9.0,4.86
WB 6h 1407,HD 50437,9.0,2.96
WB 6h 1408,HD 50460,8.0,1.31
WB 6h 1410,HD 50557,8.0,6.80
WB 6h 1411,HD 50528,9.0,3.52
WB 6h 1412,HD 50461,8.0,8.13
WB 6h 1413,HD 50558,9.0,7.00
WB 6h 1414,HD 266066,9.0,9.07
WB 6h 1415,HD 50608,9.0,4.09
WB 6h 1416,HD 50529,9.0,10.34
WB 6h 1417,HD 50581,8.0,7.55
WB 6h 1418,HD 50665,9.0,1.56
WB 6h 1419,HD 50513,8.0,6.52
WB 6h 1420,HD 50582,9.0,5.19
WB 6h 1422,HD 50533,8.0,7.59
WB 6h 1423,HD 50723,9.0,4.14
WB 6h 1424,HD 50586,8.3,6.65
WB 6h 1425,HD 50768,9.0,3.34
WB 6h 1426,HD 50561,9.0,1.75
WB 6h 1427,HD 50725,8.0,7.80
WB 6h 1428,HD 50638,8.3,4.95
WB 6h 1429,HD 50670,9.0,5.26
WB 6h 1430,HD 50612,8.0,2.43
WB 6h 1432,HD 50747,7.0,5.78
WB 6h 1433,HD 50673,9.0,2.92
WB 6h 1434,HD 50640,9.0,1.23
WB 6h 1435,HD 50749,9.0,2.70
WB 6h 1436,HD 50700,9.0,3.15
WB 6h 1437,HD 50817,9.0,3.78
WB 6h 1438,HD 50674,8.0,9.27
WB 6h 1439,HD 50728,9.0,4.52
WB 6h 1440,HD 50729,9.0,4.77
WB 6h 1441,HD 50703,9.0,1.04
WB 6h 1442,HD 50794,8.3,3.44
WB 6h 1444,HD 50704,9.0,118.47
WB 6h 1446,HD 50735,8.3,7.36
WB 6h 1447,HD 50736,9.0,3.98
WB 6h 1449,HD 266335,9.0,4.41
WB 6h 1450,HD 50774,8.0,3.82
WB 6h 1451,HD 50843,8.3,1.51
WB 6h 1452,HD 50819,9.0,12.40
WB 6h 1453,HD 50930,9.0,0.44
WB 6h 1454,HD 50888,8.0,5.91
WB 6h 1455,HD 50908,9.0,1.95
WB 6h 1456,HD 50798,8.3,0.94
WB 6h 1457,HD 50797,8.0,1.08
WB 6h 1458,HD 50952,9.0,8.47
WB 6h 1459,HD 51003,9.0,2.18
WB 6h 1460,HD 50890,7.0,0.89
WB 6h 1461,HD 50892,8.0,1.84
WB 6h 1462,HD 50875,9.0,3.91
WB 6h 1463,HD 51004,9.0,0.70
WB 6h 1464,HD 50955,8.3,4.28
WB 6h 1465,HD 50893,9.0,3.77
WB 6h 1466,HD 50894,8.0,3.40
WB 6h 1469,HD 51073,9.0,2.58
WB 6h 1471,HD 51074,8.0,3.33
WB 6h 1472,HD 50981,8.0,2.08
WB 6h 1473,HD 51128,9.0,2.72
WB 6h 1474,HD 50958,8.0,7.01
WB 6h 1475,HD 50957,8.3,2.99
WB 6h 1476,HD 50983,9.0,2.69
WB 6h 1478,HD 50984,8.0,7.63
WB 6h 1479,HD 51144,9.0,1.37
WB 6h 1480,HD 50985,9.0,7.74
WB 6h 1481,HD 51026,8.0,3.97
WB 6h 1482,HD 51146,8.0,1.21
WB 6h 1483,HD 51028,7.3,5.74
WB 6h 1484,HD 51105,8.3,5.72
WB 6h 1485,HD 51078,9.0,0.67
WB 6h 1486,HD 51188,8.0,2.75
WB 6h 1487,HD 51077,9.0,3.97
WB 6h 1488,HD 51079,8.0,6.82
WB 6h 1489,HD 51217,9.0,3.85
WB 6h 1490,HD 51170,9.0,0.96
WB 6h 1491,HD 51171,9.0,7.15
WB 6h 1492,HD 51172,9.0,3.99
WB 6h 1493,HD 51150,8.0,2.56
WB 6h 1494,HD 266796,9.0,2.09
WB 6h 1495,HD 51151,8.0,5.86
WB 6h 1496,HD 51082,8.0,1.92
WB 6h 1499,HD 266837,9.0,5.97
WB 6h 1500,HD 51219,8.3,5.82
WB 6h 1501,HD 266864,9.0,4.48
WB 6h 1502,HD 51154,9.0,7.07
WB 6h 1503,HD 266924,9.0,3.78
WB 6h 1505,HD 51153,9.0,6.44
WB 6h 1506,HD 51193,8.0,2.76
WB 6h 1507,HD 51174,9.0,1.73
WB 6h 1508,HD 51330,7.0,3.05
WB 6h 1509,HD 51278,8.3,6.65
WB 6h 1512,HD 51302,9.0,5.14
WB 6h 1513,HD 51331,9.0,2.05
WB 6h 1514,HD 51279,8.0,7.33
WB 6h 1516,HD 267053,9.0,6.01
WB 6h 1517,HD 267005,9.0,2.09
WB 6h 1518,HD 51304,8.0,6.28
WB 6h 1519,HD 51357,9.0,4.87
WB 6h 1520,HD 51333,8.0,2.56
WB 6h 1521,HD 51332,7.0,4.65
WB 6h 1522,HD 51447,9.0,3.48
WB 6h 1523,HD 51446,9.0,2.68
WB 6h 1524,HD 51335,7.0,4.10
WB 6h 1525,HD 51502,8.0,0.30
WB 6h 1526,HD 51360,8.0,4.29
WB 6h 1527,HD 267076,9.0,7.01
WB 6h 1528,HD 51534,9.0,1.20
WB 6h 1529,HD 51308,9.0,1.96
WB 6h 1530,HD 51359,9.0,1.51
WB 6h 1531,HD 51377,9.0,2.70
WB 6h 1532,HD 51533,8.0,0.31
WB 6h 1533,HD 51449,8.3,4.84
WB 6h 1535,HD 267134,9.0,3.50
WB 6h 1536,HD 51422,9.0,3.09
WB 6h 1537,HD 51505,9.0,4.71
WB 6h 1539,HD 51507,8.0,11.77
WB 6h 1540,HD 51452,8.0,5.75
WB 6h 1541,HD 51508,9.0,7.73
WB 6h 1542,HD 51426,8.0,1.84
WB 6h 1543,HD 51427,9.0,2.49
WB 6h 1544,HD 51509,8.3,4.08
WB 6h 1545,HD 51511,8.0,1.08
WB 6h 1546,HD 51586,8.3,8.05
WB 6h 1547,HD 51454,9.0,0.97
WB 6h 1548,HD 51567,9.0,4.90
WB 6h 1549,HD 51429,9.0,10.46
WB 6h 1550,HD 51537,9.0,1.58
WB 6h 1551,HD 51480,7.0,2.79
WB 6h 1552,HD 51587,9.0,8.85
WB 6h 1554,HD 267288,9.0,1.98
WB 6h 1555,HD 51619,9.0,5.74
WB 6h 1557,HD 51569,8.0,2.99
WB 6h 1558,HD 51596,8.0,5.80
WB 6h 1559,HD 267315,9.0,8.56
WB 6h 1560,HD 51597,9.0,3.98
WB 6h 1561,HD 51541,8.0,3.02
WB 6h 1562,HD 51542,9.0,6.96
WB 6h 1563,HD 51644,9.0,0.91
WB 6h 1564,HD 51693,7.0,2.49
WB 6h 1565,HD 51670,9.0,5.75
WB 6h 1568,HD 51695,9.0,6.76
WB 6h 1569,HD 51837,9.0,4.44
WB 6h 1570,HD 267460,9.0,7.52
WB 6h 1571,HD 51721,9.0,4.34
WB 6h 1573,HD 51700,7.0,2.66
WB 6h 1574,HD 51722,7.0,11.57
WB 6h 1575,HD 51814,7.0,4.62
WB 6h 1576,HD 267505,9.0,4.98
WB 6h 1577,HD 51839,8.3,1.61
WB 6h 1578,HD 51758,8.3,5.01
WB 6h 1579,HD 51675,9.0,7.89
WB 6h 1580,HD 51892,7.3,5.54
WB 6h 1581,HD 51783,8.0,4.38
WB 6h 1582,HD 267512,9.0,2.06
WB 6h 1583,HD 51893,9.0,7.75
WB 6h 1584,HD 51842,8.3,7.31
WB 6h 1585,HD 51784,8.0,3.07
WB 6h 1586,HD 51815,9.0,6.51
WB 6h 1587,HD 51730,9.0,3.96
WB 6h 1588,HD 51870,9.0,8.29
WB 6h 1589,HD 51729,8.3,2.16
WB 6h 1590,HD 51955,8.0,0.97
WB 6h 1591,HD 51845,8.0,3.77
WB 6h 1592,HD 51844,8.0,6.14
WB 6h 1593,HD 267595,9.0,5.62
WB 6h 1594,HD 51818,8.0,4.23
WB 6h 1595,HD 51873,9.0,4.09
WB 6h 1596,HD 51848,8.0,0.77
WB 6h 1597,HD 51848,9.0,17.76
WB 6h 1598,HD 51935,9.0,5.49
WB 6h 1599,HD 51976,9.0,7.26
WB 6h 1600,HD 51937,9.0,3.53
WB 6h 1601,HD 51956,8.3,1.98
WB 6h 1602,HD 51897,9.0,1.58
WB 6h 1603,HD 51896,9.0,3.24
WB 6h 1604,HD 52010,9.0,5.76
WB 6h 1605,HD 267691,9.0,3.20
WB 6h 1606,HD 51959,9.0,1.36
WB 6h 1607,HD 52078,8.3,3.46
WB 6h 1608,HD 51977,8.0,3.63
WB 6h 1609,HD 51961,9.0,1.86
WB 6h 1610,HD 52155,8.0,3.75
WB 6h 1611,HD 52109,9.0,1.63
WB 6h 1612,HD 52154,8.3,2.04
WB 6h 1613,HD 51978,8.0,1.11
WB 6h 1614,HD 52012,8.0,2.19
WB 6h 1615,HD 52110,9.0,8.02
WB 6h 1616,HD 52014,9.0,4.13
WB 6h 1617,HD 52126,9.0,0.99
WB 6h 1618,HD 51980,8.0,1.77
WB 6h 1619,HD 52052,9.0,4.24
WB 6h 1620,HD 52237,8.0,1.31
WB 6h 1621,HD 52082,8.3,5.04
WB 6h 1623,HD 52156,9.0,0.53
WB 6h 1624,HD 52081,9.0,4.86
WB 6h 1625,HD 52185,8.0,5.38
WB 6h 1626,HD 267853,9.0,0.85
WB 6h 1628,HD 52287,8.0,4.41
WB 6h 1629,HD 52206,8.0,9.28
WB 6h 1630,HD 52309,8.0,2.46
WB 6h 1631,HD 52159,9.0,2.62
WB 6h 1632,HD 52239,9.0,8.25
WB 6h 1633,HD 52261,9.0,3.51
WB 6h 1634,HD 52208,9.0,3.11
WB 6h 1635,HD 52263,8.0,2.11
WB 6h 1636,HD 52210,9.0,1.21
WB 6h 1637,HD 52240,8.0,6.58
WB 6h 1638,HD 52328,9.0,0.76
WB 6h 1639,HD 268014,9.0,0.65
WB 6h 1640,HD 52375,9.0,4.98
WB 6h 1641,HD 52265,6.0,7.09
WB 6h 1642,HD 52268,9.0,1.76
WB 6h 1643,HD 52213,9.0,3.06
WB 6h 1644,HD 52338,9.0,5.35
WB 6h 1645,HD 52426,9.0,7.82
WB 6h 1646,HD 52407,9.0,6.91
WB 6h 1647,HD 52427,9.0,4.43
WB 6h 1648,HD 52341,9.0,4.48
WB 6h 1650,HD 52312,7.0,1.87
WB 6h 1651,HD 52455,9.0,4.14
WB 6h 1652,HD 52429,9.0,3.90
WB 6h 1653,HD 52314,9.0,1.58
WB 6h 1654,HD 52478,9.0,5.66
WB 6h 1655,HD 52330,9.0,2.67
WB 6h 1656,HD 52409,9.0,3.78
WB 6h 1657,HD 52457,9.0,3.29
WB 6h 1658,HD 52432,7.0,4.47
WB 6h 1659,HD 52431,8.0,6.12
WB 6h 1660,HD 52382,7.0,5.36
WB 6h 1661,HD 52410,9.0,1.97
WB 6h 1662,HD 52433,8.0,4.93
WB 6h 1663,HD 52410,9.0,42.54
WB 6h 1664,HD 52479,7.0,4.10
WB 6h 1665,HD 52385,9.0,2.83
WB 6h 1666,HD 52557,9.0,2.59
WB 6h 1667,HD 268184,9.0,9.55
WB 6h 1668,HD 52558,9.0,9.83
WB 6h 1669,HD 52434,9.0,11.40
WB 6h 1670,HD 52586,8.0,1.99
WB 6h 1672,HD 52480,9.0,6.31
WB 6h 1673,HD 52559,7.0,3.93
WB 6h 1674,HD 52435,8.3,1.62
WB 6h 1676,HD 52533,8.0,5.47
WB 6h 1679,HD 52587,9.0,8.05
WB 6h 1680,HD 52588,9.0,9.11
WB 6h 1681,HD 52508,9.0,2.51
WB 6h 1682,HD 52660,9.0,8.43
WB 6h 1684,HD 52685,8.0,6.60
WB 6h 1685,HD 52564,9.0,2.48
WB 6h 1686,HD 52715,8.0,2.09
WB 6h 1688,HD 52565,9.0,3.28
WB 6h 1689,HD 52688,9.0,5.42
WB 6h 1690,HD 52663,9.0,1.67
WB 6h 1691,HD 268393,9.3,2.38
WB 6h 1692,HD 52799,9.0,0.62
WB 6h 1693,HD 52667,9.0,4.14
WB 6h 1694,HD 52640,9.0,0.48
WB 6h 1695,HD 268419,9.0,7.11
WB 6h 1696,HD 52717,9.3,3.00
WB 6h 1697,HD 52642,8.0,3.72
WB 6h 1698,HD 52668,9.0,3.08
WB 6h 1699,HD 52692,8.0,0.41
WB 6h 1700,HD 268424,9.3,5.29
WB 6h 1702,HD 52744,9.0,0.46
WB 6h 1703,HD 52886,8.0,5.64
WB 6h 1704,HD 52838,8.0,4.34
WB 6h 1705,HD 52770,8.0,3.13
WB 6h 1706,HD 52801,8.3,7.89
WB 6h 1707,HD 52913,7.0,8.39
WB 6h 1708,HD 52772,8.0,9.13
WB 6h 1709,HD 52937,9.0,12.59
WB 6h 1710,HD 52775,9.0,2.44
WB 6h 1711,HD 52960,7.0,59.06
WB 6h 1712,HD 52915,8.3,4.45
WB 6h 1713,HD 52998,9.0,5.39
WB 6h 1714,HD 52961,8.3,6.93
WB 6h 1716,HD 52803,8.3,8.61
WB 6h 1717,HD 52917,9.0,3.26
WB 6h 1718,HD 52976,7.0,1.64
WB 6h 1719,HD 53000,9.0,2.67
WB 6h 1720,HD 52916,9.0,3.58
WB 6h 1721,HD 52889,9.0,5.09
WB 6h 1722,HD 52842,9.0,4.91
WB 6h 1724,HD 52978,9.0,2.89
WB 6h 1725,HD 52962,9.0,6.62
WB 6h 1726,HD 52918,6.0,4.72
WB 6h 1727,HD 52920,9.0,0.30
WB 6h 1728,HD 52938,8.0,5.48
WB 6h 1729,HD 53111,8.0,3.71
WB 6h 1730,HD 52939,9.0,4.17
WB 6h 1731,HD 53004,8.0,7.97
WB 6h 1732,HD 53052,9.0,4.95
WB 6h 1733,HD 52965,9.0,9.46
WB 6h 1734,HD 53003,8.3,7.05
WB 6h 1735,HD 52940,9.0,0.66
WB 6h 1736,HD 53053,8.3,9.13
WB 6h 1738,HD 53006,8.3,2.32
