index1,index2,mag,dist
T 169,PPM 330376,0.0,8.41
T 170,PPM 174758,0.0,1.66
T 171,PPM 90002,0.0,2.86
T 172,PPM 143735,0.0,3.58
T 174,PPM 65514,0.0,0.83
T 175,PPM 400012,0.0,8.35
T 176,PPM 90012,0.0,1.48
T 177,PPM 116659,0.0,4.02
T 178,PPM 25578,0.0,1.13
T 179,PPM 90025,0.0,4.09
T 180,PPM 209120,0.0,4.26
T 181,PPM 305122,0.0,5.87
T 182,PPM 209142,0.0,2.52
T 183,PPM 65538,0.0,4.04
T 184,PPM 182517,0.0,5.92
T 185,PPM 90043,0.0,2.14
T 186,PPM 90053,0.0,3.46
T 187,PPM 25607,0.0,2.95
T 188,PPM 116696,0.0,5.91
T 189,PPM 305138,0.0,4.90
T 190,PPM 90054,0.0,5.07
T 191,PPM 243124,0.0,2.50
T 192,PPM 305142,0.0,4.38
T 193,PPM 209182,0.0,5.67
T 194,PPM 305151,0.0,5.40
T 195,PPM 43240,0.0,1.64
T 196,PPM 243148,0.0,3.66
T 197,PPM 182575,0.0,6.61
T 198,PPM 276292,0.0,4.73
T 199,PPM 4492,0.0,4.39
T 200,PPM 209214,0.0,1.45
T 201,PPM 209218,0.0,4.19
T 202,PPM 43265,0.0,1.72
T 203,PPM 209224,0.0,2.51
T 204,PPM 330455,0.0,1.47
T 205,PPM 25648,0.0,1.97
T 206,PPM 276315,0.0,7.37
T 207,PPM 243183,0.0,5.32
T 208,PPM 143851,0.0,6.17
T 209,PPM 209244,0.0,5.08
T 210,PPM 305197,0.0,5.57
T 211,PPM 25661,0.0,3.59
T 212,PPM 4503,0.0,3.63
T 213,PPM 182626,0.0,3.75
T 214,PPM 90121,0.0,3.94
T 215,PPM 305200,0.0,3.67
T 216,PPM 209250,0.0,4.74
T 217,PPM 330472,0.0,5.53
T 218,PPM 209258,0.0,3.18
T 219,PPM 65615,0.0,1.92
T 220,PPM 65616,0.0,2.39
T 221,PPM 305210,0.0,5.46
T 222,PPM 116756,0.0,2.42
T 223,PPM 305219,0.0,6.56
T 224,PPM 116764,0.0,2.57
T 225,PPM 116766,0.0,1.18
T 226,PPM 90149,0.0,1.13
T 227,PPM 25694,0.0,1.82
T 228,PPM 143892,0.0,2.74
T 229,PPM 90161,0.0,3.82
T 230,PPM 25718,0.0,7.12
T 231,PPM 90164,0.0,2.57
T 232,PPM 330497,0.0,4.93
T 233,PPM 182676,0.0,4.05
T 234,PPM 25711,0.0,3.09
T 235,PPM 143910,0.0,3.45
T 236,PPM 143908,0.0,3.09
T 237,PPM 116790,0.0,1.44
T 238,PPM 143916,0.0,2.75
T 239,PPM 116793,0.0,3.09
T 240,PPM 43365,0.0,1.81
T 241,PPM 143937,0.0,6.33
T 242,PPM 90187,0.0,2.85
T 243,PPM 43369,0.0,1.13
T 244,PPM 209342,0.0,3.20
T 245,PPM 305271,0.0,6.74
T 246,PPM 182703,0.0,3.47
T 247,PPM 25752,0.0,2.02
T 248,PPM 280,0.0,0.60
T 249,PPM 209360,0.0,4.98
T 250,PPM 116816,0.0,3.41
T 251,PPM 25762,0.0,2.09
T 252,PPM 305294,0.0,3.72
T 253,PPM 143969,0.0,6.24
T 254,PPM 143974,0.0,3.42
T 255,PPM 143981,0.0,5.87
T 256,PPM 116832,0.0,1.88
T 257,PPM 182742,0.0,4.15
T 258,PPM 330559,0.0,5.72
T 259,PPM 12540,0.0,0.98
T 260,PPM 305326,0.0,1.84
T 261,PPM 400016,0.0,1.52
T 262,PPM 174810,0.0,3.27
T 263,PPM 116863,0.0,1.69
T 264,PPM 116865,0.0,0.54
T 265,PPM 144027,0.0,5.91
