index1,index2,mag,dist
CD -55°1,PPM 329936,8.6,11.44
CD -57°3,PPM 329937,9.5,8.02
CD -53°4,PPM 329939,9.6,11.88
CD -57°4,PPM 329942,7.7,26.67
CD -57°5,PPM 329943,9.5,27.68
CD -56°7,PPM 329946,7.5,6.21
CD -52°4,PPM 329949,9.1,33.88
CD -56°11,PPM 329950,9.1,8.05
CD -55°7,PPM 329951,9.7,4.21
CD -60°4,PPM 329952,9.6,19.70
CD -58°6,PPM 329954,8.6,19.03
CD -59°5,PPM 329955,8.4,9.13
CD -56°13,PPM 329956,9.5,16.04
CD -54°12,PPM 329957,8.5,1.75
CD -57°8,PPM 329961,8.9,5.80
CD -52°5,PPM 329962,9.2,6.98
CD -54°15,PPM 329963,9.1,14.51
CD -55°9,PPM 329964,9.8,10.01
CD -53°8,PPM 329968,8.2,20.61
CD -52°6,PPM 329969,9.6,13.26
CD -53°9,PPM 329971,9.4,6.70
CD -54°20,PPM 329972,6.4,8.05
CD -59°8,PPM 329973,9.0,7.61
CD -54°23,PPM 329980,9.4,36.39
CD -59°9,PPM 329981,8.9,3.31
CD -52°8,PPM 329983,9.2,16.04
CD -57°14,PPM 329985,10.0,10.68
CD -60°8,PPM 329989,9.3,10.94
CD -58°10,PPM 329990,8.5,6.94
CD -53°14,PPM 329991,9.5,11.91
CD -57°17,PPM 329993,9.2,12.40
CD -56°20,PPM 329995,9.3,2.73
CD -55°15,PPM 329997,8.3,11.19
CD -59°12,PPM 329998,9.1,7.45
CD -58°12,PPM 329999,8.2,21.80
CD -59°13,PPM 330001,9.5,4.68
CD -55°16,PPM 330004,9.3,3.70
CD -53°19,PPM 330005,9.5,6.65
CD -60°12,PPM 330007,9.1,18.46
CD -56°24,PPM 330008,8.3,29.08
CD -59°14,PPM 330009,8.9,7.43
CD -58°16,PPM 330011,9.0,34.53
CD -54°34,PPM 330012,9.6,1.04
CD -54°35,PPM 330014,8.1,16.08
CD -56°25,PPM 330015,9.6,17.42
CD -55°20,PPM 330016,7.9,12.34
CD -59°16,PPM 330019,8.0,28.30
CD -55°22,PPM 330020,8.8,23.32
CD -56°28,PPM 330022,9.9,6.75
CD -58°19,PPM 330023,9.4,27.09
CD -57°24,PPM 330025,9.6,6.44
CD -56°31,PPM 330027,9.7,17.52
CD -53°23,PPM 330028,8.6,13.83
CD -52°15,PPM 330029,9.8,0.92
CD -60°17,PPM 330030,8.9,23.35
CD -53°24,PPM 330031,9.2,8.57
CD -58°21,PPM 330034,7.5,13.97
CD -57°26,PPM 330036,9.4,11.12
CD -59°18,PPM 330038,9.6,31.45
CD -57°28,PPM 330039,9.7,25.69
CD -60°18,PPM 330041,8.1,19.86
CD -59°20,PPM 330042,9.4,17.41
CD -59°19,PPM 330043,9.4,7.22
CD -59°21,PPM 330044,9.3,14.02
CD -53°25,PPM 330045,8.6,1.47
CD -59°22,PPM 330047,9.3,11.50
CD -57°31,PPM 330048,6.9,7.29
CD -53°26,PPM 330049,8.4,16.07
CD -52°21,PPM 330050,9.7,38.02
CD -57°32,PPM 330051,9.2,7.97
CD -55°35,PPM 330053,6.5,21.79
CD -57°34,PPM 330056,9.5,15.14
CD -60°20,PPM 330057,9.5,19.19
CD -57°35,PPM 330061,10.0,25.42
CD -57°36,PPM 330062,9.8,29.12
CD -57°38,PPM 330063,9.7,5.21
CD -52°27,PPM 330064,9.2,4.47
CD -54°47,PPM 330066,9.5,28.11
CD -57°40,PPM 330067,9.4,3.54
CD -59°27,PPM 330070,9.4,14.31
CD -60°23,PPM 330071,9.1,48.68
CD -57°42,PPM 330075,9.9,16.64
CD -53°35,PPM 330077,9.4,13.24
CD -59°30,PPM 330078,8.3,16.15
CD -52°30,PPM 330079,8.5,34.74
CD -56°47,PPM 330080,8.4,17.29
CD -56°46,PPM 330081,7.7,20.96
CD -59°32,PPM 330083,9.5,2.57
CD -53°36,PPM 330085,7.5,14.30
CD -58°35,PPM 330088,8.0,21.45
CD -59°33,PPM 330091,9.8,12.24
CD -52°35,PPM 330092,9.4,9.82
CD -53°40,PPM 330093,9.9,27.71
CD -52°39,PPM 330096,9.3,4.58
CD -53°41,PPM 330097,8.5,27.82
CD -53°42,PPM 330101,9.5,31.77
CD -52°41,PPM 330102,8.8,1.71
CD -56°51,PPM 330103,9.0,8.76
CD -56°53,PPM 330106,9.6,19.40
CD -60°40,PPM 330108,9.2,3.06
CD -60°39,PPM 330109,9.6,3.00
CD -59°38,PPM 330111,9.1,3.43
CD -57°50,PPM 330112,8.6,24.42
CD -54°61,PPM 330113,7.9,29.75
CD -60°41,PPM 330114,7.7,15.56
CD -54°62,PPM 330115,8.3,8.92
CD -53°51,PPM 330118,9.8,34.44
CD -57°53,PPM 330119,8.8,39.24
CD -56°56,PPM 330122,9.2,37.30
CD -52°44,PPM 330123,8.6,4.35
CD -54°67,PPM 330124,9.6,3.80
CD -57°55,PPM 330125,8.8,32.14
CD -59°46,PPM 330128,9.8,11.02
CD -59°47,PPM 330130,9.0,13.52
CD -55°66,PPM 330132,9.5,20.22
CD -55°67,PPM 330133,8.4,3.99
CD -59°50,PPM 330134,9.3,12.42
CD -54°71,PPM 330135,8.7,28.20
CD -60°49,PPM 330136,8.7,5.60
CD -55°71,PPM 330138,10.0,25.39
CD -59°52,PPM 330145,9.1,28.15
CD -59°53,PPM 330146,8.3,17.55
CD -52°53,PPM 330150,9.2,12.20
CD -53°69,PPM 330151,8.1,10.75
CD -54°77,PPM 330152,9.5,7.27
CD -57°64,PPM 330153,8.7,11.16
CD -53°70,PPM 330154,9.4,18.22
CD -56°67,PPM 330156,9.1,22.57
CD -54°78,PPM 330158,9.5,38.34
CD -54°79,PPM 330159,7.9,6.12
CD -54°81,PPM 330160,7.7,4.99
CD -55°78,PPM 330163,8.4,7.42
CD -57°66,PPM 330164,9.8,22.18
CD -55°83,PPM 330167,9.1,20.46
CD -55°85,PPM 330169,9.0,17.13
CD -59°59,PPM 330170,9.0,7.73
CD -55°86,PPM 330171,7.9,28.01
CD -57°71,PPM 330173,8.2,16.92
CD -55°87,PPM 330174,9.9,11.53
CD -54°84,PPM 330178,10.8,17.39
CD -57°74,PPM 330179,9.3,9.97
CD -54°86,PPM 330180,9.8,18.06
CD -54°87,PPM 330182,7.4,14.36
CD -58°54,PPM 330184,9.0,20.58
CD -59°64,PPM 330185,9.5,30.67
CD -54°88,PPM 330187,9.6,6.60
CD -58°57,PPM 330194,9.0,3.29
CD -53°73,PPM 330195,9.7,17.28
CD -59°67,PPM 330197,9.7,22.94
CD -53°74,PPM 330201,9.7,19.76
CD -52°67,PPM 330203,7.8,3.83
CD -60°61,PPM 330208,9.4,14.62
CD -55°95,PPM 330209,9.5,27.41
CD -56°74,PPM 330212,8.7,2.53
CD -57°78,PPM 330214,9.8,13.45
CD -52°68,PPM 330216,9.2,1.39
CD -59°70,PPM 330217,8.7,9.49
CD -60°63,PPM 330218,9.4,2.72
CD -58°60,PPM 330221,9.0,13.09
CD -59°71,PPM 330222,9.6,39.12
CD -52°71,PPM 330223,9.7,10.11
CD -60°65,PPM 330224,9.1,30.14
CD -57°81,PPM 330225,9.5,3.29
CD -56°78,PPM 330226,9.1,16.99
CD -59°73,PPM 330227,9.0,14.86
CD -54°99,PPM 330228,8.4,5.11
CD -59°75,PPM 330233,9.1,41.42
CD -53°80,PPM 330234,9.3,3.78
CD -57°83,PPM 330239,8.7,19.42
CD -53°81,PPM 330240,7.5,8.02
CD -52°75,PPM 330241,9.4,20.75
CD -60°73,PPM 330242,9.4,35.15
CD -55°105,PPM 330243,8.3,5.18
CD -52°76,PPM 330246,9.5,28.90
CD -54°107,PPM 330247,9.8,19.64
CD -59°76,PPM 330248,9.3,12.42
CD -56°81,PPM 330249,8.7,13.76
CD -55°111,PPM 330251,7.9,23.36
CD -54°108,PPM 330254,9.3,20.10
CD -53°86,PPM 330255,9.1,13.82
CD -54°109,PPM 330258,9.4,21.28
CD -56°82,PPM 330262,8.4,17.12
CD -53°90,PPM 330267,9.6,8.77
CD -54°112,PPM 330269,9.6,22.96
CD -55°114,PPM 330271,9.2,17.62
CD -55°115,PPM 330274,9.5,32.73
CD -60°76,PPM 330275,8.5,26.31
CD -60°77,PPM 330277,9.4,39.91
CD -58°71,PPM 330278,9.6,16.53
CD -57°96,PPM 330279,9.3,10.98
CD -55°118,PPM 330280,9.2,31.43
CD -59°85,PPM 330282,9.7,23.21
CD -52°81,PPM 330283,10.0,15.88
CD -59°87,PPM 330284,9.7,10.21
CD -55°119,PPM 330286,7.4,7.08
CD -56°88,PPM 330287,9.5,27.37
CD -57°100,PPM 330288,8.7,31.90
CD -52°84,PPM 330291,9.2,21.10
CD -52°85,PPM 330295,9.3,24.03
CD -56°92,PPM 330296,8.4,6.11
CD -54°121,PPM 330297,9.5,20.32
CD -55°121,PPM 330299,8.5,26.61
CD -53°99,PPM 330301,7.3,25.73
CD -52°87,PPM 330304,10.0,4.06
CD -54°122,PPM 330305,9.1,18.98
CD -57°105,PPM 330306,9.3,26.94
CD -52°89,PPM 330309,8.7,10.54
CD -56°98,PPM 330312,9.5,12.41
CD -53°104,PPM 330313,9.6,29.76
CD -54°130,PPM 330315,9.2,20.60
CD -54°132,PPM 330316,9.8,40.23
CD -59°97,PPM 330319,8.5,30.52
CD -53°105,PPM 330320,8.6,10.66
CD -53°106,PPM 330321,9.8,5.74
CD -56°101,PPM 330322,7.1,0.64
CD -57°110,PPM 330324,7.4,23.29
CD -58°84,PPM 330325,7.5,7.48
CD -54°137,PPM 330328,9.3,12.22
CD -57°112,PPM 330329,9.2,27.00
CD -53°111,PPM 330331,9.3,12.06
CD -58°88,PPM 330332,9.2,32.57
CD -52°94,PPM 330333,10.0,16.49
CD -59°102,PPM 330334,9.1,2.66
CD -53°112,PPM 330335,9.0,22.45
CD -56°107,PPM 330336,8.6,32.52
CD -54°141,PPM 330338,8.0,3.71
CD -60°96,PPM 330339,9.6,30.41
CD -58°94,PPM 330344,9.3,7.81
CD -53°116,PPM 330345,9.7,8.59
CD -57°115,PPM 330346,9.4,4.75
CD -54°144,PPM 330347,9.0,2.85
CD -52°96,PPM 330348,9.5,6.95
CD -55°135,PPM 330349,8.5,22.04
CD -59°110,PPM 330351,10.0,18.25
CD -55°136,PPM 330352,9.6,19.57
CD -52°97,PPM 330355,9.4,24.10
CD -55°140,PPM 330356,9.5,42.70
CD -55°139,PPM 330357,9.4,31.83
CD -55°141,PPM 330358,9.6,7.59
CD -55°142,PPM 330360,9.4,21.49
CD -53°120,PPM 330362,9.5,19.35
CD -57°118,PPM 330363,9.7,7.93
CD -58°98,PPM 330364,8.3,30.43
CD -58°99,PPM 330366,8.8,12.76
CD -57°119,PPM 330367,8.9,8.19
CD -60°103,PPM 330368,9.5,32.38
CD -60°106,PPM 330370,9.3,24.64
CD -55°145,PPM 330373,9.7,2.28
CD -54°146,PPM 330375,9.6,11.38
CD -55°147,PPM 330376,6.4,7.59
CD -53°123,PPM 330377,8.1,15.70
CD -56°115,PPM 330379,9.0,4.45
CD -54°147,PPM 330380,7.7,14.33
CD -56°118,PPM 330381,8.5,13.80
CD -58°101,PPM 330382,9.5,38.17
CD -58°102,PPM 330384,9.1,34.40
CD -52°106,PPM 330389,9.5,10.85
CD -58°105,PPM 330391,9.4,8.41
CD -58°106,PPM 330393,9.6,20.02
CD -57°126,PPM 330395,9.3,2.05
CD -53°128,PPM 330396,8.6,25.08
CD -56°120,PPM 330397,9.1,5.54
CD -54°151,PPM 330398,9.1,32.05
CD -54°152,PPM 330399,8.4,1.78
CD -57°127,PPM 330400,8.1,21.06
CD -57°128,PPM 330402,8.6,33.14
CD -57°129,PPM 330403,8.5,34.70
CD -53°129,PPM 330404,7.9,22.92
CD -53°130,PPM 330405,8.1,27.69
CD -58°108,PPM 330406,6.5,9.31
CD -53°131,PPM 330407,8.9,10.73
CD -58°112,PPM 330408,9.3,13.62
CD -53°132,PPM 330409,9.7,25.15
CD -60°116,PPM 330411,9.3,8.70
CD -56°122,PPM 330412,9.1,12.33
CD -52°109,PPM 330414,8.6,0.88
CD -55°159,PPM 330415,8.5,3.27
CD -58°116,PPM 330416,9.7,7.09
CD -53°133,PPM 330417,8.9,19.52
CD -56°125,PPM 330418,9.5,4.84
CD -56°126,PPM 330420,9.6,3.35
CD -56°127,PPM 330422,7.0,9.93
CD -53°134,PPM 330423,8.4,9.38
CD -59°125,PPM 330424,8.3,5.88
CD -59°126,PPM 330425,9.6,30.16
CD -52°111,PPM 330426,9.7,31.48
CD -53°136,PPM 330427,6.8,18.62
CD -57°136,PPM 330432,9.5,22.33
CD -59°129,PPM 330433,9.1,10.71
CD -53°139,PPM 330438,9.0,6.75
CD -59°133,PPM 330442,8.4,24.91
CD -56°130,PPM 330447,8.8,21.45
CD -57°141,PPM 330448,9.7,12.95
CD -57°142,PPM 330451,9.2,33.50
CD -52°122,PPM 330453,9.5,20.01
CD -54°162,PPM 330454,8.4,33.71
CD -58°127,PPM 330456,9.5,11.67
CD -56°132,PPM 330458,9.4,13.81
CD -53°146,PPM 330459,9.4,11.83
CD -52°124,PPM 330462,9.4,1.97
CD -52°125,PPM 330463,9.6,14.73
CD -56°135,PPM 330464,9.6,33.04
CD -54°164,PPM 330467,9.8,39.63
CD -54°165,PPM 330468,9.0,15.02
CD -53°153,PPM 330469,7.8,20.78
CD -55°171,PPM 330470,8.3,9.62
CD -54°166,PPM 330472,6.7,20.40
CD -53°156,PPM 330474,8.8,6.70
CD -55°172,PPM 330479,9.0,9.05
CD -56°141,PPM 330480,9.2,22.02
CD -57°148,PPM 330481,9.3,16.47
CD -52°128,PPM 330482,9.7,23.87
CD -57°149,PPM 330483,8.8,32.88
CD -58°133,PPM 330484,9.1,5.82
CD -52°130,PPM 330488,9.4,26.64
CD -58°134,PPM 330490,9.1,13.65
CD -55°176,PPM 330491,9.7,22.18
CD -58°135,PPM 330492,7.3,22.25
CD -58°136,PPM 330494,7.4,22.39
CD -54°172,PPM 330495,7.8,14.44
CD -52°132,PPM 330497,8.7,27.52
CD -60°146,PPM 330501,8.7,12.33
CD -59°144,PPM 330502,9.7,32.89
CD -59°145,PPM 330508,9.1,16.75
CD -57°156,PPM 330510,9.7,6.89
CD -60°147,PPM 330511,9.3,22.20
CD -57°157,PPM 330514,9.5,25.67
CD -55°182,PPM 330515,9.6,19.75
CD -56°149,PPM 330516,9.7,8.42
CD -52°145,PPM 330517,9.6,4.93
CD -55°184,PPM 330523,9.4,13.62
CD -59°146,PPM 330525,9.5,10.77
CD -60°148,PPM 330527,9.0,6.09
CD -54°177,PPM 330530,8.3,25.66
CD -59°147,PPM 330531,9.4,22.90
CD -56°151,PPM 330533,9.3,33.62
CD -57°160,PPM 330534,8.5,6.36
CD -56°152,PPM 330536,9.4,8.53
CD -52°151,PPM 330537,9.9,25.44
CD -58°145,PPM 330539,9.0,16.21
CD -54°179,PPM 330540,7.8,2.47
CD -53°167,PPM 330541,9.3,42.64
CD -60°152,PPM 330543,8.8,22.90
CD -54°180,PPM 330545,9.4,14.56
CD -56°155,PPM 330546,9.4,7.04
CD -54°182,PPM 330547,8.2,15.63
CD -55°188,PPM 330548,9.5,36.43
CD -58°149,PPM 330550,7.4,3.88
CD -52°158,PPM 330553,9.4,9.89
CD -58°150,PPM 330555,9.6,20.81
CD -58°153,PPM 330560,9.3,17.55
CD -57°165,PPM 330561,8.8,27.89
CD -53°170,PPM 330563,8.6,18.70
CD -55°193,PPM 330568,8.9,30.45
CD -59°160,PPM 330569,9.4,7.10
CD -57°170,PPM 330571,7.5,3.01
CD -59°161,PPM 330576,8.7,4.17
CD -54°190,PPM 330577,9.3,21.92
CD -52°167,PPM 330578,9.6,31.62
CD -52°169,PPM 330583,9.5,1.38
CD -52°170,PPM 330585,10.0,16.08
CD -60°165,PPM 330586,9.4,3.94
CD -53°179,PPM 330587,9.7,22.96
CD -52°172,PPM 330592,8.8,14.84
CD -55°201,PPM 330593,9.6,21.63
CD -53°182,PPM 330600,9.7,9.60
CD -55°204,PPM 330601,7.7,19.40
CD -58°171,PPM 330603,7.1,5.33
CD -53°185,PPM 330607,9.9,12.58
CD -52°179,PPM 330608,9.6,7.09
CD -57°186,PPM 330609,8.9,21.50
CD -55°206,PPM 330610,8.6,16.56
CD -56°176,PPM 330611,9.7,14.64
CD -53°187,PPM 330612,6.4,12.79
CD -53°190,PPM 330616,9.2,10.99
CD -58°179,PPM 330617,8.5,3.85
CD -60°170,PPM 330618,9.0,37.30
CD -60°171,PPM 330619,9.4,13.39
CD -55°209,PPM 330622,9.0,16.80
CD -54°202,PPM 330624,9.7,35.90
CD -54°203,PPM 330625,9.3,38.18
CD -52°184,PPM 330626,9.1,9.02
CD -54°205,PPM 330627,8.9,1.20
CD -59°176,PPM 330628,9.6,14.72
CD -54°206,PPM 330629,9.5,8.92
CD -52°189,PPM 330631,7.8,4.04
CD -58°189,PPM 330632,9.5,12.79
CD -59°178,PPM 330633,9.5,11.34
CD -53°193,PPM 330634,9.9,8.64
CD -54°209,PPM 330635,9.5,8.26
CD -55°214,PPM 330636,8.9,19.42
CD -54°212,PPM 330637,9.5,2.02
CD -52°193,PPM 330638,8.6,0.35
CD -56°183,PPM 330639,9.0,11.19
CD -58°191,PPM 330640,7.7,9.97
CD -54°214,PPM 330646,9.3,15.80
CD -58°193,PPM 330647,9.6,36.36
CD -58°194,PPM 330654,9.7,15.84
CD -52°195,PPM 330656,10.3,27.46
CD -57°195,PPM 330657,9.6,18.98
CD -55°220,PPM 330658,9.2,9.75
CD -54°218,PPM 330660,9.7,5.09
CD -59°184,PPM 330661,7.6,23.30
CD -54°222,PPM 330664,9.0,11.35
CD -56°189,PPM 330665,9.2,20.50
CD -58°197,PPM 330666,9.0,5.75
CD -55°223,PPM 330668,9.1,18.28
CD -57°198,PPM 330669,9.0,5.93
CD -52°197,PPM 330670,9.1,1.99
CD -57°199,PPM 330675,8.0,4.45
CD -53°199,PPM 330677,9.1,27.22
CD -55°225,PPM 330679,9.0,20.61
CD -52°200,PPM 330680,9.0,5.34
CD -53°200,PPM 330682,7.0,11.79
CD -58°199,PPM 330683,9.0,26.28
CD -55°226,PPM 330684,9.0,38.48
CD -52°203,PPM 330687,9.6,19.06
CD -56°194,PPM 330688,8.6,13.51
CD -54°227,PPM 330689,8.3,20.97
CD -53°202,PPM 330692,8.2,11.01
CD -56°198,PPM 330693,9.7,15.23
CD -53°204,PPM 330696,8.2,27.65
CD -53°205,PPM 330697,9.6,17.68
CD -59°187,PPM 330700,9.9,28.39
CD -56°200,PPM 330701,8.6,16.84
CD -53°207,PPM 330702,9.8,22.07
CD -58°203,PPM 330705,8.6,2.36
CD -60°190,PPM 330706,9.3,45.81
CD -55°233,PPM 330707,9.4,36.61
CD -59°190,PPM 330708,8.2,5.41
CD -54°230,PPM 330712,9.7,7.54
CD -60°191,PPM 330715,9.7,37.83
CD -56°203,PPM 330716,7.9,6.69
CD -55°238,PPM 330717,8.5,18.75
CD -52°208,PPM 330718,8.4,17.72
CD -57°205,PPM 330719,8.9,4.76
CD -55°239,PPM 330722,9.0,8.89
CD -52°210,PPM 330724,8.7,26.65
CD -54°232,PPM 330725,8.9,3.57
CD -52°212,PPM 330729,8.6,4.52
CD -58°210,PPM 330733,9.8,16.74
CD -55°244,PPM 330734,8.7,39.20
CD -55°246,PPM 330735,9.5,8.62
CD -59°195,PPM 330737,8.4,36.87
CD -52°214,PPM 330738,9.4,15.70
CD -57°209,PPM 330739,8.9,25.55
CD -56°206,PPM 330740,8.7,27.22
CD -55°251,PPM 330743,9.1,21.74
CD -56°208,PPM 330745,9.7,30.25
CD -56°210,PPM 330749,9.3,36.14
CD -53°214,PPM 330750,9.1,9.30
CD -56°211,PPM 330752,9.3,33.80
CD -58°216,PPM 330754,9.3,10.09
CD -60°201,PPM 330755,9.0,56.38
CD -59°199,PPM 330758,9.1,35.03
CD -57°215,PPM 330759,9.2,13.34
CD -53°216,PPM 330760,9.3,26.71
CD -52°216,PPM 330761,9.4,5.35
CD -60°204,PPM 330763,9.6,11.17
CD -56°215,PPM 330766,8.8,35.56
CD -55°255,PPM 330767,8.9,6.41
CD -55°257,PPM 330768,9.6,21.13
CD -60°205,PPM 330770,8.0,25.02
CD -54°240,PPM 330771,9.3,5.42
CD -59°203,PPM 330772,9.8,5.31
CD -56°217,PPM 330775,8.3,20.78
CD -58°224,PPM 330779,9.4,21.91
CD -57°219,PPM 330781,9.5,7.73
CD -59°205,PPM 330784,8.8,3.23
CD -56°220,PPM 330785,7.7,34.78
CD -54°244,PPM 330787,8.9,20.78
CD -60°209,PPM 330789,10.0,35.77
CD -53°223,PPM 330791,8.5,25.80
CD -53°224,PPM 330792,8.5,39.84
CD -59°208,PPM 330794,10.0,15.38
CD -54°250,PPM 330797,8.2,12.32
CD -60°210,PPM 330798,8.1,7.35
CD -59°209,PPM 330800,10.0,38.34
CD -54°251,PPM 330801,9.0,14.34
CD -60°211,PPM 330802,8.3,13.80
CD -60°212,PPM 330803,9.8,4.31
CD -59°211,PPM 330804,9.4,13.16
CD -56°222,PPM 330806,9.3,27.66
CD -56°223,PPM 330807,9.8,24.79
CD -60°214,PPM 330810,9.7,22.06
CD -55°270,PPM 330812,9.5,5.06
CD -55°271,PPM 330813,9.3,27.90
CD -57°225,PPM 330815,6.5,5.74
CD -60°219,PPM 330816,9.5,32.78
CD -53°228,PPM 330819,10.0,10.77
CD -58°234,PPM 330820,8.6,9.40
CD -56°225,PPM 330822,8.3,10.42
CD -57°226,PPM 330827,8.6,13.20
CD -59°217,PPM 330829,9.0,8.02
CD -57°227,PPM 330831,9.0,32.98
CD -58°236,PPM 330832,6.5,35.79
CD -53°231,PPM 330833,9.3,12.68
CD -58°237,PPM 330834,9.5,7.36
CD -57°228,PPM 330835,6.5,24.75
CD -55°275,PPM 330837,9.3,20.37
CD -53°233,PPM 330839,8.6,37.24
CD -60°225,PPM 330841,8.5,21.17
CD -60°224,PPM 330842,10.0,4.24
CD -55°278,PPM 330844,9.7,27.96
CD -56°232,PPM 330847,9.3,35.75
CD -54°260,PPM 330848,8.8,21.10
CD -59°222,PPM 330849,8.7,35.29
CD -52°233,PPM 330850,9.3,15.90
CD -54°261,PPM 330851,9.6,12.22
CD -52°236,PPM 330854,8.6,16.00
CD -54°263,PPM 330855,8.2,31.18
CD -58°244,PPM 330856,8.5,3.00
CD -56°233,PPM 330857,9.6,4.86
CD -54°264,PPM 330858,9.2,2.41
CD -52°238,PPM 330859,9.2,13.32
CD -56°234,PPM 330860,9.3,34.63
CD -58°245,PPM 330863,9.5,26.26
CD -59°226,PPM 330865,9.7,9.34
CD -57°238,PPM 330866,9.2,11.65
CD -52°240,PPM 330867,9.1,3.24
CD -55°293,PPM 330873,8.3,25.60
CD -53°242,PPM 330874,9.2,19.42
CD -60°237,PPM 330875,9.4,4.46
CD -54°267,PPM 330878,9.0,9.83
CD -60°238,PPM 330880,9.4,23.01
CD -59°231,PPM 330885,9.2,17.90
CD -53°243,PPM 330887,7.5,6.20
CD -53°244,PPM 330888,9.4,9.14
CD -59°232,PPM 330889,9.9,5.16
CD -58°253,PPM 330891,7.8,8.69
CD -54°271,PPM 330892,10.0,29.14
CD -56°246,PPM 330896,7.5,20.37
CD -57°242,PPM 330898,9.3,26.14
CD -54°272,PPM 330899,9.1,25.22
CD -58°258,PPM 330900,8.0,38.61
CD -57°243,PPM 330902,8.6,5.05
CD -56°248,PPM 330904,9.1,19.88
CD -58°261,PPM 330906,9.6,11.10
CD -54°275,PPM 330907,8.3,27.03
CD -55°302,PPM 330909,9.8,22.66
CD -57°247,PPM 330910,9.1,6.10
CD -52°250,PPM 330911,8.6,21.14
CD -56°253,PPM 330915,9.5,4.69
CD -52°256,PPM 330920,9.5,20.54
CD -59°240,PPM 330921,9.7,25.14
CD -53°250,PPM 330922,8.6,10.54
CD -52°257,PPM 330924,8.5,35.13
CD -57°251,PPM 330925,9.3,20.57
CD -55°308,PPM 330926,8.5,30.82
CD -54°281,PPM 330927,9.7,13.75
CD -54°282,PPM 330928,9.5,31.06
CD -60°255,PPM 330930,9.7,15.43
CD -52°258,PPM 330931,7.5,6.12
CD -55°314,PPM 330938,8.3,17.31
CD -53°254,PPM 330940,9.8,30.16
CD -54°286,PPM 330941,8.4,20.48
CD -57°258,PPM 330942,9.2,24.61
CD -54°287,PPM 330944,7.4,29.88
CD -53°255,PPM 330945,9.7,2.82
CD -57°262,PPM 330946,9.2,6.23
CD -60°262,PPM 330951,9.8,9.32
CD -58°277,PPM 330953,7.1,3.88
CD -54°290,PPM 330954,10.3,2.59
CD -59°246,PPM 330955,9.6,24.72
CD -60°263,PPM 330958,10.5,9.18
CD -52°266,PPM 330959,8.4,26.66
CD -53°258,PPM 330961,9.1,9.29
CD -53°259,PPM 330963,9.4,8.91
CD -57°265,PPM 330967,6.8,22.74
CD -53°262,PPM 330973,8.6,29.50
CD -55°321,PPM 330977,7.8,10.91
CD -56°275,PPM 330978,9.4,11.18
CD -56°276,PPM 330981,9.5,18.55
CD -53°263,PPM 330982,9.7,18.45
CD -55°325,PPM 330983,10.5,14.32
CD -52°270,PPM 330984,8.4,6.99
CD -55°326,PPM 330985,9.5,11.38
CD -53°264,PPM 330988,10.0,28.66
CD -58°285,PPM 330990,9.3,42.61
CD -52°271,PPM 330991,8.6,8.15
CD -54°296,PPM 330992,10.3,13.35
CD -55°329,PPM 330993,8.8,16.90
CD -52°272,PPM 330994,8.6,5.26
CD -59°254,PPM 330995,7.5,37.59
CD -59°255,PPM 330996,9.9,7.84
