index1,index2,mag,dist
Lal 15293,PPM 73219,8.5,5.65
Lal 15294,PPM 73219,8.5,3.12
Lal 15295,PPM 153456,9.0,5.18
Lal 15296,PPM 50206,7.5,3.49
Lal 15297,PPM 50199,8.5,5.86
Lal 15298,PPM 219249,6.5,4.89
Lal 15299,PPM 253274,9.5,4.04
Lal 15300,PPM 253258,4.0,1.65
Lal 15301,PPM 98084,8.5,4.42
Lal 15302,PPM 190704,8.5,3.87
Lal 15303,PPM 73226,8.0,1.48
Lal 15304,PPM 253277,7.0,6.42
Lal 15305,PPM 98085,8.0,3.55
Lal 15306,PPM 98077,9.5,2.46
Lal 15307,PPM 31380,9.0,6.31
Lal 15308,PPM 73222,8.5,13.49
Lal 15309,PPM 124532,8.0,5.76
Lal 15310,PPM 73222,8.0,1.27
Lal 15311,PPM 73222,8.0,1.24
Lal 15312,PPM 98080,7.0,3.19
Lal 15313,PPM 98080,7.0,2.53
Lal 15314,PPM 98080,7.5,5.39
Lal 15315,PPM 153469,9.0,3.00
Lal 15316,PPM 98090,6.0,5.66
Lal 15317,PPM 98090,5.0,6.32
Lal 15318,PPM 219262,6.0,2.34
Lal 15319,PPM 73229,9.0,13.08
Lal 15320,PPM 50207,9.0,3.67
Lal 15321,PPM 153455,5.0,2.41
Lal 15322,PPM 153455,6.0,4.06
Lal 15323,PPM 98081,9.0,3.14
Lal 15324,PPM 219277,6.5,3.28
Lal 15325,PPM 98092,8.0,5.77
Lal 15326,PPM 253283,7.5,2.15
Lal 15327,PPM 124541,9.5,2.64
Lal 15328,PPM 50216,9.0,5.99
Lal 15329,PPM 253283,7.0,2.66
Lal 15330,PPM 124543,0.0,11.57
Lal 15331,PPM 190709,0.0,3.67
Lal 15332,PPM 190710,7.5,5.14
Lal 15333,PPM 73241,8.0,24.34
Lal 15334,PPM 219287,8.5,4.17
Lal 15335,PPM 73241,7.5,4.13
Lal 15336,PPM 50228,9.0,5.28
Lal 15337,PPM 73255,8.5,3.41
Lal 15338,PPM 124548,9.0,17.82
Lal 15339,PPM 124555,8.0,9.42
Lal 15340,PPM 50219,9.0,8.93
Lal 15341,PPM 253308,9.0,9.60
Lal 15342,PPM 190721,7.0,3.24
Lal 15343,PPM 73245,8.0,3.15
Lal 15344,PPM 73245,7.5,1.79
Lal 15345,PPM 73245,7.5,4.30
Lal 15346,PPM 219284,6.5,7.55
Lal 15347,PPM 73238,8.0,2.18
Lal 15348,PPM 190715,9.0,8.12
Lal 15349,PPM 153488,7.5,4.07
Lal 15350,PPM 73258,8.5,5.65
Lal 15351,PPM 124557,9.0,3.26
Lal 15352,PPM 190718,9.0,3.07
Lal 15353,PPM 219297,7.5,1.99
Lal 15354,PPM 190717,9.0,4.20
Lal 15355,PPM 98100,7.5,3.12
Lal 15356,PPM 219293,9.0,8.21
Lal 15357,PPM 98100,7.0,9.56
Lal 15358,PPM 219308,8.5,5.64
Lal 15359,PPM 177157,8.0,4.70
Lal 15360,PPM 219300,5.0,3.71
Lal 15361,PPM 219300,4.5,2.88
Lal 15362,PPM 190726,8.5,12.48
Lal 15363,PPM 253316,7.0,2.65
Lal 15364,PPM 124567,8.0,2.99
Lal 15365,PPM 124561,8.5,3.53
Lal 15366,PPM 124561,9.0,2.56
Lal 15367,PPM 253324,9.0,8.74
Lal 15368,PPM 98118,8.0,9.30
Lal 15369,PPM 177162,8.5,4.72
Lal 15370,PPM 219299,8.0,5.69
Lal 15371,PPM 219302,9.0,10.90
Lal 15372,PPM 98115,9.0,11.27
Lal 15373,PPM 153516,8.0,1.45
Lal 15374,PPM 190736,6.0,6.72
Lal 15375,PPM 190736,6.0,1.67
Lal 15376,PPM 73272,8.5,9.26
Lal 15377,PPM 73272,9.0,3.10
Lal 15378,PPM 31401,8.5,0.57
Lal 15379,PPM 153492,8.5,10.67
Lal 15380,PPM 124572,8.5,4.60
Lal 15381,PPM 124573,8.0,5.33
Lal 15382,PPM 253337,6.0,3.83
Lal 15383,PPM 253345,7.0,3.14
Lal 15384,PPM 73273,7.5,6.88
Lal 15385,PPM 73273,8.0,5.96
Lal 15386,PPM 73273,8.0,5.07
Lal 15387,PPM 73273,8.0,3.74
Lal 15388,PPM 219316,6.0,3.32
Lal 15389,PPM 219321,7.0,4.48
Lal 15390,PPM 219321,7.0,2.20
Lal 15391,PPM 219314,8.5,8.42
Lal 15392,PPM 219314,8.0,3.79
Lal 15393,PPM 153520,9.0,3.68
Lal 15394,PPM 124587,8.5,1.80
Lal 15395,PPM 124584,8.0,1.32
Lal 15396,GSC 0341300606,9.0,11.66
Lal 15397,PPM 124580,9.0,3.99
Lal 15398,PPM 124588,9.0,0.71
Lal 15399,PPM 219319,8.0,3.99
Lal 15400,PPM 219319,8.0,8.56
Lal 15401,PPM 98126,8.5,5.18
Lal 15402,PPM 73282,8.5,3.25
Lal 15403,PPM 73279,8.0,8.17
Lal 15404,PPM 153521,9.0,4.48
Lal 15405,PPM 50243,9.0,6.21
Lal 15406,PPM 219336,8.0,1.74
Lal 15407,PPM 98135,8.5,9.65
Lal 15408,PPM 98128,9.0,6.32
Lal 15409,PPM 73276,7.5,4.89
Lal 15410,PPM 98143,8.0,2.39
Lal 15411,PPM 219333,8.0,3.10
Lal 15412,PPM 98133,9.0,6.68
Lal 15413,PPM 153532,8.5,3.11
Lal 15414,PPM 124592,8.0,8.07
Lal 15415,PPM 73285,8.5,5.90
Lal 15416,PPM 73285,9.0,2.75
Lal 15417,PPM 124599,6.0,9.32
Lal 15418,PPM 124599,6.0,1.61
Lal 15419,PPM 190757,8.0,3.80
Lal 15420,PPM 190748,9.0,1.95
Lal 15421,PPM 50247,6.5,2.23
Lal 15422,PPM 50255,7.5,28.35
Lal 15423,PPM 153535,8.5,24.12
Lal 15424,PPM 124607,9.0,4.62
Lal 15425,PPM 219353,8.5,6.57
Lal 15426,PPM 153558,7.5,4.25
Lal 15427,PPM 31407,8.0,6.31
Lal 15428,PPM 31407,7.5,6.87
Lal 15429,PPM 190753,8.0,4.79
Lal 15430,PPM 177183,8.0,1.14
Lal 15431,PPM 190764,7.5,1.33
Lal 15432,PPM 190765,9.0,2.79
Lal 15433,PPM 219360,8.0,2.90
Lal 15434,PPM 153545,9.0,2.13
Lal 15435,PPM 50252,7.5,5.48
Lal 15436,PPM 253382,8.0,7.74
Lal 15437,PPM 98158,8.0,7.16
Lal 15438,PPM 219351,8.5,5.25
Lal 15439,PPM 153568,8.0,7.60
Lal 15440,PPM 153569,6.0,3.40
Lal 15441,PPM 73293,7.5,0.71
Lal 15442,PPM 73293,7.0,4.73
Lal 15443,PPM 124603,7.0,4.11
Lal 15444,PPM 124603,7.5,1.85
Lal 15445,PPM 124613,9.0,1.11
Lal 15446,PPM 190766,9.0,3.20
Lal 15447,PPM 153570,0.0,8.21
Lal 15448,PPM 253406,7.5,1.30
Lal 15449,PPM 50259,9.0,4.46
Lal 15450,PPM 253408,7.0,1.57
Lal 15451,PPM 73298,8.0,1.41
Lal 15452,PPM 73298,8.0,3.89
Lal 15453,PPM 219361,7.5,6.24
Lal 15454,PPM 219363,8.0,7.61
Lal 15455,PPM 190775,8.0,3.92
Lal 15456,PPM 50263,9.0,6.56
Lal 15457,PPM 73307,8.0,10.15
Lal 15458,PPM 124617,8.0,1.57
Lal 15459,PPM 98161,7.5,2.32
Lal 15460,PPM 73297,8.5,5.47
Lal 15461,PPM 98167,8.5,9.65
Lal 15462,PPM 153557,8.5,8.28
Lal 15463,PPM 177194,8.0,3.19
Lal 15464,PPM 153559,8.5,5.62
Lal 15465,PPM 190780,8.5,2.38
Lal 15466,PPM 124620,8.5,4.79
Lal 15467,PPM 124620,8.5,1.90
Lal 15468,PPM 124632,7.0,5.83
Lal 15469,PPM 219384,9.0,3.27
Lal 15470,PPM 219375,8.5,2.05
Lal 15471,PPM 124625,9.0,2.71
Lal 15472,PPM 219389,7.5,2.63
Lal 15473,PPM 153596,8.0,2.55
Lal 15474,PPM 153596,8.0,4.54
Lal 15475,PPM 153597,6.5,6.12
Lal 15476,PPM 153597,6.0,2.26
Lal 15477,PPM 153610,8.0,4.23
Lal 15478,PPM 73312,9.5,7.67
Lal 15479,PPM 219382,9.0,18.45
Lal 15480,PPM 153604,8.5,0.85
Lal 15481,PPM 153608,8.0,5.60
Lal 15482,PPM 124651,9.0,4.10
Lal 15483,PPM 124642,9.0,3.62
Lal 15484,PPM 219395,7.5,2.00
Lal 15485,PPM 124638,9.0,5.28
Lal 15486,PPM 190788,8.5,5.01
Lal 15487,PPM 153603,9.0,3.90
Lal 15488,PPM 124645,8.0,4.15
Lal 15489,PPM 190798,9.0,7.36
Lal 15490,PPM 124648,8.5,6.10
Lal 15491,PPM 31445,6.5,1.99
Lal 15492,PPM 190796,9.5,5.97
Lal 15493,PPM 73319,8.5,6.25
Lal 15494,PPM 73319,8.0,0.72
Lal 15495,PPM 253445,8.5,3.41
Lal 15496,PPM 73325,8.5,7.96
Lal 15497,PPM 50273,9.0,3.24
Lal 15498,PPM 219399,7.5,3.51
Lal 15499,PPM 153623,6.0,6.61
Lal 15500,PPM 73323,8.0,5.28
Lal 15501,PPM 73323,7.5,2.14
Lal 15502,PPM 219402,9.0,4.27
Lal 15503,PPM 253450,7.5,4.85
Lal 15504,PPM 219396,7.0,9.48
Lal 15505,PPM 219396,7.5,6.23
Lal 15506,PPM 219401,9.5,2.34
Lal 15507,PPM 73316,8.5,1.27
Lal 15508,PPM 219393,7.0,6.58
Lal 15509,PPM 153617,8.0,2.65
Lal 15510,PPM 50274,9.0,2.45
Lal 15511,PPM 190799,8.5,0.89
Lal 15512,PPM 177203,9.0,1.27
Lal 15513,PPM 153629,9.0,5.64
Lal 15514,PPM 219398,8.5,7.90
Lal 15515,PPM 73328,7.0,5.23
Lal 15516,PPM 73328,6.0,5.34
Lal 15517,PPM 73328,7.5,6.93
Lal 15518,PPM 98190,9.0,3.88
Lal 15519,PPM 190804,8.5,7.32
Lal 15520,PPM 73326,9.0,4.85
Lal 15521,PPM 190807,8.0,4.44
Lal 15522,PPM 153624,7.0,2.37
Lal 15523,PPM 98194,9.5,9.45
Lal 15524,PPM 124664,8.0,7.40
Lal 15525,PPM 124673,6.0,4.36
Lal 15526,PPM 124673,7.5,3.98
Lal 15527,PPM 253469,8.0,6.52
Lal 15528,PPM 98182,8.5,1.49
Lal 15529,PPM 177208,8.0,4.08
Lal 15530,PPM 219425,9.0,1.32
Lal 15531,PPM 153639,9.0,2.11
Lal 15532,PPM 153643,7.0,1.34
Lal 15533,PPM 219418,7.0,5.72
Lal 15534,PPM 253484,8.5,2.56
Lal 15535,PPM 73340,8.0,2.51
Lal 15536,PPM 73333,8.0,2.46
Lal 15537,PPM 190818,8.0,4.27
Lal 15538,PPM 253487,9.0,7.13
Lal 15539,PPM 153636,9.0,3.63
Lal 15540,PPM 219419,8.5,6.65
Lal 15541,PPM 253501,7.5,0.33
Lal 15542,PPM 219421,7.5,2.65
Lal 15543,PPM 190812,8.0,1.76
Lal 15544,PPM 124680,9.0,3.53
Lal 15545,PPM 50288,8.5,5.34
Lal 15546,PPM 219423,8.5,5.96
Lal 15547,PPM 98198,8.0,4.39
Lal 15548,PPM 98201,7.5,1.17
Lal 15549,PPM 177212,9.0,3.76
Lal 15550,PPM 50291,8.0,6.14
Lal 15551,PPM 98202,9.0,6.32
Lal 15552,PPM 253505,9.0,3.68
Lal 15553,PPM 124691,8.0,2.13
Lal 15554,PPM 219437,9.0,6.25
Lal 15555,PPM 253503,8.0,1.70
Lal 15556,PPM 153647,5.5,2.14
Lal 15557,PPM 153647,6.0,2.91
Lal 15558,PPM 219434,9.0,14.26
Lal 15559,PPM 153667,8.0,5.71
Lal 15560,PPM 219432,8.0,1.00
Lal 15561,PPM 153667,8.5,5.99
Lal 15562,PPM 153652,7.5,0.66
Lal 15563,PPM 153669,9.0,8.10
Lal 15564,PPM 153662,7.0,4.32
Lal 15565,PPM 98216,8.0,8.16
Lal 15566,PPM 124696,8.0,4.45
Lal 15567,PPM 50299,8.0,1.82
Lal 15568,PPM 50294,8.0,1.85
Lal 15569,PPM 253514,4.0,2.21
Lal 15570,PPM 124698,7.0,0.96
Lal 15571,PPM 124699,0.0,1.37
Lal 15572,PPM 219448,9.0,9.23
Lal 15573,PPM 190834,8.0,3.45
Lal 15574,PPM 219446,9.0,5.40
Lal 15575,PPM 219450,8.0,2.57
Lal 15576,PPM 190833,8.5,9.87
Lal 15577,PPM 190835,8.0,5.26
Lal 15578,PPM 153677,7.5,1.25
Lal 15579,PPM 31471,8.0,2.18
Lal 15580,PPM 219441,8.0,4.16
Lal 15581,PPM 98223,6.0,6.89
Lal 15582,PPM 73358,6.5,1.83
Lal 15583,PPM 219451,8.0,7.70
Lal 15584,PPM 73358,6.5,5.55
Lal 15585,PPM 124726,7.0,3.11
Lal 15586,PPM 253534,8.5,6.06
Lal 15587,PPM 124726,7.0,4.24
Lal 15588,PPM 98232,9.5,5.33
Lal 15589,PPM 50311,0.0,4.20
Lal 15590,PPM 98225,6.5,7.10
Lal 15591,PPM 153692,9.0,6.84
Lal 15592,PPM 73357,8.0,8.47
Lal 15593,PPM 253546,8.0,3.52
Lal 15594,PPM 219449,8.5,6.71
Lal 15595,PPM 124734,7.0,6.49
Lal 15596,PPM 124729,7.5,4.23
Lal 15597,PPM 124729,7.0,2.79
Lal 15598,PPM 98222,9.0,3.32
Lal 15599,PPM 124718,8.0,4.40
Lal 15600,PPM 124716,9.5,7.43
Lal 15601,PPM 124730,9.0,4.59
Lal 15602,PPM 124732,6.0,2.84
Lal 15603,PPM 219455,8.0,3.65
Lal 15604,PPM 253557,9.0,8.41
Lal 15605,PPM 190845,9.0,4.46
Lal 15606,PPM 124727,7.0,4.45
Lal 15607,PPM 98239,9.0,3.97
Lal 15608,PPM 98233,8.0,3.65
Lal 15609,PPM 219475,9.0,3.31
Lal 15610,PPM 31461,8.5,3.05
Lal 15611,PPM 98236,6.5,6.18
Lal 15612,PPM 253558,8.5,5.71
Lal 15613,PPM 98236,6.0,17.24
Lal 15614,PPM 124735,7.5,2.65
Lal 15615,PPM 219478,9.0,7.56
Lal 15616,PPM 50318,9.0,5.17
Lal 15617,PPM 219461,9.0,5.86
Lal 15618,PPM 124744,9.0,1.89
Lal 15619,PPM 190862,5.0,5.03
Lal 15620,PPM 190862,5.0,5.51
Lal 15621,PPM 190858,9.0,9.90
Lal 15622,PPM 31464,7.5,5.23
Lal 15623,PPM 124731,9.0,2.90
Lal 15624,PPM 219469,8.0,5.46
Lal 15625,PPM 50306,9.0,5.90
Lal 15626,PPM 190861,9.5,6.45
Lal 15627,PPM 400116,7.5,9.85
Lal 15628,PPM 98247,8.0,7.95
Lal 15629,PPM 73363,9.0,5.56
Lal 15630,PPM 124750,7.0,9.90
Lal 15631,PPM 124750,6.5,6.70
Lal 15632,PPM 190863,8.5,2.61
Lal 15633,PPM 177231,8.0,4.12
Lal 15634,PPM 219481,8.5,9.07
Lal 15635,PPM 219477,8.5,2.12
Lal 15636,PPM 219483,8.5,1.13
Lal 15637,PPM 73368,7.0,7.16
Lal 15638,PPM 153726,9.0,1.12
Lal 15639,PPM 50317,9.0,3.72
Lal 15640,PPM 190866,9.5,2.41
Lal 15641,PPM 253597,9.0,6.40
Lal 15642,PPM 153711,8.5,3.95
Lal 15643,PPM 219494,8.0,3.81
Lal 15644,PPM 153736,8.0,10.13
Lal 15645,PPM 153736,9.0,5.52
Lal 15646,PPM 124758,6.5,2.89
Lal 15647,PPM 124758,8.0,0.60
Lal 15648,PPM 219487,7.5,5.78
Lal 15649,PPM 219495,8.0,6.41
Lal 15650,PPM 50333,9.0,5.52
Lal 15651,PPM 253595,6.0,2.58
Lal 15652,PPM 253595,6.0,4.70
Lal 15653,PPM 73369,7.0,5.62
Lal 15654,PPM 73369,8.0,8.08
Lal 15655,PPM 73369,7.0,4.99
Lal 15656,PPM 190876,8.0,9.44
Lal 15657,PPM 153737,0.0,2.82
Lal 15658,PPM 98257,9.0,5.99
Lal 15659,PPM 190881,7.0,4.80
Lal 15660,PPM 98252,9.0,1.56
Lal 15661,PPM 190874,9.5,2.50
Lal 15662,PPM 190885,8.5,7.93
Lal 15663,PPM 73373,8.5,13.28
Lal 15664,PPM 98263,9.0,7.79
Lal 15665,PPM 98270,8.0,6.99
Lal 15666,PPM 190880,9.0,6.67
Lal 15667,PPM 153749,7.0,1.09
Lal 15668,PPM 219506,9.0,2.49
Lal 15669,PPM 253613,9.0,3.67
Lal 15670,PPM 177237,6.0,4.28
Lal 15671,PPM 177237,5.0,2.84
Lal 15672,PPM 219499,7.5,3.09
Lal 15673,PPM 98273,7.5,8.85
Lal 15674,PPM 73384,7.0,5.10
Lal 15675,PPM 153748,8.0,4.14
Lal 15676,PPM 98279,5.0,0.89
Lal 15677,PPM 98279,5.5,4.60
Lal 15678,PPM 124768,8.5,2.40
Lal 15679,PPM 73376,7.5,3.43
Lal 15680,PPM 153750,7.5,2.07
Lal 15681,PPM 124772,8.0,5.91
Lal 15682,PPM 219515,8.0,7.45
Lal 15683,PPM 124766,8.0,1.33
Lal 15684,PPM 124767,9.0,7.30
Lal 15685,PPM 253617,8.0,1.67
Lal 15686,PPM 253631,8.0,3.77
Lal 15687,PPM 73382,8.5,6.23
Lal 15688,PPM 73383,8.5,5.02
Lal 15689,PPM 153762,9.5,4.19
Lal 15690,PPM 50336,9.0,4.45
Lal 15691,PPM 124773,9.0,1.43
Lal 15692,PPM 219530,7.5,4.68
Lal 15693,PPM 50337,8.5,6.36
Lal 15694,PPM 124776,8.0,3.71
Lal 15695,PPM 153760,4.0,3.32
Lal 15696,PPM 153760,4.0,3.42
Lal 15697,PPM 98281,7.5,3.07
Lal 15698,PPM 153764,8.0,7.48
Lal 15699,PPM 153777,0.0,1.34
Lal 15700,PPM 177244,9.0,3.42
Lal 15701,PPM 31485,9.0,6.23
Lal 15702,PPM 98288,7.0,3.87
Lal 15703,PPM 124784,8.0,5.08
Lal 15704,PPM 98288,7.5,5.49
Lal 15705,PPM 714802,9.0,5.30
Lal 15706,PPM 190897,8.0,6.55
Lal 15707,PPM 98300,9.0,1.26
Lal 15708,PPM 190899,9.0,7.77
Lal 15709,PPM 98295,8.0,2.14
Lal 15710,PPM 124781,8.5,2.18
Lal 15711,PPM 219544,8.0,4.01
Lal 15712,PPM 124785,7.5,1.43
Lal 15713,PPM 98308,9.0,11.14
Lal 15714,PPM 153791,9.5,3.44
Lal 15715,PPM 124798,9.0,5.32
Lal 15716,PPM 177249,8.0,8.42
Lal 15717,PPM 190906,6.0,0.55
Lal 15718,PPM 50341,9.0,1.84
Lal 15719,PPM 219541,8.0,9.13
Lal 15720,PPM 253660,7.5,2.50
Lal 15721,PPM 253663,8.5,2.18
Lal 15722,PPM 98307,9.0,2.55
Lal 15723,PPM 219553,9.0,5.08
Lal 15724,PPM 50346,8.5,1.48
Lal 15725,PPM 253655,7.0,8.01
Lal 15726,PPM 73396,9.0,6.61
Lal 15727,PPM 73400,7.0,9.42
Lal 15728,PPM 253664,8.0,7.68
Lal 15729,PPM 73400,7.5,3.44
Lal 15730,PPM 98311,9.0,4.49
Lal 15731,PPM 190914,7.0,3.31
Lal 15732,PPM 253676,8.0,3.22
Lal 15733,PPM 73408,9.5,1.58
Lal 15734,PPM 153801,8.0,6.53
Lal 15735,PPM 124820,6.0,2.08
Lal 15736,PPM 124820,6.5,4.22
Lal 15737,PPM 153801,7.5,1.77
Lal 15738,PPM 153807,8.5,2.28
Lal 15739,PPM 73399,8.5,3.89
Lal 15740,PPM 73399,8.0,6.48
Lal 15741,PPM 73399,8.5,8.68
Lal 15742,PPM 50345,6.5,0.50
Lal 15743,PPM 124807,8.5,4.29
Lal 15744,PPM 124802,8.0,6.11
Lal 15745,PPM 124811,8.5,3.92
Lal 15746,PPM 98327,7.0,7.34
Lal 15747,PPM 31498,5.0,2.52
Lal 15748,PPM 153802,8.0,6.20
Lal 15749,PPM 98323,9.0,9.68
Lal 15750,PPM 190921,9.0,3.57
Lal 15751,PPM 98321,9.5,3.20
Lal 15752,PPM 31520,6.5,2.24
Lal 15753,PPM 253707,8.0,2.61
Lal 15754,PPM 50365,9.0,3.45
Lal 15755,PPM 219571,9.5,5.08
Lal 15756,PPM 50360,8.5,10.98
Lal 15757,PPM 153820,8.0,4.61
Lal 15758,PPM 190922,7.5,4.21
Lal 15759,PPM 124832,8.0,2.02
Lal 15760,PPM 253713,8.0,8.25
Lal 15761,PPM 124826,6.0,3.80
Lal 15762,PPM 73415,9.0,13.43
Lal 15763,PPM 73415,8.0,4.59
Lal 15764,PPM 98337,8.5,0.84
Lal 15765,PPM 31510,8.0,3.01
Lal 15766,PPM 124823,7.5,1.87
Lal 15767,PPM 253724,9.0,6.97
Lal 15768,PPM 177264,8.5,7.80
Lal 15769,PPM 153822,7.5,2.51
Lal 15770,PPM 153822,8.0,4.81
Lal 15771,PPM 153816,8.0,8.49
Lal 15772,PPM 253712,7.5,5.78
Lal 15773,PPM 73425,9.0,2.08
Lal 15774,PPM 190934,9.0,2.80
Lal 15775,PPM 219577,9.0,5.80
Lal 15776,PPM 190933,8.0,3.53
Lal 15777,PPM 177266,8.5,6.40
Lal 15778,PPM 190935,9.0,6.39
Lal 15779,PPM 153826,8.0,1.21
Lal 15780,PPM 219576,8.0,6.57
Lal 15781,PPM 73417,8.5,0.69
Lal 15782,PPM 73417,8.5,3.14
Lal 15783,PPM 73417,7.5,4.70
Lal 15784,PPM 124836,7.5,2.87
Lal 15785,PPM 153828,8.5,1.40
Lal 15786,PPM 98341,6.0,5.42
Lal 15787,PPM 73420,8.5,1.48
Lal 15788,PPM 153842,9.5,6.23
Lal 15789,PPM 253731,8.0,7.69
Lal 15790,PPM 153836,8.5,2.50
Lal 15791,PPM 98347,9.0,7.17
Lal 15792,PPM 73428,8.0,9.01
Lal 15793,PPM 73428,8.0,6.58
Lal 15794,PPM 153841,8.0,8.78
Lal 15795,PPM 98349,8.0,3.50
Lal 15796,PPM 153841,7.0,2.02
Lal 15797,PPM 219604,9.0,5.52
Lal 15798,PPM 219595,8.5,3.88
Lal 15799,PPM 124849,8.5,2.72
Lal 15800,PPM 153851,8.0,6.58
Lal 15801,PPM 98364,9.5,3.19
Lal 15802,PPM 253748,9.0,5.48
Lal 15803,PPM 73442,9.5,2.31
Lal 15804,PPM 190954,7.0,3.94
Lal 15805,PPM 190954,7.5,3.35
Lal 15806,PPM 190945,9.0,2.84
Lal 15807,PPM 73422,9.0,3.02
Lal 15808,PPM 73426,8.0,3.80
Lal 15809,PPM 98357,9.0,5.20
Lal 15810,PPM 73441,8.0,8.79
Lal 15811,PPM 73440,7.5,3.87
Lal 15812,PPM 50377,8.5,8.01
Lal 15813,PPM 50381,9.5,3.93
Lal 15814,PPM 153848,8.0,6.83
Lal 15815,PPM 253754,9.0,4.26
Lal 15816,PPM 253764,8.0,8.80
Lal 15817,PPM 73431,8.5,5.94
Lal 15818,PPM 73431,9.0,4.37
Lal 15819,PPM 190957,8.5,5.79
Lal 15820,PPM 153857,7.0,9.22
Lal 15821,PPM 153856,8.0,0.54
Lal 15822,PPM 73440,8.0,4.06
Lal 15823,PPM 73440,8.0,0.66
Lal 15824,PPM 153867,7.5,5.50
Lal 15825,PPM 31530,7.5,2.65
Lal 15826,PPM 219617,9.0,1.26
Lal 15827,PPM 219620,8.0,0.69
Lal 15828,PPM 219611,8.0,4.84
Lal 15829,PPM 219607,9.0,1.11
Lal 15830,PPM 253774,8.5,1.86
Lal 15831,PPM 50378,6.0,6.40
Lal 15832,PPM 177278,7.0,2.21
Lal 15833,PPM 190965,9.0,6.02
Lal 15834,PPM 124856,9.0,13.67
Lal 15835,PPM 190969,9.0,5.02
Lal 15836,PPM 219615,9.5,1.53
Lal 15837,PPM 219618,6.5,2.94
Lal 15838,PPM 124868,8.0,2.92
Lal 15839,PPM 98372,8.5,7.52
Lal 15840,PPM 219623,9.0,7.45
Lal 15841,PPM 153891,8.0,2.01
Lal 15842,PPM 219635,8.0,3.22
Lal 15843,PPM 124854,8.5,0.48
Lal 15844,PPM 98385,9.5,6.77
Lal 15845,PPM 98371,9.5,3.76
Lal 15846,PPM 190968,8.5,3.65
Lal 15847,PPM 98370,5.0,4.01
Lal 15848,PPM 190971,9.0,5.82
Lal 15849,PPM 219653,7.0,4.10
Lal 15850,PPM 31538,8.0,1.51
Lal 15851,PPM 253784,8.0,5.21
Lal 15852,PPM 253781,6.5,7.00
Lal 15853,PPM 153900,7.5,3.37
Lal 15854,PPM 73451,9.0,13.10
Lal 15855,PPM 219637,7.5,4.74
Lal 15856,PPM 219637,8.0,2.14
Lal 15857,PPM 124864,9.5,4.10
Lal 15858,PPM 177288,7.5,5.29
Lal 15859,PPM 253800,8.0,3.40
Lal 15860,PPM 190976,9.0,1.37
Lal 15861,PPM 124888,8.0,6.64
Lal 15862,PPM 124888,8.0,1.96
Lal 15863,PPM 153908,8.5,3.31
Lal 15864,PPM 98393,7.5,1.21
Lal 15865,PPM 73458,7.5,6.17
Lal 15866,PPM 73458,8.0,4.94
Lal 15867,PPM 73449,8.5,1.52
Lal 15868,PPM 50383,8.5,2.72
Lal 15869,PPM 177291,8.0,1.69
Lal 15870,PPM 124887,9.0,4.52
Lal 15871,PPM 219648,8.5,3.53
Lal 15872,PPM 73457,6.5,1.85
Lal 15873,PPM 219658,9.0,7.41
Lal 15874,PPM 124885,9.0,5.53
Lal 15875,PPM 153918,8.0,4.07
Lal 15876,PPM 73454,8.0,3.50
Lal 15877,PPM 73460,7.5,1.79
Lal 15878,PPM 73460,8.0,2.63
Lal 15879,PPM 219666,9.0,3.69
Lal 15880,PPM 124908,9.0,2.84
Lal 15881,PPM 190995,8.0,5.54
Lal 15882,PPM 73465,7.0,8.16
Lal 15883,PPM 73465,6.5,7.34
Lal 15884,PPM 98412,7.5,3.10
Lal 15885,PPM 124897,8.0,1.56
Lal 15886,PPM 98411,9.0,5.27
Lal 15887,PPM 31551,7.5,2.76
Lal 15888,PPM 73474,9.0,7.32
Lal 15889,PPM 219665,8.5,7.23
Lal 15890,PPM 98405,8.0,5.23
Lal 15891,PPM 73476,9.0,2.90
Lal 15892,PPM 153932,9.0,2.04
Lal 15893,PPM 124909,7.0,3.97
Lal 15894,PPM 50406,7.5,2.14
Lal 15895,PPM 219663,7.5,6.18
Lal 15896,PPM 98416,8.5,3.92
Lal 15897,PPM 219669,8.0,6.95
Lal 15898,PPM 98413,7.5,11.01
Lal 15899,PPM 50397,9.0,4.04
Lal 15900,PPM 219677,9.0,1.95
Lal 15901,PPM 124912,9.0,7.87
Lal 15902,PPM 31545,8.0,1.70
Lal 15903,PPM 31545,7.5,3.73
Lal 15904,PPM 253846,8.5,0.85
Lal 15905,GSC 0340802453,8.0,6.49
Lal 15906,PPM 728265,9.0,3.51
Lal 15907,PPM 177298,8.0,3.78
Lal 15908,PPM 219680,7.5,1.70
Lal 15909,PPM 31555,6.0,3.30
Lal 15910,PPM 191007,9.0,6.73
Lal 15911,PPM 153940,8.0,4.31
Lal 15912,PPM 153936,9.0,8.50
Lal 15913,PPM 191006,9.0,7.65
Lal 15914,PPM 191013,8.0,1.37
Lal 15915,PPM 98419,9.0,3.12
Lal 15916,PPM 73486,7.0,2.08
Lal 15917,PPM 98418,7.0,3.94
Lal 15918,PPM 124924,9.0,2.74
Lal 15919,PPM 219688,9.0,5.17
Lal 15920,PPM 219682,7.0,7.68
Lal 15921,PPM 153954,8.0,3.34
Lal 15922,PPM 153954,9.0,4.22
Lal 15923,PPM 31552,8.5,1.21
Lal 15924,PPM 73482,9.0,7.53
Lal 15925,PPM 98422,6.0,1.81
Lal 15926,PPM 50410,9.0,5.29
Lal 15927,PPM 73482,8.0,2.12
