index1,index2,mag,dist
G 764,SAO 235838,7.0,4.34
G 765,SAO 219696,7.0,1.96
G 766,SAO 219694,8.0,10.20
G 767,SAO 235839,7.0,3.65
G 768,SAO 250157,8.0,3.20
G 769,SAO 80113,7.5,0.76
G 770,SAO 219733,7.0,4.13
G 771,SAO 235850,7.0,4.23
G 772,SAO 199061,6.5,1.90
G 773,SAO 199058,8.0,2.65
G 774,SAO 199059,6.5,5.17
G 775,SAO 250162,9.0,0.61
G 776,SAO 235847,8.0,0.42
G 777,SAO 199070,5.5,2.16
G 778,SAO 250164,6.5,2.61
G 779,SAO 250164,9.5,7.16
G 780,SAO 235857,7.5,3.31
G 781,SAO 80129,9.0,1.86
G 782,SAO 199074,8.0,3.20
G 783,SAO 235861,8.5,1.23
G 784,SAO 199084,7.0,2.95
G 785,SAO 219772,7.0,3.18
G 786,SAO 235865,9.0,2.02
G 787,SAO 235871,7.5,1.96
G 788,SAO 235870,7.5,1.76
G 789,SAO 199090,7.0,2.15
G 790,SAO 199091,7.0,4.14
G 791,SAO 235869,8.0,0.94
G 792,SAO 80146,8.5,2.59
G 793,SAO 80165,0.0,1.74
G 794,SAO 256490,9.5,2.59
G 795,SAO 80173,9.3,1.72
G 796,SAO 235895,8.5,2.53
G 798,SAO 219857,7.5,2.96
G 799,SAO 250198,8.5,0.69
G 800,SAO 235938,8.0,3.25
G 801,SAO 235932,1.7,0.68
G 803,SAO 80204,6.5,1.59
G 805,SAO 256497,7.0,5.40
G 806,SAO 256499,7.0,4.32
G 807,SAO 256500,8.0,5.17
G 808,SAO 235949,8.0,2.90
G 809,SAO 199222,7.5,3.07
G 811,SAO 199224,8.0,0.99
G 812,SAO 235952,6.0,3.14
G 814,SAO 235962,6.5,6.53
G 815,SAO 235957,6.0,3.51
G 816,SAO 235963,7.0,5.20
G 817,SAO 235964,8.5,4.59
G 818,SAO 235971,9.0,1.67
G 819,SAO 199260,6.0,4.34
G 820,SAO 199260,10.5,23.36
G 821,SAO 235976,6.2,0.23
G 822,SAO 256496,5.5,2.50
G 823,SAO 80229,6.0,2.76
G 824,SAO 235988,7.0,1.66
G 825,SAO 235986,7.5,3.31
G 826,SAO 97881,6.0,5.19
G 827,SAO 235993,7.5,3.73
G 828,SAO 236006,9.0,3.31
G 829,SAO 250228,6.0,2.05
G 831,SAO 236013,8.0,2.75
G 832,SAO 199310,7.0,3.32
G 833,SAO 220026,7.0,3.90
G 834,SAO 236028,7.0,3.86
G 835,SAO 236039,7.0,3.96
G 836,SAO 199341,8.0,2.73
G 837,SAO 220051,7.5,2.88
G 838,SAO 236048,8.5,4.65
G 839,SAO 220059,8.0,3.01
G 840,SAO 80276,9.5,1.90
G 841,SAO 220064,8.5,3.98
G 842,SAO 236055,7.0,2.44
G 843,SAO 199363,7.0,1.09
G 844,SAO 220080,7.0,1.91
G 845,SAO 236058,7.5,1.34
G 847,SAO 236060,8.5,2.85
G 848,SAO 220086,7.0,4.14
G 849,SAO 80288,9.0,2.64
G 850,SAO 236063,8.0,2.06
G 851,SAO 236066,8.0,3.64
G 852,SAO 199384,8.5,1.58
G 853,SAO 220103,6.5,3.78
G 854,SAO 250258,7.5,2.05
G 855,SAO 199398,7.0,5.33
G 856,SAO 199397,8.0,2.90
G 857,SAO 199402,7.0,0.75
G 858,SAO 199389,7.0,5.50
G 859,SAO 236093,7.0,1.03
G 861,SAO 220138,5.5,2.28
G 862,SAO 199421,7.5,4.91
G 863,SAO 236100,7.0,2.54
G 864,SAO 220173,9.0,3.61
G 865,SAO 220171,8.0,4.30
G 866,SAO 236110,6.7,1.58
G 867,SAO 199429,8.0,3.26
G 868,SAO 236099,7.5,1.04
G 870,SAO 220174,8.5,3.43
G 871,SAO 199438,7.0,1.82
G 872,SAO 220182,7.5,2.51
G 873,SAO 236112,7.0,0.94
G 874,SAO 199447,7.0,1.10
G 875,SAO 236117,7.0,0.84
G 876,SAO 220195,10.0,10.40
G 877,SAO 220195,7.0,0.54
G 878,SAO 199448,8.0,1.31
G 879,SAO 236120,8.5,2.93
G 880,SAO 220206,7.0,3.18
G 881,SAO 236121,9.5,2.61
G 882,SAO 250282,8.0,2.29
G 883,SAO 199470,7.5,2.01
G 884,SAO 199474,7.0,2.25
G 885,SAO 199477,9.0,12.12
G 886,SAO 256521,7.5,0.75
G 887,SAO 199484,8.5,5.08
G 889,SAO 80378,4.5,1.57
G 890,SAO 80384,9.3,0.85
G 892,SAO 236148,7.7,1.16
G 893,SAO 220270,8.0,4.30
G 894,SAO 250291,6.5,2.31
G 895,SAO 236172,8.0,2.43
G 896,SAO 98087,4.0,1.12
G 897,SAO 236166,7.0,1.93
G 898,SAO 199535,7.0,3.57
G 899,SAO 236181,4.0,0.86
G 900,SAO 220315,8.0,1.73
G 901,SAO 199542,7.5,4.50
G 902,SAO 199544,6.5,1.62
G 903,SAO 220337,8.0,4.26
G 904,SAO 199562,6.5,5.89
G 905,SAO 236206,7.0,4.04
G 907,SAO 236224,7.5,2.92
G 908,SAO 220387,7.0,2.94
G 909,SAO 199585,8.5,3.19
G 910,SAO 199590,7.0,1.78
G 911,SAO 80441,9.7,1.83
G 912,SAO 80442,9.5,2.42
G 913,SAO 220409,7.5,4.10
G 914,SAO 220442,7.0,5.80
G 915,SAO 250308,7.0,1.62
G 916,SAO 236232,2.0,1.09
G 917,SAO 220416,8.0,4.45
G 918,SAO 199607,7.0,1.87
G 919,SAO 220422,5.5,3.49
G 920,SAO 199609,7.0,2.67
G 921,SAO 220439,7.5,5.63
G 922,SAO 199619,7.2,0.05
G 923,SAO 199620,10.0,3.66
G 924,SAO 199622,7.5,2.78
G 925,SAO 236254,7.5,2.78
G 926,SAO 220452,7.0,1.17
G 927,SAO 199626,6.0,9.56
G 928,SAO 199628,6.7,6.95
G 929,SAO 220464,6.0,4.54
G 930,SAO 220477,8.0,3.38
G 931,SAO 220495,7.0,1.18
G 932,SAO 199659,6.5,5.73
G 933,SAO 80469,9.0,1.82
G 934,SAO 199666,8.0,2.43
G 935,SAO 80481,9.0,1.32
G 936,SAO 199682,6.0,3.82
G 937,SAO 236295,8.0,4.77
G 938,SAO 220552,6.5,4.26
G 939,SAO 199702,8.0,2.62
G 940,SAO 256547,7.5,3.22
G 941,SAO 80491,7.5,1.59
G 942,SAO 80494,9.0,1.35
G 943,SAO 80496,0.0,2.16
G 944,SAO 80499,8.5,0.88
G 945,SAO 220581,7.0,2.49
G 946,SAO 250332,7.5,1.27
G 947,SAO 220591,7.0,2.78
G 948,SAO 250334,8.0,3.51
G 949,SAO 220607,8.5,4.59
G 950,SAO 250336,10.0,3.47
G 951,SAO 80514,8.5,1.27
G 952,SAO 80516,0.0,1.47
G 953,SAO 236340,7.0,3.18
G 954,SAO 250342,9.5,5.40
G 955,SAO 236358,7.0,1.45
G 956,SAO 250349,7.5,2.67
G 957,SAO 236357,7.5,3.14
G 958,SAO 250352,8.0,1.91
G 959,SAO 220638,7.5,2.34
G 960,SAO 80534,9.0,0.87
G 961,SAO 220642,7.0,3.78
G 962,SAO 42630,3.0,0.53
G 963,SAO 236368,6.5,3.87
G 964,SAO 98250,6.0,4.88
G 965,SAO 236377,8.0,3.30
G 966,SAO 250354,9.5,4.74
G 967,SAO 199799,8.0,2.72
G 968,SAO 98267,4.0,2.53
G 969,SAO 80552,0.0,2.55
G 970,SAO 250360,11.0,5.50
G 971,SAO 236400,7.5,2.17
G 972,SAO 250364,8.5,2.87
G 973,SAO 236405,6.5,0.58
G 974,SAO 220686,9.0,4.27
G 975,SAO 220690,10.0,2.73
G 976,SAO 220689,7.7,2.30
G 977,SAO 80574,9.5,1.50
G 978,SAO 236431,8.0,3.46
G 979,SAO 236446,8.5,3.12
G 980,SAO 236442,7.2,1.64
G 981,SAO 236436,5.2,2.93
G 982,SAO 236440,6.9,2.23
G 983,SAO 80589,0.0,1.02
G 984,SAO 236456,7.0,10.13
G 985,SAO 80596,0.0,5.19
G 986,SAO 236458,8.0,1.27
G 987,SAO 236470,8.0,4.65
G 988,SAO 220738,6.0,5.83
G 989,SAO 236474,10.0,3.14
G 990,SAO 236476,7.0,2.31
G 991,SAO 220735,11.0,6.19
G 992,SAO 220735,7.5,4.82
G 993,SAO 236480,7.5,1.88
G 994,SAO 236475,5.4,3.70
G 995,SAO 236481,8.2,2.52
G 996,SAO 236495,7.0,5.85
G 997,SAO 236493,8.5,5.49
G 998,SAO 236494,8.5,2.09
G 999,SAO 236500,7.5,1.14
G 1000,SAO 220767,7.0,7.16
G 1001,SAO 220763,8.0,5.03
G 1002,SAO 236528,8.0,3.94
G 1003,SAO 80634,8.5,2.37
G 1004,SAO 220785,7.5,4.07
G 1005,SAO 236542,7.0,3.58
G 1006,SAO 220802,7.0,1.18
G 1007,SAO 80648,0.0,4.13
G 1008,SAO 80652,9.5,1.64
G 1009,SAO 98378,5.0,3.34
G 1010,SAO 220819,7.0,1.79
G 1011,SAO 250422,3.9,0.58
G 1012,SAO 236578,7.0,2.28
G 1013,SAO 220859,7.2,4.10
G 1014,SAO 250436,8.0,1.51
G 1015,SAO 236611,6.5,4.91
G 1016,SAO 220878,2.6,1.75
G 1017,SAO 80684,9.0,1.82
G 1018,SAO 80685,9.5,2.38
G 1019,SAO 250444,7.2,3.84
G 1020,SAO 250448,9.0,2.56
G 1021,SAO 80693,9.0,3.07
G 1022,SAO 236660,7.0,1.72
G 1023,SAO 80694,9.5,1.22
G 1024,SAO 80695,9.7,1.75
G 1025,SAO 250450,9.5,7.32
G 1026,SAO 236673,6.7,3.68
G 1027,SAO 250455,7.5,1.93
G 1028,SAO 236690,8.5,1.36
G 1029,SAO 236704,7.0,3.14
G 1030,SAO 98458,0.0,1.31
G 1031,SAO 236706,8.0,2.36
G 1032,SAO 250470,7.7,3.59
G 1033,SAO 236712,8.0,3.15
G 1034,SAO 200119,6.5,3.52
G 1035,SAO 80729,9.5,4.11
G 1036,SAO 80730,0.0,3.00
G 1038,SAO 98469,9.7,1.71
G 1040,SAO 220964,7.0,1.31
G 1041,SAO 236726,7.5,4.28
G 1042,SAO 200152,7.0,5.27
G 1043,SAO 236723,6.0,4.82
G 1044,SAO 250485,7.0,1.96
G 1045,SAO 200168,8.0,7.41
G 1046,SAO 250494,7.0,3.20
G 1047,SAO 98484,10.0,2.63
G 1048,SAO 250496,7.5,1.41
G 1049,SAO 221010,7.0,1.79
G 1050,SAO 200184,7.5,2.27
G 1051,SAO 221026,7.0,2.86
G 1052,SAO 250495,2.0,1.16
G 1053,SAO 200204,7.0,4.27
G 1054,SAO 236806,8.0,7.31
G 1055,SAO 98510,8.0,1.15
G 1056,SAO 236804,7.5,1.24
G 1057,SAO 200219,7.5,1.95
G 1058,SAO 236819,6.5,1.71
G 1059,SAO 236808,2.0,0.77
G 1060,SAO 236837,6.0,4.16
G 1061,SAO 236834,7.0,0.66
G 1062,SAO 236847,7.0,4.12
G 1063,SAO 200268,7.5,0.80
G 1064,SAO 250526,6.0,4.78
G 1065,SAO 221090,9.0,4.51
G 1066,SAO 221094,8.0,5.04
G 1067,SAO 200299,7.0,2.68
G 1068,SAO 221109,6.5,4.04
G 1069,SAO 236885,7.0,2.69
G 1070,SAO 200322,7.0,2.80
G 1071,SAO 236913,7.0,3.51
G 1072,SAO 250561,7.0,2.63
G 1073,SAO 221158,7.5,1.46
G 1074,SAO 136871,2.0,1.74
G 1075,SAO 221167,6.0,0.70
G 1076,SAO 236956,7.0,0.51
G 1077,SAO 236965,8.0,1.21
G 1078,SAO 200392,7.0,3.77
G 1079,SAO 236979,7.5,3.19
G 1080,SAO 221183,7.0,3.41
G 1081,SAO 200398,7.0,1.77
G 1082,SAO 221196,7.5,3.62
G 1083,SAO 80885,4.5,2.26
G 1084,SAO 237009,7.5,8.46
G 1085,SAO 221214,7.0,2.07
G 1086,SAO 98627,6.0,1.98
G 1087,SAO 237029,8.0,5.13
G 1088,SAO 237034,7.5,0.66
G 1089,SAO 200443,8.5,5.01
G 1090,SAO 200448,8.5,2.60
G 1091,SAO 221234,3.5,2.58
G 1092,SAO 237036,7.5,8.57
G 1093,SAO 237039,6.7,2.42
G 1094,SAO 200462,6.0,3.82
G 1095,SAO 200474,8.0,4.59
G 1096,SAO 237056,6.5,4.48
G 1097,SAO 258528,10.0,2.40
G 1098,SAO 221262,6.5,3.98
G 1099,SAO 237070,8.0,1.14
G 1100,SAO 237067,4.0,3.23
G 1101,SAO 200489,9.5,6.00
G 1102,SAO 200492,7.0,4.06
G 1103,SAO 200495,10.0,3.31
G 1104,SAO 200493,7.5,2.43
G 1105,SAO 237074,7.2,3.67
G 1107,SAO 250612,7.5,3.82
G 1108,SAO 237090,7.5,4.27
G 1109,SAO 250615,7.0,1.01
G 1110,SAO 221297,8.0,4.50
G 1111,SAO 237097,7.0,1.36
G 1112,SAO 237107,5.5,2.32
G 1113,SAO 200531,7.0,2.29
G 1114,SAO 250621,6.5,0.68
G 1115,SAO 237117,4.0,3.15
G 1116,SAO 221344,4.7,2.36
G 1117,SAO 250629,7.5,3.95
G 1118,SAO 237144,6.5,5.10
G 1119,SAO 221353,7.0,2.64
G 1120,SAO 250636,7.0,3.68
G 1121,SAO 237163,7.0,3.85
G 1122,SAO 98709,3.5,1.65
G 1123,SAO 237160,7.0,3.12
G 1124,SAO 237165,8.0,5.39
G 1125,SAO 237168,8.0,2.87
G 1126,SAO 237181,7.0,1.81
G 1127,SAO 221389,7.5,2.76
G 1128,SAO 221391,9.0,4.23
G 1129,SAO 237210,10.0,2.50
G 1130,SAO 237211,7.5,1.38
G 1131,SAO 221411,7.0,2.96
G 1132,SAO 237224,7.0,6.51
G 1133,SAO 237229,8.0,1.98
G 1134,SAO 81004,3.0,0.95
G 1135,SAO 200681,7.5,1.22
G 1136,SAO 200710,7.5,1.94
G 1137,SAO 221465,8.0,2.09
G 1138,SAO 221480,10.0,11.17
G 1139,SAO 221480,7.0,2.02
G 1140,SAO 237307,8.0,3.71
G 1141,SAO 200735,7.5,4.80
G 1142,SAO 237332,7.0,4.45
G 1143,SAO 200755,7.5,1.37
G 1144,SAO 200758,8.5,4.70
G 1145,SAO 200758,8.5,10.90
G 1146,SAO 200777,7.0,3.45
G 1147,SAO 250695,4.0,1.15
G 1148,SAO 250695,8.9,5.47
G 1149,SAO 256658,6.0,1.09
G 1150,SAO 237436,7.5,3.03
G 1151,SAO 221575,7.0,3.17
G 1152,SAO 200855,7.5,6.73
G 1153,SAO 237464,6.5,0.56
G 1154,SAO 237469,9.0,3.11
G 1155,SAO 237471,9.0,4.26
G 1157,SAO 250739,10.0,9.35
G 1158,SAO 221613,8.0,5.85
G 1159,SAO 237491,8.2,1.31
G 1160,SAO 98876,5.0,3.15
G 1161,SAO 250746,10.0,7.74
G 1162,SAO 250748,9.0,4.38
G 1163,SAO 237514,7.0,0.28
G 1164,SAO 237511,7.0,0.65
G 1165,SAO 237522,3.2,2.06
G 1166,SAO 237521,8.0,3.32
G 1167,SAO 250753,9.5,5.89
G 1168,SAO 118044,5.0,1.29
G 1169,SAO 250756,8.5,6.35
G 1170,SAO 221664,8.5,1.85
G 1171,SAO 221668,7.0,2.99
G 1172,SAO 237564,7.0,1.94
G 1173,SAO 200972,9.0,4.76
G 1174,SAO 200965,7.5,2.25
G 1175,SAO 200968,8.0,5.31
G 1176,SAO 250772,7.5,1.58
G 1177,SAO 237603,7.0,4.89
G 1178,SAO 221720,7.5,3.52
G 1179,SAO 221740,9.0,2.63
G 1180,SAO 201020,7.0,4.73
G 1181,SAO 221749,7.5,1.60
G 1182,SAO 237657,8.0,3.72
G 1183,SAO 221758,7.0,4.80
G 1184,SAO 98955,3.5,2.00
G 1185,SAO 237678,8.5,4.94
G 1186,SAO 221773,5.0,5.97
G 1187,SAO 98967,1.5,1.56
G 1188,SAO 237687,8.5,5.96
G 1189,SAO 221792,6.0,2.64
G 1190,SAO 221791,9.0,3.81
G 1191,SAO 237707,8.0,4.40
G 1192,SAO 221805,8.0,4.66
G 1193,SAO 237726,8.0,1.49
G 1194,SAO 221809,6.7,2.03
G 1195,SAO 237733,7.7,1.43
G 1196,SAO 221817,7.5,2.22
G 1197,SAO 221820,9.0,4.14
G 1198,SAO 221823,7.7,5.72
G 1199,SAO 221832,7.0,3.23
G 1200,SAO 221831,7.2,3.79
G 1201,SAO 250833,7.0,2.26
G 1202,SAO 250840,7.0,2.08
G 1203,SAO 221849,8.0,3.62
G 1204,SAO 237784,6.5,4.54
G 1205,SAO 250863,7.5,3.26
G 1206,SAO 201196,7.0,1.45
G 1207,SAO 201198,8.5,2.30
G 1208,SAO 221887,7.5,3.68
G 1209,SAO 221890,7.5,1.67
G 1210,SAO 237817,7.0,3.94
G 1211,SAO 221895,4.2,1.33
G 1212,SAO 250875,7.0,2.23
G 1213,SAO 221898,6.8,5.46
G 1214,SAO 99034,6.0,2.41
G 1215,SAO 221910,5.5,1.66
G 1216,SAO 237831,8.0,4.35
G 1217,SAO 237832,7.0,1.08
G 1218,SAO 221916,10.0,5.04
G 1219,SAO 237833,7.5,1.00
G 1220,SAO 221917,9.0,3.38
G 1221,SAO 237835,8.0,0.73
G 1222,SAO 237842,8.0,3.65
G 1223,SAO 237844,7.5,4.02
G 1224,SAO 237845,8.0,3.56
G 1225,SAO 237851,7.0,1.04
G 1226,SAO 250896,8.0,3.56
G 1227,SAO 237858,7.0,1.05
G 1229,SAO 201260,9.0,5.88
G 1231,SAO 237890,8.0,2.59
G 1232,SAO 221949,9.2,2.84
G 1233,SAO 237905,7.0,1.93
G 1234,SAO 201291,7.0,2.04
G 1235,SAO 221961,7.0,2.88
G 1236,SAO 99080,6.0,3.05
G 1237,SAO 237922,7.0,2.34
G 1238,SAO 221976,7.0,6.11
G 1239,SAO 221980,9.0,0.92
G 1240,SAO 237944,8.0,3.81
G 1241,SAO 237963,8.5,3.32
G 1242,SAO 237958,9.0,5.66
G 1243,SAO 237959,4.7,2.74
G 1244,SAO 237966,8.0,1.23
G 1245,SAO 237959,9.5,10.15
G 1246,SAO 237969,8.0,5.04
G 1247,SAO 237968,7.0,5.02
G 1248,SAO 221995,8.0,6.14
G 1249,SAO 222007,8.2,3.84
G 1250,SAO 237990,7.0,4.73
G 1251,SAO 237994,10.0,1.93
G 1252,SAO 238004,7.0,0.63
G 1253,SAO 222016,6.7,4.77
G 1254,SAO 201368,11.0,6.45
G 1255,SAO 201369,7.5,0.76
G 1256,SAO 250940,5.5,2.11
G 1257,SAO 238046,6.5,6.66
G 1258,SAO 222050,7.5,2.50
G 1259,SAO 238054,6.7,1.93
G 1260,SAO 222058,8.0,4.48
G 1262,SAO 222060,7.0,4.48
G 1263,SAO 256710,4.2,1.11
G 1264,SAO 256711,6.6,1.56
G 1265,SAO 222084,7.0,1.14
G 1266,SAO 238085,4.2,3.90
G 1267,SAO 238086,6.5,4.53
G 1268,SAO 222089,8.0,6.85
G 1269,SAO 238102,6.0,3.98
G 1270,SAO 238130,6.2,3.89
G 1271,SAO 238136,8.0,2.03
G 1272,SAO 118355,4.0,2.42
G 1273,SAO 238139,8.0,4.25
G 1274,SAO 238140,8.0,5.83
G 1275,SAO 238152,7.5,2.13
G 1276,SAO 238158,8.0,1.58
G 1277,SAO 238161,7.0,2.21
G 1278,SAO 256718,9.5,2.92
G 1279,SAO 238168,7.0,6.20
G 1280,SAO 238176,6.5,1.04
G 1281,SAO 238180,7.2,1.02
G 1282,SAO 201523,7.0,0.84
G 1283,SAO 238175,8.0,1.82
G 1284,SAO 238181,8.0,2.12
G 1285,SAO 238182,6.5,8.51
G 1286,SAO 222170,6.7,2.17
G 1287,SAO 201538,7.0,3.00
G 1288,SAO 238213,9.0,5.30
G 1289,SAO 222176,8.0,6.41
G 1290,SAO 238214,7.5,2.52
G 1291,SAO 238215,9.0,4.22
G 1292,SAO 256724,9.0,2.76
G 1293,SAO 238217,6.5,3.91
G 1294,SAO 222183,7.0,0.80
G 1295,SAO 238222,4.5,4.50
G 1296,SAO 238225,8.0,6.03
G 1297,SAO 238228,7.5,6.73
G 1298,SAO 238230,7.0,2.28
G 1299,SAO 222194,7.0,1.59
G 1300,SAO 238235,9.0,9.76
G 1301,SAO 258577,8.0,1.65
G 1302,SAO 238256,7.5,3.75
G 1303,SAO 222199,4.5,5.82
G 1304,SAO 222201,8.0,3.24
G 1305,SAO 238271,6.0,6.26
G 1306,SAO 222212,7.2,2.44
G 1307,SAO 222219,8.5,3.28
G 1308,SAO 258579,9.0,1.75
G 1309,SAO 201606,8.0,5.35
G 1310,SAO 238301,7.5,2.19
G 1311,SAO 238306,7.5,6.69
G 1312,SAO 238304,7.0,6.10
G 1313,SAO 238305,9.0,4.59
G 1314,SAO 222234,8.2,2.12
G 1315,SAO 238312,7.2,2.55
G 1316,SAO 222239,7.0,0.72
G 1317,SAO 201630,8.0,2.66
G 1318,SAO 258582,9.0,0.91
G 1319,SAO 222260,7.7,3.58
G 1320,SAO 222261,8.0,3.01
G 1321,SAO 238355,7.0,3.33
G 1322,SAO 238351,7.0,2.66
G 1323,SAO 238370,8.0,2.02
G 1324,SAO 222274,7.0,3.67
G 1325,SAO 238380,8.5,3.65
G 1326,SAO 222282,7.0,3.15
G 1327,SAO 238396,7.2,2.23
G 1328,SAO 238400,8.0,3.17
G 1329,SAO 238404,8.0,1.97
G 1330,SAO 238406,7.5,3.48
G 1331,SAO 238415,8.5,2.09
G 1332,SAO 238423,7.2,2.24
G 1333,SAO 238435,8.0,1.60
G 1334,SAO 238429,1.0,0.80
G 1335,SAO 238431,10.0,2.28
G 1336,SAO 238440,8.5,3.64
G 1337,SAO 238447,7.5,3.43
G 1338,SAO 256752,7.0,2.82
G 1339,SAO 251110,9.5,1.79
G 1340,SAO 251114,10.0,5.36
G 1341,SAO 251117,5.0,3.85
G 1342,SAO 238484,7.0,2.59
G 1343,SAO 251123,9.0,2.10
G 1344,SAO 238483,6.5,3.38
G 1345,SAO 238493,6.2,2.71
G 1346,SAO 251128,7.0,2.28
G 1347,SAO 251130,8.5,2.74
G 1348,SAO 251135,8.5,3.03
G 1349,SAO 238490,8.0,3.10
G 1350,SAO 238513,8.5,2.51
G 1351,SAO 222369,7.0,4.21
G 1352,SAO 238528,8.5,3.31
G 1353,SAO 251148,7.0,3.26
G 1354,SAO 238523,8.0,2.80
G 1355,SAO 256758,8.5,3.08
G 1356,SAO 238552,8.0,4.20
G 1357,SAO 238529,7.0,7.06
G 1358,SAO 222405,7.5,1.80
G 1359,SAO 238576,7.5,1.49
G 1360,SAO 238575,7.0,1.85
G 1361,SAO 256765,7.0,3.55
G 1362,SAO 222422,7.0,3.70
G 1363,SAO 251178,6.0,0.54
G 1364,SAO 238616,8.0,3.22
G 1365,SAO 201943,8.0,1.18
G 1366,SAO 238622,7.0,2.86
G 1367,SAO 222460,8.0,3.06
G 1368,SAO 238635,6.0,1.90
G 1369,SAO 238652,7.0,2.77
G 1370,SAO 222475,8.5,11.30
G 1371,SAO 222478,7.5,4.43
G 1372,SAO 118610,5.0,0.98
G 1373,SAO 251205,6.0,3.71
G 1374,SAO 222488,8.0,5.12
G 1375,SAO 222489,7.5,6.23
G 1376,SAO 222490,7.5,4.00
G 1377,SAO 222491,7.5,7.25
G 1378,SAO 238674,7.0,4.98
G 1379,SAO 238684,8.0,3.59
G 1380,SAO 222501,7.5,3.43
G 1381,SAO 238692,7.0,4.31
G 1382,SAO 202021,7.5,0.80
G 1383,SAO 222508,7.0,0.37
G 1384,SAO 222509,7.5,4.30
G 1385,SAO 238715,7.5,0.40
G 1386,SAO 222533,8.0,2.13
G 1387,SAO 118648,5.0,1.90
G 1388,SAO 238735,8.0,5.25
G 1389,SAO 222546,7.0,3.43
G 1390,SAO 222548,7.5,2.12
G 1391,SAO 238743,7.0,5.18
G 1392,SAO 238746,10.0,0.73
G 1393,SAO 238749,7.0,0.77
G 1394,SAO 222560,7.0,3.23
G 1395,SAO 238766,7.0,4.84
G 1396,SAO 222574,8.5,3.24
G 1397,SAO 202115,8.5,5.43
G 1398,SAO 238793,8.0,4.66
G 1399,SAO 202125,7.0,5.57
G 1400,SAO 222601,7.0,2.46
G 1401,SAO 222619,7.0,0.33
G 1402,SAO 222627,7.0,1.16
G 1403,SAO 202204,7.5,4.40
G 1404,SAO 222640,8.2,1.54
G 1405,SAO 81727,2.5,1.69
G 1406,SAO 222647,7.0,1.01
G 1407,SAO 222649,7.0,3.44
G 1408,SAO 222657,7.5,1.86
G 1409,SAO 222663,7.0,1.57
G 1410,SAO 222671,6.5,5.35
G 1411,SAO 202243,7.0,2.24
G 1412,SAO 202250,8.0,4.72
G 1413,SAO 202254,6.0,2.59
G 1415,SAO 222683,7.5,4.78
G 1416,SAO 222687,8.0,1.76
G 1417,SAO 222687,8.0,5.40
G 1418,SAO 202276,7.0,4.65
G 1419,SAO 202283,6.5,6.38
G 1420,SAO 222694,7.0,1.45
G 1421,SAO 222695,7.0,6.51
G 1422,SAO 202291,7.0,0.29
G 1423,SAO 238939,7.0,1.40
G 1424,SAO 222705,8.0,2.27
G 1425,SAO 238946,7.5,1.35
G 1426,SAO 238948,7.5,6.17
G 1427,SAO 156605,3.5,2.22
G 1428,SAO 118804,4.0,4.91
G 1429,SAO 202343,7.5,2.30
G 1430,SAO 222738,7.0,3.90
G 1431,SAO 222741,7.5,3.06
G 1432,SAO 239003,6.5,2.23
G 1433,SAO 239007,7.0,1.48
G 1434,SAO 239012,7.0,4.08
G 1435,SAO 239010,8.0,1.05
G 1437,SAO 239027,7.5,8.52
G 1438,SAO 222783,8.0,6.03
G 1439,SAO 222798,7.0,0.82
G 1440,SAO 202453,8.0,3.88
G 1441,SAO 118875,5.0,1.62
G 1442,SAO 202462,7.5,4.09
G 1443,SAO 202478,7.0,2.72
G 1444,SAO 222815,8.0,4.18
G 1445,SAO 202521,7.0,1.79
G 1446,SAO 222844,8.0,2.37
G 1447,SAO 222850,9.5,4.34
G 1448,SAO 239146,5.0,1.35
G 1449,SAO 202553,6.5,4.15
G 1450,SAO 222866,10.2,4.37
G 1451,SAO 202599,7.0,4.56
G 1452,SAO 239198,7.0,2.17
G 1453,SAO 222897,7.0,3.36
G 1454,SAO 202627,7.0,2.14
G 1455,SAO 202638,8.5,3.15
G 1456,SAO 202642,7.0,3.86
G 1457,SAO 251499,8.5,3.79
G 1458,SAO 251500,7.0,2.77
G 1459,SAO 222924,7.0,1.09
G 1460,SAO 251506,7.0,6.95
G 1461,SAO 202660,8.0,4.80
G 1462,SAO 251511,7.0,2.69
G 1463,SAO 202671,7.7,3.64
G 1464,SAO 251516,6.5,3.46
G 1465,SAO 222937,7.5,2.18
G 1466,SAO 222938,7.2,3.10
G 1467,SAO 202696,8.0,4.37
G 1468,SAO 251528,6.5,3.13
G 1469,SAO 222955,7.5,1.75
G 1470,SAO 239288,7.0,3.75
G 1471,SAO 222958,7.5,1.32
G 1472,SAO 222960,6.0,22.94
G 1473,SAO 239298,7.5,0.90
G 1474,SAO 119029,5.0,3.41
G 1475,SAO 222998,7.0,3.29
G 1476,SAO 119035,4.5,2.85
G 1477,SAO 202790,8.0,3.84
G 1478,SAO 202806,9.0,2.80
G 1479,SAO 99809,2.0,1.06
G 1480,SAO 239389,7.5,2.16
G 1481,SAO 119076,3.5,4.24
G 1482,SAO 239435,9.0,3.55
G 1483,SAO 239443,6.0,5.87
G 1484,SAO 202903,6.5,2.56
G 1485,SAO 239480,8.0,3.98
G 1486,SAO 202977,8.0,4.13
G 1487,SAO 223130,8.0,3.17
G 1488,SAO 256888,8.0,0.75
G 1490,SAO 223138,7.0,2.47
G 1491,SAO 239538,7.5,2.41
G 1493,SAO 256892,7.0,5.87
G 1494,SAO 223151,7.0,4.57
G 1495,SAO 203011,7.2,4.45
G 1496,SAO 119164,4.5,3.10
