index1,index2,mag,dist
L 1989,HD 35798,0.0,1.85
L 1868,HD 36187,0.0,0.75
L 1903,HD 36062,0.0,1.95
L 1882,HD 36155,0.0,0.91
L 1867,HD 36255,0.0,0.67
L 1885,HD 36189,0.0,0.60
L 1910,HD 36145,0.0,1.73
L 1925,HD 36208,0.0,0.60
L 1937,HD 36192,0.0,2.39
L 2066,HD 35877,0.0,2.21
L 1887,HD 36381,0.0,0.62
L 1898,HD 36369,0.0,1.73
L 1953,HD 36288,0.0,0.35
L 1897,HD 36435,0.0,1.55
L 1886,HD 36520,0.0,0.85
L 1888,HD 36553,0.0,0.36
L 1883,HD 36597,0.0,0.69
L 1894,HD 36567,0.0,0.89
L 1889,HD 36648,0.0,3.24
L 1920,HD 36584,0.0,1.09
L 1950,HD 36532,0.0,0.32
L 1896,HD 36734,0.0,1.25
L 1908,HD 36689,0.0,0.57
L 1917,HD 36705,0.0,0.90
L 1907,HD 36789,0.0,1.96
L 1895,HD 36848,0.0,0.80
L 1890,HD 36874,0.0,1.03
L 1892,HD 36888,0.0,0.67
L 1901,HD 36889,0.0,1.24
L 1893,HD 36942,0.0,1.43
L 1891,HD 36965,0.0,1.02
L 1931,HD 36849,0.0,1.10
L 1963,HD 36791,0.0,0.69
L 1922,HD 36876,0.0,1.82
L 1909,HD 37106,0.0,1.00
L 1899,HD 37132,0.0,0.65
L 1902,HD 37192,0.0,1.70
L 1904,HD 37224,0.0,0.34
L 1929,HD 37193,0.0,1.74
L 1906,HD 37276,0.0,0.48
L 1923,HD 37226,0.0,1.40
L 1905,HD 37286,0.0,0.88
L 1932,HD 37227,0.0,1.45
L 1919,HD 37260,0.0,0.97
L 1927,HD 37278,0.0,1.44
L 1942,HD 37279,0.0,1.59
L 1912,HD 37376,0.0,1.23
L 1914,HD 37377,0.0,1.32
L 1949,HD 37297,0.0,0.81
L 1911,HD 37430,0.0,0.44
L 1948,HD 37350,0.0,0.79
L 1930,HD 37434,0.0,0.99
L 1928,HD 37433,0.0,0.58
L 1913,HD 37472,0.0,1.08
L 2050,HD 37134,0.0,2.19
L 1916,HD 37473,0.0,0.32
L 1915,HD 37495,0.0,1.46
L 1926,HD 37496,0.0,0.55
L 1947,HD 37462,0.0,2.48
L 1918,HD 37530,0.0,0.41
L 1924,HD 37549,0.0,2.39
L 1958,HD 37512,0.0,1.57
L 1933,HD 37610,0.0,0.35
L 1939,HD 37636,0.0,0.33
L 1934,HD 37655,0.0,0.27
L 1957,HD 37629,0.0,1.10
L 1959,HD 37679,0.0,1.67
L 1944,HD 37706,0.0,0.59
L 1941,HD 37717,0.0,1.33
L 1938,HD 37795,0.0,0.71
L 1954,HD 37781,0.0,1.80
L 1936,HD 37811,0.0,1.15
L 1961,HD 37761,0.0,1.26
L 1966,HD 37877,0.0,1.87
L 1951,HD 37919,0.0,0.48
L 1945,HD 37961,0.0,1.12
L 1946,HD 37987,0.0,0.40
L 1952,HD 37990,0.0,0.48
L 1971,HD 37933,0.0,1.06
L 2027,HD 37763,0.0,1.91
L 1985,HD 37935,0.0,1.36
L 2022,HD 37854,0.0,2.32
L 1955,HD 38056,0.0,0.66
L 1975,HD 38042,0.0,0.96
L 1960,HD 38137,0.0,0.79
L 1962,HD 38138,0.0,0.15
L 2016,HD 37993,0.0,1.25
L 1964,HD 38170,0.0,1.06
L 1974,HD 38149,0.0,0.98
L 1969,HD 38172,0.0,1.09
L 1965,HD 38211,0.0,0.51
L 1972,HD 38212,0.0,1.17
L 1970,HD 38243,0.0,1.92
L 1967,HD 38253,0.0,0.27
L 1979,HD 38244,0.0,2.42
L 1968,HD 38297,0.0,1.07
L 1976,HD 38343,0.0,1.67
L 1983,HD 38328,0.0,1.43
L 1973,HD 38385,0.0,1.37
L 2007,HD 38268,0.0,0.53
L 2039,HD 38283,0.0,0.97
L 1981,HD 38458,0.0,0.98
L 1977,HD 38536,0.0,0.19
L 2009,HD 38511,0.0,0.82
L 1984,HD 38612,0.0,0.42
L 1978,HD 38628,0.0,1.96
L 1988,HD 38631,0.0,0.79
L 1986,HD 38643,0.0,1.76
L 1982,HD 38666,0.0,0.90
L 2037,HD 38617,0.0,1.72
L 2032,HD 38616,0.0,0.52
L 2004,HD 38683,0.0,1.50
L 1987,HD 38772,0.0,0.65
L 2010,HD 38719,0.0,1.65
L 1990,HD 38804,0.0,1.84
L 1992,HD 38805,0.0,1.58
L 1996,HD 38792,0.0,0.91
L 1991,HD 38827,0.0,1.01
L 2038,HD 38746,0.0,0.48
L 2097,HD 38602,0.0,0.67
L 2012,HD 38829,0.0,1.30
L 1993,HD 38885,0.0,1.79
L 2003,HD 38871,0.0,1.08
L 2014,HD 38873,0.0,0.82
L 1994,HD 38920,0.0,1.08
L 1995,HD 38921,0.0,1.69
L 1999,HD 38939,0.0,2.67
L 2006,HD 38940,0.0,1.01
L 1997,HD 38986,0.0,1.50
L 2005,HD 38989,0.0,0.61
L 2000,HD 39002,0.0,0.34
L 2019,HD 38973,0.0,1.09
L 1998,HD 39027,0.0,0.59
L 2001,HD 39039,0.0,0.31
L 2049,HD 38942,0.0,1.12
L 2008,HD 39040,0.0,0.95
L 2025,HD 39013,0.0,0.13
L 2021,HD 39060,0.0,0.64
L 2045,HD 39014,0.0,0.80
L 2030,HD 39110,0.0,0.09
L 2002,HD 39190,0.0,0.98
L 2020,HD 39192,0.0,0.34
L 2024,HD 39177,0.0,0.76
L 2125,HD 38874,0.0,1.93
L 2013,HD 39235,0.0,0.49
L 2011,HD 39241,0.0,0.77
L 2015,HD 39294,0.0,1.03
L 2017,HD 39295,0.0,1.32
L 2031,HD 39280,0.0,0.72
L 2034,HD 39312,0.0,1.61
L 2035,HD 39353,0.0,2.73
L 2026,HD 39368,0.0,2.16
L 2018,HD 39385,0.0,1.66
L 2071,HD 39282,0.0,1.49
L 2103,HD 39248,0.0,1.35
L 2029,HD 39425,0.0,0.54
L 2138,HD 39091,0.0,2.44
L 2036,HD 39445,0.0,1.46
L 2023,HD 39484,0.0,0.49
L 2042,HD 39463,0.0,0.42
L 2028,HD 39533,0.0,0.63
L 2043,HD 39488,0.0,1.13
L 2033,HD 39543,0.0,1.10
L 2053,HD 39523,0.0,0.52
L 2171,HD 39197,0.0,1.80
L 2055,HD 39565,0.0,0.24
L 2056,HD 39566,0.0,0.25
L 2040,HD 39654,0.0,1.57
L 2052,HD 39640,0.0,2.41
L 2079,HD 39567,0.0,0.29
L 2041,HD 39720,0.0,0.83
L 2044,HD 39764,0.0,0.97
L 2046,HD 39752,0.0,0.25
L 2059,HD 39738,0.0,0.66
L 2063,HD 39754,0.0,1.21
L 2057,HD 39874,0.0,0.74
L 2047,HD 39891,0.0,0.76
L 2068,HD 39875,0.0,1.11
L 2058,HD 39901,0.0,0.44
L 2054,HD 39915,0.0,1.29
L 2048,HD 39945,0.0,1.24
L 2060,HD 39917,0.0,0.61
L 2064,HD 39918,0.0,0.36
L 2093,HD 39844,0.0,1.19
L 2061,HD 39962,0.0,0.92
L 2077,HD 39919,0.0,1.42
L 2111,HD 39810,0.0,1.63
L 2089,HD 39902,0.0,0.84
L 2080,HD 39937,0.0,0.29
L 2083,HD 39978,0.0,0.94
L 2073,HD 40079,0.0,0.45
L 2067,HD 40091,0.0,1.06
L 2078,HD 40105,0.0,2.58
L 2069,HD 40176,0.0,0.66
L 2065,HD 40195,0.0,0.36
L 2062,HD 40235,0.0,1.20
L 2072,HD 40216,0.0,1.42
L 2082,HD 40200,0.0,0.87
L 2070,HD 40248,0.0,0.15
L 2081,HD 40273,0.0,1.40
L 2074,HD 40319,0.0,0.42
L 2116,HD 40156,0.0,1.30
L 2087,HD 40292,0.0,2.40
L 2075,HD 40359,0.0,0.32
L 2095,HD 40307,0.0,1.04
L 2076,HD 40405,0.0,2.40
L 2106,HD 40409,0.0,0.56
L 2084,HD 40494,0.0,0.58
L 2088,HD 40483,0.0,0.88
L 2102,HD 40434,0.0,1.70
L 2086,HD 40496,0.0,0.39
L 2296,HD 39780,0.0,1.28
L 2085,HD 40540,0.0,1.40
L 2113,HD 40455,0.0,1.78
L 2100,HD 40508,0.0,1.54
L 2090,HD 40705,0.0,1.65
L 2104,HD 40665,0.0,0.17
L 2092,HD 40719,0.0,1.08
L 2098,HD 40733,0.0,2.18
L 2094,HD 40805,0.0,1.68
L 2099,HD 40808,0.0,0.31
L 2101,HD 40866,0.0,1.82
L 2134,HD 40810,0.0,1.13
L 2114,HD 40909,0.0,1.35
L 2096,HD 40972,0.0,0.39
L 2112,HD 41002,0.0,2.19
L 2108,HD 41047,0.0,0.84
L 2109,HD 41070,0.0,1.43
L 2105,HD 41110,0.0,1.01
L 2117,HD 41089,0.0,1.19
L 2107,HD 41172,0.0,0.15
L 2110,HD 41150,0.0,0.39
L 2119,HD 41155,0.0,1.14
L 2123,HD 41214,0.0,1.84
L 2118,HD 41245,0.0,1.39
L 2157,HD 41158,0.0,1.10
L 2210,HD 40953,0.0,1.08
L 2115,HD 41312,0.0,1.25
L 2127,HD 41278,0.0,0.46
L 2133,HD 41296,0.0,2.14
L 2120,HD 41393,0.0,0.03
L 2121,HD 41392,0.0,1.86
L 2209,HD 41137,0.0,1.86
L 2147,HD 41371,0.0,0.72
L 2139,HD 41441,0.0,1.77
L 2146,HD 41451,0.0,1.37
L 2124,HD 41534,0.0,1.62
L 2122,HD 41571,0.0,0.79
L 2140,HD 41553,0.0,1.22
L 2155,HD 41586,0.0,0.88
L 2126,HD 41698,0.0,0.84
L 2144,HD 41652,0.0,0.78
L 2137,HD 41700,0.0,1.36
L 2136,HD 41701,0.0,1.16
L 2129,HD 41741,0.0,0.55
L 2143,HD 41702,0.0,0.78
L 2132,HD 41759,0.0,1.06
L 2141,HD 41742,0.0,0.92
L 2175,HD 41687,0.0,2.37
L 2130,HD 41843,0.0,0.55
L 2128,HD 41841,0.0,0.74
L 2145,HD 41824,0.0,1.97
L 2135,HD 41863,0.0,0.53
L 2131,HD 41898,0.0,1.01
L 2152,HD 41922,0.0,1.14
L 2142,HD 42054,0.0,1.42
L 2156,HD 42024,0.0,1.62
L 2148,HD 42058,0.0,1.19
L 2169,HD 42026,0.0,2.54
L 2154,HD 42078,0.0,1.19
L 2150,HD 42137,0.0,0.57
L 2149,HD 42138,0.0,0.88
L 2151,HD 42166,0.0,1.60
L 2193,HD 42029,0.0,1.55
L 2153,HD 42167,0.0,0.17
L 2160,HD 42168,0.0,0.47
L 2161,HD 42190,0.0,1.47
L 2165,HD 42169,0.0,1.09
L 2164,HD 42303,0.0,0.79
L 2167,HD 42304,0.0,0.98
L 2170,HD 42345,0.0,1.57
L 2162,HD 42390,0.0,0.70
L 2163,HD 42461,0.0,0.92
L 2159,HD 42486,0.0,0.96
L 2174,HD 42448,0.0,0.75
L 2176,HD 42463,0.0,1.20
L 2172,HD 42503,0.0,1.61
L 2187,HD 42490,0.0,1.39
L 2166,HD 42569,0.0,0.99
L 2186,HD 42504,0.0,1.28
L 2168,HD 42621,0.0,0.12
L 2179,HD 42625,0.0,0.93
L 2203,HD 42525,0.0,1.43
L 2178,HD 42698,0.0,0.36
L 2182,HD 42682,0.0,0.92
L 2188,HD 42683,0.0,1.17
L 2173,HD 42729,0.0,0.66
L 2192,HD 42719,0.0,1.37
L 2177,HD 42779,0.0,0.59
L 2183,HD 42801,0.0,0.91
L 2212,HD 42701,0.0,0.91
L 2191,HD 42834,0.0,1.91
L 2180,HD 42889,0.0,1.51
L 2196,HD 42890,0.0,1.08
L 2197,HD 42917,0.0,0.38
L 2185,HD 42988,0.0,1.03
L 2184,HD 42987,0.0,1.02
L 2201,HD 42933,0.0,1.13
L 2189,HD 43070,0.0,0.63
L 2194,HD 43071,0.0,1.14
L 2190,HD 43162,0.0,1.56
L 2199,HD 43138,0.0,1.22
L 2195,HD 43179,0.0,0.74
L 2204,HD 43140,0.0,0.94
L 2227,HD 43107,0.0,1.27
L 2215,HD 43199,0.0,1.30
L 2198,HD 43369,0.0,1.47
L 2202,HD 43450,0.0,0.41
L 2200,HD 43471,0.0,0.97
L 2207,HD 43452,0.0,0.83
L 2230,HD 43455,0.0,2.02
L 2224,HD 43519,0.0,1.66
L 2206,HD 43636,0.0,0.80
L 2512,HD 42556,0.0,0.93
L 2222,HD 43598,0.0,1.47
L 2208,HD 43804,0.0,0.57
L 2213,HD 43785,0.0,0.40
L 2211,HD 43828,0.0,0.18
L 2248,HD 43678,0.0,1.19
L 2214,HD 43847,0.0,0.74
L 2217,HD 43899,0.0,0.69
L 2218,HD 43940,0.0,0.73
L 2221,HD 43941,0.0,1.99
L 2272,HD 43770,0.0,1.74
L 2216,HD 43974,0.0,1.68
L 2249,HD 43921,0.0,2.69
L 2283,HD 43834,0.0,1.21
L 2223,HD 44058,0.0,1.43
L 2219,HD 44102,0.0,0.39
L 2220,HD 44144,0.0,0.71
L 2225,HD 44163,0.0,0.04
L 2242,HD 44120,0.0,0.88
L 2239,HD 44164,0.0,2.22
L 2235,HD 44206,0.0,0.70
L 2240,HD 44246,0.0,1.19
L 2238,HD 44267,0.0,0.63
L 2231,HD 44293,0.0,0.93
L 2228,HD 44323,0.0,0.26
L 2243,HD 44295,0.0,0.82
L 2266,HD 44247,0.0,1.51
L 2226,HD 44379,0.0,0.95
L 2229,HD 44402,0.0,0.56
L 2304,HD 44165,0.0,0.67
L 2233,HD 44404,0.0,0.94
L 2241,HD 44362,0.0,0.79
L 2316,HD 44148,0.0,1.74
L 2246,HD 44382,0.0,2.37
L 2234,HD 44506,0.0,0.35
L 2232,HD 44524,0.0,1.31
L 2294,HD 44408,0.0,1.22
L 2236,HD 44642,0.0,0.93
L 2247,HD 44594,0.0,1.11
L 2298,HD 44447,0.0,2.47
L 2273,HD 44577,0.0,2.55
L 2257,HD 44666,0.0,1.52
L 2308,HD 44533,0.0,0.57
L 2253,HD 44737,0.0,0.63
L 2244,HD 44762,0.0,0.15
L 2245,HD 44776,0.0,0.57
L 2261,HD 44765,0.0,1.47
L 2385,HD 44327,0.0,0.64
L 2403,HD 44313,0.0,0.52
L 2256,HD 44844,0.0,0.48
L 2251,HD 44896,0.0,0.14
L 2252,HD 44934,0.0,0.91
L 2282,HD 44846,0.0,1.13
L 2255,HD 44956,0.0,1.81
L 2269,HD 44918,0.0,0.37
L 2254,HD 44978,0.0,0.57
L 2286,HD 44880,0.0,1.40
L 2259,HD 44979,0.0,0.69
L 2264,HD 44972,0.0,0.07
L 2270,HD 44958,0.0,1.43
L 2250,HD 45018,0.0,0.46
L 2305,HD 44864,0.0,0.50
L 2260,HD 45033,0.0,0.61
L 2258,HD 45074,0.0,0.07
L 2267,HD 45056,0.0,0.79
L 2280,HD 45002,0.0,1.46
L 2263,HD 45098,0.0,1.27
L 2278,HD 45057,0.0,0.34
L 2265,HD 45145,0.0,0.15
L 2289,HD 45058,0.0,2.60
L 2262,HD 45184,0.0,0.57
L 2268,HD 45171,0.0,0.98
L 2322,HD 45039,0.0,0.66
L 2314,HD 45080,0.0,1.97
L 2363,HD 44981,0.0,1.28
L 2277,HD 45289,0.0,2.39
L 2292,HD 45229,0.0,2.19
L 2276,HD 45306,0.0,1.37
L 2285,HD 45291,0.0,0.65
L 2426,HD 44828,0.0,0.81
L 2301,HD 45270,0.0,1.65
L 2271,HD 45382,0.0,1.07
L 2287,HD 45347,0.0,1.20
L 2274,HD 45383,0.0,1.24
L 2291,HD 45348,0.0,0.30
L 2303,HD 45450,0.0,1.92
L 2299,HD 45509,0.0,0.99
L 2439,HD 45040,0.0,1.51
L 2281,HD 45553,0.0,0.72
L 2312,HD 45461,0.0,1.26
L 2279,HD 45588,0.0,0.64
L 2290,HD 45554,0.0,0.90
L 2297,HD 45572,0.0,1.33
L 2311,HD 45557,0.0,2.72
L 2293,HD 45680,0.0,0.77
L 2288,HD 45748,0.0,0.43
L 2321,HD 45701,0.0,2.06
L 2295,HD 45813,0.0,0.57
L 2340,HD 45669,0.0,1.87
L 2440,HD 45369,0.0,0.95
L 2302,HD 45834,0.0,1.57
L 2329,HD 45796,0.0,1.88
L 2300,HD 45871,0.0,1.85
L 2358,HD 45797,0.0,0.79
L 2307,HD 45983,0.0,0.24
L 2328,HD 45984,0.0,1.02
L 2310,HD 46039,0.0,0.66
L 2357,HD 45895,0.0,0.49
L 2315,HD 46068,0.0,0.84
L 2306,HD 46095,0.0,0.67
L 2336,HD 46069,0.0,1.33
L 2309,HD 46189,0.0,1.00
L 2368,HD 46116,0.0,1.46
L 2335,HD 46212,0.0,2.03
L 2317,HD 46272,0.0,0.50
L 2339,HD 46214,0.0,1.73
L 2348,HD 46190,0.0,2.75
L 2320,HD 46288,0.0,0.33
L 2313,HD 46328,0.0,1.42
L 2333,HD 46273,0.0,0.86
L 2319,HD 46349,0.0,0.57
L 2318,HD 46347,0.0,1.41
L 2325,HD 46353,0.0,0.72
L 2326,HD 46365,0.0,1.57
L 2343,HD 46355,0.0,0.73
L 2324,HD 46431,0.0,0.92
L 2331,HD 46415,0.0,2.13
L 2327,HD 46462,0.0,3.13
L 2431,HD 46175,0.0,0.63
L 2323,HD 46523,0.0,1.37
L 2330,HD 46547,0.0,1.73
L 2334,HD 46568,0.0,1.37
L 2356,HD 46479,0.0,1.41
L 2442,HD 46262,0.0,0.72
L 2349,HD 46569,0.0,1.39
L 2332,HD 46679,0.0,1.13
L 2344,HD 46652,0.0,0.77
L 2345,HD 46682,0.0,2.07
L 2338,HD 46727,0.0,0.09
L 2341,HD 46815,0.0,0.84
L 2381,HD 46730,0.0,1.61
L 2352,HD 46817,0.0,0.72
L 2354,HD 46836,0.0,0.62
L 2361,HD 46837,0.0,1.56
L 2377,HD 46792,0.0,3.19
L 2347,HD 46936,0.0,0.51
L 2373,HD 46860,0.0,1.98
L 2342,HD 46994,0.0,0.67
L 2350,HD 46973,0.0,0.59
L 2353,HD 46974,0.0,1.44
L 2351,HD 47025,0.0,1.16
L 2369,HD 47001,0.0,0.89
L 2359,HD 47144,0.0,1.40
L 2362,HD 47146,0.0,1.67
L 2360,HD 47168,0.0,0.83
L 2355,HD 47209,0.0,0.75
L 2389,HD 47095,0.0,0.93
L 2371,HD 47169,0.0,0.81
L 2365,HD 47230,0.0,1.29
L 2364,HD 47282,0.0,0.57
L 2367,HD 47283,0.0,0.98
L 2383,HD 47306,0.0,1.42
L 2366,HD 47390,0.0,0.45
L 2378,HD 47352,0.0,0.47
L 2419,HD 47213,0.0,2.01
L 2382,HD 47371,0.0,1.09
L 2375,HD 47463,0.0,1.37
L 2379,HD 47475,0.0,1.92
L 2376,HD 47500,0.0,1.58
L 2401,HD 47447,0.0,0.62
L 2372,HD 47563,0.0,0.72
L 2374,HD 47536,0.0,0.98
L 2370,HD 47579,0.0,0.72
L 2390,HD 47540,0.0,1.59
L 2394,HD 47566,0.0,1.69
L 2384,HD 47601,0.0,0.65
L 2407,HD 47567,0.0,1.39
L 2466,HD 47332,0.0,1.92
L 2410,HD 47545,0.0,2.02
L 2387,HD 47645,0.0,1.29
L 2386,HD 47670,0.0,1.65
L 2393,HD 47658,0.0,0.67
L 2391,HD 47671,0.0,2.08
L 2398,HD 47721,0.0,0.41
L 2406,HD 47699,0.0,1.81
L 2395,HD 47768,0.0,1.54
L 2380,HD 47827,0.0,1.32
L 2388,HD 47946,0.0,0.68
L 2396,HD 47923,0.0,0.80
L 2408,HD 47910,0.0,3.50
L 2402,HD 47973,0.0,1.52
L 2416,HD 47952,0.0,2.82
L 2409,HD 48024,0.0,1.23
L 2400,HD 48069,0.0,1.22
L 2392,HD 48112,0.0,1.30
L 2397,HD 48087,0.0,0.95
L 2457,HD 47831,0.0,1.17
L 2502,HD 47674,0.0,2.02
L 2405,HD 48150,0.0,1.74
L 2399,HD 48261,0.0,0.68
L 2425,HD 48170,0.0,2.38
L 2432,HD 48189,0.0,1.91
L 2422,HD 48267,0.0,0.99
L 2433,HD 48246,0.0,2.14
L 2423,HD 48292,0.0,1.05
L 2411,HD 48383,0.0,1.47
L 2412,HD 48382,0.0,0.41
L 2404,HD 48425,0.0,0.92
L 2421,HD 48403,0.0,1.50
L 2451,HD 48447,0.0,1.18
L 2415,HD 48581,0.0,0.84
L 2414,HD 48629,0.0,0.99
L 2413,HD 48628,0.0,0.73
L 2445,HD 48559,0.0,1.62
L 2436,HD 48609,0.0,0.25
L 2551,HD 48190,0.0,2.50
L 2424,HD 48674,0.0,1.11
L 2472,HD 48527,0.0,1.12
L 2417,HD 48758,0.0,0.53
L 2420,HD 48777,0.0,0.20
L 2430,HD 48797,0.0,0.59
L 2444,HD 48857,0.0,2.06
L 2429,HD 48917,0.0,0.66
L 2527,HD 48584,0.0,1.35
L 2427,HD 48938,0.0,0.85
L 2428,HD 49001,0.0,0.38
L 2434,HD 49028,0.0,1.33
L 2435,HD 49029,0.0,0.69
L 2452,HD 48971,0.0,2.93
L 2437,HD 49095,0.0,2.65
L 2438,HD 49131,0.0,1.36
L 2458,HD 49034,0.0,2.67
L 2468,HD 49076,0.0,2.67
L 2443,HD 49258,0.0,0.68
L 2459,HD 49192,0.0,0.71
L 2460,HD 49219,0.0,0.71
L 2453,HD 49260,0.0,0.19
L 2446,HD 49302,0.0,0.64
L 2449,HD 49319,0.0,1.05
L 2447,HD 49336,0.0,0.30
L 2504,HD 49194,0.0,1.16
L 2450,HD 49420,0.0,1.37
L 2465,HD 49396,0.0,0.18
L 2495,HD 49306,0.0,0.74
L 2448,HD 49488,0.0,1.05
L 2515,HD 49268,0.0,0.87
L 2508,HD 49359,0.0,1.61
L 2471,HD 49517,0.0,1.14
L 2455,HD 49591,0.0,0.02
L 2487,HD 49518,0.0,0.21
L 2469,HD 49614,0.0,1.15
L 2456,HD 49702,0.0,0.63
L 2454,HD 49723,0.0,0.70
L 2478,HD 49689,0.0,0.63
L 2477,HD 49758,0.0,1.68
L 2484,HD 49705,0.0,1.08
L 2476,HD 49778,0.0,0.78
L 2467,HD 49833,0.0,1.21
L 2463,HD 49872,0.0,0.60
L 2461,HD 49868,0.0,0.94
L 2475,HD 49850,0.0,1.46
L 2464,HD 49894,0.0,1.24
L 2462,HD 49891,0.0,1.11
L 2490,HD 49877,0.0,0.85
L 2481,HD 49942,0.0,1.26
L 2470,HD 50012,0.0,0.47
L 2474,HD 50013,0.0,0.84
L 2483,HD 50078,0.0,0.74
L 2473,HD 50093,0.0,1.12
L 2480,HD 50096,0.0,1.49
L 2488,HD 50080,0.0,2.47
L 2479,HD 50123,0.0,0.99
L 2489,HD 50126,0.0,0.81
L 2547,HD 49947,0.0,0.48
L 2482,HD 50178,0.0,1.05
L 2536,HD 50002,0.0,0.48
L 2509,HD 50127,0.0,1.40
L 2592,HD 49835,0.0,0.97
L 2491,HD 50196,0.0,0.93
L 2486,HD 50235,0.0,0.40
L 2492,HD 50223,0.0,2.42
L 2514,HD 50198,0.0,1.74
L 2505,HD 50310,0.0,0.98
L 2525,HD 50241,0.0,0.56
L 2511,HD 50337,0.0,1.24
L 2498,HD 50414,0.0,0.93
L 2493,HD 50445,0.0,1.39
L 2500,HD 50446,0.0,0.30
L 2513,HD 50415,0.0,0.68
L 2499,HD 50472,0.0,0.98
L 2494,HD 50499,0.0,1.24
L 2523,HD 50450,0.0,3.15
L 2510,HD 50503,0.0,0.23
L 2517,HD 50621,0.0,0.89
L 2532,HD 50571,0.0,2.42
L 2496,HD 50781,0.0,1.56
L 2501,HD 50806,0.0,0.69
L 2518,HD 50785,0.0,1.35
L 2516,HD 50808,0.0,1.23
L 2522,HD 50860,0.0,1.43
L 2506,HD 50877,0.0,1.11
L 2503,HD 50897,0.0,2.36
L 2507,HD 50896,0.0,0.27
L 2521,HD 50882,0.0,1.85
L 2519,HD 51014,0.0,1.74
L 2556,HD 50862,0.0,0.91
L 2520,HD 51042,0.0,0.69
L 2542,HD 50994,0.0,1.90
L 2648,HD 50506,0.0,1.95
L 2537,HD 51043,0.0,0.79
L 2524,HD 51202,0.0,0.47
L 2530,HD 51208,0.0,0.77
L 2526,HD 51343,0.0,0.97
L 2552,HD 51210,0.0,1.82
L 2534,HD 51315,0.0,1.05
L 2531,HD 51312,0.0,2.31
L 2541,HD 51266,0.0,1.94
L 2529,HD 51367,0.0,1.11
L 2528,HD 51411,0.0,1.47
L 2586,HD 51211,0.0,1.06
L 2596,HD 51161,0.0,2.08
L 2533,HD 51434,0.0,2.74
L 2538,HD 51576,0.0,1.01
L 2540,HD 51607,0.0,0.91
L 2539,HD 51682,0.0,0.23
L 2630,HD 51320,0.0,0.56
L 2535,HD 51733,0.0,1.23
L 2597,HD 51557,0.0,0.65
L 2546,HD 51825,0.0,0.29
L 2548,HD 51826,0.0,1.05
L 2557,HD 51799,0.0,0.89
L 2543,HD 51925,0.0,0.46
L 2549,HD 51964,0.0,0.81
L 2544,HD 51986,0.0,0.74
L 2574,HD 51929,0.0,2.99
L 2555,HD 52054,0.0,0.69
L 2604,HD 51801,0.0,0.98
L 2568,HD 51968,0.0,1.07
L 2567,HD 51967,0.0,1.47
L 2561,HD 52024,0.0,1.27
L 2550,HD 52089,0.0,0.57
L 2554,HD 52092,0.0,0.42
L 2563,HD 52096,0.0,0.29
L 2553,HD 52140,0.0,0.93
L 2585,HD 52063,0.0,1.51
L 2559,HD 52220,0.0,1.44
L 2569,HD 52196,0.0,0.44
L 2575,HD 52279,0.0,1.88
L 2558,HD 52317,0.0,0.74
L 2591,HD 52251,0.0,1.72
L 2560,HD 52356,0.0,2.12
L 2584,HD 52298,0.0,1.04
L 2562,HD 52395,0.0,0.58
L 2587,HD 52300,0.0,1.80
L 2576,HD 52362,0.0,0.93
L 2565,HD 52414,0.0,1.57
L 2564,HD 52465,0.0,0.73
L 2566,HD 52516,0.0,1.37
L 2583,HD 52470,0.0,1.54
L 2582,HD 52492,0.0,0.35
L 2658,HD 52121,0.0,1.83
L 2573,HD 52597,0.0,1.55
L 2580,HD 52574,0.0,0.68
L 2571,HD 52619,0.0,0.75
L 2614,HD 52418,0.0,0.94
L 2570,HD 52670,0.0,0.39
L 2572,HD 52698,0.0,1.70
L 2594,HD 52603,0.0,2.32
L 2598,HD 52622,0.0,1.91
L 2578,HD 52703,0.0,0.33
L 2627,HD 52493,0.0,1.65
L 2579,HD 52782,0.0,1.02
L 2644,HD 52449,0.0,1.31
L 2577,HD 52812,0.0,1.51
L 2663,HD 52365,0.0,1.17
L 2581,HD 52877,0.0,1.13
L 2590,HD 52899,0.0,1.38
L 2595,HD 52902,0.0,1.64
L 2589,HD 52993,0.0,1.55
L 2593,HD 53071,0.0,1.52
L 2724,HD 52494,0.0,0.88
L 2601,HD 53047,0.0,1.77
L 2606,HD 53048,0.0,1.82
L 2588,HD 53138,0.0,0.69
L 2605,HD 53142,0.0,1.21
L 2600,HD 53253,0.0,1.11
L 2599,HD 53252,0.0,0.41
L 2619,HD 53143,0.0,3.34
L 2613,HD 53166,0.0,1.91
L 2602,HD 53405,0.0,1.45
L 2719,HD 52880,0.0,0.19
L 2621,HD 53349,0.0,1.92
L 2603,HD 53548,0.0,1.03
L 2620,HD 53466,0.0,0.59
L 2609,HD 53494,0.0,0.39
L 2788,HD 52792,0.0,0.53
L 2689,HD 53144,0.0,1.39
L 2646,HD 53501,0.0,1.80
L 2607,HD 53704,0.0,0.42
L 2608,HD 53705,0.0,2.25
L 2626,HD 53762,0.0,1.19
L 2645,HD 53658,0.0,1.41
L 2611,HD 53834,0.0,0.41
L 2624,HD 53811,0.0,2.47
L 2628,HD 53840,0.0,1.65
L 2635,HD 53868,0.0,1.52
L 2632,HD 53869,0.0,0.30
L 2616,HD 53983,0.0,0.78
L 2610,HD 54031,0.0,2.67
L 2640,HD 53921,0.0,0.48
L 2618,HD 54035,0.0,1.87
L 2622,HD 54038,0.0,0.46
L 2625,HD 54153,0.0,0.58
