11240, 8, OA. 8484
11241, 7.5, B. 2001
11242, 8.7, ZC. 1542
11243, 7.5, L. 3299
11244, 7.5, ZC. 1544
11245, 6.9, L. 3300
11246, 6.8, L. 3298
11247, 7.2, L. 3306
11248, 5.4, 
11249, 7.7, Ll. 16526
11250, 7.7, ZC. 1551
11251, 8, ZC. 1553
11252, 8, L. 3310
11253, 8.2, B. 2006
11254, 8.2, L. 3320
11255, 9, ZC. 1559
11256, 8.5, ZC. 1568
11257, 7.5, L. 3302
11258, 9, ZC. 1585
11259, 8, L. 3309
11260, 8, B. 2009
11261, 9.2, ZC. 1595
11262, 8.2, ZC. 1596
11263, 8.2, ZC. 1603
11264, 7.5, L. 3311
11265, 6.5, L. 3330
11266, 3.8, 
11267, 9.2, ZC. 1611
11268, 6.6, L. 3317
11269, 8, ZC. 1613
11270, 9.2, ZC. 1614
11271, 7.5, ZC. 1616
11272, 5.9, UA. 301
11273, 9.5, 
11274, 6.7, WB. 486
11275, 8.5, ZC. 1622
11276, 8.2, ZC. 1624
11277, 5.8, L. 3304
11278, 8.2, Ll. 16588
11279, 8, ZC. 1638
11280, 8, OA. 8512
11281, 6.5, Ll. 16586
11282, 7, L. 3346
11283, 9.2, ZC. 1652
11284, 9, OA. 8518
11285, 2.1, 
11286, 6.9, Ll. 16589
11287, 8, L. 3322
11288, 8, ZC. 1662
11289, 6.7, Ll. 16580
11290, 6.9, Ll. 16578
11291, 6.3, Ll. 16593
11292, 7.7, ZC. 1674
11293, 5.2, 
11294, 7.0, L. (3312)
