11647, 9.5, 
11648, 7.5, 
11649, 8.7, ZC. 2756
11650, 7.7, ZC. 2760
11651, 8.2, ZC. 2763
11652, 8.5, ZC. 2765
11653, 4.6, 
11654, 9, L. 3461
11655, 9.5, G. 876
11656, 8.5, L. (3455) B. 2115
11657, 6.8, L. 3499
11658, 6.9, Ll. 17079
11659, 9, G. 881
11660, 7.3, L. (3445) G. 874
11661, 8.7, L. (3523)
11662, 7.5, L. (3447) G. 880
11663, 6.6, L. (3489) B. 2129
11664, 8, G. 878
11665, 8.5, ZC. 2796
11666, 8.7, ZC. 2798
11667, 8.5, OA. 8817
11668, 8.2, B. 2116
11669, 5.6, Ll. 17103
11670, 8, ZC. 2806
11671, 9, ZC. 2812
11672, 8, ZC. 2815
11673, 9, ZC. 2816
11674, 7.5, ZC. 2821
11675, 7.5, B. 2119
11676, 8, L. 3465
11677, 9.5, 
11678, 5.4, F. 6
11679, 8, B. 2121
11680, 8.5, OA. 8828
11681, 7.7, ZC. 2836
11682, 6.7, Ll. 17110
11683, 8.5, Melb.I. 426
11684, 8, B. 2117
11685, 8.5, ZC. 2845
11686, 8.5, ZC. 2846
11687, 9.2, 
11688, 9, ZC. 2849
11689, 8.5, B. 2124
11690, 8.5, B. 2126
11691, 8.2, ZC. 2863
11692, 7.5, L. 3449
11693, 7.6, L. (3457) G. 873
11694, 8.7, ZC. 2869
11695, 8.7, B. 2125
11696, 5.4, 
11697, 8, ZC. 2876
11698, 6.7, L. 3456
11699, 7.5, L. 3460
