6776, 7.2, L. 1986
6777, 9, ZC. 1546
6778, 3.6, 
6779, 8.5, ZC. 1547
6780, 5.4, 
6781, 9.5, ZC. 1549
6782, 8.5, OA. 4311
6783, 6.6, Ll. 11010
6784, 8.7, ZC. 1553
6785, 6.6, Ll. 11003
6786, 8.5, ZC. 1558
6787, 8.2, ZC. 1559
6788, 2.3, 
6789, 7.7, L. 2004
6790, 7.4, L. 2032
6791, 7.5, L. 2037
6792, 7.5, Ll. 11024
6793, 7.5, L. 1987
6794, 8.5, OA. 4317
6795, 8.7, OA. 4318
6796, 8.5, OA. 4319
6797, 8.5, ZC. 1574
6798, 8.5, 
6799, 7.2, Ll. 11033
6800, 6.2, L. 1990
6801, 7.7, L. (2010)
6802, 9, B. 1049
6803, 7.0, L. 1992
6804, 8.2, ZC. 1585
6805, 6.5, WB. 1048
6806, 7.7, L. 1991
6807, 7.2, L. 1996
6808, 9.2, OA. 4325
6809, 9, ZC. 1598
6810, 8.5, B. 1050
6811, 8, L. 2038
6812, 8.7, ZC. 1603
6813, 6.7, L. 1993
6814, 10, 
6815, 8, L. 2012
6816, 6.9, Ll. 11060
6817, 5.8, L. 2003
6818, 8.5, ZC. 1610
6819, 7, L. 1994
6820, 8, L. 1995
6821, 7.5, L. 2014
6822, 8.5, ZC. 1616
6823, 8.7, ZC. 1621
6824, 8.5, ZC. 1622
6825, 8.2, B. 1057
6826, 8.5, OA. 4337
