23579, 6.4, Ll. 31611
23580, 8.2, ZC. 1172
23581, 9.7, 
23582, 8.2, B. 6070
23583, 7.2, L. 7279
23584, 6.8, L. 7262
23585, 9.2, 
23586, 7.2, L. 7258
23587, 11, 
23588, 7.7, UA. 55½
23589, 7.5, L. 7278
23590, 7.5, 
23591, 6.2, L. 7267
23592, 7.7, 
23593, 6.9, L. 7266
23594, 8, G. 1685
23595, 7.3, L. 7251
23596, 8, ZC. 1228
23597, 6.3, L. 7265
23598, 7.7, B. 6069
23599, 7.5, L. 7264
23600, 8, OA. 16758
23601, 8, L. 7283
23602, 7.5, ZC. 1241
23603, 6.6, L. 7263
23604, 7.5, L. 7284
23605, 8.5, Cape III. 743
23606, 7.7, L. 7282
23607, 8.2, Ll. 31657
23608, 7.5, L. (7277)
23609, 9.5, M. 1583
23610, 7.5, ZC. 1268
23611, 7.4, L. 7276
23612, 8, B. 6078
23613, 7.5, Ll. 31669
23614, 4.5, 
23615, 8, L. 7090
23616, 8.2, M. 1584
23617, 8, B. 6082
23618, 8.7, M. 1585
23619, 8.7, M. 1586
23620, 7.7, L. (7296)
23621, 6.5, L. 7294
23622, 7, L. 7286
23623, 7.5, Ll. 31680
23624, 9, P. 89
23625, 6.9, Ll. 31699
