21894, 7.2, L. 6697
21895, 9, ZC. 182
21896, 8, Ll. 29390
21897, 9, OA. 15301
21898, 8.5, ZC. 190
21899, 7.2, L. 6707
21900, 8.7, OA. 15305
21901, 6.9, L. 6719
21902, 6.9, L. 6720
21903, 7.5, L. 6716
21904, 9.5, ZC. 214
21905, 8.2, B. 5611
21906, 6.9, Ll. 29395
21907, 6.3, L. 6715
21908, 7.7, ZC. 231
21909, 9.7, ZC. 233
21910, 8, ZC. 235
21911, 8.5, ZC. 244
21912, 7.5, B. 5619
21913, 5.8, L. 6725
21914, 5.9, Ll. 29440
21915, 8.5, B. 5620
21916, 10, 
21917, 7.7, L. 6724
21918, 6.3, L. 6705
21919, 6.5, L. 6713
21920, 7.7, L. 6717
21921, 5.5, 
21922, 8.2, ZC. 279
21923, 7.5, ZC. 278
21924, 9.2, ZC. 281
21925, 7.1, L. 6682
21926, 8.5, ZC. 287
21927, 7.2, B. 5626
21928, 8, ZC. 290
21929, 8.7, ZC. 291
21930, 9, OA. 15339
21931, 9, ZC. 296
21932, 8.5, ZC. 299
21933, 7.4, L. 6718
21934, 7.5, L. 6728
21935, 7.7, ZC. 302
21936, 6.7, L. 6675
21937, 7.5, L. 6603
21938, 8, Ll. 29454
21939, 4.3, 
21940, 8, OA. 15343
21941, 8, 
21942, 8.5, ZC. 318
21943, 7.2, L. 6572
21944, 8.2, M. 1393
21945, 8, OA. 15344
21946, 8.5, ZC. 330
21947, 7.7, M. 1394
