26015, 7, L. 7951
26016, 8.7, L. 7954
26017, 7.2, L. 7954
26018, 8, ZC. 2901
26019, 8.2, ZC. 2902
26020, 9.5, 
26021, 7.5, L. 7938
26022, 6.8, L. 7965
26023, 7, L. 7884
26024, 8.5, M. (1852)
26025, 8.2, ZC. 2912
26026, 6.2, L. 7949
26027, 5.2, 
26028, 7.5, L. 7961
26029, 8, ZC. 2918
26030, 9.5, 
26031, 8.2, L. 7960
26032, 8.7, M. 1848
26033, 8.2, OA. 18960
26034, 7.7, ZC. 2924
26035, 6.6, P. 260
26036, 9, ZC. 2928
26037, 7.5, L. 7957
26038, 9.2, ZC. 2934
26039, 8.5, ZC. 2935
26040, 8.5, M. 1850
26041, 3.1, 
26042, 9, 
26043, 8.2, OA. 18970
26044, 6.1, L. 7962
26045, 6.1, L. 7968
26046, 8.5, ZC. 2943
26047, 8.2, ZC. 2946
26048, 3.8, 
26049, 8.2, ZC. 2949
26050, 8, OA. 18975
26051, 8.5, ZC. 2951
26052, 8.5, ZC. 2953
26053, 7.0, L. 7959
26054, 9, ZC. 2958
26055, 8, ZC. 2960
26056, 8.5, B. 6565
26057, 8.7, Cape III. 863
26058, 8.7, ZC. 2965
26059, 9, ZC. 2969
26060, 6.9, WB. 1381
26061, 7.0, L. 7928
26062, 9, OA. 18985
26063, 6.5, Ll. 35497
26064, 9, 
26065, 6.8, Ll. 35499
26066, 8.2, ZC. 2979
26067, 8, B. 6562
26068, 9.2, ZC. 2980
26069, 10, 
26070, 9.2, ZC. 2985
26071, 8.5, ZC. 2986
26072, 8.5, B. 6566
26073, 8.5, M. 1854
