1, 9, ZC. 1
2, 8.5, ZC. 3
3, 8.7, ZC. 4
4, 9, ZC. 5
5, 7.2, L. 9723
6, 8.5, OA. 23240
7, 6.3, L. 9724
8, 6.7, L. 9725
9, 8, ZC. 16
10, 8, L. 9726
11, 9, ZC. 22
12, 8.5, ZC. 24
13, 8.5, L. 9728
14, 6.3, Ll. 47280
15, 6.9, L. 9729
16, 8, L. 9727
17, 7.7, L. 9730
18, 8.5, OA. 23250
19, 8, L. 9731
20, 8.2, ZC. 37
21, 7.2, L. 9733
22, 6.5, Ll. 47300
23, 8.5, ZC. 39
24, 8.5, ZC. 40
25, 8.5, ZC. 41
26, 8.5, ZC. 42
27, 5.9, L. 9732
28, 7, Melb.I. 2
29, 8.2, ZC. 45
30, 5.7, L. 9735
31, 6.4, By. 3214
32, 8, L. 9736
