10258, 8, ZC. 3321
10259, 7.5, ZC. 3322
10260, 9.5, 
10261, 8.5, OA. 7515
10262, 8.7, B. 1786
10263, 8, OA. 7518
10264, 7.3, L. 3014
10265, 7.2, L. 3031
10266, 8, Ll. 15331
10267, 8, L. 3028
10268, 4.3, 
10269, 6.5, L. 3024
10270, 9.2, OA. 7528
10271, 9, OA. 7531
10272, 7.5, Ll. 15346
10273, 6.9, L. 3023
10274, 8.2, L. 3062
10275, 8.5, OA. 7532
10276, 9, 
10277, 7.0, L. 3036
10278, 8.5, OA. 7536
10279, 8.7, ZC. 3381
10280, 7.5, ZC. 3384
10281, 7.0, L. 3012
10282, 9.7, 
10283, 8.5, Ll. 15348
10284, 6.8, F. 8
10285, 7.7, L. 3020
10286, 9.2, ZC. 3392
10287, 7.7, Ll. 15354
10288, 8.5, OA. 7548
10289, 5.7, F. 9
10290, 6.9, L. 3107
10291, 8, G. 617
10292, 8.5, ZC. 3410
10293, 8, Ll. 15370
10294, 8.5, 
10295, 8.5, Ll. 15371
10296, 8.5, ZC. 3416
10297, 8.5, L. 3021
10298, 6.2, Ll. 15382
10299, 8.2, OA. 7559
10300, 9.5, 
10301, 5.9, L. 3046
10302, 7.7, L. 3045
10303, 6.1, F. 10
10304, 8.2, B. 1791
10305, 9.5, ZC. 3444
10306, 9.5, 
