3547, 7.7, ZC. 333
3548, 8.5, ZC. 334
3549, 8.5, OA. 2160
3550, 6.7, L. 1042
3551, 7.7, WB. 170
3552, 7.3, L. (1050)
3553, 9.2, ZC. 340
3554, 7.7, ZC. 341
3555, 6.4, L. 1034
3556, 8.7, ZC. 343
3557, 8, ZC. 344
3558, 9, OA. 2161
3559, 7.5, B. 517
3560, 8.7, OA. 2168
3561, 7, L. 1075
3562, 8.7, ZC. 354
3563, 6.7, L. 1045
3564, 8.7, ZC. 361
3565, 8, ZC. 362
3566, 7.5, L. 1044
3567, 6.8, L. 1041
3568, 6.2, L. 1105
3569, 9.2, ZC. 367
3570, 8.5, ZC. 368
3571, 8.5, L. 1066
3572, 9, ZC. 370
3573, 5.7, F. 95
3574, 7, L. 1057
3575, 8.5, ZC. 372
3576, 9.5, ZC. 374
3577, 7.2, L. 1053
3578, 8.5, ZC. 379
3579, 8.7, ZC. 381
3580, 7.2, L. 1048
3581, 8.5, 
3582, 9, ZC. 389
3583, 8.5, ZC. 388
3584, 7.5, L. 1086
3585, 5.9, L. 1052
3586, 8, ZC. 392
3587, 7.6, L. 1085
3588, 5.3, L. 1051
3589, 8, ZC. 396
3590, 8.2, ZC. 397
3591, 5.7, Ll. 6161
3592, 8.5, 
3593, 8.7, ZC. 401
3594, 7, L. 1069
3595, 9.5, 
