24135, 6.3, L. 7372
24136, 8, L. 7427
24137, 6.9, L. 7361
24138, 8.2, B. 6207
24139, 7.2, L. (7441)
24140, 7.7, Ll. 32426
24141, 10, 
24142, 8, B. 6202
24143, 6.7, Ll. 32424
24144, 9.5, M. 1653
24145, 9.5, M. 1654
24146, 9.7, 
24147, 6.2, L. 7426
24148, 6.2, L. 7419
24149, 7.7, Y. 7410
24150, 9, ZC. 2737
24151, 7.5, G. 1707
24152, 9.7, 
24153, 7.0, L. 7327
24154, 6.1, WB. 780
24155, 8.5, ZC. 2743
24156, 6.7, L. 7450
24157, 8.5, ZC. 2748
24158, 7.5, L. 7443
24159, 9, 
24160, 8, OA. 17223
24161, 7.3, L. 7421
24162, 6.6, L. 7416
24163, 7.7, L. 7438
24164, 8.7, ZC. 2765
24165, 7.5, L. 7434
24166, 8.7, ZC. 2769
24167, 7.5, L. 7436
24168, 9, 
24169, 5.5, L. 7451
24170, 6.7, L. 7428
24171, 7.5, L. 7448
24172, 7.7, ZC. 2786
24173, 9, ZC. 2787
24174, 7.7, L. 7437
24175, 7.5, L. 7429
24176, 5.8, 
24177, 6.8, L. 7453
