21737, 7.7, OA. 15145
21738, 8, ZC. 3883
21739, 8.5, OA. 15147
21740, 9, ZC. 3885
21741, 10, 
21742, 8.5, ZC. 3893
21743, 8.7, B. 5570
21744, 7.5, L. 6656
21745, 7.5, L. 6643
21746, 6.6, L. 6651
21747, 9, OA. 15158
21748, 5.7, L. 6659
21749, 8, L. 6606
21750, 8, Ll. 29156
21751, 7.5, L. 6653
21752, 7.7, 
21753, 9, ZC. 3919
21754, 8, L. 6613
21755, 10, Cape III. 657
21756, 8, Ll. 29169
21757, 8, ZC. 3927
21758, 8, ZC. 3930
21759, 9, ZC. 3936
21760, 7.5, L. 6654
21761, 9, ZC. 3943
21762, 8, ZC. 3946
21763, 8.7, ZC. 3950
21764, 9, ZC. 3952
21765, 6.6, L. 6660
21766, 7.0, L. 6655
21767, 6.4, L. 6657
21768, 6.8, L. 6663
21769, 8, Ll. 29188
21770, 8.5, ZC. 3964
21771, 7.1, L. 6658
21772, 8.2, Ll. 29191
21773, 9, ZC. 3973
21774, 9.5, ZC. 3978
21775, 7.5, ZC. 3981
21776, 9.5, ZC. 3982
21777, 8, Ll. 29185
21778, 8, L. 6666
21779, 9, ZC. 3987
21780, 8.5, L. 6604
21781, 9.2, ZC. 3995
21782, 7.7, ZC. 4020
21783, 8.2, ZC. 4021
21784, 6.6, L. 6650
21785, 7.8, L. 6642
21786, 4.7, 
21787, 7.7, 
21788, 6.8, L. 6671
21789, 7.7, WB. 1064
21790, 8.2, WB. 1065
21791, 8.5, P. 244
21792, 4.9, 
21793, 7.0, L. 6649
21794, 7.5, ZC. 4048
