1707, 8.5, L. 533
1708, 8, ZC. 1025
1709, 5.5, Ll. 3244
1710, 8.5, L. 514
1711, 8.2, OA. 1052
1712, 8.7, ZC. 1029
1713, 5.4, 
1714, 8.2, L. 561
1715, 8.7, 
1716, 8.5, ZC. 1033
1717, 8.2, OA. 1056
1718, 9.5, ZC. 1037
1719, 8.2, ZC. 1038
1720, 6.4, L. 513
1721, 8.7, ZC. 1040
1722, 6.9, L. 516
1723, 8.7, ZC. 1042
1724, 9, ZC. 1043
1725, 8.7, G. 49
1726, 8.7, ZC. 1046
1727, 8, OA. 1062
1728, 6.6, WB. 719
1729, 8, L. 515
1730, 8.5, ZC. 1053
1731, 9, ZC. 1055
1732, 8.5, ZC. 1056
1733, 5.8, L. 520
1734, 10, 
1735, 8.5, ZC. 1060
1736, 6.5, 
1737, 5.4, 
1738, 6.2, L. 576
1739, 8.7, OA. 1067
1740, 8, L. 518
1741, 7.5, L. 519
1742, 9, Melb.I. 109
1743, 8.5, ZC. 1072
1744, 6.8, Ll. 3301
1745, 8.2, OA. 1072
1746, 8.5, ZC. 1077
1747, 8, ZC. 1078
1748, 8.5, OA. 1079
1749, 8.7, L. 522
1750, 6.4, L. 524
1751, 7, L. 525
1752, 9.2, ZC. 1084
1753, 9.2, OA. 1081
1754, 8.5, L. 558
1755, 8.7, ZC. 1086
1756, 6.5, L. 526
1757, 7.2, L. 592
