26922, 9.5, ZC. 1398
26923, 9, B. (6713)
26924, 9, ZC. 1401
26925, 6.8, Ll. 37245
26926, 7.7, P. 205
26927, 8, ZC. 1404
26928, 8.5, Ll. 37236
26929, 6.9, L. 8094
26930, 8.2, P. 210
26931, 8, B. 6712
26932, 7.0, Ll. 37263
26933, 9, ZC. 1409
26934, 7, L. 8176
26935, 8, OA. 19845
26936, 9, ZC. 1413
26937, 9.2, ZC. 1415
26938, 8.7, ZC. 1417
26939, 8, P. 213
26940, 8.5, OA. 19850
26941, 9, ZC. 1421
26942, 8.5, ZC. 1422
26943, 8.5, ZC. 1423
26944, 8.2, ZC. 1424
26945, 9, OA. 19851
26946, 7.4, L. 8185
26947, 8.5, ZC. 1429
26948, 7.2, Y. 8434
26949, 5.5, 
26950, 7.7, L. 8145
26951, 8.5, ZC. 1435
26952, 7.7, UA. 69 1/2
26953, 6.9, Ll. 37292
26954, 6.9, L. 8186
26955, 8.7, ZC. 1446
26956, 8.5, ZC. 1448
26957, 7.2, Ll. 37304
26958, 9, OA. 19863
26959, 8.2, Y. 8439
26960, 9.5, OA. 19866
26961, 8.2, ZC. 1453
26962, 8.5, Ll. 37290
26963, 9, ZC. 1457
26964, 7.7, B. 6716
26965, 5.9, F. 45
26966, 9.7, Cape III 898
26967, 7.3, L. 8151
26968, 8.5, M. 1914
26969, 9.5, ZC. 1470
26970, 9.5, ZC. 1469
26971, 7.2, L. 8191
26972, 10.5, Cape III 899
26973, 8.7, Y. 8447
26974, 7.2, Ll. 37349
26975, 8.7, OA. 19873
26976, 7.5, L. 8193
26977, 6.8, L. 8198
26978, 7.5, L. 8189
