3346, 5.8, Ll. 5759
3347, 7.5, L. 987
3348, 6.7, Ll. 5770
3349, 7.7, L. 1036
3350, 7, L. 982
3351, 7.7, L. 978
3352, 5.3, 
3353, 7.7, ZC. 23
3354, 8.5, ZC. 24
3355, 9, OA. 2034
3356, 7.7, L. 997
3357, 8, ZC. 29
3358, 7.7, ZC. 31
3359, 7.5, L. 979
3360, 8, B. 477
3361, 7.2, L. 986
3362, 8.5, ZC. 40
3363, 9, ZC. 43
3364, 8.5, B. 478
3365, 6.9, Ll. 5799
3366, 7.2, L. 981
3367, 9, ZC. 51
3368, 9.2, Melb.I. 159
3369, 8, L. 992
3370, 8.5, ZC. 57
3371, 7.5, L. 994
3372, 8, ZC. 63
3373, 8.7, OA. (2047)
3374, 8.7, ZC. 67
3375, 5.8, 
3376, 7.7, L. 983
3377, 8.5, Melb.I. 161
3378, 7.5, L. 1146
3379, 9.2, ZC. 78
3380, 6.2, L. 984
3381, 8.5, ZC. 80
3382, 8.2, ZC. 82
3383, 7, L. 988
3384, 7.7, ZC. 87
3385, 9, ZC. 89
3386, 7.7, ZC. 90
3387, 9, OA. 2055
3388, 8.5, ZC. 93
3389, 9, ZC. 94
3390, 8.7, OA. 2058
