9456, 8, OA. 6728
9457, 8.2, ZC. 1293
9458, 6.0, L. 2768
9459, 9, ZC. 1304
9460, 7.3, L. 2828
9461, 8.7, ZC. 1306
9462, 9.5, 
9463, 8, L. 2806
9464, 5.8, L. 2773
9465, 8.2, 
9466, 7.3, L. 2771
9467, 9, ZC. 1322
9468, 7.1, L. 2780
9469, 8.2, B. 1594
9470, 8, ZC. 1329
9471, 7.7, P. 103
9472, 6.7, Ll. 14446
9473, 6.9, L. 2774
9474, 8.2, B. 1600
9475, 8.5, OA. 6751
9476, 2.9, 
9477, 7.2, L. 2776
9478, 9, ZC. 1354
9479, 7.5, ZC. 1359
9480, 8.7, OA. 6763
9481, 8, ZC. 1362
9482, 8, L. 2808
9483, 8.5, OA. 6765
9484, 6.4, Ll. 14451
9485, 6.6, L. 2790
9486, 8.7, ZC. 1379
9487, 7.7, L. 2846
9488, 9.2, 
9489, 9.2, OA. 6769
9490, 7.7, L. 2796
9491, 6.4, Ll. 14456
9492, 7.2, Ll. 14480
9493, 8.5, ZC. 1402
9494, 8, ZC. 1403
9495, 8, L. (2807)
9496, 7.5, ZC. 1407
9497, 6.8, WB. 564
9498, 9.2, ZC. 1408
9499, 10, 
9500, 8.7, ZC. 1409
9501, 7.7, UA. 170½
9502, 9.2, 
9503, 5.7, L. 2793
9504, 8.2, B. 1603
9505, 6.7, Ll. 14490
9506, 8.7, ZC. 1420
9507, 8.5, ZC. 1421
