19937, 7.5, B. 5026
19938, 7.2, L. 6067
19939, 9.0, ZC. 2305
19940, 8.2, B. 5030
19941, 4.0,
19942, 7.2, L. 6062
19943, 6.8, WB. 651
19944, 8.5, OA. (13877)
19945, 8.5, ZC. 2340
19946, 8.0, B. 5035
19947, 9.0, ZC. 2348
19948, 7.2, L. 6046
19949, 7.5, ZC. 2354
19950, 8.2, B. 5028
19951, 9.0, OA. 13831
19952, 7.2, L. 6075
19953, 8.2, L. 6045
19954, 8.7, M. 1240
19955, 6.7, L. 6022
19956, 8.5, ZC. 2377
19957, 8.0, B. 5032
19958, 5.4,
19959, 8.0, ZC. 2384
19960, 8.7, OA. 13885
19961, 8.5, ZC. 2387
19962, 8.7, ZC. 2391
19963, 6.8, Ll. 26826
19964, 9.0, Ll. 26818
19965, 8.5, ZC. 2400
19966, 7.5, L. 6076
19967, 7.5, B. 5033
19968, 8.5, ZC. 2404
19969, 7.2, L. 6072
19970, 8.2, P. 162
19971, 8.5, ZC. 2409
19972, 7.5, ZC. 2411
19973, 7.8, L. 6068
19974, 9.5, B. 5036
19975, 8.7, OA. 13894
19976, 8.2, B. 5037
19977, 7.0, WB. 671
19978, 6.3, L. 6073
19979, 8.0, ZC. 2433
19980, 6.1, L. (6059)
19981, 7.2, L. 6069
19982, 8.5, OA. 13896
19983, 8.5, ZC. 2441
19984, 8.5, ZC. 2443
19985, 5.8,
19986, 9.2, OA. 13897
19987, 6.9, L. 6044
19988, 6.5, L. 6074
19989, 6.7, L. 6058
19990, 7.2, ZC. 2454
19991, 8.5, ZC. 2455
19992, 8.5, ZC. 2456
19993, 9.2, ZC. 2457
19994, 8.5, Melb. I. 749
19995, 8.2, B. 5048
