26979, 9.5, ZC. 1483
26980, 5.7, L. 8156
26981, 9.5, OA. 19877
26982, 8.2, OA. 19879
26983, 8.2, ZC. 1500
26984, 7.7, B. 6718
26985, 6.7, Ll. 37363
26986, 7.2, T. 9047
26987, 6.1, L. 8196
26988, 9, ZC. 1507
26989, 5.4, 
26990, 8.5, OA. 19881
26991, 8.7, 
26992, 8.5, ZC. 1514
26993, 8, ZC. 1516
26994, 9.5, ZC. 1522
26995, 10, M. 1917
26996, 8.7, ZC. 1523
26997, 7.2, L. 8197
26998, 7.2, L. 8180
26999, 9, ZC. 1531
27000, 8, ZC. 1534
27001, 8.7, ZC. 1532
27002, 7.7, ZC. 1535
27003, 8.5, ZC. 1536
27004, 8, ZC. 1537
27005, 8.5, ZC. 1538
27006, 8.5, OA. 19895
27007, 9.5, OA. 19897
27008, 9.5, ZC. 1541
27009, 7.4, L. 8192
27010, 9.2, ZC. 1544
27011, 8.7, ZC. 1545
27012, 6.7, WB. 903
27013, 7.7, Ll. 37404
27014, 8.7, ZC. 1551
27015, 7.2, WB. 905
27016, 5.8, Ll. 37403
27017, 9.7, 
27018, 8, OA. 19901
27019, 7.5, L. 8168
27020, 9.5, ZC. 1562
27021, 8.5, OA. 19902
27022, 7.5, L. 8177
27023, 8.5, OA. 19903
27024, 9, ZC. 1571
27025, 9, ZC. 1573
27026, 9, OA. 19904
27027, 7.5, Ll. 37421
27028, 7.7, Y. 8469
27029, 7.5, P. 232
27030, 8.5, ZC. 1583
27031, 7.2, Ll. 37428
27032, 8.5, OA. 19907
27033, 8.7, ZC. 1586
27034, 8.7, OA. 19911
27035, 7.7, B. 6723
27036, 9.2, OA. 19915
27037, 6.8, L. 8208
27038, 8.2, OA. 19916
