16517, 6.7, Ll. 22715
16518, 7.3, L. 5018
16519, 7.1, L. 5017
16520, 9, ZC. 4065
16521, 6.7, L. 5015
16522, 8.7, OA. 11897
16523, 9.5, OA. 11900
16524, 7.1, L. 5016
16525, 8, B. 3920
16526, 8.7, ZC. 4081
16527, 7.0, L. 5019
16528, 7.5, Ll. 22723
16529, 8.7, B. 3919
16530, 9.5, 
16531, 9, G. 1506
16532, 7.7, L. 5007
16533, 9.5, ZC. 4090
16534, 7, L. 5020
16535, 8.5, ZC. 4094
16536, 8.7, ZC. 4096
16537, 9.2, ZC. 12
16538, 9, ZC. 13
16539, 6.9, L. 5021
16540, 9, ZC. 23
16541, 4.7, 
16542, 6.7, Ll. 22734
16543, 8.5, OA. 11906
16544, 7.7, L. 5024
16545, 6.9, Ll. 22739
16546, 8.5, ZC. 54
16547, 10.2, 
16548, 10, 
16549, 7.2, L. 5026
16550, 8.5, ZC. 59
16551, 8, Ll. 22745
16552, 7.7, L. 5025
16553, 8, L. (5022)
16554, 7.0, Ll. 22751
16555, 7.2, L. 5027
16556, 6.9, OA. 11917
16557, 8.5, OA. 11918
16558, 6.9, Ll. 22756
16559, 8, OA. 11922
16560, 5.8, L. 5028
16561, 8, B. 3929
16562, 7.7, ZC. 89
16563, 9.7, ZC. 96
16564, 8.5, OA. 11927
16565, 8.5, L. 5030
16566, 5.8, L. 5029
16567, 7.5, B. 3931
16568, 8.5, ZC. 106
16569, 9.5, ZC. 108
16570, 6.1, 
16571, 9.2, ZC. 112
16572, 2.8, 
16573, 7.1, L. 5034
16574, 6.8, L. 5032
