29893, 6.8, L. 8941
29894, 8.5, ZC. 1380
29895, 7.5, OA. 21687
29896, 8.7, Y. 9562
29897, 6.8, L. 8909
29898, 8.2, L. 8931
29899, 9, ZC. 1386
29900, 7.3, L. 8940
29901, 8.7, ZC. 1388
29902, 8.2, OA. 21690
29903, 6.4, Ll. 42574
29904, 8.5, ZC. 1391
29905, 6.7, L. (8936) B. 7088
29906, 9, ZC. 1395
29907, 8.5, ZC. 1396
29908, 6.6, L. 8925
29909, 8.7, OA. 21694
29910, 9.2, G. 1869
29911, 8.7, ZC. 1407
29912, 7.7, L. 8945
29913, 8.5, ZC. 1409
29914, 8, M. 2145
29915, 7.7, L. 8947
29916, 7.5, L. 8943
29917, 9, ZC. 1413
29918, 9.5, OA. 21703
29919, 8.7, ZC. 1417
29920, 9, ZC. 1421
29921, 7.0, L. 8948
29922, 8, L. 8944
29923, 8, P. 307
29924, 7.2, Ll. 42612
29925, 6.7, Ll. 42616
29926, 6.3, L. 8939
29927, 8.7, ZC. 1431
29928, 8.5, ZC. 1433
29929, 8.5, ZC. 1435
29930, 6.9, Ll. 42638
29931, 9.2, ZC. 1436
29932, 8.5, OA. 21713
29933, 9.2, ZC. 1438
29934, 7.0, Ll. 42633
29935, 3.0, 
29936, 9.5, ZC. 1442
29937, 8, OA. 21714
29938, 5.4, 
29939, 7.7, ZC. 1448
29940, 8.7, OA. 21716
29941, 8.2, Ll. 42641
29942, 7.0, L. 8952
29943, 9, 
