5099, 7.5, L. 1503
5100, 8.7, ZC. 904
5101, 6.9, L. 1508
5102, 7.7, ZC. 906
5103, 8, ZC. 908
5104, 7.5, L. 1515
5105, 7.5, L. 1520
5106, 5.0, 
5107, 8, ZC. 919
5108, 8.5, ZC. 920
5109, 8.2, ZC. 921
5110, 7.5, L. 1501
5111, 8.2, 
5112, 6.9, Ll. 8618
5113, 8.2, ZC. 927
5114, 8.7, OA. 3170
5115, 7.2, L. 1504
5116, 7.5, Ll. 8621
5117, 6.3, Ll. 8623
5118, 6.8, UA. 238
5119, 9, ZC. 937
5120, 9.7, ZC. 938
5121, 8, B. 736
5122, 9.2, ZC. 942
5123, 9, ZC. 945
5124, 8.7, OA. 3177
5125, 7.2, L. 1509
5126, 8.5, B. 737
5127, 8.5, OA. 3180
5128, 5.4, F. 47
5129, 5.5, WB. 585
5130, 8.7, ZC. 954
5131, 8.2, ZC. 955
5132, 9, ZC. 956
5133, 8.5, ZC. 959
5134, 8.2, B. 731
5135, 9, ZC. 965
5136, 8.5, L. 1662
5137, 4.7, 
5138, 9, 
5139, 8, L. 1518 dpl. I.
5140, 8.5, ZC. 975
5141, 8, B. 738
5142, 7.7, ZC. 978
5143, 9, ZC. 979
5144, 8, ZC. 980
5145, 6.9, L. 1516
5146, 9.2, ZC. 991
5147, 8, ZC. 992
5148, 8, Ll. 8681
5149, 6.7, Ll. 8683
5150, 8, P. 131
5151, 6.7, L. 1517
5152, 7.0, L. 1535
5153, 8.5, OA. 3198
