30160, 7.2, L. 8988
30161, 7.5, Ll. 42963
30162, 7.3, L. 9007
30163, 8.7, ZC. 1784
30164, 7.7, B. 7115
30165, 8.5, Ll. 42969
30166, 8.5, ZC. 1787
30167, 9, ZC. 1788
30168, 9.5, 
30169, 5.8, F. 30
30170, 9, 
30171, 8.5, OA. 21836
30172, 8, OA. 21837
30173, 7.7, L. 9006
30174, 8, ZC. 1793
30175, 7.7, ZC. 1796
30176, 6.0, L. 9001
30177, 8.5, ZC. 1802
30178, 7.0, F. 13
30179, 8, Ll. 42984
30180, 9.2, ZC. 1805
30181, 8, ZC. 1806
30182, 7.7, Ll. 42999
30183, 6.9, L. 9013
30184, 9, ZC. 1810
30185, 8.2, ZC. 1811
30186, 8.7, Melb.I. 1115
30187, 8.2, ZC. 1813
30188, 7, L. 9012
30189, 8.7, ZC. 1816
30190, 6.1, L. 9014
30191, 9.5, ZC. 1818
30192, 8.5, ZC. 1819
30193, 6.7, L. 8994
30194, 6.9, UA. 67
30195, 9, OA. 21854
30196, 8.5, Ll. 43011
30197, 8.7, OA. 21861
30198, 7.7, L. 9008
30199, 9.2, ZC. 1838
30200, 8, ZC. 1839
30201, 8.2, B. 7121
30202, 9.7, 
30203, 6.9, L. 9015
30204, 5.7, F. 32
30205, 7.7, ZC. 1847
30206, 8.5, ZC. 1848
30207, 8.2, ZC. 1849
30208, 9.5, 
30209, 4.7, 
30210, 8.2, ZC. 1858
30211, 6.5, L. 8991
30212, 9.7, 
30213, 7, L. 9011
30214, 6.8, L. 9002
30215, 8.5, P. 384
