5049, 7.7, B. 719
5050, 7.7, L. 1485
5051, 8.2, ZC. 835
5052, 8.7, ZC. 836
5053, 7.5, L. 1489
5054, 6.8, L. 1483
5055, 8.2, ZC. 844
5056, 7.5, L. (1493)
5057, 8.5, ZC. 846
5058, 7.5, UA. 4½
5059, 5.4, F. 45
5060, 7.5, L. 1488
5061, 8, ZC. 849
5062, 8.2, ZC. 850
5063, 8, Ll. 8577
5064, 8.5, B. 728
5065, 9, ZC. 855
5066, 6.5, L. 1498
5067, 7, Ll. 8575
5068, 8.5, ZC. 861
5069, 9.5, WB. 519
5070, 7.2, L. 1519
5071, 8, OA. 3146
5072, 8.5, ZC. 866
5073, 7.5, L. (1497)
5074, 8.5, OA. 3148
5075, 7.2, L. 1494
5076, 9, ZC. 875
5077, 7.5, Ll. 8585
5078, 6.4, L. 1495
5079, 7, L. 1500
5080, 8.5, ZC. 879
5081, 6.1, L. 1523
5082, 7.5, L. 1491
5083, 7.5, L. 1532
5084, 6.0, Ll. 8588
5085, 8.5, ZC. 886
5086, 8.5, ZC. 888
5087, 7, L. 1499
5088, 7.5, L. 1505
5089, 9, ZC. 893
5090, 5.8, 
5091, 8, Melb.I. 224
5092, 7.5, L. 1507
5093, 8.2, OA. 3161
5094, 8, L. 1506
5095, 8.2, OA. 3160
5096, 6.9, L. 1575
5097, 8.7, ZC. 900
5098, 8.5, ZC. 902
