3698, 8, ZC. 544
3699, 8.7, ZC. 545
3700, 8, ZC. 546
3701, 7.3, UA. 5½
3702, 8.5, ZC. 548
3703, 7.2, L. 1087
3704, 5.9, 
3705, 7.5, L. 1093
3706, 9, ZC. 553
3707, 8.7, ZC. 554
3708, 7.7, L. 1088
3709, 8, ZC. 557
3710, 8, ZC. 559
3711, 8.2, OA. 2259
3712, 9, ZC. 567
3713, 7, L. 1091
3714, 8.2, ZC. 569
3715, 7.5, L. 1848
3716, 8, ZC. 571
3717, 8.5, ZC. 572
3718, 8.5, OA. 2263
3719, 9.5, ZC. 579
3720, 8.7, ZC. 581
3721, 7.2, L. 1089
3722, 8, ZC. 583
3723, 8.7, ZC. 584
3724, 8.7, ZC. 586
3725, 7, L. 1126
3726, 7, L. 1118
3727, 8.7, ZC. 589
3728, 8.2, ZC. 590
3729, 8.2, ZC. 592
3730, 8, Y. 1426
3731, 8.2, ZC. 595
3732, 8.5, L. 1100
3733, 7, L. 1100
3734, 7.2, L. 1095
3735, 8.5, OA. 2270
3736, 8, ZC. 600
3737, 8.5, ZC. 604
3738, 7.6, UA. 5½
3739, 9.2, ZC. 606
3740, 6.6, L. 1106
3741, 9, 
3742, 8.2, ZC. 612
3743, 6.1, L. 1096
3744, 6.2, 
3745, 10, 
3746, 8.5, ZC. 618
3747, 7, L. 1103
3748, 8.7, ZC. 620
