27674, 9, OA. 20313
27675, 9.2, 
27676, 7, L. 8373
27677, 8.5, ZC. 200
27678, 8, Ll. 38667
27679, 8.7, ZC. 204
27680, 8.5, ZC. 206
27681, 7.0, Ll. 38679
27682, 8.5, OA. 20316
27683, 8.5, ZC. 208
27684, 9, ZC. 209
27685, 9.2, ZC. 210
27686, 8, M. 1947
27687, 7.0, Ll. 38698
27688, 8.5, ZC. 215
27689, 8, B. 6818
27690, 7.7, B. 6816
27691, 8.5, Cape III 935
27692, 7.7, L. 8342
27693, 9.2, ZC. 226
27694, 7.0, Ll. 38713
27695, 8, ZC. 228
27696, 9.5, ZC. 229
27697, 5.8, F. 66
27698, 8.7, OA. 20323
27699, 9.2, OA. 20327
27700, 9, ZC. 233
27701, 8.7, ZC. 235
27702, 9, ZC. 236
27703, 8, B. 6815
27704, 8.2, ZC. 238
27705, 7.7, B. 6817
27706, 9.7, ZC. 242
27707, 8, Ll. 38740
27708, 6.2, L. 8381
27709, 8, ZC. 244
27710, 9, ZC. 245
27711, 8.7, ZC. 246
27712, 9, ZC. 248
27713, 8.2, B. 6820
27714, 9, ZC. 250
27715, 9.5, ZC. 251
27716, 6.8, Ll. 38761
27717, 8.2, OA. 20338
27718, 8.2, ZC. 252
27719, 7.2, L. 8379
27720, 8.5, Ll. 38777
27721, 6.7, L. 8370
27722, 7.7, Ll. 38763
27723, 8.7, Ll. 38764
27724, 8.7, ZC. 255
27725, 6.7, L. 8368
27726, 6.5, L. 8386
27727, 8.7, ZC. 258
27728, 9.5, Cape III. 936
27729, 9, Y. 8753
27730, 7.5, Ll. 38771
27731, 6.5, L. 8385
27732, 10, 
27733, 8.5, ZC. 269
27734, 9, ZC. 271
