18385, 8.2, B. 4497
18386, 8.7, ZC. 1453
18387, 8.2, P. 103
18388, 7.5, L. 5564
18389, 7.7, B. 4503
18390, 7.7, ZC. 1459
18391, 8.2, P. 104
18392, 9, B. 4500
18393, 7.7, B. 4504
18394, 8.2, ZC. 1465
18395, 7.7, L. 5571
18396, 7.0, Ll. 24990
18397, 7.2, B. 4502
18398, 6.7, L. 5573
18399, 8.7, P. 108
18400, 7.5, OA. 12920
18401, 8.5, B. 4508
18402, 11, 
18403, 6.8, L. 5572
18404, 7, B. 4510
18405, 9.2, ZC. 1492
18406, 8, B. 4505
18407, 6.7, L. 5566
18408, 7.7, P. 107
18409, 7.6, L. 5567
18410, 8.2, ZC. 1510
18411, 7.5, L. 5574
18412, 8.7, OA. 12925
18413, 6.3, F. 73
18414, 8.5, Ll. 25012
18415, 8, OA. 12930
18416, 9, ZC. 1519
18417, 5.1, 
18418, 8.2, ZC. 1527
18419, 7.7, B. 4518
18420, 6.8, L. 5578
18421, 8.5, M. 1132
18422, 8.5, OA. 12933
18423, 5.9, L. 5580
18424, 7.2, ZC. 1535
18425, 7.5, B. 4517
18426, 7.7, B. 4520
18427, 8.5, B. 4515
18428, 9, ZC. 1543
18429, 9, ZC. 1545
18430, 9.5, 
18431, 7.1, L. 5582
18432, 9, ZC. 1554
18433, 7.2, L. 5568
18434, 8.5, ZC. 1558
18435, 7.0, L. 5581
18436, 9.2, 
18437, 7.4, ZC. 1564
18438, 6.0, F. 75
18439, 9.5, OA. 12939
18440, 7, L. 5565
18441, 8.5, OA. 12943
