32329, 7.7, L. 9670
32330, 5.1, F. 27
32331, 8.7, ZC. 1417
32332, 8.5, ZC. 1419
32333, 5.2, 
32334, 7.1, L. 9672
32335, 6.6, L. 9673
32336, 9.2, B. 7356
32337, 5.8, L. 9675
32338, 8.2, L. 9674
32339, 8.5, 
32340, 8, L. 9677
32341, 7.5, L. 9676
32342, 6.9, Ll. 47037
32343, 7.2, L. 9679
32344, 7.5, L. 9680
32345, 8.5, ZC. 1448
32346, 7.1, Ll. 47041
32347, 4.3, 
32348, 8.2, L. 9681
32349, 8.2, L. 9682
32350, 8, L. 9683
32351, 8.7, Ll. 47050
32352, 8, L. 9685
32353, 7.4, Ll. 47051
32354, 9, M. 2307
32355, 6.5, L. 9684
32356, 9.2, 
32357, 8.5, ZC. 1475
32358, 7, L. 9687
32359, 6.7, L. 9686
32360, 8.5, Ll. 47071
32361, 9.2, B. 7363
32362, 7.5, L. 9688
32363, 8.7, Ll. 47082
32364, 8.5, Ll. 47084
32365, 5.8, 
32366, 7.7, L. 9690
32367, 8.5, Ll. 47086
32369, 9, 
32370, 7.5, L. 9692
32371, 9.7, 
32372, 5.6, L. 9694
32373, 6.9, L. 9695
32374, 9.7, 
