24825, 7.7, L. 7620
24826, 9.7, OA. 17875
24827, 9.5, 
24828, 7.5, ZC. 470
24829, 6.7, L. (7634)
24830, 7.5, B. 6353
24831, 7.2, L. 7629
24832, 6.5, L. 7618
24833, 7.5, L. 7614
24834, 8.5, M. 1699
24835, 8, OA. 17879
24836, 10, ZC. 496
24837, 8.7, Melb.I. 923
24838, 9.5, ZC. 497
24839, 7.5, L. 7630
24840, 8.5, ZC. 499
24841, 8.5, OA. 17882
24842, 8.5, ZC. 501
24843, 8.2, ZC. 504
24844, 8.5, OA. 17885
24845, 8, L. 7632
24846, 8, L. 7635
24847, 8.2, P. 12
24848, 6.4, L. 7601
24849, 8.2, ZC. 516
24850, 5.8, F. 15
24851, 8.5, OA. 17896
24852, 9.5, ZC. 524
24853, 7.7, ZC. 526
24854, 6.6, F. 16
24855, 7.5, L. 7623
24856, 8, B. 6356
24857, 8.5, OA. 17900
24858, 7.2, L. 7624
24859, 7.7, L. 7637
24860, 6.5, Ll. 33540
24861, 7.5, L. 7639
24862, 8.7, OA. 17922
24863, 8.7, M. 1700
24864, 10, Cape III. 806
24865, 9, M. 1701
24866, 9.7, 
24867, 9, Cape III. 807
24868, 7.7, OA. 17927
24869, 9.2, M. 1703
24870, 7.7, T. 7717
24871, 7.7, L. 7626
24872, 9, M. 1704
24873, 8, T. 7719
24874, 8.5, OA. 17934
24875, 8.5, OA. 17933
24876, 7.7, L. 7627
24877, 7.2, L. 7640
24878, 8.5, B. 6338
24879, 7.7, Ll. 33516
24880, 10, 
24881, 9, ZC. 601
24882, 9.5, ZC. 605
