2824, 5.6, 
2825, 8, ZC. 938
2826, 8, 
2827, 6.7, Ll. 4987
2828, 8.5, OA. 1732
2829, 8, L. 826
2830, 8.2, ZC. 945
2831, 7, L. 824
2832, 8, L. 828
2833, 8.5, L. 828
2834, 6.6, L. 823
2835, 10, F. 84
2836, 7.2, F. 84
2837, 8, OA. 1738
2838, 5.0, 
2839, 8.5, 
2840, 6.9, L. 832
2841, 7.7, L. (829)
2842, 7.7, L. 830
2843, 7.5, L. 825
2844, 8, OA. 1739
2845, 7.7, ZC. 968
2846, 8.2, ZC. 969
2847, 6.5, Ll. 5008
2848, 8.5, ZC. 970
2849, 7.7, Ll. 5018
2850, 6.2, Ll. 5020
2851, 4.2, 
2852, 8, L. 894
2853, 7.1, L. 854
2854, 7.5, L. 834
2855, 7.5, L. 845
2856, 8.5, OA. 1748
2857, 9.5, OA. 1753
2858, 7.2, OA. 1754
2859, 8.5, OA. 1750
2860, 7.0, L. 849
2861, 7.2, UA. 13½
2862, 8.5, ZC. 993
2863, 8.2, ZC. 996
2864, 7.5, L. 833
2865, 7.7, L. 837
2866, 5.5, 
