2663, 8.7, ZC. 723
2664, 8.7, ZC. 724
2665, 8.7, ZC. 725
2666, 8.5, ZC. 726
2667, 8.7, ZC. 727
2668, 7.3, L. 785
2669, 8.7, ZC. 729
2670, 8.7, ZC. 730
2671, 8, OA. 1639
2672, 8.2, ZC. 732
2673, 7.3, L. 817
2674, 9, ZC. 734
2675, 7.7, L. 794
2676, 7.7, L. 800
2677, 8.5, ZC. 738
2678, 9.2, ZC. 739
2679, 6.7, Ll. 4775
2680, 6.2, Ll. 4779
2681, 6.0, 
2682, 8.2, ZC. 741
2683, 8.5, ZC. 742
2684, 8.7, ZC. 743
2685, 7.3, L. 795
2686, 8.5, ZC. 748
2687, 8.7, ZC. 749
2688, 8.7, ZC. 750
2689, 8.7, ZC. 751
2690, 9.2, ZC. 757
2691, 7.7, L. 786
2692, 8, 
2693, 5, 
2694, 8, L. 784
2695, 7.7, ZC. 761
2696, 8, OA. 1646
2697, 7.7, ZC. 764
2698, 5.6, F. 77
2699, 8.2, ZC. 767
2700, 8, L. 791
2701, 8.2, ZC. 769
2702, 9.2, ZC. 770
2703, 7.5, L. 789
2704, 7.0, L. 787
2705, 8.7, OA. 1649
2706, 9, ZC. 773
2707, 7.7, WB. 467
2708, 8, L. 807
2709, 8.2, L. 793
2710, 8.7, OA. 1650
2711, 7.0, F. 79
2712, 9, ZC. 777
2713, 8.2, OA. 1656
2714, 8.5, ZC. 780
2715, 8.5, ZC. 781
2716, 8.5, 
2717, 8.5, ZC. 782
2718, 7.5, ZC. 783
