13449, 8.2, ZC. 3591
13450, 7, L. 4052
13451, 6.2, L. 4055
13452, 9, OA. 10175
13453, 7.7, B. 2703
13454, 8.2, Ll. 19379
13455, 5, 
13456, 7.2, B. 2706
13457, 8.7, ZC. 3633
13458, 8.7, WB. 999
13459, 7, Ll. 19382
13460, 8.2, OA. 10190
13461, 7, L. 4071
13462, 6.6, L. 4061
13463, 8, B. 2707
13464, 6.6, L. 4056
13465, 7.2, L. 4060
13466, 6.3, L. 4066
13467, 9, ZC. 3675
13468, 8.2, Ll. 19391
13469, 8.7, ZC. 3681
13470, 9.2, ZC. 3682
13471, 8.5, ZC. 3691
13472, 8.5, 
13473, 9, Ll. 19396
13474, 7.7, ZC. 3706
13475, 7, L. 4086
13476, 8, ZC. 3710
13477, 9.2, ZC. 3711
13478, 9, ZC. 3713
13479, 8, L. 4125
13480, 7.5, UA. 9½
13481, 8, L. 4063
13482, 9, OA. 10199
13483, 8, Y. 4133
13484, 8, ZC. 3729
13485, 8.5, B. 2717
13486, 7.1, L. 4169
13487, 8.2, L. 4062
13488, 8, B. 2721
13489, 8, ZC. 3749
13490, 7, L. 4058
13491, 8.2, ZC. 3754
13492, 8.7, B. 2716
13493, 6.7, Ll. 19419
13494, 5.3, L. 4059
13495, 8.5, B. 2719
13496, 9.5, ZC. 3769
13497, 7.7, B. 2718
13498, 9, ZC. 3771
13499, 6.8, L. 4067
13500, 6.3, Ll. 19423
13501, 8.5, Y. 4139
13502, 8.5, ZC. 3778
13503, 8.7, OA. 10207
13504, 9.2, ZC. 3783
13505, 8.2, 
