24947, 8.7, Ll. 33657
24948, 9, ZC. 757
24949, 9.2, 
24950, 8.5, ZC. 765
24951, 8.2, ZC. 766
24952, 9.2, ZC. 767
24953, 8.5, B. 6361
24954, 10, 
24955, 7.7, L. 7649
24956, 8.5, G. 1733
24957, 8.2, ZC. 773
24958, 4.4, 
24959, 6.9, L. 7641
24960, 9, M. 1710
24961, 9, 
24962, 9, ZC. 779
24963, 8, ZC. 781
24964, 8.2, Ll. 33668
24965, 7.2, L. 7661
24966, 8.2, B. 6367
24967, 9.5, ZC. 790
24968, 7.2, ZC. 792
24969, 9, M. 1712
24970, 7.5, ZC. 799
24971, 9.5, Cape III. 810
24972, 7.7, B. 6372
24973, 8.5, Ll. 33684
24974, 8.7, M. 1713
24975, 7.3, L. 7668
24976, 6.9, L. 7662
24977, 7.2, OA. 18045
24978, 7.5, OA. 18047
24979, 7.2, L. 7665
24980, 7.7, L. 7628
24981, 9.5, OA. 18057
24982, 8.5, B. 6365
24983, 7.5, L. 7669
24984, 9, ZC. 839
24985, 8.7, B. 6375
24986, 5.8, By. 2269
24987, 2.8, 
24988, 8.5, ZC. 848
24989, 7.2, L. 7673
24990, 7.3, 
24991, 7.4, L. 7672
24992, 9.2, M. 1716
24993, 7.4, L. 7658
24994, 7.5, L. 7636
24995, 6.6, Ll. 33731
24996, 8, ZC. 863
24997, 8.7, Cape III. 812
24998, 7.0, L. 7676
24999, 8, ZC. 874
25000, 9.5, Mess. 17
25001, 8.7, ZC. 877
25002, 6.4, L. 7656
25003, 5.6, L. 7671
25004, 8, ZC. 880
25005, 7.5, L. 7667
25006, 7.5, B. 6369
25007, var., L. 7681
25008, 8.5, M. 1719
