9316, 10, 
9317, 8, ZC. 950
9318, 8, B. 1555
9319, 8.5, OA. 6593
9320, 8.5, L. 2729
9321, 9.2, 
9322, 7.0, Ll. 14281
9323, 6.0, L. (2730)
9324, 7.5, L. 2731
9325, 6.2, UA. 155
9326, 5.3, 
9327, 7.2, Ll. 14269
9328, 8.7, ZC. 977
9329, 7.3, L. 2740
9330, 8, Y. 2968
9331, 8.5, ZC. 984
9332, 8, OA. 6607
9333, 8, ZC. 987
9334, 7.7, L. 2726
9335, 9, ZC. 988
9336, 9.5, ZC. 989
9337, 9.2, 
9338, 5.4, 
9339, 6.3, L. 2742
9340, 7.7, OA. 6614
9341, 5.8, 
9342, 8.5, B. 1560
9343, 9.5, 
9344, 8.2, ZC. 1014
9345, 8.7, OA. 6623
9346, 6.9, L. 2738
9347, 8.5, OA. 6627
9348, 7.5, B. 1556
9349, 9, OA. 6630
9350, 8, L. 2756
9351, 8.5, B. 1568
9352, 8.2, ZC. 1044
9353, 8.5, ZC. 1043
9354, 8.2, L. (2759)
9355, 9.5, 
9356, 9, ZC. 1055
9357, 7.5, L. 2754
9358, 8.2, ZC. 1056
9359, 9.5, 
9360, 9, 
9361, 6.8, Ll. 14323
9362, 8.5, ZC. 1066
9363, 6.9, Ll. 14326
9364, 7.5, L. 2741
9365, 9, ZC. 1080
9366, 7.0, Ll. 14351
9367, 9, OA. 6652
