8884, 8.7, OA. 6123
8885, 8.5, ZC. 3044
8886, 9, ZC. 3047
8887, 9, OA. 6125
8888, 7.5, L. 2724
8889, 6.8, L. 2600
8890, 7.0, L. 2599
8891, 9.2, ZC. 3056
8892, 8.2, L. 2613
8893, 7.1, L. 2619
8894, 8.5, ZC. 3065
8895, 7.7, OA. 6136
8896, 7.7, B. 1459
8897, 8, ZC. 3082
8898, 10, ZC. 3093
8899, 8.7, ZC. 3089
8900, 8, OA. 6147
8901, 8.5, 
8902, 8.5, ZC. 3093
8903, 9.5, ZC. 3092
8904, 7.7, B. 1458
8905, 7.2, L. 2602
8906, 9, ZC. 3102
8907, 6.4, L. 2621
8908, 8, G. 404
8909, 8, G. 403
8910, 8, ZC. 3113
8911, 8.5, OA. 6157
8912, 9.2, ZC. 3115
8913, 8, L. 2603
8914, 8.5, ZC. 3118
8915, 8, B. 1460
8916, 8, ZC. 3121
8917, 7.7, L. 2620
8918, 6.7, Ll. 13773
8919, 8.2, L. 2719
8920, 7, L. 2609
8921, 9, ZC. 3137
8922, 8.5, B. 1466
8923, 8.7, ZC. 3141
8924, 8.5, ZC. 3145
8925, 8.5, ZC. 3146
8926, 8, ZC. 3150
8927, 7.5, L. (2632) G. 409
8928, 8.7, G. 411
8929, 8, Ll. 13779
8930, 8.2, ZC. 3159
8931, 6.7, Ll. 13776
8932, 8, OA. 6175
8933, 7.5, L. 2689
8934, 5.7, L. 2646
8935, 5.5, 
8936, 5.8, L. 2608
8937, 7.7, P. 337
8938, 7.5, ZC. 12
8939, 8.5, ZC. 14
8940, 9.2, 
8941, 7.7, ZC. 16
