496, 6.9, L. 133
497, 8, ZC. 744
498, 9.2, ZC. 746
499, 8.5, OA. 273
500, 7.0, L. 134
501, 5.7, L. 137
502, 7.0, L. 136
503, 9.2, ZC. 754
504, 9, OA. 276
505, 5.7, F. 13
506, 9, OA. 277
507, 7.5, L. 138
508, 6.0, F. 14
509, 8.7, ZC. 764
510, 8.5, ZC. 766
511, 9, 
512, 8.2, OA. 283
513, 8, L. 141
514, 8.7, 
515, 9.2, ZC. 774
516, 7.2, L. 140
517, 6.7, WB. 488
518, 6.2, L. 144
519, 5.6, 
520, 7.5, Ll. 911
521, 8.2, ZC. 785
522, 8.5, ZC. 786
523, 8.2, ZC. 788
524, 6.1, L. 142
525, 8.2, OA. 295
526, 8, L. 145
527, 8.7, ZC. 795
528, 8.5, Melb.I. 39
529, 8.2, ZC. 796
530, 8.5, ZC. 797
531, 8.5, 
532, 6.9, L. 146
533, 8.5, OA. 301
534, 9, B. 73
535, 8.2, OA. 302
536, 7.7, OA. 303
537, 9, Ll. 933
538, 9, Ll. 936
539, 6.9, L. 148
540, 8.5, OA. 304
541, 8.7, ZC. 813
542, 8, B. 74
543, 8.5, ZC. 815
544, 5.8, L. 147
