27735, 6.9, L. 8378
27736, 9, ZC. 272
27737, 7.7, OA. 20345
27738, 6.5, L. 8387
27739, 7.0, L. 8382
27740, 8.5, 
27741, 7, Ll. 38800
27742, 8, ZC. 279
27743, 9.5, 
27744, 8, L. 8323
27745, 8.7, Y. 8761
27746, 7, Ll. 38804
27747, 7.0, Ll. 38802
27748, 8.5, Ll. 38782
27749, 7.7, Y. 8760
27750, 8.5, ZC. 287
27751, 8.7, OA. 20354
27752, 8.5, ZC. 290
27753, 7.7, Ll. 38978
27754, 9.5, 
27755, 8, L. 8392
27756, 7.5, L. 8380
27757, 9.5, 
27758, 8.7, ZC. 293
27759, 8, ZC. 294
27760, 10.2, 
27761, 9, ZC. 295
27762, 8.7, ZC. 296
27763, 7.2, L. 8394
27764, 8, Ll. 38826
27765, 7.2, L. 8336
27766, 7.5, L. 8383
27767, 9.5, ZC. 301
27768, 7.5, 
27769, 7, L. 8390
27770, 6.8, F. 3
27771, 7.2, L. 8371
27772, 8, ZC. 306
27773, 7.0, L. 8391
27774, 6.8, L. 8374
27775, 8.2, ZC. 310
27776, 7.2, Ll. 38839
27777, 8.5, OA. 20364
27778, 8, ZC. 317
27779, 6.5, L. 8388
27780, 8, OA. 20366
27781, 8.5, ZC. 320
27782, 7.4, L. 8396
27783, 9, ZC. 323
27784, 9, ZC. 324
27785, 9, ZC. 325
27786, 7.5, L. 8395
27787, 7.2, Ll. 38870
27788, 6.3, L. 8393
27789, 8.5, ZC. 330
27790, 7.2, L. 8384
27791, 10, Cape III. 939
27792, 8.5, OA. 20371
27793, 9, OA. 20373
27794, 6.7, F. 4
27795, 9.5, WB. 215
