20203, 5.8, L. 6146
20204, 8.5, M. 1255
20205, 8.5, ZC. 3060
20206, 8.7, B. 5108
20207, 7.0, L. 6145
20208, 8.7, P. 208
20209, 8, ZC. 3066
20210, 7.0, L. 6142
20211, 7.5, L. 6131
20212, 8.5, ZC. 3071
20213, 8.5, ZC. 3074
20214, 9.5, Melb.I. 760
20215, 7.5, B. 5116
20216, 8, ZC. 3081
20217, 7.7, L. 6148
20218, 8.5, ZC. 3088
20219, 9.5, OA. 14061
20220, 9.7, ZC. 3092
20221, 6.7, L. 6149
20222, 8.2, ZC. 3100
20223, 8.7, OA. 14066
20224, 7.7, L. 6152
20225, 9.2, 
20226, 8.2, OA. 14067
20227, 8.2, ZC. 3109
20228, 6.4, L. 6153
20229, 7.7, ZC. 3111
20230, 8, ZC. 3115
20231, 10, 
20232, 7.7, B. 5121
20233, 9, ZC. 3120
20234, 9.5, ZC. 3122
20235, 9.5, ZC. 3124
20236, 8, Ll. 27154
20237, 6.8, L. 6128
20238, 8.7, ZC. 3131
20239, 8.7, B. 5119
20240, 6.7, L. 6151
20241, 9.2, ZC. 3142
20242, 7.7, ZC. 3143
20243, 7.0, L. 6161
20244, 8.5, OA. (14065)
20245, 8, ZC. 3148
20246, 7, L. 6157
20247, 6.5, L. 6162
20248, 8, B. 5123
20249, 5.7, 
20250, 9.5, ZC. 3163
20251, 7.5, L. 6155
20252, 8.2, L. 6164
20253, 8.5, M. 1259
20254, 9, ZC. 3170
20255, 7.2, L. 6136
20256, 7.2, Y. 6138
20257, 6.3, Ll. 27173
20258, 9, OA. 14089
20259, 8.2, ZC. 3180
20260, 7.1, L. 6168
