8014, 7.2, ZC. 1284
8015, 7.2, OA. 5268
8016, 8.2, ZC. 1291
8017, 6.2, L. 2330
8018, 8.5, OA. 5270
8019, 8, B. 1282
8020, 9.5, 
8021, 8, Ll. 12635
8022, 9, OA. 5277
8023, 5.8, L. 2334
8024, 8.5, ZC. 1301
8025, 8, L. 2431
8026, 8.2, OA. 5278
8027, 6.9, Ll. 12632
8028, 7.7, ZC. 1302
8029, 7.7, Ll. 12620
8030, 8.5, ZC. 1305
8031, 7.0, L. 2356
8032, 8.5, OA. 5284
8033, 8.5, ZC. 1309
8034, 6.1, L. 2349
8035, 8.2, OA. 5288
8036, 8, ZC. 1313
8037, 7.7, L. 2332
8038, 8.2, ZC. 1320
8039, 7.7, L. 2344
8040, 8, ZC. 1322
8041, 8.2, ZC. 1324
8042, 7.5, ZC. 1327
8043, 7.7, L. 2442
8044, 7.2, L. 2345
8045, 9.5, 
8046, 7.2, ZC. 1336
8047, 6.9, L. 2338
8048, 9.5, III.
8049, 8, ZC. 1354
8050, 8, OA. 5302
8051, 7.7, WB. 855
8052, 8.2, L. 2337
8053, 7.2, L. 2337
8054, 7.7, ZC. 1362
8055, 9, OA. 5306
8056, 8, Ll. (12638)
8057, 5.9, L. 2341
8058, 8, ZC. 1369
8059, 8.2, L. 2352
8060, 8.5, ZC. 1371
8061, 6.9, L. 2354
8062, 6.6, L. 2381
8063, 7.7, L. 2361
