11540, 7.5, L. 3453
11541, 8.5, OA. 8729
11542, 8, B. 2089
11543, 6.1, F. 3
11544, 7.5, B. 2086
11545, 7.7, L. 3430
11546, 7.2, L. 3402
11547, 7.0, L. 3413
11548, 7.2, L. 3421
11549, 7.0, L. 3399
11550, 8.5, OA. 8736
11551, 6.9, L. 3464
11552, 8, G. 852
11553, 8, ZC. 2480
11554, 7.2, ZC. 2483
11555, 7.7, L. 3436
11556, 6.9, L. 3408
11557, 7.5, ZC. 2494
11558, 8, L. 3444
11559, 8.5, OA. 8740
11560, 7.7, ZC. 2501
11561, 8.2, OA. 8741
11562, 8.2, L. 3425
11563, 7.7, B. 2092
11564, 8.5, ZC. 2510
11565, 8, ZC. 2512
11566, 10, 
11567, 6.5, L. 3406
11568, 7.3, L. 3416
11569, 7.2, L. 3412
11570, 7, B. 2093
11571, 7.7, L. 3411
11572, 9, ZC. 2536
11573, 8.5, ZC. 2538
11574, 8, ZC. 2539
11575, 9, OA. 8753
11576, 7.5, ZC. 2545
11577, 7.1, L. 3418
11578, 7.5, ZC. 2554
11579, 7, L. 3429
11580, 9, ZC. 2562
11581, 6.9, L. 3427
11582, 7.5, Ll. 16990
11583, 5.5, 
11584, 9, ZC. 2590
11585, 8.2, ZC. 2595
11586, 8.5, ZC. 2596
11587, 7.7, ZC. 2598
11588, 8.2, L. 3419
11589, 8.7, ZC. 2599
11590, 7.7, ZC. 2600
11591, 8.5, OA. 8769
11592, 6.9, Ll. 16987
11593, 7.5, 
11594, 8.5, OA. 8771
