28510, 5.3, 
28511, 3.8, 
28512, 8.7, ZC. 1336
28513, 7.7, Ll. 40109
28514, 8.5, Y. 9053
28515, 7.2, L. 8572
28516, 6.9, Ll. 40115
28517, 4.8, 
28518, 7, OA. 20860
28519, 6.5, L. 8550
28520, 6.5, L. 8550
28521, 8, ZC. 1347
28522, 9.5, M. 2012
28523, 8.7, ZC. 1349
28524, 8, Ll. 40124
28525, 8.7, ZC. 1350
28526, 7.2, Ll. 40125
28527, 7.2, Ll. 40132
28528, 8.7, OA. 20862
28529, 7.7, B. 6918
28530, 8.5, ZC. 1353
28531, 8.7, ZC. 1355
28532, 9, ZC. 1354
28533, 8.7, ZC. 1356
28534, 7.5, ZC. 1358
28535, 7, L. 8574
28536, 7.5, WB. 1039
28537, 8, ZC. 1362
28538, 7.7, ZC. 1364
28539, 6.1, L. 8581
28540, 8.5, OA. 20869
28541, 8.7, OA. 20872
28542, 9.5, ZC. 1371
28543, 9, ZC. 1372
28544, 5, 
28545, 8.2, ZC. 1376
28546, 9.5, 
28547, 8.5, ZC. 1378
28548, 7.7, Ll. 40159
28549, 8.5, M. 2014
28550, 6.7, Ll. 40155
28551, 9, OA. 20878
28552, 8.7, ZC. 1387
28553, 8.5, ZC. 1388
28554, 8.2, ZC. 1389
28555, 5.6, 
28556, 9, ZC. 1391
28557, 7.2, L. (8575)
28558, 9.2, ZC. 1393
28559, 9, ZC. 1394
28560, 7.2, L. 8558
28561, 9, ZC. 1399
28562, 8.5, M. 2016
28563, 7.8, L. 8585
28564, 8, OA. 20886
28565, 5.9, L. 8582
28566, 8, ZC. 1406
28567, 6.9, L. 8587
28568, 8.5, M. 2017
28569, 6.9, L. 8590
28570, var., 
