31025, 6.4, L. 9230
31026, 8.5, ZC. 1234
31027, 7.2, L. 9250
31028, 9.5, ZC. 1237
31029, 8.5, ZC. 1239
31030, 7.5, L. 9245
31031, 8, OA. 22405
31032, 9.2, ZC. 1244
31033, 8.5, ZC. 1245
31034, 8.7, ZC. 1246
31035, 6.8, L. 9251
31036, 6.5, L. 9240
31037, 6.9, Ll. 44551
31038, 8.7, OA. 22408
31039, 9.2, ZC. 1252
31040, 9, OA. 22409
31041, 5.4, F. 68
31042, 9.2, 
31043, 8, L. 9253
31044, 3.5, 
31045, 9, ZC. 1259
31046, 6.5, L. 9256
31047, 5.8, F. 69
31048, 8.7, 
31049, 8.5, OA. 22416
31050, 9, 
31051, 7.2, L. 9255
31052, 7.5, Ll. 44590
31053, 7.2, Ll. 44591
31054, 9, ZC. 1267
31055, 8.2, L. 9254
31056, 6.8, L. 9261
31057, 8.2, Ll. 44600
31058, 7.5, L. 9263
31059, 8, L. 9252
31060, 8, ZC. 1279
31061, 6.2, F. 70
31062, 9, Y. 10022
31063, 8, ZC. 1282
31064, 7.7, L. (9247) G. 1908
31065, 8.2, OA. 22425
31066, 7.1, L. 9257
31067, 8.5, OA. 22429
31068, 8.2, ZC. 1294
31069, 8.5, Y. 10023
31070, 8.2, ZC. 1300
31071, 9.2, ZC. 1302
31072, 7.0, L. 9269
31073, 7.7, ZC. 1305
31074, 7.3, L. 9258
31075, 8.5, 
