28757, 8.2, L. 8580
28758, 7.5, L. 8629
28759, 8, Ll. 40558
28760, 7.1, L. 8632
28761, 7.7, P. 398
28762, 8, ZC. 1695
28763, 9.2, ZC. 1697
28764, 7.2, L. 8635
28765, 6.8, F. 8
28766, 8, L. 8633
28767, 10, 
28768, 9.2, ZC. 1701
28769, 7.7, ZC. 1703
28770, 8.7, ZC. 1704
28771, 8.5, ZC. 1706
28772, 7.7, Y. 9174
28773, 8.2, ZC. 1707
28774, 7.7, Y. 9173
28775, 8.7, OA. 21028
28776, 9, ZC. 1709
28777, 7, L. 8640
28778, 9.2, ZC. 1711
28779, 8, Ll. 40602
28780, 7.5, OA. 21030
28781, 8.7, ZC. 1714
28782, 5.0, 
28783, 9.5, ZC. 1716
28784, 8, ZC. 1717
28785, 8.7, L. 8631
28786, 7.0, L. 8642
28787, 9, ZC. 1720
28788, 9, ZC. 1722
28789, 6.5, F. 21
28790, 8.5, OA. 21034
28791, 6.7, L. 8638 (a)
28792, 6.4, F. 10
28793, 7.6, L. 8641
28794, 7.8, L. 8614
28795, 6.3, F. 11
28796, 8.5, Ll. 40617
28797, 7, L. 8638 (b)
28798, 8.5, ZC. 1729
28799, 8.2, Ll. 40634
28800, 7.5, L. 8647
28801, 7.7, B. 6958
28802, 7.5, B. 6956
28803, 8.5, ZC. 1733
28804, 8.2, OA. 21040
28805, 6.9, F. 9
28806, 6.8, L. 8615
28807, 6.2, L. 8652
28808, 9, ZC. 1737
28809, 8.5, OA. 21044
28810, 6.0, L. 8644
28811, 8.5, ZC. 1740
