15488, 3.8, 
15489, 7.2, B. 3524
15490, 7.3, L. 4703
15491, 8.2, ZC. 945
15492, 9.5, ZC. 947
15493, 7.7, L. 4702
15494, 8, OA. 11306
15495, 8.7, ZC. 956
15496, 9, Ll. 21600
15497, 9, 
15498, 8, 
15499, 8.2, ZC. 964
15500, 7.6, L. 4705
15501, 8.5, ZC. 977
15502, 8, OA. 11311
15503, 8.2, B. 3528
15504, 6.8, L. 4712
15505, 7.7, L. 4716
15506, 9, ZC. 1002
15507, 9.2, ZC. 1006
15508, 8, OA. 11313
15509, 9, Ll. 21616
15510, 6.9, Ll. 21618
15511, 7.1, L. 4707
15512, 8.2, B. 3532
15513, 8.2, ZC. 1023
15514, 8.2, L. 4709
15515, 8.5, B. 3536
15516, 7.5, B. 3534
15517, 7.5, L. 4711
15518, 9, 
15519, 7.7, L. 4710
15520, 7.2, L. 4720
15521, 8.5, ZC. 1043
15522, 8, ZC. 1051
15523, 9.2, 
15524, 7.2, B. 3538
15525, 6.6, L. 4729
15526, 8, ZC. 1055
15527, 8.5, Ll. 21638
15528, 8.7, B. 3545
15529, 6.9, L. 4722
15530, 8, B. 3541
15531, 8.2, L. 4713
15532, 6.6, L. (4724)
15533, 9, ZC. 1073
